"DATETIME","Total(Watts)"
"07:09",1
"07:10",3
"07:11",7
"07:12",10
"07:13",10
"07:14",10
"07:15",10
"07:16",10
"07:17",11
"07:18",11
"07:19",12
"07:20",12
"07:21",12
"07:22",12
"07:23",12
"07:24",13
"07:25",14
"07:26",14
"07:27",14
"07:28",12
"07:29",12
"07:30",12
"07:31",12
"07:32",12
"07:33",12
"07:34",13
"07:35",17
"07:36",39
"07:37",59
"07:38",59
"07:39",60
"07:40",62
"07:41",62
"07:42",63
"07:43",65
"07:44",68
"07:45",68
"07:46",68
"07:47",70
"07:48",71
"07:49",73
"07:50",74
"07:51",76
"07:52",77
"07:53",78
"07:54",80
"07:55",80
"07:56",80
"07:57",79
"07:58",83
"07:59",85
"08:00",86
"08:01",86
"08:02",86
"08:03",88
"08:04",88
"08:05",89
"08:06",90
"08:07",87
"08:08",91
"08:09",92
"08:10",92
"08:11",92
"08:12",95
"08:13",96
"08:14",97
"08:15",99
"08:16",99
"08:17",97
"08:18",99
"08:19",100
"08:20",101
"08:21",102
"08:22",103
"08:23",102
"08:24",104
"08:25",105
"08:26",106
"08:27",107
"08:28",103
"08:29",108
"08:30",107
"08:31",108
"08:32",108
"08:33",110
"08:34",112
"08:35",112
"08:36",113
"08:37",113
"08:38",109
"08:39",113
"08:40",114
"08:41",115
"08:42",112
"08:43",116
"08:44",117
"08:45",117
"08:46",118
"08:47",117
"08:48",113
"08:49",118
"08:50",118
"08:51",119
"08:52",120
"08:53",120
"08:54",120
"08:55",120
"08:56",119
"08:57",120
"08:58",120
"08:59",118
"09:00",123
"09:01",121
"09:02",123
"09:03",123
"09:04",125
"09:05",126
"09:06",128
"09:07",127
"09:08",128
"09:09",129
"09:10",129
"09:11",128
"09:12",128
"09:13",127
"09:14",130
"09:15",130
"09:16",130
"09:17",131
"09:18",131
"09:19",131
"09:20",129
"09:21",133
"09:22",134
"09:23",133
"09:24",135
"09:25",135
"09:26",136
"09:27",137
"09:28",138
"09:29",137
"09:30",137
"09:31",138
"09:32",138
"09:33",139
"09:34",138
"09:35",138
"09:36",139
"09:37",139
"09:38",138
"09:39",141
"09:40",141
"09:41",143
"09:42",142
"09:43",142
"09:44",141
"09:45",142
"09:46",142
"09:47",143
"09:48",143
"09:49",145
"09:50",143
"09:51",146
"09:52",147
"09:53",149
"09:54",148
"09:55",150
"09:56",152
"09:57",151
"09:58",153
"09:59",153
"10:00",153
"10:01",153
"10:02",153
"10:03",150
"10:04",154
"10:05",154
"10:06",154
"10:07",155
"10:08",157
"10:09",156
"10:10",158
"10:11",158
"10:12",160
"10:13",160
"10:14",160
"10:15",161
"10:16",162
"10:17",163
"10:18",163
"10:19",163
"10:20",163
"10:21",165
"10:22",165
"10:23",168
"10:24",168
"10:25",169
"10:26",170
"10:27",170
"10:28",167
"10:29",176
"10:30",176
"10:31",176
"10:32",177
"10:33",177
"10:34",178
"10:35",181
"10:36",182
"10:37",184
"10:38",187
"10:39",188
"10:40",182
"10:41",190
"10:42",191
"10:43",194
"10:44",193
"10:45",196
"10:46",192
"10:47",197
"10:48",199
"10:49",199
"10:50",201
"10:51",201
"10:52",202
"10:53",202
"10:54",203
"10:55",202
