"DATETIME","Total(Watts)"
"07:23",1
"07:24",9
"07:25",10
"07:26",10
"07:27",11
"07:28",12
"07:29",16
"07:30",15
"07:31",12
"07:32",15
"07:33",12
"07:34",13
"07:35",14
"07:36",12
"07:37",11
"07:38",10
"07:39",10
"07:40",10
"07:41",10
"07:42",10
"07:43",11
"07:44",11
"07:45",12
"07:46",15
"07:47",12
"07:48",13
"07:49",14
"07:50",12
"07:51",11
"07:52",11
"07:53",12
"07:54",11
"07:55",11
"07:56",13
"07:57",15
"07:58",15
"07:59",17
"08:00",14
"08:01",13
"08:02",16
"08:03",17
"08:04",45
"08:05",61
"08:06",57
"08:07",51
"08:08",48
"08:09",45
"08:10",43
"08:11",43
"08:12",44
"08:13",43
"08:14",39
"08:15",32
"08:16",25
"08:17",25
"08:18",25
"08:19",25
"08:20",25
"08:21",26
"08:22",25
"08:23",24
"08:24",25
"08:25",25
"08:26",25
"08:27",24
"08:28",24
"08:29",25
"08:30",25
"08:31",33
"08:32",73
"08:33",85
"08:34",90
"08:35",82
"08:36",80
"08:37",78
"08:38",73
"08:39",75
"08:40",67
"08:41",61
"08:42",51
"08:43",50
"08:44",49
"08:45",49
"08:46",49
"08:47",50
"08:48",50
"08:49",56
"08:50",56
"08:51",60
"08:52",54
"08:53",51
"08:54",47
"08:55",40
"08:56",24
"08:57",24
"08:58",24
"08:59",24
"09:00",24
"09:01",23
"09:02",25
"09:03",25
"09:04",28
"09:05",50
"09:06",51
"09:07",49
"09:08",46
"09:09",49
"09:10",54
"09:11",61
"09:12",64
"09:13",67
"09:14",89
"09:15",96
"09:16",103
"09:17",115
"09:18",122
"09:19",116
"09:20",106
"09:21",104
"09:22",100
"09:23",99
"09:24",103
"09:25",99
"09:26",95
"09:27",87
"09:28",89
"09:29",89
"09:30",83
"09:31",74
"09:32",75
"09:33",75
"09:34",70
"09:35",69
"09:36",75
"09:37",89
"09:38",108
"09:39",122
"09:40",127
"09:41",154
"09:42",183
"09:43",195
"09:44",184
"09:45",180
"09:46",168
"09:47",168
"09:48",164
"09:49",149
"09:50",130
"09:51",123
"09:52",110
"09:53",99
"09:54",90
"09:55",97
"09:56",120
"09:57",139
"09:58",162
"09:59",175
"10:00",210
"10:01",235
"10:02",234
"10:03",245
"10:04",255
"10:05",241
"10:06",220
"10:07",207
"10:08",190
"10:09",183
"10:10",170
"10:11",150
"10:12",166
"10:13",165
"10:14",184
"10:15",208
"10:16",209
"10:17",217
"10:18",195
"10:19",183
"10:20",186
"10:21",182
"10:22",185
"10:23",186
"10:24",163
"10:25",140
"10:26",133
"10:27",151
"10:28",148
"10:29",163
"10:30",153
"10:31",153
"10:32",154
"10:33",152
"10:34",163
"10:35",175
"10:36",176
"10:37",181
"10:38",163
"10:39",167
"10:40",165
"10:41",176
"10:42",161
"10:43",150
"10:44",146
"10:45",139
"10:46",131
"10:47",127
"10:48",105
"10:49",104
"10:50",113
"10:51",113
"10:52",109
"10:53",99
"10:54",105
"10:55",112
"10:56",108
"10:57",107
"10:58",108
"10:59",101
"11:00",101
"11:01",112
"11:02",108
"11:03",96
"11:04",90
"11:05",89
"11:06",82
"11:07",85
"11:08",96
"11:09",96
"11:10",97
"11:11",94
"11:12",94
"11:13",83
"11:14",85
"11:15",100
"11:16",113
"11:17",111
"11:18",115
"11:19",107
"11:20",108
"11:21",119
"11:22",112
"11:23",105
"11:24",93
"11:25",97
"11:26",102
"11:27",106
"11:28",113
"11:29",109
"11:30",114
"11:31",122
"11:32",130
"11:33",135
"11:34",128
"11:35",130
"11:36",132
"11:37",131
"11:38",110
"11:39",96
"11:40",85
"11:41",79
"11:42",79
"11:43",79
"11:44",73
"11:45",71
"11:46",76
"11:47",87
"11:48",93
"11:49",102
"11:50",113
"11:51",119
"11:52",124
"11:53",125
"11:54",132
"11:55",136
"11:56",122
"11:57",121
"11:58",121
"11:59",119
"12:00",116
"12:01",118
"12:02",120
"12:03",120
"12:04",107
"12:05",110
"12:06",111
"12:07",102
"12:08",98
"12:09",87
"12:10",94
"12:11",92
"12:12",97
"12:13",101
"12:14",91
"12:15",89
"12:16",95
"12:17",102
"12:18",103
"12:19",99
"12:20",105
"12:21",93
"12:22",95
"12:23",107
"12:24",96
"12:25",87
"12:26",92
"12:27",96
"12:28",92
"12:29",86
"12:30",85
"12:31",84
"12:32",83
"12:33",82
"12:34",93
"12:35",95
"12:36",95
"12:37",96
"12:38",101
"12:39",104
"12:40",96
"12:41",90
"12:42",94
"12:43",95
"12:44",102
"12:45",102
"12:46",95
"12:47",91
"12:48",84
"12:49",89
"12:50",100
"12:51",104
"12:52",96
"12:53",91
"12:54",87
"12:55",77
"12:56",75
"12:57",78
"12:58",85
"12:59",100
"13:00",114
"13:01",108
"13:02",106
"13:03",96
"13:04",78
"13:05",72
"13:06",71
"13:07",82
"13:08",94
"13:09",106
"13:10",95
"13:11",95
"13:12",99
"13:13",108
"13:14",120
"13:15",133
"13:16",143
"13:17",154
"13:18",186
"13:19",226
"13:20",234
"13:21",189
"13:22",168
"13:23",138
"13:24",106
"13:25",107
"13:26",101
"13:27",90
"13:28",82
"13:29",94
"13:30",93
"13:31",89
"13:32",103
"13:33",115
"13:34",124
"13:35",137
"13:36",155
"13:37",150
"13:38",133
"13:39",127
"13:40",109
"13:41",98
"13:42",82
"13:43",77
"13:44",68
"13:45",55
"13:46",50
"13:47",50
"13:48",44
"13:49",34
"13:50",24
"13:51",25
"13:52",26
"13:53",27
"13:54",36
"13:55",64
"13:56",71
"13:57",81
"13:58",76
"13:59",72
"14:00",74
"14:01",75
"14:02",80
"14:03",85
"14:04",85
"14:05",102
"14:06",116
"14:07",114
"14:08",112
"14:09",110
"14:10",112
"14:11",106
"14:12",105
"14:13",105
"14:14",91
"14:15",88
"14:16",95
"14:17",102
"14:18",99
"14:19",104
"14:20",114
"14:21",121
"14:22",118
"14:23",108
"14:24",102
"14:25",106
"14:26",110
"14:27",118
"14:28",123
"14:29",118
"14:30",110
"14:31",106
"14:32",98
"14:33",94
"14:34",89
"14:35",84
"14:36",82
"14:37",80
"14:38",78
"14:39",66
"14:40",66
"14:41",75
"14:42",82
"14:43",82
"14:44",83
"14:45",89
"14:46",80
"14:47",80
"14:48",77
"14:49",70
"14:50",67
"14:51",67
"14:52",65
"14:53",61
"14:54",63
"14:55",63
"14:56",58
"14:57",56
"14:58",52
"14:59",43
"15:00",32
"15:01",24
"15:02",25
"15:03",25
"15:04",26
"15:05",25
"15:06",26
"15:07",25
"15:08",26
"15:09",25
"15:10",25
"15:11",25
"15:12",25
"15:13",25
"15:14",25
"15:15",25
"15:16",24
"15:17",25
"15:18",25
"15:19",24
"15:20",24
"15:21",21
"15:22",18
"15:23",10
"15:24",10
"15:25",10
"15:26",10
"15:27",10
"15:28",10
"15:29",10
"15:30",10
"15:31",10
"15:32",10
"15:33",11
"15:34",11
"15:35",12
"15:36",12
"15:37",12
"15:38",12
"15:39",12
"15:40",11
"15:41",10
"15:42",10
"15:43",10
"15:44",10
"15:45",6
"15:46",4
"15:47",4
"15:48",4
"15:49",4
"15:50",4
"15:51",4
"15:52",4
"15:53",4
"15:54",4
"15:55",4
"15:56",4
"15:57",4
"15:58",4
"15:59",4
"16:00",4
"16:01",4
"16:02",4
"16:03",4
"16:04",2
