"DATETIME","Total(Watts)"
"07:08",1
"07:09",10
"07:10",10
"07:11",10
"07:12",10
"07:13",10
"07:14",10
"07:15",11
"07:16",11
"07:17",11
"07:18",11
"07:19",12
"07:20",12
"07:21",12
"07:22",11
"07:23",13
"07:24",13
"07:25",14
"07:26",14
"07:27",16
"07:28",13
"07:29",11
"07:30",11
"07:31",12
"07:32",11
"07:33",29
"07:34",68
"07:35",77
"07:36",88
"07:37",93
"07:38",112
"07:39",134
"07:40",152
"07:41",167
"07:42",165
"07:43",160
"07:44",161
"07:45",172
"07:46",181
"07:47",201
"07:48",205
"07:49",203
"07:50",194
"07:51",189
"07:52",175
"07:53",166
"07:54",155
"07:55",151
"07:56",144
"07:57",143
"07:58",138
"07:59",145
"08:00",146
"08:01",148
"08:02",151
"08:03",152
"08:04",153
"08:05",160
"08:06",164
"08:07",173
"08:08",175
"08:09",178
"08:10",181
"08:11",174
"08:12",175
"08:13",178
"08:14",184
"08:15",189
"08:16",189
"08:17",188
"08:18",184
"08:19",192
"08:20",198
"08:21",197
"08:22",205
"08:23",219
"08:24",229
"08:25",232
"08:26",231
"08:27",227
"08:28",227
"08:29",220
"08:30",230
"08:31",242
"08:32",256
"08:33",271
"08:34",290
"08:35",301
"08:36",314
"08:37",316
"08:38",317
"08:39",319
"08:40",327
"08:41",328
"08:42",327
"08:43",329
"08:44",334
"08:45",342
"08:46",356
"08:47",364
"08:48",369
"08:49",382
"08:50",385
"08:51",379
"08:52",370
"08:53",355
"08:54",328
"08:55",322
"08:56",313
"08:57",301
"08:58",295
"08:59",291
"09:00",285
"09:01",294
"09:02",304
"09:03",317
"09:04",333
"09:05",350
"09:06",357
"09:07",365
"09:08",357
"09:09",358
"09:10",354
"09:11",331
"09:12",317
"09:13",320
"09:14",338
"09:15",340
"09:16",330
"09:17",316
"09:18",305
"09:19",309
"09:20",317
"09:21",309
"09:22",303
"09:23",311
"09:24",318
"09:25",317
"09:26",304
"09:27",287
"09:28",281
"09:29",273
"09:30",278
"09:31",307
"09:32",345
"09:33",369
"09:34",411
"09:35",457
"09:36",493
"09:37",516
"09:38",528
"09:39",526
"09:40",506
"09:41",487
"09:42",455
"09:43",436
"09:44",408
"09:45",411
"09:46",430
"09:47",456
"09:48",487
"09:49",522
"09:50",540
"09:51",569
"09:52",574
"09:53",565
"09:54",526
"09:55",482
"09:56",454
"09:57",443
"09:58",463
"09:59",493
"10:00",505
"10:01",519
"10:02",523
"10:03",507
"10:04",466
"10:05",424
"10:06",415
"10:07",413
"10:08",415
"10:09",452
"10:10",483
"10:11",507
"10:12",516
"10:13",534
"10:14",550
"10:15",552
"10:16",582
"10:17",583
"10:18",580
"10:19",580
"10:20",583
"10:21",588
"10:22",585
"10:23",581
"10:24",576
"10:25",574
"10:26",574
"10:27",565
"10:28",578
"10:29",582
"10:30",589
"10:31",595
"10:32",600
"10:33",596
"10:34",621
"10:35",620
"10:36",586
"10:37",573
"10:38",572
"10:39",561
"10:40",558
"10:41",511
"10:42",460
"10:43",403
"10:44",361
"10:45",343
"10:46",326
"10:47",318
"10:48",311
"10:49",297
"10:50",304
"10:51",341
"10:52",339
"10:53",336
"10:54",312
"10:55",268
"10:56",240
"10:57",238
"10:58",259
"10:59",282
"11:00",274
"11:01",259
"11:02",268
"11:03",294
"11:04",313
"11:05",319
"11:06",297
"11:07",278
"11:08",275
"11:09",286
"11:10",283
"11:11",315
"11:12",349
"11:13",391
"11:14",386
"11:15",368
"11:16",383
"11:17",449
"11:18",533
"11:19",577
"11:20",569
"11:21",554
"11:22",558
"11:23",548
"11:24",528
"11:25",481
"11:26",467
"11:27",473
"11:28",480
"11:29",480
"11:30",455
"11:31",410
"11:32",373
"11:33",361
"11:34",379
"11:35",421
"11:36",473
"11:37",496
"11:38",486
"11:39",474
"11:40",499
"11:41",502
"11:42",505
"11:43",510
"11:44",524
"11:45",536
"11:46",525
"11:47",506
"11:48",498
"11:49",515
"11:50",502
"11:51",499
"11:52",516
"11:53",534
"11:54",522
"11:55",514
"11:56",498
"11:57",502
"11:58",520
"11:59",546
"12:00",559
"12:01",578
"12:02",605
"12:03",630
"12:04",644
"12:05",657
"12:06",640
"12:07",630
"12:08",628
"12:09",614
"12:10",599
"12:11",582
"12:12",577
"12:13",611
"12:14",630
"12:15",635
"12:16",638
"12:17",637
"12:18",641
"12:19",634
"12:20",619
"12:21",606
"12:22",610
"12:23",629
"12:24",628
"12:25",628
"12:26",624
"12:27",594
