"DATETIME","Total(Watts)"
"07:04",2
"07:05",5
"07:06",7
"07:07",9
"07:08",12
"07:09",12
"07:10",12
"07:11",11
"07:12",12
"07:13",12
"07:14",13
"07:15",13
"07:16",13
"07:17",14
"07:18",14
"07:19",14
"07:20",14
"07:21",15
"07:22",16
"07:23",16
"07:24",17
"07:25",15
"07:26",16
"07:27",15
"07:28",16
"07:29",26
"07:30",56
"07:31",68
"07:32",70
"07:33",70
"07:34",70
"07:35",71
"07:36",76
"07:37",73
"07:38",75
"07:39",77
"07:40",78
"07:41",81
"07:42",83
"07:43",84
"07:44",83
"07:45",85
"07:46",86
"07:47",88
"07:48",90
"07:49",90
"07:50",88
"07:51",93
"07:52",96
"07:53",97
"07:54",97
"07:55",98
"07:56",99
"07:57",101
"07:58",101
"07:59",103
"08:00",104
"08:01",101
"08:02",104
"08:03",107
"08:04",107
"08:05",107
"08:06",107
"08:07",114
"08:08",117
"08:09",118
"08:10",119
"08:11",118
"08:12",123
"08:13",125
"08:14",126
"08:15",127
"08:16",127
"08:17",129
"08:18",129
"08:19",130
"08:20",129
"08:21",132
"08:22",132
"08:23",133
"08:24",134
"08:25",135
"08:26",135
"08:27",137
"08:28",138
"08:29",139
"08:30",140
"08:31",141
"08:32",140
"08:33",142
"08:34",142
"08:35",142
"08:36",142
"08:37",146
"08:38",148
"08:39",145
"08:40",150
"08:41",149
"08:42",152
"08:43",152
"08:44",153
"08:45",153
"08:46",154
"08:47",156
"08:48",155
"08:49",155
"08:50",155
"08:51",155
"08:52",155
"08:53",156
"08:54",159
"08:55",160
"08:56",160
"08:57",160
"08:58",161
"08:59",161
"09:00",162
"09:01",164
"09:02",166
"09:03",161
"09:04",168
"09:05",169
"09:06",169
"09:07",169
"09:08",169
"09:09",172
"09:10",169
"09:11",172
"09:12",172
"09:13",172
"09:14",173
"09:15",177
"09:16",174
"09:17",178
"09:18",179
"09:19",180
"09:20",180
"09:21",182
"09:22",177
"09:23",182
"09:24",183
"09:25",183
"09:26",182
"09:27",183
"09:28",185
"09:29",186
"09:30",189
"09:31",188
"09:32",188
"09:33",183
"09:34",184
"09:35",188
"09:36",190
"09:37",186
"09:38",188
"09:39",189
"09:40",186
"09:41",191
"09:42",200
"09:43",202
"09:44",204
"09:45",202
"09:46",194
"09:47",192
"09:48",197
"09:49",207
"09:50",208
"09:51",216
"09:52",217
"09:53",210
"09:54",217
"09:55",227
"09:56",241
"09:57",244
"09:58",243
"09:59",240
"10:00",248
"10:01",246
"10:02",250
"10:03",249
"10:04",253
"10:05",255
"10:06",262
"10:07",267
"10:08",276
"10:09",287
"10:10",298
"10:11",289
"10:12",291
"10:13",286
"10:14",292
"10:15",302
"10:16",300
"10:17",302
"10:18",316
"10:19",325
"10:20",337
"10:21",343
"10:22",345
"10:23",337
"10:24",336
"10:25",332
"10:26",330
"10:27",347
"10:28",365
"10:29",378
"10:30",382
"10:31",389
"10:32",401
"10:33",412
"10:34",409
"10:35",428
"10:36",432
"10:37",440
"10:38",434
"10:39",436
"10:40",435
"10:41",435
"10:42",437
"10:43",442
"10:44",445
"10:45",446
"10:46",459
"10:47",455
"10:48",460
"10:49",467
"10:50",468
"10:51",468
"10:52",462
"10:53",469
"10:54",480
"10:55",490
"10:56",495
"10:57",484
"10:58",486
"10:59",492
"11:00",495
"11:01",502
"11:02",527
"11:03",505
"11:04",498
"11:05",513
"11:06",498
"11:07",524
"11:08",550
"11:09",587
"11:10",568
"11:11",563
"11:12",602
"11:13",597
"11:14",608
"11:15",641
"11:16",680
"11:17",664
"11:18",672
"11:19",669
"11:20",635
"11:21",613
"11:22",645
"11:23",641
"11:24",637
"11:25",647
"11:26",705
"11:27",754
"11:28",751
"11:29",752
"11:30",735
"11:31",779
"11:32",808
"11:33",820
"11:34",812
"11:35",774
"11:36",812
"11:37",809
"11:38",809
"11:39",808
"11:40",808
"11:41",818
"11:42",877
"11:43",902
"11:44",907
"11:45",896
"11:46",902
"11:47",871
"11:48",911
"11:49",896
"11:50",934
"11:51",944
"11:52",957
"11:53",973
"11:54",1006
"11:55",1051
"11:56",1085
"11:57",1126
"11:58",1106
"11:59",1084
"12:00",1081
"12:01",1108
"12:02",1105
"12:03",1054
"12:04",1092
"12:05",1129
"12:06",1145
"12:07",1182
"12:08",1195
"12:09",1224
"12:10",1285
"12:11",1289
"12:12",1311
"12:13",1261
"12:14",1266
"12:15",1312
"12:16",1286
"12:17",1340
"12:18",1312
"12:19",1322
"12:20",1295
"12:21",1268
"12:22",1310
"12:23",1345
"12:24",1331
"12:25",1365
"12:26",1438
"12:27",1438
"12:28",1132
"12:29",1444
"12:30",1453
"12:31",1438
"12:32",1422
"12:33",1448
"12:34",1486
"12:35",1486
"12:36",1469
"12:37",1362
"12:38",1389
"12:39",1372
"12:40",1410
"12:41",1436
"12:42",1427
"12:43",1431
"12:44",1461
"12:45",1460
"12:46",1483
"12:47",1459
"12:48",1486
"12:49",1504
"12:50",1529
"12:51",1610
"12:52",1601
"12:53",1504
"12:54",1558
"12:55",1561
"12:56",1599
"12:57",1591
"12:58",1526
"12:59",1463
"13:00",1530
"13:01",1509
"13:02",1509
"13:03",1466
"13:04",1543
"13:05",1575
"13:06",1635
"13:07",1665
"13:08",1703
"13:09",1703
"13:10",1658
"13:11",1725
"13:12",1703
"13:13",1691
"13:14",1726
"13:15",1749
"13:16",1678
"13:17",1647
"13:18",1661
"13:19",1654
"13:20",1717
"13:21",1742
"13:22",1672
"13:23",1776
"13:24",1674
"13:25",1345
"13:26",1444
"13:27",1543
"13:28",1535
"13:29",1486
"13:30",1621
"13:31",1692
"13:32",1661
"13:33",1645
"13:34",1703
"13:35",1761
"13:36",1767
"13:37",1762
"13:38",1823
"13:39",1845
"13:40",1845
"13:41",1850
"13:42",1814
"13:43",1850
"13:44",1855
"13:45",1822
"13:46",1783
"13:47",1752
"13:48",1708
"13:49",1732
"13:50",1811
"13:51",1801
"13:52",1854
"13:53",1908
"13:54",1949
"13:55",1968
"13:56",2005
"13:57",1948
"13:58",1944
"13:59",1734
"14:00",1855
"14:01",1401
"14:02",1439
"14:03",1000
"14:04",1104
"14:05",1347
"14:06",1282
"14:07",1129
"14:08",1315
"14:09",1236
"14:10",1270
"14:11",1158
"14:12",1112
"14:13",1336
"14:14",1633
"14:15",1351
"14:16",1344
"14:17",1535
"14:18",1596
"14:19",1307
"14:20",1320
"14:21",1692
"14:22",1367
"14:23",1265
"14:24",1041
"14:25",950
"14:26",849
"14:27",793
"14:28",779
"14:29",777
"14:30",739
"14:31",716
"14:32",730
"14:33",736
