"DATETIME","Total(Watts)"
"06:49",2
"06:50",4
"06:51",6
"06:52",12
"06:53",12
"06:54",14
"06:55",14
"06:56",15
"06:57",15
"06:58",16
"06:59",18
"07:00",18
"07:01",18
"07:02",17
"07:03",17
"07:04",15
"07:05",15
"07:06",27
"07:07",55
"07:08",63
"07:09",67
"07:10",69
"07:11",73
"07:12",74
"07:13",76
"07:14",80
"07:15",81
"07:16",84
"07:17",84
"07:18",90
"07:19",93
"07:20",95
"07:21",98
"07:22",103
"07:23",105
"07:24",105
"07:25",106
"07:26",110
"07:27",108
"07:28",112
"07:29",113
"07:30",113
"07:31",116
"07:32",116
"07:33",118
"07:34",116
"07:35",115
"07:36",115
"07:37",112
"07:38",113
"07:39",117
"07:40",123
"07:41",129
"07:42",130
"07:43",134
"07:44",138
"07:45",146
"07:46",156
"07:47",159
"07:48",166
"07:49",170
"07:50",166
"07:51",168
"07:52",168
"07:53",168
"07:54",168
"07:55",169
"07:56",170
"07:57",174
"07:58",180
"07:59",183
"08:00",191
"08:01",196
"08:02",201
"08:03",202
"08:04",216
"08:05",229
"08:06",236
"08:07",237
"08:08",233
"08:09",223
"08:10",226
"08:11",218
"08:12",217
"08:13",208
"08:14",206
"08:15",200
"08:16",196
"08:17",194
"08:18",192
"08:19",190
"08:20",186
"08:21",183
"08:22",182
"08:23",181
"08:24",181
"08:25",183
"08:26",186
"08:27",183
"08:28",190
"08:29",191
"08:30",194
"08:31",200
"08:32",202
"08:33",204
"08:34",199
"08:35",206
"08:36",211
"08:37",216
"08:38",218
"08:39",220
"08:40",223
"08:41",228
"08:42",239
"08:43",241
"08:44",241
"08:45",245
"08:46",252
"08:47",254
"08:48",256
"08:49",260
"08:50",262
"08:51",264
"08:52",260
"08:53",266
"08:54",267
"08:55",268
"08:56",267
"08:57",270
"08:58",263
"08:59",270
"09:00",270
"09:01",269
"09:02",270
"09:03",267
"09:04",262
"09:05",257
"09:06",258
"09:07",253
"09:08",244
"09:09",237
"09:10",233
"09:11",223
"09:12",219
"09:13",217
"09:14",216
"09:15",206
"09:16",206
"09:17",197
"09:18",202
"09:19",200
"09:20",199
"09:21",198
"09:22",198
"09:23",195
"09:24",200
"09:25",200
"09:26",201
"09:27",201
"09:28",202
"09:29",201
"09:30",204
"09:31",206
"09:32",208
"09:33",210
"09:34",210
"09:35",211
"09:36",226
"09:37",246
"09:38",253
"09:39",261
"09:40",261
"09:41",253
"09:42",246
"09:43",255
"09:44",243
"09:45",249
"09:46",243
"09:47",247
"09:48",259
"09:49",271
"09:50",279
"09:51",279
"09:52",284
"09:53",300
"09:54",339
"09:55",358
"09:56",372
"09:57",386
"09:58",389
"09:59",402
"10:00",420
"10:01",431
"10:02",433
"10:03",431
"10:04",425
"10:05",426
"10:06",428
"10:07",410
"10:08",429
"10:09",434
"10:10",437
"10:11",441
"10:12",448
"10:13",460
"10:14",464
"10:15",474
"10:16",481
"10:17",492
