"DATETIME","Total(Watts)"
"07:16",1
"07:17",1
"07:18",3
"07:19",5
"07:20",8
"07:21",9
"07:22",9
"07:23",10
"07:24",10
"07:25",9
"07:26",9
"07:27",9
"07:28",11
"07:29",11
"07:30",11
"07:31",11
"07:32",12
"07:33",11
"07:34",11
"07:35",11
"07:36",12
"07:37",12
"07:38",12
"07:39",11
"07:40",12
"07:41",12
"07:42",11
"07:43",11
"07:44",12
"07:45",11
"07:46",12
"07:47",13
"07:48",13
"07:49",12
"07:50",13
"07:51",12
"07:52",13
"07:53",13
"07:54",14
"07:55",16
"07:56",16
"07:57",17
"07:58",17
"07:59",18
"08:00",18
"08:01",18
"08:02",17
"08:03",16
"08:04",17
"08:05",17
"08:06",17
"08:07",18
"08:08",17
"08:09",16
"08:10",15
"08:11",15
"08:12",15
"08:13",16
"08:14",15
"08:15",15
"08:16",29
"08:17",51
"08:18",57
"08:19",46
"08:20",47
"08:21",44
"08:22",45
"08:23",46
"08:24",46
"08:25",46
"08:26",50
"08:27",51
"08:28",57
"08:29",56
"08:30",56
"08:31",56
"08:32",57
"08:33",59
"08:34",64
"08:35",68
"08:36",70
"08:37",61
"08:38",73
"08:39",74
"08:40",75
"08:41",79
"08:42",87
"08:43",106
"08:44",117
"08:45",117
"08:46",117
"08:47",116
"08:48",108
"08:49",112
"08:50",118
"08:51",120
"08:52",130
"08:53",138
"08:54",150
"08:55",173
"08:56",198
"08:57",208
"08:58",215
"08:59",218
"09:00",223
"09:01",227
"09:02",244
"09:03",251
"09:04",264
"09:05",265
"09:06",264
"09:07",253
"09:08",255
"09:09",245
"09:10",243
"09:11",254
"09:12",252
"09:13",250
"09:14",246
"09:15",250
"09:16",257
"09:17",260
"09:18",264
"09:19",267
"09:20",265
"09:21",272
"09:22",273
"09:23",277
"09:24",277
"09:25",276
"09:26",282
"09:27",289
"09:28",294
"09:29",294
"09:30",305
"09:31",305
"09:32",269
"09:33",250
"09:34",248
"09:35",250
"09:36",256
"09:37",265
"09:38",276
"09:39",287
"09:40",299
"09:41",304
"09:42",312
"09:43",315
"09:44",313
"09:45",304
"09:46",321
"09:47",322
"09:48",323
"09:49",320
"09:50",304
"09:51",306
"09:52",319
"09:53",327
"09:54",329
"09:55",333
"09:56",336
"09:57",329
"09:58",335
"09:59",347
"10:00",341
"10:01",323
"10:02",299
"10:03",283
"10:04",276
"10:05",281
"10:06",296
"10:07",308
"10:08",315
"10:09",305
"10:10",281
"10:11",259
"10:12",245
"10:13",237
"10:14",221
"10:15",225
"10:16",224
"10:17",224
"10:18",228
"10:19",243
"10:20",256
"10:21",281
"10:22",305
"10:23",326
"10:24",332
"10:25",331
"10:26",328
"10:27",333
"10:28",336
"10:29",341
"10:30",335
"10:31",325
"10:32",304
"10:33",280
"10:34",260
"10:35",273
"10:36",259
"10:37",250
"10:38",256
"10:39",265
"10:40",281
"10:41",306
"10:42",315
"10:43",321
"10:44",322
"10:45",340
"10:46",353
"10:47",330
"10:48",333
"10:49",357
"10:50",376
"10:51",398
"10:52",395
"10:53",383
"10:54",383
"10:55",392
"10:56",412
"10:57",432
"10:58",431
"10:59",422
"11:00",438
"11:01",473
"11:02",518
"11:03",553
"11:04",579
"11:05",590
"11:06",616
"11:07",622
"11:08",629
"11:09",632
"11:10",632
"11:11",604
"11:12",604
"11:13",603
"11:14",605
"11:15",607
"11:16",608
"11:17",606
"11:18",602
"11:19",595
"11:20",585
"11:21",585
"11:22",592
"11:23",587
"11:24",562
"11:25",552
"11:26",549
"11:27",534
"11:28",522
"11:29",526
"11:30",524
"11:31",547
"11:32",573
"11:33",595
"11:34",601
"11:35",619
"11:36",643
"11:37",614
"11:38",548
"11:39",512
"11:40",530
"11:41",533
"11:42",560
"11:43",652
"11:44",643
"11:45",624
"11:46",591
"11:47",552
"11:48",556
"11:49",574
"11:50",647
"11:51",650
"11:52",633
"11:53",570
"11:54",517
"11:55",496
"11:56",486
"11:57",497
"11:58",509
"11:59",525
"12:00",537
"12:01",560
"12:02",604
"12:03",596
"12:04",601
"12:05",591
"12:06",593
"12:07",579
"12:08",587
"12:09",600
"12:10",609
"12:11",606
"12:12",598
"12:13",593
"12:14",622
"12:15",610
"12:16",609
"12:17",614
"12:18",601
"12:19",581
"12:20",569
"12:21",571
"12:22",593
"12:23",608
"12:24",615
"12:25",603
"12:26",580
"12:27",583
"12:28",590
"12:29",598
"12:30",587
"12:31",566
"12:32",540
"12:33",557
"12:34",557
"12:35",550
"12:36",538
"12:37",534
"12:38",526
"12:39",510
"12:40",492
"12:41",481
"12:42",486
"12:43",513
"12:44",549
"12:45",583
"12:46",605
"12:47",643
"12:48",657
"12:49",711
"12:50",842
"12:51",666
"12:52",805
"12:53",736
"12:54",590
"12:55",967
"12:56",948
"12:57",950
"12:58",1245
"12:59",875
"13:00",644
"13:01",987
"13:02",970
"13:03",991
"13:04",1212
"13:05",896
"13:06",892
"13:07",898
"13:08",865
"13:09",708
"13:10",763
"13:11",875
"13:12",947
"13:13",628
"13:14",576
"13:15",550
"13:16",559
"13:17",523
"13:18",509
"13:19",488
"13:20",488
"13:21",537
"13:22",461
"13:23",472
"13:24",433
"13:25",380
"13:26",354
"13:27",341
"13:28",371
"13:29",432
"13:30",430
"13:31",400
"13:32",374
"13:33",313
"13:34",277
"13:35",272
"13:36",275
"13:37",292
"13:38",306
"13:39",315
"13:40",321
"13:41",314
"13:42",291
"13:43",273
"13:44",266
"13:45",273
"13:46",284
"13:47",270
"13:48",258
"13:49",261
"13:50",267
"13:51",266
"13:52",257
"13:53",239
"13:54",230
"13:55",226
"13:56",227
"13:57",224
"13:58",213
"13:59",198
"14:00",188
"14:01",174
"14:02",156
"14:03",150
"14:04",144
"14:05",137
"14:06",138
"14:07",140
"14:08",143
"14:09",143
"14:10",133
"14:11",120
"14:12",110
"14:13",104
"14:14",102
"14:15",100
"14:16",100
"14:17",99
"14:18",99
"14:19",99
"14:20",98
"14:21",97
"14:22",105
"14:23",113
"14:24",112
"14:25",118
"14:26",124
"14:27",135
"14:28",147
"14:29",154
"14:30",149
"14:31",150
"14:32",145
"14:33",142
"14:34",135
"14:35",136
"14:36",136
"14:37",136
"14:38",135
"14:39",129
"14:40",122
"14:41",121
"14:42",118
"14:43",119
"14:44",118
"14:45",113
"14:46",111
"14:47",106
"14:48",98
"14:49",95
"14:50",88
"14:51",82
"14:52",80
"14:53",82
"14:54",89
"14:55",89
"14:56",90
"14:57",91
"14:58",91
"14:59",90
"15:00",89
"15:01",89
"15:02",84
"15:03",81
"15:04",81
"15:05",81
"15:06",78
"15:07",83
"15:08",79
"15:09",78
"15:10",75
"15:11",71
"15:12",68
"15:13",66
"15:14",64
"15:15",63
"15:16",63
"15:17",61
"15:18",62
"15:19",59
"15:20",46
"15:21",47
"15:22",47
"15:23",46
"15:24",46
"15:25",46
"15:26",43
"15:27",41
"15:28",42
"15:29",40
"15:30",25
"15:31",23
"15:32",23
"15:33",25
"15:34",25
"15:35",26
"15:36",24
"15:37",25
"15:38",26
"15:39",25
"15:40",23
"15:41",26
"15:42",25
"15:43",25
"15:44",26
"15:45",26
"15:46",26
"15:47",26
"15:48",26
"15:49",26
"15:50",25
"15:51",23
"15:52",23
"15:53",15
"15:54",10
"15:55",10
"15:56",10
"15:57",10
"15:58",9
"15:59",9
"16:00",9
"16:01",9
"16:02",7
"16:03",7
"16:04",8
"16:05",8
"16:06",8
"16:07",7
"16:08",7
"16:09",7
"16:10",5
"16:11",4
"16:12",4
"16:13",4
"16:14",4
"16:15",4
"16:16",4
"16:17",4
"16:18",4
"16:19",4
"16:20",2
