"DATETIME","Total(Watts)"
"07:34",7
"07:35",11
"07:36",10
"07:37",10
"07:38",10
"07:39",10
"07:40",12
"07:41",12
"07:42",12
"07:43",13
"07:44",13
"07:45",13
"07:46",13
"07:47",13
"07:48",13
"07:49",14
"07:50",14
"07:51",17
"07:52",16
"07:53",14
"07:54",15
"07:55",23
"07:56",53
"07:57",64
"07:58",62
"07:59",61
"08:00",63
"08:01",64
"08:02",64
"08:03",64
"08:04",67
"08:05",69
"08:06",68
"08:07",71
"08:08",73
"08:09",72
"08:10",71
"08:11",71
"08:12",71
"08:13",73
"08:14",71
"08:15",71
"08:16",67
"08:17",71
"08:18",75
"08:19",75
"08:20",75
"08:21",78
"08:22",78
"08:23",77
"08:24",77
"08:25",81
"08:26",85
"08:27",89
"08:28",91
"08:29",90
"08:30",86
"08:31",85
"08:32",85
"08:33",86
"08:34",90
"08:35",91
"08:36",92
"08:37",87
"08:38",90
"08:39",90
"08:40",91
"08:41",93
"08:42",95
"08:43",96
"08:44",95
"08:45",93
"08:46",91
"08:47",92
"08:48",100
"08:49",105
"08:50",117
"08:51",131
"08:52",134
"08:53",132
"08:54",127
"08:55",125
"08:56",119
"08:57",120
"08:58",116
"08:59",119
"09:00",123
"09:01",121
"09:02",119
"09:03",113
"09:04",112
"09:05",113
"09:06",111
"09:07",112
"09:08",107
"09:09",111
"09:10",113
"09:11",115
"09:12",118
"09:13",118
"09:14",121
"09:15",124
"09:16",127
"09:17",138
"09:18",155
"09:19",169
"09:20",166
"09:21",168
"09:22",168
"09:23",172
"09:24",176
"09:25",179
"09:26",180
"09:27",176
"09:28",184
"09:29",185
"09:30",188
"09:31",189
"09:32",189
"09:33",186
"09:34",183
"09:35",178
"09:36",169
"09:37",167
"09:38",155
"09:39",142
"09:40",132
"09:41",133
"09:42",142
"09:43",152
"09:44",157
"09:45",156
"09:46",155
"09:47",157
"09:48",158
"09:49",164
"09:50",166
"09:51",169
"09:52",169
"09:53",171
"09:54",179
"09:55",184
"09:56",191
"09:57",195
"09:58",195
"09:59",217
"10:00",235
"10:01",248
"10:02",255
"10:03",252
"10:04",246
"10:05",268
"10:06",268
"10:07",266
"10:08",268
"10:09",270
"10:10",283
"10:11",307
"10:12",305
"10:13",295
"10:14",289
"10:15",296
"10:16",314
"10:17",338
"10:18",323
"10:19",310
"10:20",309
"10:21",325
"10:22",355
"10:23",338
"10:24",311
"10:25",298
"10:26",312
"10:27",355
"10:28",335
"10:29",280
"10:30",263
"10:31",252
"10:32",256
"10:33",275
"10:34",284
"10:35",263
"10:36",245
"10:37",238
"10:38",251
"10:39",300
"10:40",296
"10:41",255
"10:42",238
"10:43",227
"10:44",228
"10:45",225
"10:46",197
"10:47",178
"10:48",183
"10:49",206
"10:50",240
"10:51",263
"10:52",262
"10:53",233
"10:54",242
"10:55",278
"10:56",335
"10:57",333
"10:58",326
"10:59",355
"11:00",404
"11:01",488
"11:02",457
"11:03",383
"11:04",372
"11:05",391
"11:06",365
"11:07",335
"11:08",318
"11:09",313
"11:10",326
"11:11",348
"11:12",363
"11:13",398
"11:14",408
"11:15",411
"11:16",412
"11:17",421
"11:18",411
"11:19",426
"11:20",432
"11:21",446
"11:22",456
"11:23",454
"11:24",437
"11:25",441
"11:26",444
"11:27",449
"11:28",439
"11:29",431
"11:30",423
"11:31",401
"11:32",397
"11:33",388
"11:34",383
"11:35",381
"11:36",382
"11:37",381
"11:38",391
"11:39",403
"11:40",415
"11:41",430
"11:42",453
"11:43",462
"11:44",478
"11:45",452
"11:46",425
"11:47",413
"11:48",420
"11:49",403
"11:50",397
"11:51",398
"11:52",411
"11:53",418
"11:54",427
"11:55",437
"11:56",468
"11:57",460
"11:58",428
"11:59",412
"12:00",412
"12:01",423
"12:02",439
"12:03",473
"12:04",509
"12:05",542
"12:06",568
"12:07",570
"12:08",548
"12:09",572
"12:10",589
"12:11",608
"12:12",601
"12:13",574
"12:14",519
"12:15",505
"12:16",481
"12:17",458
"12:18",445
"12:19",439
"12:20",432
"12:21",429
"12:22",416
"12:23",394
"12:24",362
"12:25",329
"12:26",313
"12:27",316
"12:28",320
"12:29",321
"12:30",316
"12:31",309
"12:32",298
"12:33",285
"12:34",284
"12:35",274
"12:36",251
"12:37",231
"12:38",226
"12:39",226
"12:40",228
"12:41",235
"12:42",238
"12:43",238
"12:44",240
"12:45",234
"12:46",247
