"DATETIME","Total(Watts)"
"07:05",1
"07:06",3
"07:07",7
"07:08",7
"07:09",7
"07:10",6
"07:11",7
"07:12",8
"07:13",7
"07:14",7
"07:15",10
"07:16",10
"07:17",11
"07:18",11
"07:19",11
"07:20",11
"07:21",11
"07:22",12
"07:23",13
"07:24",13
"07:25",13
"07:26",15
"07:27",14
"07:28",14
"07:29",14
"07:30",13
"07:31",12
"07:32",12
"07:33",11
"07:34",12
"07:35",12
"07:36",12
"07:37",12
"07:38",28
"07:39",49
"07:40",53
"07:41",56
"07:42",56
"07:43",57
"07:44",58
"07:45",61
"07:46",62
"07:47",63
"07:48",63
"07:49",55
"07:50",66
"07:51",66
"07:52",68
"07:53",70
"07:54",73
"07:55",75
"07:56",75
"07:57",77
"07:58",79
"07:59",57
"08:00",54
"08:01",55
"08:02",55
"08:03",58
"08:04",62
"08:05",62
"08:06",63
"08:07",65
"08:08",66
"08:09",67
"08:10",76
"08:11",78
"08:12",78
"08:13",81
"08:14",86
"08:15",83
"08:16",88
"08:17",94
"08:18",97
"08:19",101
"08:20",86
"08:21",86
"08:22",88
"08:23",91
"08:24",92
"08:25",97
"08:26",97
"08:27",102
"08:28",100
"08:29",109
"08:30",108
"08:31",113
"08:32",117
"08:33",119
"08:34",117
"08:35",124
"08:36",128
"08:37",131
"08:38",133
"08:39",134
"08:40",135
"08:41",138
"08:42",142
"08:43",146
"08:44",149
"08:45",150
"08:46",153
"08:47",157
"08:48",161
"08:49",163
"08:50",166
"08:51",165
"08:52",168
"08:53",175
"08:54",177
"08:55",180
"08:56",181
"08:57",184
"08:58",185
"08:59",187
"09:00",190
"09:01",193
"09:02",191
"09:03",196
"09:04",197
"09:05",196
"09:06",202
"09:07",205
"09:08",206
"09:09",209
"09:10",210
"09:11",203
"09:12",218
"09:13",224
"09:14",227
"09:15",231
"09:16",234
"09:17",235
"09:18",237
"09:19",236
"09:20",234
"09:21",234
"09:22",233
"09:23",238
"09:24",238
"09:25",238
"09:26",237
"09:27",236
"09:28",232
"09:29",230
"09:30",230
"09:31",230
"09:32",228
"09:33",222
"09:34",222
"09:35",221
"09:36",220
"09:37",220
"09:38",222
"09:39",228
"09:40",234
"09:41",238
"09:42",234
"09:43",243
"09:44",243
"09:45",248
"09:46",251
"09:47",251
"09:48",259
"09:49",261
"09:50",262
"09:51",266
"09:52",278
"09:53",284
"09:54",292
"09:55",305
"09:56",314
"09:57",317
"09:58",309
"09:59",302
"10:00",294
"10:01",278
"10:02",274
"10:03",274
"10:04",265
"10:05",263
"10:06",260
"10:07",255
"10:08",252
"10:09",247
"10:10",240
"10:11",249
"10:12",257
"10:13",258
"10:14",270
"10:15",315
"10:16",308
"10:17",288
"10:18",289
"10:19",304
"10:20",311
"10:21",305
"10:22",303
"10:23",316
"10:24",327
"10:25",327
"10:26",317
"10:27",315
"10:28",354
"10:29",351
"10:30",371
"10:31",337
"10:32",333
"10:33",351
"10:34",349
"10:35",356
"10:36",385
"10:37",407
"10:38",412
"10:39",435
"10:40",480
"10:41",442
"10:42",453
"10:43",461
"10:44",463
"10:45",488
"10:46",468
"10:47",472
"10:48",475
"10:49",475
"10:50",481
"10:51",490
"10:52",472
"10:53",483
"10:54",480
"10:55",474
"10:56",466
"10:57",475
"10:58",484
"10:59",475
"11:00",508
"11:01",539
"11:02",552
"11:03",561
"11:04",557
"11:05",567
"11:06",554
"11:07",701
"11:08",765
"11:09",810
"11:10",839
"11:11",831
"11:12",820
"11:13",798
"11:14",788
"11:15",783
"11:16",799
"11:17",819
"11:18",828
"11:19",822
"11:20",801
"11:21",802
"11:22",816
"11:23",813
"11:24",824
"11:25",838
"11:26",845
"11:27",820
"11:28",807
"11:29",802
"11:30",789
"11:31",788
"11:32",773
"11:33",777
"11:34",779
"11:35",787
"11:36",802
"11:37",793
"11:38",843
"11:39",885
"11:40",898
"11:41",932
"11:42",950
"11:43",952
"11:44",919
"11:45",893
"11:46",861
"11:47",842
"11:48",846
"11:49",837
"11:50",831
"11:51",820
"11:52",778
"11:53",799
"11:54",794
"11:55",835
"11:56",918
"11:57",934
"11:58",924
"11:59",954
"12:00",979
"12:01",962
"12:02",961
"12:03",957
"12:04",959
"12:05",935
"12:06",882
"12:07",867
"12:08",846
"12:09",842
"12:10",882
"12:11",876
"12:12",918
"12:13",923
"12:14",949
"12:15",926
"12:16",944
"12:17",928
"12:18",951
"12:19",987
"12:20",1016
"12:21",987
"12:22",1018
"12:23",1075
"12:24",1150
"12:25",1163
"12:26",1305
"12:27",1142
"12:28",972
"12:29",1062
"12:30",1138
"12:31",1124
"12:32",1243
"12:33",1331
"12:34",1041
"12:35",1178
"12:36",1139
"12:37",941
"12:38",1047
"12:39",1201
"12:40",1150
"12:41",1225
"12:42",1136
"12:43",1225
"12:44",1426
"12:45",1572
"12:46",1148
"12:47",976
"12:48",1096
"12:49",1283
"12:50",1178
"12:51",1267
"12:52",1231
"12:53",1078
"12:54",918
"12:55",776
"12:56",694
"12:57",658
"12:58",638
"12:59",642
"13:00",658
"13:01",696
"13:02",711
"13:03",696
"13:04",642
"13:05",565
"13:06",500
"13:07",445
"13:08",442
"13:09",445
"13:10",464
"13:11",491
"13:12",514
"13:13",511
"13:14",538
"13:15",555
"13:16",567
"13:17",573
"13:18",589
"13:19",603
"13:20",634
"13:21",631
"13:22",629
"13:23",620
"13:24",621
"13:25",597
"13:26",576
"13:27",543
"13:28",481
"13:29",411
"13:30",356
"13:31",320
"13:32",308
"13:33",340
"13:34",388
"13:35",424
"13:36",468
"13:37",512
"13:38",525
"13:39",536
