"DATETIME","Total(Watts)"
"07:02",4
"07:03",6
"07:04",9
"07:05",11
"07:06",10
"07:07",10
"07:08",13
"07:09",12
"07:10",14
"07:11",13
"07:12",13
"07:13",13
"07:14",15
"07:15",14
"07:16",14
"07:17",15
"07:18",15
"07:19",16
"07:20",14
"07:21",14
"07:22",14
"07:23",14
"07:24",15
"07:25",26
"07:26",27
"07:27",27
"07:28",27
"07:29",27
"07:30",27
"07:31",27
"07:32",27
"07:33",27
"07:34",27
"07:35",27
"07:36",27
"07:37",27
"07:38",27
"07:39",27
"07:40",27
"07:41",27
"07:42",27
"07:43",27
"07:44",27
"07:45",27
"07:46",27
"07:47",27
"07:48",27
"07:49",27
"07:50",27
"07:51",27
"07:52",27
"07:53",27
"07:54",27
"07:55",27
"07:56",27
"07:57",27
"07:58",27
"07:59",27
"08:00",27
"08:01",27
"08:02",27
"08:03",27
"08:04",27
"08:05",27
"08:06",27
"08:07",27
"08:08",27
"08:09",27
"08:10",27
"08:11",26
"08:12",27
"08:13",27
"08:14",27
"08:15",27
"08:16",26
"08:17",26
"08:18",26
"08:19",26
"08:20",27
"08:21",26
"08:22",26
"08:23",26
"08:24",26
"08:25",26
"08:26",26
"08:27",26
"08:28",26
"08:29",26
"08:30",26
"08:31",26
"08:32",26
"08:33",26
"08:34",26
"08:35",26
"08:36",26
"08:37",26
"08:38",26
"08:39",26
"08:40",26
"08:41",27
"08:42",26
"08:43",26
"08:44",26
"08:45",26
"08:46",26
"08:47",26
"08:48",26
"08:49",26
"08:50",26
"08:51",26
"08:52",26
"08:53",26
"08:54",27
"08:55",26
"08:56",26
"08:57",26
"08:58",26
"08:59",26
"09:00",26
"09:01",26
"09:02",26
"09:03",26
"09:04",26
"09:05",26
"09:06",26
"09:07",26
"09:08",26
"09:09",26
"09:10",26
"09:11",26
"09:12",26
"09:13",26
"09:14",26
"09:15",26
"09:16",26
"09:17",26
"09:18",26
"09:19",26
"09:20",26
"09:21",26
"09:22",26
"09:23",26
"09:24",26
"09:25",26
"09:26",26
"09:27",26
"09:28",26
"09:29",26
"09:30",26
"09:31",26
"09:32",26
"09:33",26
"09:34",26
"09:35",26
"09:36",26
"09:37",26
"09:38",26
"09:39",26
"09:40",26
"09:41",26
"09:42",26
"09:43",26
"09:44",26
"09:45",26
"09:46",26
"09:47",26
"09:48",26
"09:49",26
"09:50",26
"09:51",26
"09:52",26
"09:53",26
"09:54",26
"09:55",26
"09:56",26
"09:57",26
"09:58",26
"09:59",26
"10:00",26
"10:01",26
"10:02",26
"10:03",26
"10:04",26
"10:05",26
"10:06",26
"10:07",26
"10:08",26
"10:09",26
"10:10",26
"10:11",26
"10:12",26
"10:13",25
"10:14",26
"10:15",26
"10:16",26
"10:17",25
"10:18",26
"10:19",26
"10:20",25
"10:21",26
"10:22",26
"10:23",25
"10:24",25
"10:25",25
"10:26",25
"10:27",25
"10:28",26
"10:29",25
"10:30",25
"10:31",26
"10:32",26
"10:33",25
"10:34",26
"10:35",26
"10:36",26
"10:37",26
"10:38",26
"10:39",26
"10:40",25
"10:41",26
"10:42",26
"10:43",25
"10:44",25
"10:45",26
"10:46",25
"10:47",25
"10:48",26
"10:49",25
"10:50",25
"10:51",25
"10:52",26
"10:53",25
"10:54",25
"10:55",26
"10:56",25
"10:57",25
"10:58",25
"10:59",26
"11:00",26
"11:01",26
"11:02",25
"11:03",26
"11:04",26
"11:05",25
"11:06",26
"11:07",26
"11:08",26
"11:09",25
"11:10",26
"11:11",25
"11:12",25
"11:13",25
"11:14",25
"11:15",26
"11:16",26
"11:17",25
"11:18",25
"11:19",26
"11:20",25
"11:21",25
"11:22",26
"11:23",25
"11:24",26
"11:25",25
"11:26",26
"11:27",26
"11:28",26
"11:29",26
"11:30",26
"11:31",26
"11:32",26
"11:33",26
"11:34",26
"11:35",26
"11:36",26
"11:37",26
"11:38",26
"11:39",26
"11:40",26
"11:41",26
"11:42",26
"11:43",26
"11:44",26
"11:45",26
"11:46",26
"11:47",26
"11:48",26
"11:49",26
"11:50",26
"11:51",26
"11:52",26
"11:53",26
"11:54",25
"11:55",26
"11:56",25
"11:57",26
"11:58",26
"11:59",26
"12:00",26
"12:01",25
"12:02",26
"12:03",26
"12:04",26
"12:05",26
"12:06",26
"12:07",26
"12:08",26
"12:09",25
"12:10",26
"12:11",26
"12:12",26
"12:13",26
"12:14",25
"12:15",25
"12:16",25
"12:17",25
"12:18",26
"12:19",25
"12:20",25
"12:21",26
"12:22",26
"12:23",25
"12:24",26
"12:25",26
"12:26",25
"12:27",26
"12:28",26
"12:29",25
"12:30",26
"12:31",25
"12:32",26
"12:33",25
"12:34",26
"12:35",25
"12:36",26
"12:37",25
"12:38",25
"12:39",25
"12:40",26
"12:41",26
"12:42",25
"12:43",25
"12:44",25
"12:45",26
"12:46",26
"12:47",25
"12:48",25
"12:49",25
"12:50",25
"12:51",26
"12:52",25
"12:53",25
"12:54",25
"12:55",26
"12:56",26
"12:57",26
"12:58",26
"12:59",26
"13:00",26
"13:01",26
"13:02",26
"13:03",26
"13:04",25
"13:05",26
"13:06",26
"13:07",26
"13:08",25
"13:09",25
"13:10",25
"13:11",26
"13:12",26
"13:13",26
"13:14",25
"13:15",25
"13:16",25
"13:17",26
"13:18",26
"13:19",25
"13:20",25
"13:21",26
"13:22",26
"13:23",26
"13:24",25
"13:25",25
"13:26",26
"13:27",26
"13:28",26
"13:29",26
"13:30",26
"13:31",26
"13:32",26
"13:33",26
"13:34",26
"13:35",25
"13:36",25
"13:37",26
"13:38",26
"13:39",26
"13:40",25
"13:41",26
"13:42",26
"13:43",25
"13:44",26
"13:45",26
"13:46",26
"13:47",25
"13:48",25
"13:49",25
"13:50",25
"13:51",25
"13:52",26
"13:53",26
"13:54",26
"13:55",25
"13:56",26
"13:57",26
"13:58",26
"13:59",25
"14:00",25
"14:01",26
"14:02",26
"14:03",25
"14:04",25
"14:05",25
"14:06",25
"14:07",25
"14:08",25
"14:09",25
"14:10",25
"14:11",25
"14:12",26
"14:13",26
"14:14",24
"14:15",25
"14:16",24
"14:17",25
"14:18",25
"14:19",25
"14:20",25
"14:21",24
"14:22",25
"14:23",25
"14:24",25
"14:25",25
"14:26",25
"14:27",25
"14:28",25
"14:29",25
"14:30",25
"14:31",25
"14:32",25
"14:33",25
"14:34",25
"14:35",25
"14:36",24
"14:37",25
"14:38",25
"14:39",24
"14:40",24
"14:41",24
"14:42",25
"14:43",26
"14:44",25
"14:45",25
"14:46",24
"14:47",25
"14:48",24
"14:49",25
"14:50",25
"14:51",24
"14:52",24
"14:53",25
"14:54",25
"14:55",25
"14:56",25
"14:57",24
"14:58",25
"14:59",24
"15:00",25
"15:01",25
"15:02",24
"15:03",24
"15:04",24
"15:05",24
"15:06",24
"15:07",25
"15:08",24
"15:09",24
"15:10",24
"15:11",25
"15:12",24
"15:13",24
"15:14",25
"15:15",25
"15:16",25
"15:17",24
"15:18",24
"15:19",24
"15:20",25
"15:21",25
"15:22",24
"15:23",25
"15:24",25
"15:25",24
"15:26",24
"15:27",24
"15:28",25
"15:29",24
"15:30",25
"15:31",25
"15:32",24
"15:33",24
"15:34",24
"15:35",24
"15:36",24
"15:37",24
"15:38",24
"15:39",24
"15:40",24
"15:41",25
"15:42",25
"15:43",25
"15:44",24
"15:45",24
"15:46",24
"15:47",24
"15:48",24
"15:49",24
"15:50",24
"15:51",24
"15:52",24
"15:53",24
"15:54",24
"15:55",24
"15:56",24
"15:57",24
"15:58",24
"15:59",25
"16:00",25
"16:01",24
"16:02",25
"16:03",24
"16:04",25
"16:05",24
"16:06",24
"16:07",25
"16:08",25
"16:09",24
"16:10",24
"16:11",24
"16:12",24
"16:13",24
"16:14",24
"16:15",24
"16:16",24
"16:17",24
"16:18",24
"16:19",24
"16:20",24
"16:21",24
"16:22",24
"16:23",24
"16:24",24
"16:25",24
"16:26",24
"16:27",24
"16:28",24
"16:29",24
"16:30",24
"16:31",24
"16:32",24
"16:33",24
"16:34",25
"16:35",25
"16:36",24
"16:37",25
"16:38",24
"16:39",24
"16:40",24
"16:41",24
"16:42",24
"16:43",24
"16:44",24
"16:45",24
"16:46",25
"16:47",25
"16:48",26
"16:49",24
"16:50",25
"16:51",25
"16:52",24
"16:53",26
"16:54",25
"16:55",24
"16:56",24
"16:57",25
"16:58",25
"16:59",25
"17:00",24
"17:01",25
"17:02",24
"17:03",25
"17:04",26
"17:05",24
"17:06",26
"17:07",25
"17:08",25
"17:09",25
"17:10",25
"17:11",25
"17:12",25
"17:13",25
"17:14",25
"17:15",25
"17:16",25
"17:17",25
"17:18",24
"17:19",26
"17:20",25
"17:21",26
"17:22",24
"17:23",25
"17:24",25
"17:25",26
"17:26",25
"17:27",25
"17:28",25
"17:29",24
"17:30",25
"17:31",25
"17:32",25
"17:33",25
"17:34",24
"17:35",25
"17:36",25
"17:37",25
"17:38",25
"17:39",25
"17:40",25
"17:41",24
"17:42",25
"17:43",25
"17:44",25
"17:45",25
"17:46",24
"17:47",25
"17:48",24
"17:49",24
"17:50",24
"17:51",25
"17:52",25
"17:53",25
"17:54",25
"17:55",25
"17:56",25
"17:57",25
"17:58",24
"17:59",24
"18:00",24
"18:01",24
"18:02",24
"18:03",24
"18:04",24
"18:05",24
"18:06",25
"18:07",24
"18:08",24
"18:09",25
"18:10",24
"18:11",24
"18:12",24
"18:13",24
"18:14",24
"18:15",24
"18:16",24
"18:17",24
"18:18",24
"18:19",24
"18:20",24
"18:21",24
"18:22",24
"18:23",24
"18:24",24
"18:25",23
"18:26",25
"18:27",24
"18:28",25
"18:29",24
"18:30",25
"18:31",24
"18:32",24
"18:33",24
"18:34",24
"18:35",24
"18:36",24
"18:37",24
"18:38",24
"18:39",24
"18:40",23
"18:41",23
"18:42",23
"18:43",22
"18:44",17
"18:45",9
"18:46",10
"18:47",4
"18:48",4
"18:49",4
"18:50",4
"18:51",4
"18:52",4
"18:53",3
