"DATETIME","Total(Watts)"
"07:13",1
"07:14",4
"07:15",7
"07:16",10
"07:17",10
"07:18",10
"07:19",13
"07:20",13
"07:21",14
"07:22",13
"07:23",14
"07:24",14
"07:25",15
"07:26",15
"07:27",15
"07:28",15
"07:29",17
"07:30",17
"07:31",18
"07:32",16
"07:33",16
"07:34",17
"07:35",17
"07:36",17
"07:37",16
"07:38",24
"07:39",33
"07:40",54
"07:41",61
"07:42",64
"07:43",64
"07:44",65
"07:45",70
"07:46",69
"07:47",69
"07:48",71
"07:49",72
"07:50",73
"07:51",78
"07:52",78
"07:53",81
"07:54",81
"07:55",81
"07:56",84
"07:57",86
"07:58",86
"07:59",87
"08:00",85
"08:01",89
"08:02",90
"08:03",91
"08:04",93
"08:05",94
"08:06",95
"08:07",96
"08:08",97
"08:09",97
"08:10",96
"08:11",96
"08:12",101
"08:13",102
"08:14",103
"08:15",103
"08:16",103
"08:17",105
"08:18",105
"08:19",105
"08:20",107
"08:21",107
"08:22",112
"08:23",113
"08:24",113
"08:25",113
"08:26",114
"08:27",115
"08:28",117
"08:29",119
"08:30",119
"08:31",116
"08:32",123
"08:33",120
"08:34",127
"08:35",127
"08:36",129
"08:37",128
"08:38",130
"08:39",128
"08:40",130
"08:41",130
"08:42",130
"08:43",133
"08:44",133
"08:45",131
"08:46",134
"08:47",136
"08:48",136
"08:49",136
"08:50",138
"08:51",140
"08:52",140
"08:53",141
"08:54",140
"08:55",141
"08:56",141
"08:57",140
"08:58",144
"08:59",143
"09:00",143
"09:01",144
"09:02",147
"09:03",147
"09:04",144
"09:05",149
"09:06",148
"09:07",148
"09:08",149
"09:09",149
"09:10",145
"09:11",153
"09:12",154
"09:13",153
"09:14",154
"09:15",154
"09:16",152
"09:17",155
"09:18",156
"09:19",157
"09:20",156
"09:21",157
"09:22",157
"09:23",157
"09:24",158
"09:25",158
"09:26",161
"09:27",166
"09:28",163
"09:29",165
"09:30",165
"09:31",166
"09:32",168
"09:33",168
"09:34",169
"09:35",170
"09:36",169
"09:37",171
"09:38",171
"09:39",171
"09:40",177
"09:41",181
"09:42",197
"09:43",199
"09:44",199
"09:45",199
"09:46",200
"09:47",199
"09:48",201
"09:49",203
"09:50",203
"09:51",205
"09:52",206
"09:53",203
"09:54",207
"09:55",209
"09:56",211
"09:57",210
"09:58",211
"09:59",207
"10:00",212
"10:01",212
"10:02",214
"10:03",214
"10:04",215
"10:05",215
"10:06",228
"10:07",244
"10:08",245
"10:09",246
"10:10",251
"10:11",256
"10:12",248
"10:13",254
"10:14",259
"10:15",261
"10:16",260
"10:17",273
"10:18",274
"10:19",288
"10:20",296
"10:21",312
"10:22",333
"10:23",354
"10:24",359
"10:25",372
"10:26",377
"10:27",382
"10:28",388
"10:29",422
"10:30",405
"10:31",402
"10:32",393
"10:33",404
"10:34",424
"10:35",440
"10:36",437
"10:37",444
"10:38",449
"10:39",459
"10:40",463
"10:41",450
"10:42",460
"10:43",458
"10:44",510
"10:45",497
"10:46",529
"10:47",527
"10:48",519
"10:49",519
"10:50",527
"10:51",544
"10:52",566
"10:53",574
"10:54",585
"10:55",595
"10:56",605
"10:57",615
"10:58",630
"10:59",647
"11:00",657
"11:01",657
"11:02",665
"11:03",668
"11:04",676
"11:05",684
"11:06",687
"11:07",686
"11:08",713
