"DATETIME","Total(Watts)"
"06:41",2
"06:42",6
"06:43",9
"06:44",10
"06:45",11
"06:46",10
"06:47",11
"06:48",12
"06:49",13
"06:50",12
"06:51",13
"06:52",14
"06:53",13
"06:54",15
"06:55",16
"06:56",16
"06:57",17
"06:58",18
"06:59",18
"07:00",18
"07:01",16
"07:02",16
"07:03",16
"07:04",16
"07:05",16
"07:06",19
"07:07",29
"07:08",30
"07:09",35
"07:10",64
"07:11",66
"07:12",67
"07:13",68
"07:14",70
"07:15",70
"07:16",70
"07:17",73
"07:18",75
"07:19",76
"07:20",74
"07:21",80
"07:22",80
"07:23",81
"07:24",82
"07:25",85
"07:26",84
"07:27",86
"07:28",87
"07:29",89
"07:30",87
"07:31",89
"07:32",92
"07:33",91
"07:34",95
"07:35",95
"07:36",93
"07:37",96
"07:38",98
"07:39",98
"07:40",96
"07:41",102
"07:42",103
"07:43",105
"07:44",105
"07:45",104
"07:46",104
"07:47",105
"07:48",107
"07:49",107
"07:50",108
"07:51",106
"07:52",112
"07:53",112
"07:54",113
"07:55",114
"07:56",115
"07:57",116
"07:58",116
"07:59",116
"08:00",116
"08:01",112
"08:02",118
"08:03",121
"08:04",123
"08:05",123
"08:06",123
"08:07",122
"08:08",126
"08:09",127
"08:10",128
"08:11",130
"08:12",130
"08:13",130
"08:14",132
"08:15",131
"08:16",131
"08:17",134
"08:18",135
"08:19",137
"08:20",136
"08:21",136
"08:22",137
"08:23",138
"08:24",140
"08:25",141
"08:26",138
"08:27",141
"08:28",142
"08:29",142
"08:30",143
"08:31",145
"08:32",147
"08:33",146
"08:34",146
"08:35",147
"08:36",148
"08:37",149
"08:38",149
"08:39",150
"08:40",151
"08:41",152
"08:42",153
"08:43",152
"08:44",154
"08:45",154
"08:46",156
"08:47",158
"08:48",158
"08:49",158
"08:50",157
"08:51",156
"08:52",156
"08:53",157
"08:54",156
"08:55",157
"08:56",158
"08:57",158
"08:58",159
"08:59",160
"09:00",160
"09:01",162
"09:02",164
"09:03",158
"09:04",165
"09:05",164
"09:06",164
"09:07",167
"09:08",168
"09:09",167
"09:10",168
"09:11",170
"09:12",170
"09:13",170
"09:14",170
"09:15",170
"09:16",169
"09:17",171
"09:18",171
"09:19",173
"09:20",175
"09:21",174
"09:22",176
"09:23",178
"09:24",177
"09:25",180
"09:26",181
"09:27",180
"09:28",176
"09:29",183
"09:30",183
"09:31",184
"09:32",186
"09:33",185
"09:34",183
"09:35",189
"09:36",188
"09:37",192
"09:38",197
"09:39",210
"09:40",214
"09:41",213
"09:42",218
"09:43",221
"09:44",220
"09:45",222
"09:46",224
"09:47",221
"09:48",219
"09:49",236
"09:50",253
"09:51",250
"09:52",258
"09:53",260
"09:54",262
"09:55",257
"09:56",260
"09:57",262
"09:58",264
"09:59",264
"10:00",260
"10:01",270
"10:02",269
"10:03",268
"10:04",272
"10:05",278
"10:06",277
"10:07",278
"10:08",276
"10:09",277
"10:10",276
"10:11",281
"10:12",283
"10:13",288
"10:14",288
"10:15",300
"10:16",306
"10:17",316
"10:18",310
"10:19",313
"10:20",309
"10:21",307
"10:22",309
"10:23",317
"10:24",319
"10:25",320
"10:26",327
"10:27",321
"10:28",311
"10:29",324
"10:30",328
"10:31",326
"10:32",321
"10:33",337
"10:34",331
"10:35",345
"10:36",349
"10:37",345
"10:38",341
"10:39",352
"10:40",367
"10:41",359
"10:42",353
"10:43",358
"10:44",351
"10:45",355
"10:46",358
"10:47",366
"10:48",343
"10:49",361
"10:50",347
"10:51",356
"10:52",361
"10:53",361
"10:54",366
"10:55",365
"10:56",356
"10:57",363
"10:58",370
"10:59",372
"11:00",372
"11:01",367
"11:02",379
"11:03",382
"11:04",382
"11:05",385
"11:06",390
"11:07",420
"11:08",427
"11:09",428
"11:10",414
"11:11",399
"11:12",395
"11:13",422
"11:14",421
"11:15",414
"11:16",410
"11:17",409
"11:18",415
"11:19",428
"11:20",418
"11:21",432
"11:22",448
"11:23",457
"11:24",527
"11:25",547
"11:26",580
"11:27",639
"11:28",628
"11:29",631
"11:30",646
"11:31",631
"11:32",613
"11:33",629
"11:34",645
"11:35",711
"11:36",753
"11:37",741
"11:38",790
"11:39",858
"11:40",994
"11:41",972
"11:42",1028
"11:43",1102
"11:44",1106
"11:45",1139
"11:46",1159
"11:47",1262
"11:48",1290
"11:49",1476
"11:50",871
"11:51",660
"11:52",874
"11:53",1542
"11:54",1593
"11:55",1259
"11:56",1582
"11:57",1221
"11:58",1053
"11:59",1561
"12:00",1566
"12:01",1552
"12:02",1518
"12:03",1520
"12:04",1576
"12:05",1293
"12:06",915
"12:07",529
"12:08",733
"12:09",434
"12:10",380
"12:11",409
"12:12",399
"12:13",1568
"12:14",1662
"12:15",1686
"12:16",1730
"12:17",1774
"12:18",1809
"12:19",1809
"12:20",1774
"12:21",866
"12:22",772
"12:23",1282
"12:24",1858
"12:25",1334
"12:26",1296
"12:27",604
"12:28",606
"12:29",749
"12:30",500
"12:31",829
"12:32",1140
"12:33",1729
"12:34",1705
"12:35",1701
"12:36",1717
"12:37",1699
"12:38",1706
"12:39",1690
"12:40",1692
"12:41",1687
"12:42",1688
"12:43",1694
"12:44",1708
"12:45",1718
"12:46",1731
"12:47",1750
"12:48",1772
"12:49",1766
"12:50",1782
"12:51",1482
"12:52",1604
"12:53",1415
"12:54",1837
"12:55",1376
"12:56",1006
"12:57",663
"12:58",556
"12:59",538
"13:00",532
"13:01",1015
"13:02",841
"13:03",1863
"13:04",1415
"13:05",652
"13:06",988
"13:07",1795
"13:08",1994
"13:09",1967
"13:10",1852
"13:11",988
"13:12",1662
"13:13",1946
"13:14",1917
"13:15",1917
"13:16",1915
"13:17",1919
"13:18",1917
"13:19",1932
"13:20",1942
"13:21",1942
"13:22",1962
"13:23",1947
"13:24",1932
"13:25",1583
"13:26",921
"13:27",944
"13:28",607
"13:29",885
"13:30",747
"13:31",533
"13:32",584
"13:33",842
"13:34",505
"13:35",1313
"13:36",1479
"13:37",1101
"13:38",1846
"13:39",1986
"13:40",1968
"13:41",1940
"13:42",1869
"13:43",905
"13:44",1890
"13:45",1980
"13:46",1970
"13:47",1971
"13:48",1942
"13:49",1961
"13:50",1964
"13:51",1973
"13:52",1976
"13:53",1977
"13:54",1960
"13:55",1967
"13:56",1952
"13:57",1970
"13:58",1969
"13:59",1969
"14:00",1969
"14:01",1963
"14:02",1969
"14:03",1961
"14:04",1948
"14:05",1952
"14:06",1971
"14:07",1981
"14:08",1978
"14:09",1960
"14:10",1947
"14:11",1931
"14:12",1918
"14:13",1931
"14:14",1929
"14:15",1615
"14:16",1895
"14:17",1449
"14:18",1884
"14:19",1919
"14:20",1921
"14:21",1918
"14:22",1911
"14:23",1903
"14:24",1899
"14:25",1906
"14:26",1903
"14:27",1904
"14:28",1891
"14:29",1883
"14:30",1877
"14:31",1883
"14:32",1884
"14:33",1878
"14:34",1874
"14:35",1865
"14:36",1857
"14:37",1855
"14:38",1851
"14:39",1844
"14:40",1832
"14:41",1826
"14:42",1819
"14:43",1818
"14:44",1801
"14:45",1795
"14:46",1782
"14:47",1775
"14:48",1777
"14:49",1771
"14:50",1727
"14:51",1744
"14:52",1745
"14:53",1733
"14:54",1730
"14:55",1722
"14:56",1712
"14:57",1675
"14:58",1624
"14:59",1585
"15:00",1507
"15:01",1456
"15:02",1356
"15:03",1323
"15:04",1275
"15:05",1206
"15:06",1189
"15:07",1159
"15:08",1174
"15:09",1157
"15:10",1157
"15:11",1134
"15:12",1124
"15:13",1118
"15:14",1075
"15:15",1039
"15:16",995
"15:17",950
"15:18",913
"15:19",822
"15:20",730
"15:21",635
"15:22",532
"15:23",506
"15:24",490
"15:25",466
"15:26",438
"15:27",415
"15:28",529
"15:29",528
"15:30",490
"15:31",449
"15:32",429
"15:33",369
"15:34",295
"15:35",259
"15:36",222
"15:37",189
"15:38",190
"15:39",192
"15:40",181
"15:41",172
"15:42",158
"15:43",163
"15:44",159
"15:45",156
"15:46",135
"15:47",122
"15:48",134
"15:49",132
"15:50",129
"15:51",126
"15:52",123
"15:53",118
"15:54",117
"15:55",112
"15:56",110
"15:57",103
"15:58",100
"15:59",96
"16:00",95
"16:01",90
"16:02",86
"16:03",83
"16:04",75
"16:05",74
"16:06",70
"16:07",67
"16:08",65
"16:09",60
"16:10",56
"16:11",53
"16:12",51
"16:13",46
"16:14",42
"16:15",32
"16:16",25
"16:17",25
"16:18",24
"16:19",23
"16:20",20
"16:21",11
"16:22",10
"16:23",9
"16:24",8
"16:25",8
"16:26",4
"16:27",4
"16:28",4
"16:29",4
"16:30",4
"16:31",4
"16:32",4
"16:33",4
