"DATETIME","Total(Watts)"
"06:10",1
"06:11",1
"06:12",4
"06:13",8
"06:14",8
"06:15",8
"06:16",8
"06:17",8
"06:18",9
"06:19",9
"06:20",9
"06:21",9
"06:22",10
"06:23",10
"06:24",11
"06:25",11
"06:26",11
"06:27",11
"06:28",12
"06:29",10
"06:30",10
"06:31",10
"06:32",10
"06:33",10
"06:34",10
"06:35",10
"06:36",10
"06:37",10
"06:38",10
"06:39",10
"06:40",10
"06:41",10
"06:42",34
"06:43",63
"06:44",64
"06:45",65
"06:46",67
"06:47",68
"06:48",70
"06:49",70
"06:50",72
"06:51",76
"06:52",76
"06:53",73
"06:54",77
"06:55",77
"06:56",80
"06:57",82
"06:58",82
"06:59",84
"07:00",86
"07:01",86
"07:02",86
"07:03",84
"07:04",89
"07:05",90
"07:06",91
"07:07",90
"07:08",93
"07:09",94
"07:10",94
"07:11",95
"07:12",97
"07:13",95
"07:14",99
"07:15",100
"07:16",101
"07:17",101
"07:18",102
"07:19",105
"07:20",102
"07:21",106
"07:22",106
"07:23",106
"07:24",104
"07:25",107
"07:26",107
"07:27",110
"07:28",111
"07:29",111
"07:30",113
"07:31",112
"07:32",112
"07:33",113
"07:34",112
"07:35",115
"07:36",117
"07:37",117
"07:38",118
"07:39",118
"07:40",119
"07:41",119
"07:42",121
"07:43",121
"07:44",123
"07:45",125
"07:46",125
"07:47",126
"07:48",126
"07:49",126
"07:50",127
"07:51",126
"07:52",131
"07:53",130
"07:54",130
"07:55",130
"07:56",131
"07:57",126
"07:58",133
"07:59",135
"08:00",135
"08:01",135
"08:02",136
"08:03",136
"08:04",135
"08:05",137
"08:06",137
"08:07",137
"08:08",137
"08:09",136
"08:10",137
"08:11",137
"08:12",137
"08:13",138
"08:14",138
"08:15",137
"08:16",139
"08:17",140
"08:18",140
"08:19",140
"08:20",140
"08:21",140
"08:22",137
"08:23",139
"08:24",142
"08:25",141
"08:26",141
"08:27",142
"08:28",140
"08:29",143
"08:30",143
"08:31",142
"08:32",145
"08:33",145
"08:34",140
"08:35",146
"08:36",147
"08:37",147
"08:38",146
"08:39",149
"08:40",147
"08:41",147
"08:42",148
"08:43",147
"08:44",148
"08:45",148
"08:46",144
"08:47",151
"08:48",149
"08:49",150
"08:50",150
"08:51",150
"08:52",149
"08:53",145
"08:54",149
"08:55",150
"08:56",151
"08:57",151
"08:58",151
"08:59",149
"09:00",151
"09:01",151
"09:02",151
"09:03",152
"09:04",152
"09:05",151
"09:06",153
"09:07",152
"09:08",152
"09:09",153
"09:10",152
