"DATETIME","Total(Watts)"
"06:54",7
"06:55",10
"06:56",10
"06:57",10
"06:58",10
"06:59",10
"07:00",10
"07:01",10
"07:02",10
"07:03",10
"07:04",10
"07:05",6
"07:06",5
"07:07",5
"07:08",6
"07:09",7
"07:10",9
"07:11",10
"07:12",10
"07:13",10
"07:14",10
"07:15",10
"07:16",11
"07:17",11
"07:18",11
"07:19",11
"07:20",10
"07:21",10
"07:22",11
"07:23",11
"07:24",11
"07:25",11
"07:26",13
"07:27",14
"07:28",14
"07:29",12
"07:30",12
"07:31",13
"07:32",13
"07:33",12
"07:34",12
"07:35",11
"07:36",11
"07:37",12
"07:38",13
"07:39",13
"07:40",12
"07:41",12
"07:42",12
"07:43",12
"07:44",12
"07:45",13
"07:46",12
"07:47",12
"07:48",12
"07:49",12
"07:50",22
"07:51",25
"07:52",24
"07:53",23
"07:54",25
"07:55",24
"07:56",24
"07:57",24
"07:58",25
"07:59",25
"08:00",25
"08:01",23
"08:02",29
"08:03",55
"08:04",58
"08:05",57
"08:06",58
"08:07",61
"08:08",69
"08:09",68
"08:10",71
"08:11",70
"08:12",73
"08:13",80
"08:14",82
"08:15",84
"08:16",77
"08:17",83
"08:18",91
"08:19",90
"08:20",88
"08:21",80
"08:22",83
"08:23",80
"08:24",87
"08:25",97
"08:26",91
"08:27",85
"08:28",87
"08:29",84
"08:30",75
"08:31",68
"08:32",77
"08:33",78
"08:34",83
"08:35",85
"08:36",87
"08:37",85
"08:38",90
"08:39",92
"08:40",95
"08:41",100
"08:42",91
"08:43",110
"08:44",117
"08:45",112
"08:46",117
"08:47",101
"08:48",96
"08:49",103
"08:50",101
"08:51",98
"08:52",84
"08:53",95
"08:54",100
"08:55",91
"08:56",97
"08:57",89
"08:58",85
"08:59",90
"09:00",86
"09:01",86
"09:02",96
"09:03",99
"09:04",90
"09:05",90
"09:06",90
"09:07",87
"09:08",82
"09:09",80
"09:10",78
"09:11",78
"09:12",79
"09:13",81
"09:14",79
"09:15",82
"09:16",79
"09:17",69
"09:18",66
"09:19",69
"09:20",71
"09:21",70
"09:22",70
"09:23",70
"09:24",70
"09:25",71
"09:26",68
"09:27",75
"09:28",78
"09:29",80
"09:30",80
"09:31",80
"09:32",78
"09:33",80
"09:34",70
"09:35",73
"09:36",70
"09:37",70
"09:38",79
"09:39",78
"09:40",80
"09:41",90
"09:42",93
"09:43",99
"09:44",108
"09:45",105
"09:46",125
"09:47",128
"09:48",136
"09:49",128
"09:50",129
"09:51",145
"09:52",148
"09:53",148
"09:54",160
"09:55",174
