"DATETIME","Total(Watts)"
"05:59",6
"06:00",10
"06:01",10
"06:02",10
"06:03",11
"06:04",11
"06:05",11
"06:06",12
"06:07",12
"06:08",12
"06:09",12
"06:10",13
"06:11",16
"06:12",15
"06:13",13
"06:14",13
"06:15",12
"06:16",13
"06:17",23
"06:18",28
"06:19",25
"06:20",25
"06:21",24
"06:22",25
"06:23",25
"06:24",25
"06:25",25
"06:26",24
"06:27",25
"06:28",25
"06:29",25
"06:30",25
"06:31",25
"06:32",86
"06:33",94
"06:34",97
"06:35",102
"06:36",98
"06:37",100
"06:38",109
"06:39",107
"06:40",112
"06:41",115
"06:42",112
"06:43",114
"06:44",115
"06:45",119
"06:46",119
"06:47",118
"06:48",121
"06:49",119
"06:50",120
"06:51",128
"06:52",129
"06:53",132
"06:54",136
"06:55",141
"06:56",143
"06:57",154
"06:58",155
"06:59",158
"07:00",166
"07:01",170
"07:02",161
"07:03",168
"07:04",173
"07:05",178
"07:06",178
"07:07",191
"07:08",183
"07:09",177
"07:10",190
"07:11",191
"07:12",181
"07:13",203
"07:14",215
"07:15",209
"07:16",225
"07:17",230
"07:18",241
"07:19",250
"07:20",239
"07:21",243
"07:22",255
"07:23",234
"07:24",239
"07:25",255
"07:26",256
"07:27",269
"07:28",255
"07:29",270
"07:30",293
"07:31",284
"07:32",277
"07:33",280
"07:34",310
"07:35",311
"07:36",302
"07:37",284
"07:38",319
"07:39",320
"07:40",315
"07:41",345
"07:42",353
"07:43",348
"07:44",330
"07:45",353
"07:46",382
"07:47",380
"07:48",373
"07:49",391
"07:50",374
"07:51",380
"07:52",400
"07:53",412
"07:54",422
"07:55",403
"07:56",400
"07:57",404
"07:58",440
"07:59",449
"08:00",415
"08:01",390
"08:02",384
"08:03",399
"08:04",396
"08:05",354
"08:06",335
"08:07",301
"08:08",313
"08:09",343
"08:10",343
"08:11",316
"08:12",289
"08:13",295
"08:14",321
"08:15",305
"08:16",305
"08:17",330
"08:18",333
"08:19",349
"08:20",322
"08:21",299
"08:22",288
"08:23",284
"08:24",292
"08:25",326
"08:26",362
"08:27",364
"08:28",375
"08:29",370
"08:30",393
"08:31",361
"08:32",357
"08:33",392
"08:34",402
"08:35",427
"08:36",408
"08:37",412
"08:38",426
"08:39",485
"08:40",461
"08:41",507
"08:42",492
"08:43",484
"08:44",460
"08:45",499
"08:46",450
"08:47",464
"08:48",420
"08:49",435
"08:50",455
"08:51",441
"08:52",418
"08:53",460
"08:54",462
"08:55",462
"08:56",437
"08:57",489
"08:58",494
"08:59",444
"09:00",437
"09:01",448
"09:02",434
"09:03",462
"09:04",419
"09:05",444
"09:06",489
"09:07",475
"09:08",466
"09:09",508
"09:10",500
"09:11",506
"09:12",456
"09:13",472
"09:14",460
"09:15",418
"09:16",449
"09:17",496
"09:18",429
"09:19",413
"09:20",325
"09:21",345
"09:22",375
"09:23",396
"09:24",435
"09:25",450
"09:26",405
"09:27",399
"09:28",364
"09:29",378
"09:30",371
"09:31",367
"09:32",385
"09:33",394
"09:34",405
"09:35",376
"09:36",332
"09:37",304
"09:38",371
"09:39",357
"09:40",373
"09:41",351
"09:42",363
"09:43",346
"09:44",319
