"DATETIME","Total(Watts)"
"06:22",1
"06:23",3
"06:24",8
"06:25",11
"06:26",10
"06:27",10
"06:28",11
"06:29",12
"06:30",12
"06:31",12
"06:32",13
"06:33",12
"06:34",13
"06:35",16
"06:36",15
"06:37",14
"06:38",14
"06:39",14
"06:40",15
"06:41",15
"06:42",41
"06:43",66
"06:44",71
"06:45",75
"06:46",78
"06:47",82
"06:48",85
"06:49",88
"06:50",90
"06:51",94
"06:52",97
"06:53",99
"06:54",103
"06:55",106
"06:56",113
"06:57",114
"06:58",119
"06:59",127
"07:00",132
"07:01",136
"07:02",141
"07:03",150
"07:04",151
"07:05",153
"07:06",157
"07:07",160
"07:08",165
"07:09",172
"07:10",176
"07:11",184
"07:12",188
"07:13",192
"07:14",197
"07:15",202
"07:16",206
"07:17",210
"07:18",214
"07:19",213
"07:20",222
"07:21",225
"07:22",227
"07:23",227
"07:24",229
"07:25",229
"07:26",227
"07:27",236
"07:28",239
"07:29",242
"07:30",248
"07:31",250
"07:32",252
"07:33",256
"07:34",263
"07:35",265
"07:36",268
"07:37",274
"07:38",277
"07:39",280
"07:40",285
"07:41",288
"07:42",288
"07:43",291
"07:44",288
"07:45",287
"07:46",290
"07:47",287
"07:48",289
"07:49",290
"07:50",287
"07:51",294
"07:52",303
"07:53",303
"07:54",306
"07:55",310
"07:56",312
"07:57",318
"07:58",323
"07:59",322
"08:00",322
"08:01",326
"08:02",327
"08:03",325
"08:04",330
"08:05",338
"08:06",340
"08:07",339
"08:08",345
"08:09",344
"08:10",341
"08:11",340
"08:12",340
"08:13",345
"08:14",344
"08:15",334
"08:16",343
"08:17",340
"08:18",341
"08:19",342
"08:20",346
"08:21",345
"08:22",341
"08:23",350
"08:24",354
"08:25",353
"08:26",352
"08:27",355
"08:28",353
"08:29",353
"08:30",355
"08:31",357
"08:32",361
"08:33",365
"08:34",362
"08:35",370
"08:36",371
"08:37",368
"08:38",366
"08:39",369
"08:40",357
"08:41",366
"08:42",368
"08:43",375
"08:44",374
"08:45",375
"08:46",370
"08:47",379
"08:48",375
"08:49",377
"08:50",377
"08:51",376
"08:52",378
"08:53",379
"08:54",387
"08:55",392
"08:56",396
"08:57",398
"08:58",396
"08:59",400
"09:00",407
"09:01",411
"09:02",409
"09:03",409
"09:04",412
"09:05",397
"09:06",434
"09:07",431
"09:08",429
"09:09",425
"09:10",415
"09:11",420
"09:12",421
"09:13",421
"09:14",424
"09:15",425
"09:16",428
"09:17",436
"09:18",450
"09:19",454
"09:20",455
"09:21",466
"09:22",473
"09:23",473
"09:24",474
"09:25",477
"09:26",476
"09:27",484
"09:28",486
"09:29",479
"09:30",480
"09:31",487
"09:32",482
"09:33",483
"09:34",483
"09:35",484
"09:36",478
"09:37",477
"09:38",480
"09:39",482
"09:40",491
"09:41",490
"09:42",493
"09:43",494
"09:44",500
"09:45",513
"09:46",515
"09:47",509
"09:48",514
"09:49",540
"09:50",545
"09:51",558
"09:52",557
"09:53",566
"09:54",563
"09:55",547
"09:56",570
"09:57",594
"09:58",585
"09:59",586
"10:00",613
"10:01",623
"10:02",662
"10:03",661
"10:04",683
"10:05",715
"10:06",756
"10:07",771
"10:08",771
"10:09",774
"10:10",803
"10:11",822
"10:12",823
"10:13",826
"10:14",822
"10:15",802
"10:16",788
"10:17",801
"10:18",800
"10:19",820
"10:20",826
