"DATETIME","Total(Watts)"
"05:31",1
"05:32",4
"05:33",6
"05:34",6
"05:35",7
"05:36",7
"05:37",7
"05:38",7
"05:39",7
"05:40",8
"05:41",9
"05:42",10
"05:43",12
"05:44",11
"05:45",11
"05:46",10
"05:47",10
"05:48",10
"05:49",10
"05:50",10
"05:51",10
"05:52",11
"05:53",10
"05:54",34
"05:55",72
"05:56",77
"05:57",82
"05:58",88
"05:59",93
"06:00",96
"06:01",94
"06:02",91
"06:03",87
"06:04",83
"06:05",80
"06:06",83
"06:07",84
"06:08",82
"06:09",80
"06:10",80
"06:11",82
"06:12",85
"06:13",88
"06:14",89
"06:15",87
"06:16",89
"06:17",88
"06:18",87
"06:19",85
"06:20",85
"06:21",84
"06:22",84
"06:23",89
"06:24",91
"06:25",92
"06:26",99
"06:27",110
"06:28",111
"06:29",112
"06:30",114
"06:31",112
"06:32",111
"06:33",111
"06:34",112
"06:35",115
"06:36",117
"06:37",126
"06:38",139
"06:39",151
"06:40",158
"06:41",162
"06:42",169
"06:43",174
"06:44",178
"06:45",188
"06:46",190
"06:47",199
"06:48",201
"06:49",203
"06:50",196
"06:51",208
"06:52",204
"06:53",195
"06:54",186
"06:55",183
"06:56",183
"06:57",200
"06:58",210
"06:59",222
"07:00",231
"07:01",232
"07:02",230
"07:03",228
"07:04",227
"07:05",233
"07:06",233
"07:07",242
"07:08",253
"07:09",265
"07:10",281
"07:11",291
"07:12",301
"07:13",316
"07:14",335
"07:15",343
"07:16",343
"07:17",324
"07:18",311
"07:19",305
"07:20",290
"07:21",273
"07:22",267
"07:23",257
"07:24",244
"07:25",241
"07:26",241
"07:27",240
"07:28",252
"07:29",253
"07:30",258
"07:31",262
"07:32",270
"07:33",281
"07:34",282
"07:35",309
"07:36",338
"07:37",371
"07:38",395
"07:39",416
"07:40",428
"07:41",466
"07:42",480
"07:43",459
"07:44",423
"07:45",416
"07:46",391
"07:47",384
"07:48",365
"07:49",363
"07:50",364
"07:51",361
"07:52",356
"07:53",346
"07:54",334
"07:55",329
"07:56",324
"07:57",322
"07:58",316
"07:59",316
"08:00",321
"08:01",334
"08:02",353
"08:03",360
"08:04",357
"08:05",330
"08:06",314
"08:07",286
"08:08",263
"08:09",240
"08:10",227
"08:11",218
"08:12",217
"08:13",223
"08:14",228
"08:15",238
"08:16",247
"08:17",258
"08:18",267
"08:19",267
"08:20",262
"08:21",253
"08:22",249
"08:23",244
"08:24",243
"08:25",245
"08:26",246
"08:27",245
"08:28",239
"08:29",225
"08:30",227
"08:31",225
"08:32",228
"08:33",229
"08:34",237
"08:35",244
"08:36",252
"08:37",260
"08:38",271
"08:39",277
"08:40",286
"08:41",301
"08:42",310
"08:43",335
"08:44",350
"08:45",359
"08:46",370
"08:47",372
"08:48",372
"08:49",377
"08:50",384
"08:51",385
"08:52",389
"08:53",398
"08:54",398
"08:55",396
"08:56",388
"08:57",378
"08:58",362
"08:59",354
"09:00",350
"09:01",348
"09:02",358
"09:03",380
"09:04",417
"09:05",451
"09:06",484
"09:07",493
"09:08",515
"09:09",514
"09:10",506
"09:11",489
"09:12",480
"09:13",457
"09:14",474
"09:15",472
"09:16",472
"09:17",470
"09:18",470
"09:19",477
"09:20",490
"09:21",517
"09:22",549
"09:23",581
"09:24",603
"09:25",607
"09:26",631
"09:27",627
"09:28",616
"09:29",597
"09:30",572
"09:31",542
"09:32",564
"09:33",596
"09:34",619
"09:35",635
"09:36",631
"09:37",613
"09:38",606
"09:39",614
"09:40",637
"09:41",672
"09:42",694
"09:43",711
"09:44",714
"09:45",710
"09:46",688
"09:47",654
"09:48",600
"09:49",536
"09:50",462
"09:51",427
"09:52",396
"09:53",364
"09:54",348
"09:55",336
"09:56",335
"09:57",361
"09:58",384
"09:59",413
"10:00",445
"10:01",474
"10:02",481
"10:03",518
"10:04",540
"10:05",568
"10:06",602
"10:07",638
"10:08",657
"10:09",674
"10:10",682
"10:11",683
"10:12",684
"10:13",693
"10:14",706
"10:15",744
"10:16",788
"10:17",822
"10:18",834
"10:19",814
"10:20",843
"10:21",872
"10:22",879
"10:23",851
"10:24",852
"10:25",796
"10:26",753
"10:27",747
"10:28",728
"10:29",754
"10:30",733
"10:31",761
"10:32",806
"10:33",813
"10:34",872
"10:35",923
"10:36",967
"10:37",980
"10:38",993
"10:39",977
"10:40",944
"10:41",887
"10:42",855
"10:43",842
"10:44",844
"10:45",870
"10:46",908
"10:47",966
"10:48",1021
"10:49",1061
"10:50",1073
"10:51",1069
"10:52",1041
"10:53",1008
"10:54",938
"10:55",935
"10:56",958
"10:57",982
"10:58",1005
"10:59",1009
"11:00",993
"11:01",990
"11:02",978
"11:03",986
"11:04",994
"11:05",984
"11:06",930
"11:07",880
"11:08",868
"11:09",895
"11:10",937
"11:11",1007
"11:12",1044
"11:13",1055
"11:14",1139
"11:15",1050
"11:16",997
"11:17",1025
"11:18",1114
"11:19",1062
"11:20",1040
"11:21",1038
"11:22",1038
"11:23",1028
"11:24",1057
"11:25",1160
"11:26",1147
"11:27",1227
"11:28",1241
"11:29",1244
"11:30",1249
"11:31",1255
"11:32",1268
"11:33",1316
"11:34",1384
"11:35",1322
"11:36",1341
"11:37",1293
"11:38",1273
"11:39",1286
"11:40",1318
"11:41",1294
"11:42",1301
"11:43",1295
"11:44",1231
"11:45",1190
"11:46",1123
"11:47",1008
"11:48",1014
"11:49",1019
"11:50",990
"11:51",957
"11:52",929
"11:53",1020
"11:54",1127
"11:55",1079
"11:56",1190
"11:57",1168
"11:58",1257
"11:59",1299
"12:00",1273
"12:01",1194
"12:02",1298
"12:03",1245
"12:04",1218
"12:05",1139
"12:06",1147
"12:07",1316
"12:08",1151
"12:09",1042
"12:10",997
"12:11",1005
"12:12",999
"12:13",1001
"12:14",1010
"12:15",1090
"12:16",1117
"12:17",1072
"12:18",1036
"12:19",1089
"12:20",1185
"12:21",1225
"12:22",1392
"12:23",1098
"12:24",1218
"12:25",1617
"12:26",1704
"12:27",1696
"12:28",1656
"12:29",1562
"12:30",1414
"12:31",1424
"12:32",1228
"12:33",1248
"12:34",1231
"12:35",1216
"12:36",1260
"12:37",1320
"12:38",1141
"12:39",1511
"12:40",1449
"12:41",1721
"12:42",1938
"12:43",1984
"12:44",2075
"12:45",2163
"12:46",2001
"12:47",1934
"12:48",2141
"12:49",2131
"12:50",2077
"12:51",2077
"12:52",2147
"12:53",2174
"12:54",2144
"12:55",2187
"12:56",2234
"12:57",2261
"12:58",2216
"12:59",2299
"13:00",2148
"13:01",2183
"13:02",2124
"13:03",1989
"13:04",2293
"13:05",2331
"13:06",2217
"13:07",2275
"13:08",2347
"13:09",2445
"13:10",2476
"13:11",2528
"13:12",2415
"13:13",2451
"13:14",2495
"13:15",2546
"13:16",2539
"13:17",2649
"13:18",2571
"13:19",2708
"13:20",2908
"13:21",2770
"13:22",2851
"13:23",2840
"13:24",2902
"13:25",2854
"13:26",1897
"13:27",1401
"13:28",2910
"13:29",1411
"13:30",1087
"13:31",2250
"13:32",2927
"13:33",2233
"13:34",1760
"13:35",2208
"13:36",2647
"13:37",3244
"13:38",2859
"13:39",2886
"13:40",3051
"13:41",2645
"13:42",1004
"13:43",2472
"13:44",2608
"13:45",979
"13:46",1542
"13:47",2738
"13:48",1562
"13:49",1663
"13:50",910
"13:51",991
"13:52",2482
"13:53",1139
"13:54",1344
"13:55",1031
"13:56",829
"13:57",1054
"13:58",1252
"13:59",892
"14:00",841
"14:01",877
"14:02",962
"14:03",3117
"14:04",2848
"14:05",3510
"14:06",3313
"14:07",1500
"14:08",1049
"14:09",1310
"14:10",2899
"14:11",4006
"14:12",3857
"14:13",3829
"14:14",3607
"14:15",1842
"14:16",2103
"14:17",3357
"14:18",3723
"14:19",3748
"14:20",2132
"14:21",2509
"14:22",807
"14:23",863
"14:24",1215
"14:25",3851
"14:26",1652
"14:27",1467
"14:28",1879
"14:29",1335
"14:30",1459
"14:31",1193
"14:32",815
"14:33",1273
"14:34",2122
"14:35",897
"14:36",1013
"14:37",3504
"14:38",2661
"14:39",3469
"14:40",2858
"14:41",3174
"14:42",1215
"14:43",2570
"14:44",3931
"14:45",2857
"14:46",3576
"14:47",3838
"14:48",4067
"14:49",3950
"14:50",2613
"14:51",1734
"14:52",3490
"14:53",1789
"14:54",4017
"14:55",3806
"14:56",3227
"14:57",3079
"14:58",3270
"14:59",3674
"15:00",3798
"15:01",3669
"15:02",2926
"15:03",1822
"15:04",1061
"15:05",1706
"15:06",3774
"15:07",3986
"15:08",4033
"15:09",3296
"15:10",4166
"15:11",4154
"15:12",2101
"15:13",3932
"15:14",3906
"15:15",3341
"15:16",2927
"15:17",3925
"15:18",3865
"15:19",2059
"15:20",721
"15:21",923
"15:22",3772
"15:23",3884
"15:24",3808
"15:25",3753
"15:26",3831
"15:27",3811
"15:28",3804
"15:29",3802
"15:30",3826
"15:31",3854
"15:32",3875
"15:33",3925
"15:34",3981
"15:35",2869
"15:36",2979
"15:37",1510
"15:38",4136
"15:39",4000
"15:40",3879
"15:41",3771
"15:42",3762
"15:43",2978
"15:44",1061
"15:45",2580
"15:46",4024
"15:47",4061
"15:48",3957
"15:49",3870
"15:50",3814
"15:51",3859
"15:52",3832
"15:53",3853
"15:54",3786
"15:55",3188
"15:56",2233
"15:57",3032
"15:58",2735
"15:59",1179
"16:00",2167
"16:01",3532
"16:02",3265
"16:03",2587
"16:04",1464
"16:05",3462
"16:06",4111
"16:07",4042
"16:08",3962
"16:09",3913
"16:10",3846
"16:11",3846
"16:12",3788
"16:13",3110
"16:14",1096
"16:15",3770
"16:16",3731
"16:17",3682
"16:18",3650
"16:19",3692
"16:20",3617
"16:21",3702
"16:22",3702
"16:23",2142
"16:24",817
"16:25",937
"16:26",1150
"16:27",1974
"16:28",1386
"16:29",2979
"16:30",3126
"16:31",4079
"16:32",3857
"16:33",3769
"16:34",3703
"16:35",3637
"16:36",3533
"16:37",3551
"16:38",3571
"16:39",3534
"16:40",3427
"16:41",3372
"16:42",3459
"16:43",3509
"16:44",3527
"16:45",3524
"16:46",3548
"16:47",3563
"16:48",3537
"16:49",3517
"16:50",3495
"16:51",3487
"16:52",3483
"16:53",3476
"16:54",3435
"16:55",3481
"16:56",3467
"16:57",3413
"16:58",3380
"16:59",3404
"17:00",3411
"17:01",2326
"17:02",2626
"17:03",3466
"17:04",3449
"17:05",3451
"17:06",3424
"17:07",3371
"17:08",3341
"17:09",3352
"17:10",3329
"17:11",3327
"17:12",3285
"17:13",3286
"17:14",3261
"17:15",3247
"17:16",3225
"17:17",3192
"17:18",3228
"17:19",3229
"17:20",3201
"17:21",3184
"17:22",3149
"17:23",3136
"17:24",3146
"17:25",3121
"17:26",3165
"17:27",2937
"17:28",2163
"17:29",2874
"17:30",3117
"17:31",3182
"17:32",3212
"17:33",3140
"17:34",3174
"17:35",3230
"17:36",3260
"17:37",2119
"17:38",3079
"17:39",3094
"17:40",3207
"17:41",1848
"17:42",1987
"17:43",2650
"17:44",3118
"17:45",3130
"17:46",2631
"17:47",2876
"17:48",2988
"17:49",2863
"17:50",2952
"17:51",3039
"17:52",3042
"17:53",3048
"17:54",3022
"17:55",2957
"17:56",2948
"17:57",2933
"17:58",2907
"17:59",2898
"18:00",2913
"18:01",2906
"18:02",2896
"18:03",2896
"18:04",2881
"18:05",2852
"18:06",2834
"18:07",2815
"18:08",2784
"18:09",2767
"18:10",2766
"18:11",2749
"18:12",2733
"18:13",2714
"18:14",2693
"18:15",2647
"18:16",2608
"18:17",2572
"18:18",2492
"18:19",2499
"18:20",2496
"18:21",2469
"18:22",2424
"18:23",2410
"18:24",2412
"18:25",2396
"18:26",2386
"18:27",2369
"18:28",2311
"18:29",2248
"18:30",2223
"18:31",2202
"18:32",2195
"18:33",2169
"18:34",2147
"18:35",2137
"18:36",2096
"18:37",2069
"18:38",2058
"18:39",2028
"18:40",1971
"18:41",1806
"18:42",1527
"18:43",1458
"18:44",1824
"18:45",1819
"18:46",1808
"18:47",1804
"18:48",1772
"18:49",1700
"18:50",1694
"18:51",1663
"18:52",1613
"18:53",1561
"18:54",1529
"18:55",1496
"18:56",1433
"18:57",1447
"18:58",1431
"18:59",1408
"19:00",1394
"19:01",1376
"19:02",1293
"19:03",1271
"19:04",1133
"19:05",1215
