"DATETIME","Total(Watts)"
"06:31",1
"06:32",5
"06:33",9
"06:34",11
"06:35",11
"06:36",12
"06:37",14
"06:38",14
"06:39",14
"06:40",14
"06:41",14
"06:42",14
"06:43",14
"06:44",16
"06:45",15
"06:46",13
"06:47",15
"06:48",15
"06:49",15
"06:50",16
"06:51",22
"06:52",47
"06:53",62
"06:54",66
"06:55",67
"06:56",72
"06:57",77
"06:58",79
"06:59",85
"07:00",88
"07:01",91
"07:02",87
"07:03",101
"07:04",105
"07:05",112
"07:06",113
"07:07",117
"07:08",118
"07:09",121
"07:10",125
"07:11",123
"07:12",127
"07:13",126
"07:14",132
"07:15",138
"07:16",145
"07:17",145
"07:18",156
"07:19",157
"07:20",160
"07:21",164
"07:22",166
"07:23",166
"07:24",170
"07:25",171
"07:26",177
"07:27",180
"07:28",186
"07:29",191
"07:30",192
"07:31",198
"07:32",202
"07:33",206
"07:34",217
"07:35",208
"07:36",220
"07:37",225
"07:38",231
"07:39",238
"07:40",241
"07:41",247
"07:42",248
"07:43",255
"07:44",254
"07:45",258
"07:46",263
"07:47",266
"07:48",265
"07:49",275
"07:50",279
"07:51",284
"07:52",287
"07:53",289
"07:54",286
"07:55",301
"07:56",302
"07:57",298
"07:58",291
"07:59",288
"08:00",281
"08:01",287
"08:02",290
"08:03",296
"08:04",303
"08:05",305
"08:06",307
"08:07",310
"08:08",316
"08:09",314
"08:10",320
"08:11",331
"08:12",333
"08:13",328
"08:14",347
"08:15",350
"08:16",352
"08:17",353
"08:18",356
"08:19",359
"08:20",366
"08:21",373
"08:22",377
"08:23",379
"08:24",379
"08:25",377
"08:26",388
"08:27",393
"08:28",398
"08:29",403
"08:30",413
"08:31",399
"08:32",415
"08:33",420
"08:34",427
"08:35",440
"08:36",450
"08:37",447
"08:38",457
"08:39",459
"08:40",460
"08:41",463
"08:42",470
"08:43",476
"08:44",479
"08:45",483
"08:46",481
"08:47",478
"08:48",481
"08:49",488
"08:50",481
"08:51",501
"08:52",515
"08:53",529
"08:54",531
"08:55",528
"08:56",521
"08:57",528
"08:58",532
"08:59",545
"09:00",555
"09:01",571
"09:02",579
"09:03",593
"09:04",624
"09:05",642
"09:06",643
"09:07",648
"09:08",651
"09:09",642
"09:10",645
"09:11",639
"09:12",640
"09:13",647
"09:14",657
"09:15",643
"09:16",661
"09:17",672
"09:18",664
"09:19",647
"09:20",619
"09:21",594
"09:22",594
"09:23",597
"09:24",600
"09:25",617
"09:26",638
"09:27",656
"09:28",666
"09:29",674
"09:30",675
"09:31",685
"09:32",694
"09:33",690
"09:34",713
"09:35",714
"09:36",696
"09:37",693
"09:38",685
"09:39",670
"09:40",680
"09:41",679
"09:42",683
"09:43",687
"09:44",693
"09:45",690
"09:46",700
"09:47",714
"09:48",715
"09:49",715
"09:50",724
"09:51",726
"09:52",724
"09:53",736
"09:54",742
"09:55",753
"09:56",787
"09:57",795
"09:58",792
"09:59",831
"10:00",827
"10:01",831
"10:02",817
"10:03",793
"10:04",793
"10:05",836
"10:06",855
"10:07",848
"10:08",858
"10:09",865
"10:10",852
"10:11",868
"10:12",863
"10:13",857
"10:14",849
"10:15",861
"10:16",882
"10:17",905
"10:18",901
"10:19",920
"10:20",951
"10:21",946
"10:22",929
"10:23",911
"10:24",951
"10:25",966
"10:26",975
"10:27",964
"10:28",956
"10:29",958
"10:30",981
"10:31",967
"10:32",971
"10:33",967
"10:34",966
"10:35",963
"10:36",982
"10:37",991
"10:38",1003
"10:39",996
"10:40",1004
"10:41",1004
"10:42",999
"10:43",1014
"10:44",1014
"10:45",998
"10:46",985
"10:47",995
"10:48",1001
"10:49",996
"10:50",978
"10:51",973
"10:52",977
"10:53",990
"10:54",1002
"10:55",971
"10:56",965
"10:57",962
"10:58",968
"10:59",985
"11:00",1003
"11:01",1029
"11:02",1014
"11:03",1018
"11:04",1037
"11:05",1049
"11:06",1069
"11:07",1088
"11:08",1091
"11:09",1111
"11:10",1118
"11:11",1135
"11:12",1149
"11:13",1173
"11:14",1180
"11:15",1163
"11:16",1130
"11:17",1160
"11:18",1183
"11:19",1193
"11:20",1220
"11:21",1246
"11:22",1242
"11:23",1277
"11:24",1280
"11:25",1306
"11:26",1288
"11:27",1282
"11:28",1273
"11:29",1279
"11:30",1289
"11:31",1293
"11:32",1303
"11:33",1316
"11:34",1304
"11:35",1314
"11:36",1313
"11:37",1303
"11:38",1279
"11:39",1255
"11:40",1260
"11:41",1286
"11:42",1309
"11:43",1316
"11:44",1339
"11:45",1327
"11:46",1287
"11:47",1311
"11:48",1350
"11:49",1378
"11:50",1366
"11:51",1367
"11:52",1367
"11:53",1357
"11:54",1364
"11:55",1344
"11:56",1330
"11:57",1368
"11:58",1349
"11:59",1357
"12:00",1380
"12:01",1416
"12:02",1380
"12:03",1396
"12:04",1410
"12:05",1422
"12:06",1448
"12:07",1433
"12:08",1425
"12:09",1432
"12:10",1451
"12:11",1420
"12:12",1451
"12:13",1430
"12:14",1430
"12:15",1502
"12:16",1475
"12:17",1424
"12:18",1445
"12:19",1447
"12:20",1474
"12:21",1502
"12:22",1496
"12:23",1460
"12:24",1493
"12:25",1520
"12:26",1507
"12:27",1508
"12:28",1532
"12:29",1501
"12:30",1545
"12:31",1577
"12:32",1609
"12:33",1641
"12:34",1601
"12:35",1585
"12:36",1580
"12:37",1518
"12:38",1531
"12:39",1520
"12:40",1550
"12:41",1530
"12:42",1563
"12:43",1494
"12:44",1437
"12:45",1429
"12:46",1485
"12:47",1509
"12:48",1537
"12:49",1511
"12:50",1513
"12:51",1493
"12:52",1534
"12:53",1552
"12:54",1556
"12:55",1519
"12:56",1561
"12:57",1534
"12:58",1495
"12:59",1568
"13:00",1613
"13:01",1533
"13:02",1510
"13:03",1495
"13:04",1461
"13:05",1439
"13:06",1525
"13:07",1445
"13:08",1430
"13:09",1434
"13:10",1639
"13:11",1588
"13:12",1475
"13:13",1473
"13:14",1549
"13:15",1394
"13:16",1559
"13:17",1453
"13:18",1610
"13:19",1476
"13:20",1369
"13:21",1551
"13:22",1573
"13:23",1397
"13:24",1548
"13:25",1396
"13:26",1343
"13:27",1467
"13:28",1426
"13:29",1505
"13:30",1379
"13:31",1527
"13:32",1538
"13:33",1442
"13:34",1461
"13:35",1488
"13:36",1376
"13:37",1495
"13:38",1566
"13:39",1414
"13:40",1332
"13:41",1403
"13:42",1449
"13:43",1392
"13:44",1429
"13:45",1439
"13:46",1409
"13:47",1459
"13:48",1585
"13:49",1455
"13:50",1243
"13:51",1428
"13:52",1549
"13:53",1388
"13:54",1277
"13:55",1390
"13:56",1532
"13:57",1385
"13:58",1395
"13:59",1356
"14:00",1254
"14:01",1364
"14:02",1372
"14:03",1292
"14:04",1348
"14:05",1356
"14:06",1311
"14:07",1279
"14:08",1195
"14:09",1202
"14:10",1228
"14:11",1273
"14:12",1275
"14:13",1224
"14:14",1189
"14:15",1162
"14:16",1080
"14:17",1052
"14:18",1046
"14:19",1029
"14:20",1069
"14:21",1100
"14:22",1057
"14:23",1099
"14:24",1108
"14:25",1103
"14:26",1074
"14:27",1105
"14:28",1133
"14:29",1103
"14:30",1063
"14:31",1005
"14:32",992
"14:33",1031
"14:34",1030
"14:35",1037
"14:36",1025
"14:37",1032
"14:38",1008
"14:39",986
"14:40",975
"14:41",958
"14:42",909
"14:43",905
"14:44",939
"14:45",942
"14:46",934
"14:47",916
"14:48",909
"14:49",913
"14:50",900
"14:51",856
"14:52",828
"14:53",820
"14:54",815
"14:55",809
"14:56",784
"14:57",783
"14:58",765
"14:59",774
"15:00",778
"15:01",763
"15:02",713
"15:03",725
"15:04",730
"15:05",735
"15:06",728
"15:07",716
"15:08",726
"15:09",754
"15:10",782
"15:11",819
"15:12",798
"15:13",752
"15:14",791
"15:15",814
"15:16",783
"15:17",787
"15:18",787
"15:19",754
"15:20",684
"15:21",631
"15:22",671
"15:23",684
"15:24",715
"15:25",728
"15:26",748
"15:27",750
"15:28",768
"15:29",768
"15:30",748
"15:31",700
"15:32",679
"15:33",676
"15:34",683
"15:35",666
"15:36",652
"15:37",657
"15:38",673
"15:39",706
"15:40",733
"15:41",744
"15:42",704
"15:43",664
"15:44",708
"15:45",708
"15:46",630
"15:47",636
"15:48",653
"15:49",624
"15:50",576
"15:51",557
"15:52",528
"15:53",503
"15:54",476
"15:55",471
"15:56",468
"15:57",458
"15:58",453
"15:59",464
"16:00",451
"16:01",443
"16:02",439
"16:03",437
"16:04",414
"16:05",408
"16:06",382
"16:07",370
"16:08",379
"16:09",385
"16:10",377
"16:11",362
"16:12",341
"16:13",320
"16:14",308
"16:15",302
"16:16",291
"16:17",277
"16:18",265
"16:19",254
"16:20",256
"16:21",279
"16:22",287
"16:23",275
"16:24",273
"16:25",266
"16:26",258
"16:27",249
"16:28",241
"16:29",228
"16:30",216
"16:31",206
"16:32",198
"16:33",192
"16:34",180
"16:35",165
"16:36",167
"16:37",176
"16:38",183
"16:39",184
"16:40",184
"16:41",175
"16:42",160
"16:43",149
"16:44",140
"16:45",141
"16:46",147
"16:47",140
"16:48",136
"16:49",127
"16:50",120
"16:51",113
"16:52",108
"16:53",105
"16:54",99
"16:55",102
"16:56",100
"16:57",95
"16:58",87
"16:59",85
"17:00",81
"17:01",78
"17:02",75
"17:03",73
"17:04",67
"17:05",64
"17:06",58
"17:07",53
"17:08",48
"17:09",46
"17:10",43
"17:11",41
"17:12",27
"17:13",23
"17:14",22
"17:15",22
"17:16",19
"17:17",10
"17:18",10
"17:19",10
"17:20",10
"17:21",8
"17:22",7
"17:23",5
"17:24",5
"17:25",5
"17:26",5
"17:27",5
"17:28",4
"17:29",2
"17:30",1
"17:31",1
