"DATETIME","Total(Watts)"
"06:59",3
"07:00",6
"07:01",12
"07:02",13
"07:03",14
"07:04",14
"07:05",15
"07:06",15
"07:07",15
"07:08",17
"07:09",19
"07:10",18
"07:11",16
"07:12",16
"07:13",16
"07:14",17
"07:15",17
"07:16",26
"07:17",66
"07:18",80
"07:19",86
"07:20",89
"07:21",91
"07:22",95
"07:23",100
"07:24",104
"07:25",111
"07:26",114
"07:27",119
"07:28",130
"07:29",140
"07:30",149
"07:31",154
"07:32",157
"07:33",159
"07:34",162
"07:35",160
"07:36",168
"07:37",176
"07:38",179
"07:39",183
"07:40",182
"07:41",179
"07:42",175
"07:43",178
"07:44",181
"07:45",184
"07:46",191
"07:47",196
"07:48",203
"07:49",214
"07:50",223
"07:51",233
"07:52",241
"07:53",249
"07:54",247
"07:55",256
"07:56",262
"07:57",266
"07:58",271
"07:59",276
"08:00",280
"08:01",296
"08:02",313
"08:03",331
"08:04",340
"08:05",347
"08:06",349
"08:07",355
"08:08",358
"08:09",365
"08:10",370
"08:11",389
"08:12",388
"08:13",374
"08:14",378
"08:15",377
"08:16",375
"08:17",376
"08:18",374
"08:19",370
"08:20",372
"08:21",373
"08:22",375
"08:23",375
"08:24",373
"08:25",363
"08:26",372
"08:27",370
"08:28",369
"08:29",369
"08:30",364
"08:31",342
"08:32",358
"08:33",365
"08:34",364
"08:35",363
"08:36",361
"08:37",352
"08:38",349
"08:39",351
"08:40",348
"08:41",343
"08:42",338
"08:43",336
"08:44",335
"08:45",330
"08:46",326
"08:47",323
"08:48",313
"08:49",307
"08:50",294
"08:51",302
"08:52",300
"08:53",293
"08:54",289
"08:55",281
"08:56",276
"08:57",275
"08:58",273
"08:59",272
"09:00",269
"09:01",270
"09:02",268
"09:03",266
"09:04",268
"09:05",269
"09:06",269
"09:07",273
"09:08",265
"09:09",277
"09:10",280
"09:11",280
"09:12",278
"09:13",278
"09:14",277
"09:15",268
"09:16",278
"09:17",283
"09:18",293
"09:19",303
"09:20",310
"09:21",315
"09:22",316
"09:23",315
"09:24",304
"09:25",307
"09:26",316
"09:27",323
"09:28",341
"09:29",338
"09:30",327
"09:31",327
"09:32",336
"09:33",319
"09:34",314
"09:35",317
"09:36",335
"09:37",350
"09:38",338
"09:39",330
"09:40",328
"09:41",343
"09:42",396
"09:43",440
"09:44",459
"09:45",497
"09:46",558
"09:47",558
"09:48",505
"09:49",501
"09:50",559
"09:51",512
"09:52",509
"09:53",470
"09:54",408
"09:55",363
"09:56",326
"09:57",299
"09:58",295
"09:59",306
"10:00",303
"10:01",300
"10:02",302
"10:03",296
"10:04",297
"10:05",297
"10:06",305
"10:07",299
"10:08",291
"10:09",291
"10:10",291
"10:11",298
"10:12",304
"10:13",309
"10:14",310
"10:15",323
"10:16",327
"10:17",322
"10:18",325
"10:19",343
"10:20",352
"10:21",356
"10:22",348
"10:23",370
"10:24",373
"10:25",381
"10:26",378
"10:27",385
"10:28",395
"10:29",407
"10:30",422
"10:31",428
"10:32",438
"10:33",439
"10:34",447
"10:35",445
"10:36",459
"10:37",461
"10:38",465
"10:39",465
"10:40",480
"10:41",495
"10:42",438
"10:43",403
"10:44",553
"10:45",573
"10:46",589
"10:47",606
"10:48",642
"10:49",651
"10:50",675
"10:51",683
"10:52",691
"10:53",663
"10:54",684
"10:55",659
"10:56",654
"10:57",636
"10:58",617
"10:59",618
"11:00",604
"11:01",591
"11:02",587
"11:03",578
"11:04",572
"11:05",627
"11:06",629
"11:07",655
"11:08",692
"11:09",698
"11:10",745
"11:11",754
"11:12",752
"11:13",759
"11:14",771
"11:15",770
"11:16",789
"11:17",775
"11:18",755
"11:19",852
"11:20",908
"11:21",895
"11:22",858
"11:23",1004
"11:24",1000
"11:25",988
"11:26",813
"11:27",881
"11:28",1139
"11:29",1214
"11:30",1240
"11:31",1114
"11:32",1231
"11:33",1134
"11:34",1067
"11:35",918
"11:36",1157
"11:37",1138
"11:38",1163
"11:39",1148
"11:40",1112
"11:41",1077
"11:42",1037
"11:43",1028
"11:44",862
"11:45",1057
"11:46",1026
"11:47",972
"11:48",905
"11:49",947
"11:50",1041
"11:51",1142
"11:52",1046
"11:53",1133
"11:54",1248
"11:55",1054
"11:56",1145
"11:57",1081
"11:58",1080
"11:59",1123
"12:00",1202
"12:01",1210
"12:02",1136
"12:03",926
"12:04",1045
"12:05",1397
"12:06",1305
"12:07",1326
"12:08",573
"12:09",617
"12:10",1052
"12:11",959
"12:12",966
"12:13",1022
"12:14",1513
"12:15",1307
"12:16",1001
"12:17",999
"12:18",1523
"12:19",1135
"12:20",1023
"12:21",1336
"12:22",954
"12:23",1625
"12:24",1522
"12:25",1420
"12:26",1408
"12:27",1407
"12:28",1413
"12:29",1424
"12:30",1421
"12:31",1421
"12:32",1423
"12:33",1429
"12:34",1440
"12:35",1453
"12:36",1462
"12:37",1463
"12:38",1471
"12:39",1470
"12:40",1503
"12:41",1535
"12:42",1448
"12:43",1220
"12:44",1165
"12:45",1048
"12:46",1258
"12:47",1580
"12:48",1027
"12:49",1645
"12:50",1124
"12:51",1691
"12:52",1623
"12:53",1604
"12:54",1591
"12:55",1575
"12:56",1587
"12:57",1590
"12:58",1587
"12:59",1599
"13:00",1612
"13:01",1627
"13:02",1637
"13:03",1652
"13:04",1665
"13:05",1545
"13:06",1523
"13:07",1363
"13:08",1566
"13:09",1610
"13:10",1358
"13:11",1163
"13:12",752
"13:13",919
"13:14",1707
"13:15",1676
"13:16",1479
"13:17",1519
"13:18",1556
"13:19",1547
"13:20",1600
"13:21",1711
"13:22",1469
"13:23",583
"13:24",1582
"13:25",2156
"13:26",2092
"13:27",2024
"13:28",1957
"13:29",1852
"13:30",1570
"13:31",1308
"13:32",1779
"13:33",1648
"13:34",1825
"13:35",1792
"13:36",1198
"13:37",500
"13:38",1687
"13:39",997
"13:40",583
"13:41",437
"13:42",463
"13:43",511
"13:44",487
"13:45",629
"13:46",708
"13:47",721
"13:48",1506
"13:49",1743
"13:50",1013
"13:51",908
"13:52",1186
"13:53",1399
"13:54",1810
"13:55",1354
"13:56",1989
"13:57",2047
"13:58",2139
"13:59",2285
"14:00",1540
"14:01",832
"14:02",1162
"14:03",1758
"14:04",966
"14:05",934
"14:06",1066
"14:07",2372
"14:08",2387
"14:09",2379
"14:10",2784
"14:11",1820
"14:12",1153
"14:13",2585
"14:14",1622
"14:15",1138
"14:16",2317
"14:17",2281
"14:18",2194
"14:19",1651
"14:20",1652
"14:21",1221
"14:22",1658
"14:23",2024
"14:24",1491
"14:25",1670
"14:26",2147
"14:27",2147
"14:28",2101
"14:29",2066
"14:30",1342
"14:31",1000
"14:32",786
"14:33",802
"14:34",617
"14:35",820
"14:36",816
"14:37",1483
"14:38",588
"14:39",601
"14:40",1942
"14:41",2233
"14:42",2222
"14:43",2066
"14:44",2032
"14:45",2048
"14:46",1865
"14:47",1443
"14:48",1398
"14:49",2089
"14:50",2110
"14:51",2153
"14:52",2094
"14:53",1308
"14:54",1434
"14:55",1901
"14:56",1885
"14:57",1948
"14:58",1975
"14:59",1973
"15:00",1928
"15:01",1905
"15:02",922
"15:03",1858
"15:04",1049
"15:05",721
"15:06",1757
"15:07",1927
"15:08",1851
"15:09",1564
"15:10",611
"15:11",853
"15:12",432
"15:13",423
"15:14",712
"15:15",1078
"15:16",687
"15:17",1208
"15:18",1360
"15:19",1619
"15:20",1599
"15:21",1295
"15:22",1343
"15:23",1098
"15:24",875
"15:25",964
"15:26",936
"15:27",921
"15:28",1068
"15:29",875
"15:30",909
"15:31",840
"15:32",903
"15:33",955
"15:34",962
"15:35",945
"15:36",728
"15:37",623
"15:38",621
"15:39",674
"15:40",638
"15:41",558
"15:42",488
"15:43",352
"15:44",324
"15:45",300
"15:46",262
"15:47",240
"15:48",226
"15:49",209
"15:50",198
"15:51",189
"15:52",185
"15:53",182
"15:54",190
"15:55",195
"15:56",204
"15:57",205
"15:58",202
"15:59",212
"16:00",233
"16:01",235
"16:02",225
"16:03",228
"16:04",236
"16:05",247
"16:06",283
"16:07",297
"16:08",282
"16:09",268
"16:10",259
"16:11",252
"16:12",244
"16:13",230
"16:14",212
"16:15",193
"16:16",179
"16:17",172
"16:18",165
"16:19",159
"16:20",154
"16:21",149
"16:22",140
"16:23",138
"16:24",130
"16:25",126
"16:26",120
"16:27",111
"16:28",103
"16:29",91
"16:30",87
"16:31",82
"16:32",76
"16:33",73
"16:34",67
"16:35",60
"16:36",53
"16:37",45
"16:38",27
"16:39",23
"16:40",23
"16:41",24
"16:42",22
"16:43",21
"16:44",10
"16:45",10
"16:46",7
"16:47",4
"16:48",4
"16:49",4
"16:50",4
"16:51",4
"16:52",4
"16:53",4
"16:54",2
