"DATETIME","Total(Watts)"
"05:49",1
"05:50",3
"05:51",6
"05:52",6
"05:53",8
"05:54",8
"05:55",8
"05:56",8
"05:57",9
"05:58",9
"05:59",10
"06:00",12
"06:01",10
"06:02",10
"06:03",10
"06:04",10
"06:05",10
"06:06",10
"06:07",10
"06:08",10
"06:09",10
"06:10",11
"06:11",22
"06:12",44
"06:13",48
"06:14",46
"06:15",46
"06:16",46
"06:17",46
"06:18",46
"06:19",48
"06:20",48
"06:21",50
"06:22",53
"06:23",69
"06:24",74
"06:25",86
"06:26",96
"06:27",107
"06:28",119
"06:29",126
"06:30",142
"06:31",153
"06:32",162
"06:33",162
"06:34",159
"06:35",150
"06:36",147
"06:37",144
"06:38",143
"06:39",136
"06:40",123
"06:41",116
"06:42",108
"06:43",108
"06:44",109
"06:45",108
"06:46",107
"06:47",106
"06:48",104
"06:49",105
"06:50",104
"06:51",101
"06:52",106
"06:53",107
"06:54",112
"06:55",122
"06:56",137
"06:57",152
"06:58",164
"06:59",168
"07:00",175
"07:01",183
"07:02",192
"07:03",202
"07:04",215
"07:05",217
"07:06",220
"07:07",225
"07:08",230
"07:09",241
"07:10",246
"07:11",252
"07:12",255
"07:13",244
"07:14",244
"07:15",249
"07:16",255
"07:17",253
"07:18",249
"07:19",246
"07:20",259
"07:21",253
"07:22",250
"07:23",268
"07:24",255
"07:25",266
"07:26",298
"07:27",344
"07:28",394
"07:29",412
"07:30",409
"07:31",402
"07:32",415
"07:33",417
"07:34",443
"07:35",458
"07:36",466
"07:37",495
"07:38",526
"07:39",557
"07:40",565
"07:41",537
"07:42",524
"07:43",509
"07:44",484
"07:45",473
"07:46",466
"07:47",461
"07:48",454
"07:49",454
"07:50",443
"07:51",456
"07:52",453
"07:53",451
"07:54",449
"07:55",448
"07:56",433
"07:57",446
"07:58",449
"07:59",455
"08:00",459
"08:01",463
"08:02",465
"08:03",462
"08:04",463
"08:05",464
"08:06",464
"08:07",465
"08:08",461
"08:09",465
"08:10",465
"08:11",466
"08:12",469
"08:13",474
"08:14",478
"08:15",471
"08:16",491
"08:17",498
"08:18",498
"08:19",497
"08:20",496
"08:21",475
"08:22",488
"08:23",480
"08:24",474
"08:25",464
"08:26",458
"08:27",454
"08:28",466
"08:29",477
"08:30",489
"08:31",502
"08:32",520
"08:33",527
"08:34",546
"08:35",558
"08:36",573
"08:37",582
"08:38",596
"08:39",616
"08:40",631
"08:41",644
"08:42",645
"08:43",645
"08:44",651
"08:45",664
"08:46",669
"08:47",692
"08:48",696
"08:49",686
"08:50",671
"08:51",660
"08:52",633
"08:53",655
"08:54",657
"08:55",663
"08:56",665
"08:57",671
"08:58",659
"08:59",678
"09:00",683
"09:01",688
"09:02",693
"09:03",699
"09:04",695
"09:05",710
"09:06",713
"09:07",714
"09:08",714
"09:09",713
"09:10",695
"09:11",706
"09:12",702
"09:13",698
"09:14",695
"09:15",694
"09:16",695
"09:17",702
"09:18",717
"09:19",726
"09:20",740
"09:21",743
"09:22",744
"09:23",729
"09:24",765
"09:25",775
"09:26",793
"09:27",805
"09:28",819
"09:29",839
"09:30",858
"09:31",875
"09:32",888
"09:33",901
"09:34",912
"09:35",877
"09:36",929
"09:37",938
"09:38",940
"09:39",939
"09:40",940
"09:41",939
"09:42",942
"09:43",936
"09:44",932
"09:45",931
"09:46",937
"09:47",938
"09:48",936
"09:49",927
"09:50",923
"09:51",905
"09:52",881
"09:53",851
"09:54",782
"09:55",777
"09:56",739
"09:57",708
"09:58",725
"09:59",774
"10:00",843
"10:01",908
"10:02",908
"10:03",892
"10:04",869
"10:05",845
"10:06",819
"10:07",819
"10:08",797
"10:09",762
"10:10",720
"10:11",697
"10:12",691
"10:13",689
"10:14",680
"10:15",664
"10:16",659
"10:17",669
"10:18",673
"10:19",637
"10:20",636
"10:21",665
"10:22",715
"10:23",715
"10:24",673
"10:25",625
"10:26",566
"10:27",535
"10:28",527
"10:29",571
"10:30",616
"10:31",633
"10:32",673
"10:33",672
"10:34",681
"10:35",706
"10:36",733
"10:37",737
"10:38",676
"10:39",640
"10:40",578
"10:41",556
"10:42",562
"10:43",558
"10:44",583
"10:45",628
"10:46",673
"10:47",669
"10:48",649
"10:49",707
"10:50",696
"10:51",675
"10:52",648
"10:53",599
"10:54",588
"10:55",568
"10:56",567
"10:57",563
"10:58",584
"10:59",620
"11:00",656
"11:01",690
"11:02",733
"11:03",774
"11:04",775
"11:05",792
"11:06",814
"11:07",811
"11:08",789
"11:09",741
"11:10",694
"11:11",666
"11:12",679
"11:13",726
"11:14",755
"11:15",782
"11:16",773
