"DATETIME","Total(Watts)"
"07:25",1
"07:26",6
"07:27",10
"07:28",10
"07:29",10
"07:30",10
"07:31",10
"07:32",10
"07:33",11
"07:34",10
"07:35",11
"07:36",12
"07:37",11
"07:38",11
"07:39",12
"07:40",11
"07:41",13
"07:42",13
"07:43",14
"07:44",16
"07:45",13
"07:46",12
"07:47",21
"07:48",48
"07:49",69
"07:50",73
"07:51",76
"07:52",75
"07:53",75
"07:54",73
"07:55",71
"07:56",73
"07:57",71
"07:58",69
"07:59",67
"08:00",67
"08:01",67
"08:02",69
"08:03",72
"08:04",77
"08:05",82
"08:06",81
"08:07",76
"08:08",70
"08:09",69
"08:10",71
"08:11",75
"08:12",82
"08:13",89
"08:14",92
"08:15",92
"08:16",94
"08:17",95
"08:18",98
"08:19",100
"08:20",101
"08:21",100
"08:22",106
"08:23",115
"08:24",123
"08:25",126
"08:26",125
"08:27",123
"08:28",123
"08:29",120
"08:30",125
"08:31",125
"08:32",124
"08:33",124
"08:34",130
"08:35",131
"08:36",134
"08:37",132
"08:38",131
"08:39",130
"08:40",125
"08:41",128
"08:42",131
"08:43",134
"08:44",135
"08:45",134
"08:46",133
"08:47",135
"08:48",135
"08:49",133
"08:50",126
"08:51",126
"08:52",121
"08:53",120
"08:54",118
"08:55",117
"08:56",118
"08:57",122
"08:58",122
"08:59",124
"09:00",124
"09:01",127
"09:02",124
"09:03",124
"09:04",125
"09:05",126
"09:06",131
"09:07",131
"09:08",133
"09:09",135
"09:10",137
"09:11",144
"09:12",142
"09:13",139
"09:14",137
"09:15",137
"09:16",137
"09:17",138
"09:18",139
"09:19",140
"09:20",144
"09:21",157
"09:22",161
"09:23",160
"09:24",158
"09:25",154
"09:26",151
"09:27",151
"09:28",151
"09:29",153
"09:30",152
"09:31",153
"09:32",155
"09:33",156
"09:34",157
"09:35",150
"09:36",157
"09:37",156
"09:38",152
"09:39",150
"09:40",150
"09:41",153
"09:42",153
"09:43",155
"09:44",158
"09:45",162
"09:46",162
"09:47",162
"09:48",162
"09:49",162
"09:50",163
"09:51",167
"09:52",169
"09:53",171
"09:54",168
"09:55",169
"09:56",165
"09:57",165
"09:58",171
"09:59",173
"10:00",178
"10:01",188
"10:02",198
"10:03",203
"10:04",213
"10:05",217
"10:06",214
"10:07",226
"10:08",226
"10:09",226
"10:10",222
"10:11",222
"10:12",214
"10:13",213
"10:14",204
"10:15",193
"10:16",188
"10:17",181
"10:18",179
"10:19",179
"10:20",180
"10:21",184
"10:22",188
"10:23",192
"10:24",195
"10:25",194
"10:26",201
"10:27",204
"10:28",206
"10:29",211
"10:30",215
"10:31",213
"10:32",222
"10:33",223
"10:34",223
