"DATETIME","Total(Watts)"
"07:06",1
"07:07",2
"07:08",2
"07:09",3
"07:10",4
"07:11",4
"07:12",5
"07:13",4
"07:14",5
"07:15",5
"07:16",5
"07:17",5
"07:18",6
"07:19",6
"07:20",6
"07:21",6
"07:22",6
"07:23",7
"07:24",8
"07:25",9
"07:26",6
"07:27",7
"07:28",8
"07:29",8
"07:30",9
"07:31",9
"07:32",14
"07:33",14
"07:34",14
"07:35",14
"07:36",14
"07:37",14
"07:38",14
"07:39",14
"07:40",14
"07:41",16
"07:42",15
"07:43",14
"07:44",14
"07:45",14
"07:46",15
"07:47",16
"07:48",17
"07:49",15
"07:50",16
"07:51",16
"07:52",16
"07:53",16
"07:54",15
"07:55",15
"07:56",15
"07:57",16
"07:58",15
"07:59",16
"08:00",16
"08:01",16
"08:02",17
"08:03",16
"08:04",17
"08:05",15
"08:06",17
"08:07",16
"08:08",17
"08:09",15
"08:10",16
"08:11",17
"08:12",16
"08:13",16
"08:14",17
"08:15",17
"08:16",17
"08:17",15
"08:18",17
"08:19",16
"08:20",16
"08:21",16
"08:22",16
"08:23",16
"08:24",16
"08:25",16
"08:26",18
"08:27",16
"08:28",16
"08:29",16
"08:30",16
"08:31",17
"08:32",16
"08:33",15
"08:34",16
"08:35",16
"08:36",16
"08:37",16
"08:38",16
"08:39",16
"08:40",17
"08:41",14
"08:42",16
"08:43",17
"08:44",15
"08:45",16
"08:46",14
"08:47",16
"08:48",16
"08:49",15
"08:50",16
"08:51",17
"08:52",16
"08:53",15
"08:54",16
"08:55",16
"08:56",18
"08:57",16
"08:58",17
"08:59",18
"09:00",17
"09:01",17
"09:02",17
"09:03",17
"09:04",18
"09:05",17
"09:06",17
"09:07",20
"09:08",17
"09:09",16
"09:10",17
"09:11",19
"09:12",18
"09:13",18
"09:14",17
"09:15",19
"09:16",20
"09:17",17
"09:18",19
"09:19",17
"09:20",17
"09:21",18
"09:22",18
"09:23",20
"09:24",18
"09:25",18
"09:26",19
"09:27",19
"09:28",19
"09:29",22
"09:30",20
"09:31",21
"09:32",23
"09:33",18
"09:34",18
"09:35",18
"09:36",18
"09:37",20
"09:38",20
"09:39",20
"09:40",19
"09:41",16
"09:42",18
"09:43",18
"09:44",18
"09:45",20
"09:46",18
"09:47",21
"09:48",19
"09:49",18
"09:50",18
"09:51",19
"09:52",18
"09:53",19
"09:54",20
"09:55",19
"09:56",19
"09:57",18
"09:58",18
"09:59",19
"10:00",19
"10:01",22
"10:02",19
"10:03",20
"10:04",22
"10:05",21
"10:06",17
"10:07",20
"10:08",19
"10:09",19
"10:10",19
"10:11",20
"10:12",24
"10:13",20
"10:14",17
"10:15",19
"10:16",21
"10:17",19
"10:18",20
"10:19",23
"10:20",21
"10:21",21
"10:22",18
"10:23",19
"10:24",18
"10:25",20
"10:26",19
"10:27",24
"10:28",22
"10:29",23
"10:30",20
"10:31",19
"10:32",22
"10:33",21
"10:34",19
"10:35",18
"10:36",26
"10:37",47
"10:38",49
"10:39",50
"10:40",50
"10:41",53
"10:42",52
"10:43",53
"10:44",55
"10:45",56
"10:46",56
"10:47",45
"10:48",52
"10:49",52
"10:50",52
"10:51",52
"10:52",53
"10:53",54
"10:54",54
"10:55",56
"10:56",56
"10:57",49
"10:58",56
"10:59",56
"11:00",57
"11:01",58
"11:02",58
"11:03",59
"11:04",59
"11:05",59
"11:06",59
"11:07",48
"11:08",46
"11:09",46
"11:10",46
"11:11",47
"11:12",47
"11:13",47
"11:14",47
"11:15",47
"11:16",47
"11:17",41
"11:18",20
"11:19",29
"11:20",24
"11:21",24
"11:22",24
"11:23",32
"11:24",41
"11:25",41
"11:26",41
"11:27",41
"11:28",41
"11:29",42
"11:30",43
"11:31",43
"11:32",43
"11:33",35
"11:34",23
"11:35",28
"11:36",23
"11:37",23
"11:38",23
"11:39",26
"11:40",25
"11:41",28
"11:42",25
"11:43",24
"11:44",32
"11:45",42
"11:46",43
"11:47",44
"11:48",44
"11:49",44
"11:50",44
"11:51",45
"11:52",45
"11:53",46
"11:54",38
"11:55",29
"11:56",24
"11:57",24
"11:58",25
"11:59",24
"12:00",39
"12:01",44
"12:02",23
"12:03",29
"12:04",24
"12:05",24
"12:06",25
"12:07",43
"12:08",50
"12:09",46
"12:10",48
"12:11",47
"12:12",48
"12:13",45
"12:14",50
"12:15",52
"12:16",39
"12:17",24
"12:18",22
"12:19",26
"12:20",27
"12:21",25
"12:22",25
"12:23",52
"12:24",55
"12:25",29
"12:26",27
"12:27",24
"12:28",27
"12:29",24
"12:30",38
"12:31",31
"12:32",30
"12:33",29
"12:34",28
"12:35",27
"12:36",37
"12:37",58
"12:38",55
"12:39",36
"12:40",22
"12:41",33
"12:42",26
"12:43",27
"12:44",27
"12:45",62
"12:46",59
"12:47",62
"12:48",63
"12:49",64
"12:50",63
"12:51",32
"12:52",26
"12:53",26
"12:54",26
"12:55",26
"12:56",55
"12:57",83
"12:58",83
"12:59",61
"13:00",57
"13:01",67
"13:02",70
"13:03",78
"13:04",82
"13:05",78
"13:06",26
"13:07",26
"13:08",23
"13:09",24
"13:10",26
"13:11",27
"13:12",66
"13:13",78
"13:14",66
"13:15",22
"13:16",21
"13:17",21
"13:18",21
"13:19",22
"13:20",22
"13:21",22
"13:22",22
"13:23",22
"13:24",22
"13:25",22
"13:26",24
"13:27",24
"13:28",25
"13:29",23
"13:30",23
"13:31",24
"13:32",23
"13:33",23
"13:34",24
"13:35",24
"13:36",23
"13:37",23
"13:38",23
"13:39",23
"13:40",25
"13:41",23
"13:42",20
"13:43",21
"13:44",22
"13:45",23
"13:46",24
"13:47",22
"13:48",25
"13:49",24
"13:50",23
"13:51",21
"13:52",21
"13:53",23
"13:54",25
"13:55",23
"13:56",21
"13:57",24
"13:58",23
"13:59",25
"14:00",23
"14:01",23
"14:02",24
"14:03",23
"14:04",22
"14:05",21
"14:06",23
"14:07",22
"14:08",24
"14:09",21
"14:10",21
"14:11",22
"14:12",23
"14:13",22
"14:14",21
"14:15",22
