"DATETIME","Total(Watts)"
"05:25",1
"05:26",1
"05:27",1
"05:28",1
"05:29",3
"05:30",6
"05:31",8
"05:32",8
"05:33",8
"05:34",9
"05:35",8
"05:36",8
"05:37",8
"05:38",9
"05:39",10
"05:40",10
"05:41",10
"05:42",11
"05:43",11
"05:44",10
"05:45",10
"05:46",10
"05:47",10
"05:48",10
"05:49",10
"05:50",10
"05:51",10
"05:52",10
"05:53",10
"05:54",10
"05:55",10
"05:56",10
"05:57",10
"05:58",25
"05:59",58
"06:00",59
"06:01",60
"06:02",63
"06:03",66
"06:04",71
"06:05",73
"06:06",76
"06:07",80
"06:08",83
"06:09",83
"06:10",87
"06:11",87
"06:12",89
"06:13",89
"06:14",93
"06:15",97
"06:16",100
"06:17",105
"06:18",110
"06:19",111
"06:20",117
"06:21",122
"06:22",127
"06:23",133
"06:24",134
"06:25",135
"06:26",136
"06:27",136
"06:28",138
"06:29",138
"06:30",138
"06:31",138
"06:32",138
"06:33",138
"06:34",138
"06:35",139
"06:36",138
"06:37",138
"06:38",138
"06:39",138
"06:40",138
"06:41",138
"06:42",133
"06:43",138
"06:44",138
"06:45",138
"06:46",138
"06:47",139
"06:48",139
"06:49",142
"06:50",146
"06:51",147
"06:52",148
"06:53",148
"06:54",148
"06:55",148
"06:56",147
"06:57",149
"06:58",150
"06:59",150
"07:00",151
"07:01",150
"07:02",149
"07:03",150
"07:04",156
"07:05",161
"07:06",163
"07:07",162
"07:08",165
"07:09",165
"07:10",166
"07:11",166
"07:12",162
"07:13",162
"07:14",166
"07:15",166
"07:16",167
"07:17",171
"07:18",171
"07:19",166
"07:20",172
"07:21",173
"07:22",174
"07:23",176
"07:24",179
"07:25",177
"07:26",185
"07:27",186
"07:28",189
"07:29",192
"07:30",196
"07:31",198
"07:32",199
"07:33",199
"07:34",200
"07:35",202
"07:36",206
"07:37",211
"07:38",216
"07:39",221
"07:40",226
"07:41",231
"07:42",237
"07:43",239
"07:44",237
"07:45",248
"07:46",256
"07:47",258
"07:48",261
"07:49",261
"07:50",259
"07:51",260
"07:52",262
"07:53",261
"07:54",260
"07:55",259
"07:56",261
"07:57",262
"07:58",258
"07:59",258
"08:00",263
"08:01",260
"08:02",260
"08:03",259
"08:04",258
"08:05",257
"08:06",259
"08:07",268
"08:08",272
"08:09",265
"08:10",268
"08:11",266
"08:12",267
"08:13",265
"08:14",262
"08:15",267
"08:16",267
"08:17",269
"08:18",275
"08:19",275
"08:20",278
"08:21",276
"08:22",284
"08:23",287
"08:24",288
"08:25",287
"08:26",295
"08:27",297
"08:28",304
"08:29",306
"08:30",308
"08:31",305
"08:32",301
"08:33",300
"08:34",295
"08:35",295
"08:36",310
"08:37",315
"08:38",317
"08:39",319
"08:40",320
"08:41",320
"08:42",325
"08:43",328
"08:44",330
"08:45",332
"08:46",321
"08:47",330
"08:48",333
"08:49",339
"08:50",342
"08:51",348
"08:52",352
"08:53",362
"08:54",368
"08:55",375
"08:56",385
"08:57",390
"08:58",388
"08:59",392
"09:00",397
"09:01",400
"09:02",404
"09:03",405
"09:04",398
"09:05",389
"09:06",394
"09:07",399
"09:08",396
"09:09",399
"09:10",405
"09:11",401
"09:12",414
"09:13",417
"09:14",416
"09:15",421
"09:16",423
"09:17",423
"09:18",425
"09:19",428
"09:20",426
"09:21",426
"09:22",425
"09:23",420
"09:24",434
"09:25",437
"09:26",434
"09:27",428
"09:28",417
"09:29",388
"09:30",402
"09:31",420
"09:32",444
"09:33",457
"09:34",472
"09:35",481
"09:36",479
"09:37",479
"09:38",477
"09:39",472
"09:40",466
"09:41",479
"09:42",481
"09:43",482
"09:44",479
"09:45",496
"09:46",496
"09:47",484
"09:48",474
"09:49",474
"09:50",463
"09:51",467
"09:52",472
"09:53",473
"09:54",464
"09:55",485
"09:56",503
"09:57",515
"09:58",527
"09:59",547
"10:00",592
"10:01",613
"10:02",630
"10:03",647
"10:04",658
"10:05",671
"10:06",689
"10:07",686
"10:08",693
"10:09",670
"10:10",632
"10:11",585
"10:12",572
"10:13",533
"10:14",523
"10:15",521
"10:16",557
"10:17",573
"10:18",610
"10:19",601
"10:20",566
"10:21",550
"10:22",552
"10:23",556
"10:24",566
"10:25",589
"10:26",598
"10:27",592
"10:28",580
"10:29",579
"10:30",575
"10:31",554
"10:32",565
"10:33",565
"10:34",558
"10:35",539
"10:36",525
"10:37",520
"10:38",508
"10:39",497
"10:40",503
"10:41",513
"10:42",530
"10:43",540
"10:44",543
"10:45",541
"10:46",531
"10:47",532
"10:48",543
"10:49",559
"10:50",557
"10:51",581
"10:52",595
"10:53",604
"10:54",601
"10:55",589
"10:56",564
"10:57",569
"10:58",574
"10:59",567
"11:00",563
"11:01",558
"11:02",548
"11:03",538
"11:04",514
"11:05",492
"11:06",491
"11:07",481
"11:08",487
"11:09",487
"11:10",488
"11:11",478
"11:12",464
"11:13",460
"11:14",455
"11:15",445
"11:16",465
"11:17",463
"11:18",470
"11:19",479
"11:20",483
"11:21",476
"11:22",453
"11:23",460
"11:24",460
"11:25",460
"11:26",463
"11:27",462
"11:28",473
"11:29",481
"11:30",480
"11:31",483
"11:32",489
"11:33",491
"11:34",498
"11:35",492
"11:36",482
"11:37",506
"11:38",508
"11:39",511
"11:40",515
"11:41",528
"11:42",532
"11:43",544
"11:44",561
"11:45",584
"11:46",519
"11:47",637
"11:48",669
"11:49",762
"11:50",664
"11:51",682
"11:52",800
"11:53",859
"11:54",812
"11:55",799
"11:56",821
"11:57",873
"11:58",869
"11:59",951
"12:00",975
"12:01",965
"12:02",1012
"12:03",680
"12:04",244
"12:05",630
"12:06",1023
"12:07",495
"12:08",1018
"12:09",1179
"12:10",1187
"12:11",1192
"12:12",1119
"12:13",1202
"12:14",1317
"12:15",1324
"12:16",1341
"12:17",1359
"12:18",1412
"12:19",1461
"12:20",1551
"12:21",1582
"12:22",1687
"12:23",1689
"12:24",1374
"12:25",431
"12:26",392
"12:27",378
"12:28",408
"12:29",457
"12:30",414
"12:31",418
"12:32",407
"12:33",422
"12:34",466
"12:35",608
"12:36",1748
"12:37",1951
"12:38",2097
"12:39",2173
"12:40",2264
"12:41",2263
"12:42",2273
"12:43",2249
"12:44",2214
"12:45",2312
"12:46",2321
"12:47",2328
"12:48",2350
"12:49",2381
"12:50",2373
"12:51",2378
"12:52",2438
"12:53",2120
"12:54",2307
"12:55",2518
"12:56",2230
"12:57",2452
"12:58",2508
"12:59",2423
"13:00",2513
"13:01",2409
"13:02",2410
"13:03",2618
