"DATETIME","Total(Watts)"
"06:36",1
"06:37",3
"06:38",11
"06:39",10
"06:40",10
"06:41",10
"06:42",10
"06:43",11
"06:44",10
"06:45",11
"06:46",11
"06:47",11
"06:48",12
"06:49",12
"06:50",12
"06:51",12
"06:52",12
"06:53",12
"06:54",12
"06:55",14
"06:56",14
"06:57",14
"06:58",16
"06:59",16
"07:00",15
"07:01",15
"07:02",15
"07:03",14
"07:04",12
"07:05",13
"07:06",14
"07:07",14
"07:08",21
"07:09",46
"07:10",65
"07:11",64
"07:12",63
"07:13",64
"07:14",68
"07:15",74
"07:16",76
"07:17",77
"07:18",79
"07:19",76
"07:20",80
"07:21",82
"07:22",82
"07:23",82
"07:24",81
"07:25",81
"07:26",83
"07:27",81
"07:28",81
"07:29",81
"07:30",82
"07:31",83
"07:32",86
"07:33",88
"07:34",87
"07:35",87
"07:36",88
"07:37",88
"07:38",90
"07:39",94
"07:40",90
"07:41",100
"07:42",101
"07:43",104
"07:44",106
"07:45",109
"07:46",109
"07:47",111
"07:48",115
"07:49",116
"07:50",112
"07:51",117
"07:52",116
"07:53",116
"07:54",117
"07:55",119
"07:56",119
"07:57",120
"07:58",121
"07:59",118
"08:00",122
"08:01",118
"08:02",123
"08:03",123
"08:04",123
"08:05",125
"08:06",125
"08:07",125
"08:08",128
"08:09",128
"08:10",128
"08:11",127
"08:12",128
"08:13",128
"08:14",130
"08:15",131
"08:16",131
"08:17",133
"08:18",134
"08:19",134
"08:20",136
"08:21",134
"08:22",137
"08:23",135
"08:24",139
"08:25",139
"08:26",139
"08:27",140
"08:28",141
"08:29",141
"08:30",142
"08:31",142
"08:32",141
"08:33",141
"08:34",141
"08:35",142
"08:36",137
"08:37",141
"08:38",141
"08:39",142
"08:40",142
"08:41",142
"08:42",142
"08:43",144
"08:44",144
"08:45",144
"08:46",145
"08:47",145
"08:48",146
"08:49",146
"08:50",148
"08:51",149
"08:52",148
"08:53",149
"08:54",148
"08:55",150
"08:56",149
"08:57",151
"08:58",152
"08:59",150
"09:00",152
"09:01",151
"09:02",152
"09:03",152
"09:04",154
"09:05",154
"09:06",154
"09:07",153
"09:08",155
"09:09",156
"09:10",158
"09:11",158
"09:12",159
"09:13",153
"09:14",159
"09:15",160
"09:16",161
"09:17",162
"09:18",162
"09:19",160
"09:20",163
"09:21",164
"09:22",165
"09:23",164
"09:24",165
"09:25",163
"09:26",168
"09:27",168
"09:28",169
"09:29",169
"09:30",171
"09:31",170
"09:32",169
"09:33",170
"09:34",173
"09:35",176
"09:36",178
"09:37",178
"09:38",171
"09:39",179
"09:40",179
"09:41",180
"09:42",181
"09:43",183
"09:44",185
"09:45",186
"09:46",188
"09:47",190
"09:48",190
"09:49",190
"09:50",189
"09:51",194
"09:52",198
"09:53",201
"09:54",205
"09:55",206
"09:56",206
"09:57",206
"09:58",207
"09:59",208
"10:00",211
"10:01",211
"10:02",214
"10:03",213
"10:04",218
"10:05",223
"10:06",227
"10:07",229
"10:08",227
"10:09",224
"10:10",229
"10:11",224
"10:12",219
"10:13",239
"10:14",241
"10:15",251
"10:16",260
"10:17",264
"10:18",266
"10:19",273
"10:20",277
"10:21",278
"10:22",280
"10:23",286
"10:24",282
"10:25",283
"10:26",283
"10:27",280
"10:28",283
"10:29",285
"10:30",285
"10:31",286
"10:32",286
"10:33",298
"10:34",299
"10:35",314
"10:36",298
"10:37",299
"10:38",305
"10:39",302
"10:40",289
"10:41",292
"10:42",296
"10:43",291
"10:44",281
"10:45",273
"10:46",276
"10:47",279
"10:48",281
"10:49",290
"10:50",292
"10:51",295
"10:52",297
"10:53",300
"10:54",302
"10:55",304
"10:56",308
"10:57",307
"10:58",310
"10:59",309
"11:00",314
"11:01",268
"11:02",274
"11:03",318
"11:04",320
"11:05",313
"11:06",320
"11:07",321
"11:08",321
"11:09",321
"11:10",322
"11:11",324
"11:12",325
"11:13",327
"11:14",334
"11:15",335
"11:16",283
"11:17",334
"11:18",342
"11:19",350
"11:20",360
