"DATETIME","Total(Watts)"
"05:59",1
"06:00",5
"06:01",6
"06:02",6
"06:03",6
"06:04",4
"06:05",4
"06:06",4
"06:07",4
"06:08",4
"06:09",4
"06:10",4
"06:11",5
"06:12",6
"06:13",9
"06:14",8
"06:15",9
"06:16",10
"06:17",10
"06:18",9
"06:19",8
"06:20",9
"06:21",9
"06:22",9
"06:23",8
"06:24",9
"06:25",11
"06:26",11
"06:27",12
"06:28",12
"06:29",11
"06:30",11
"06:31",12
"06:32",11
"06:33",14
"06:34",12
"06:35",12
"06:36",12
"06:37",27
"06:38",71
"06:39",76
"06:40",75
"06:41",75
"06:42",84
"06:43",93
"06:44",97
"06:45",95
"06:46",90
"06:47",88
"06:48",86
"06:49",88
"06:50",87
"06:51",88
"06:52",87
"06:53",85
"06:54",84
"06:55",85
"06:56",83
"06:57",87
"06:58",88
"06:59",89
"07:00",86
"07:01",81
"07:02",75
"07:03",68
"07:04",72
"07:05",79
"07:06",85
"07:07",96
"07:08",103
"07:09",106
"07:10",109
"07:11",107
"07:12",107
"07:13",111
"07:14",116
"07:15",114
"07:16",117
"07:17",121
"07:18",125
"07:19",127
"07:20",136
"07:21",140
"07:22",148
"07:23",149
"07:24",149
"07:25",152
"07:26",157
"07:27",157
"07:28",168
"07:29",177
"07:30",188
"07:31",193
"07:32",201
"07:33",206
"07:34",217
"07:35",211
"07:36",199
"07:37",194
"07:38",192
"07:39",181
"07:40",165
"07:41",153
"07:42",146
"07:43",150
"07:44",163
"07:45",185
"07:46",204
"07:47",225
"07:48",248
"07:49",275
"07:50",297
"07:51",315
"07:52",326
"07:53",333
"07:54",356
"07:55",396
"07:56",424
"07:57",438
"07:58",439
"07:59",424
"08:00",391
"08:01",362
"08:02",341
"08:03",326
"08:04",309
"08:05",280
"08:06",246
"08:07",216
"08:08",192
"08:09",179
"08:10",170
"08:11",153
"08:12",147
"08:13",136
"08:14",131
"08:15",130
"08:16",134
"08:17",146
"08:18",158
"08:19",165
"08:20",174
"08:21",176
"08:22",168
"08:23",146
"08:24",124
"08:25",107
"08:26",95
"08:27",93
"08:28",92
"08:29",92
"08:30",98
"08:31",116
"08:32",136
"08:33",153
"08:34",161
"08:35",167
"08:36",150
"08:37",132
"08:38",126
"08:39",123
"08:40",126
"08:41",132
"08:42",141
"08:43",155
"08:44",162
"08:45",164
"08:46",163
"08:47",161
"08:48",160
"08:49",160
"08:50",160
"08:51",164
"08:52",178
"08:53",197
"08:54",201
"08:55",215
"08:56",205
"08:57",192
"08:58",190
"08:59",179
"09:00",159
"09:01",143
"09:02",140
"09:03",144
"09:04",138
"09:05",132
"09:06",123
"09:07",114
"09:08",105
"09:09",97
"09:10",96
"09:11",94
"09:12",94
"09:13",90
"09:14",79
"09:15",80
"09:16",79
"09:17",79
"09:18",83
"09:19",93
"09:20",110
"09:21",130
"09:22",149
"09:23",167
"09:24",183
"09:25",186
"09:26",187
"09:27",183
"09:28",176
"09:29",171
"09:30",161
"09:31",150
"09:32",138
"09:33",135
"09:34",134
"09:35",135
"09:36",138
"09:37",146
"09:38",156
"09:39",159
"09:40",163
"09:41",169
"09:42",183
"09:43",201
"09:44",207
"09:45",211
"09:46",217
"09:47",211
"09:48",195
"09:49",181
"09:50",175
"09:51",171
"09:52",166
"09:53",166
"09:54",175
"09:55",189
"09:56",190
"09:57",183
"09:58",179
"09:59",181
"10:00",194
"10:01",202
"10:02",202
"10:03",200
"10:04",186
"10:05",180
"10:06",191
"10:07",225
"10:08",247
"10:09",269
"10:10",291
"10:11",302
"10:12",283
"10:13",265
"10:14",270
"10:15",294
"10:16",323
"10:17",317
"10:18",304
"10:19",314
"10:20",320
"10:21",308
"10:22",303
"10:23",299
"10:24",301
"10:25",306
"10:26",316
"10:27",328
"10:28",343
"10:29",344
"10:30",337
"10:31",343
"10:32",357
"10:33",375
"10:34",405
"10:35",430
"10:36",454
"10:37",465
"10:38",457
"10:39",437
"10:40",419
"10:41",396
"10:42",367
