"DATETIME","Total(Watts)"
"07:08",1
"07:09",5
"07:10",6
"07:11",10
"07:12",11
"07:13",10
"07:14",10
"07:15",11
"07:16",10
"07:17",13
"07:18",13
"07:19",13
"07:20",13
"07:21",12
"07:22",14
"07:23",14
"07:24",14
"07:25",13
"07:26",16
"07:27",15
"07:28",17
"07:29",14
"07:30",15
"07:31",15
"07:32",16
"07:33",13
"07:34",15
"07:35",15
"07:36",15
"07:37",17
"07:38",25
"07:39",48
"07:40",59
"07:41",61
"07:42",63
"07:43",67
"07:44",67
"07:45",69
"07:46",70
"07:47",73
"07:48",76
"07:49",76
"07:50",80
"07:51",84
"07:52",87
"07:53",93
"07:54",95
"07:55",96
"07:56",97
"07:57",98
"07:58",103
"07:59",102
"08:00",113
"08:01",114
"08:02",114
"08:03",114
"08:04",114
"08:05",116
"08:06",119
"08:07",120
"08:08",118
"08:09",117
"08:10",112
"08:11",117
"08:12",117
"08:13",122
"08:14",130
"08:15",134
"08:16",136
"08:17",132
"08:18",128
"08:19",127
"08:20",127
"08:21",129
"08:22",140
"08:23",154
"08:24",159
"08:25",168
"08:26",161
"08:27",151
"08:28",149
"08:29",154
"08:30",159
"08:31",167
"08:32",171
"08:33",181
"08:34",190
"08:35",192
"08:36",189
"08:37",192
"08:38",187
"08:39",184
"08:40",181
"08:41",183
"08:42",186
"08:43",192
"08:44",204
"08:45",212
"08:46",216
"08:47",222
"08:48",230
"08:49",231
"08:50",227
"08:51",211
"08:52",202
"08:53",203
"08:54",210
"08:55",216
"08:56",233
"08:57",241
"08:58",256
"08:59",267
"09:00",276
"09:01",277
"09:02",286
"09:03",287
"09:04",291
"09:05",305
"09:06",333
"09:07",362
"09:08",369
"09:09",360
"09:10",352
"09:11",353
"09:12",356
"09:13",373
"09:14",397
"09:15",419
"09:16",436
"09:17",443
"09:18",442
"09:19",465
"09:20",463
"09:21",465
"09:22",499
"09:23",510
"09:24",487
"09:25",485
"09:26",481
"09:27",487
"09:28",470
"09:29",466
"09:30",470
"09:31",482
"09:32",484
"09:33",497
"09:34",497
"09:35",483
"09:36",473
"09:37",474
"09:38",482
"09:39",534
"09:40",560
"09:41",564
"09:42",554
"09:43",543
"09:44",543
"09:45",518
"09:46",551
"09:47",541
"09:48",525
"09:49",527
"09:50",542
"09:51",545
"09:52",560
"09:53",551
"09:54",558
"09:55",552
"09:56",546
"09:57",540
"09:58",576
"09:59",609
"10:00",642
"10:01",662
"10:02",672
"10:03",672
"10:04",652
"10:05",651
"10:06",669
"10:07",683
"10:08",688
"10:09",675
"10:10",680
"10:11",675
"10:12",677
"10:13",651
"10:14",631
"10:15",663
"10:16",665
"10:17",673
"10:18",663
"10:19",658
"10:20",641
"10:21",650
"10:22",667
"10:23",695
"10:24",742
"10:25",770
"10:26",764
"10:27",746
"10:28",702
"10:29",721
"10:30",722
"10:31",728
"10:32",749
"10:33",751
"10:34",715
"10:35",752
"10:36",733
"10:37",706
"10:38",721
"10:39",741
"10:40",741
"10:41",731
