"DATETIME","Total(Watts)"
"05:14",1
"05:15",1
"05:16",3
"05:17",8
"05:18",8
"05:19",8
"05:20",8
"05:21",8
"05:22",8
"05:23",8
"05:24",9
"05:25",9
"05:26",10
"05:27",10
"05:28",10
"05:29",10
"05:30",11
"05:31",12
"05:32",10
"05:33",10
"05:34",10
"05:35",10
"05:36",10
"05:37",10
"05:38",10
"05:39",15
"05:40",42
"05:41",74
"05:42",78
"05:43",78
"05:44",80
"05:45",82
"05:46",85
"05:47",87
"05:48",88
"05:49",89
"05:50",86
"05:51",89
"05:52",92
"05:53",95
"05:54",100
"05:55",101
"05:56",104
"05:57",107
"05:58",112
"05:59",114
"06:00",121
"06:01",128
"06:02",132
"06:03",138
"06:04",140
"06:05",147
"06:06",153
"06:07",160
"06:08",172
"06:09",182
"06:10",188
"06:11",195
"06:12",205
"06:13",210
"06:14",218
"06:15",229
"06:16",235
"06:17",240
"06:18",251
"06:19",257
"06:20",264
"06:21",271
"06:22",276
"06:23",278
"06:24",278
"06:25",290
"06:26",298
"06:27",304
"06:28",305
"06:29",305
"06:30",304
"06:31",313
"06:32",311
"06:33",310
"06:34",311
"06:35",311
"06:36",307
"06:37",307
"06:38",292
"06:39",285
"06:40",287
"06:41",291
"06:42",283
"06:43",303
"06:44",308
"06:45",311
"06:46",320
"06:47",341
"06:48",349
"06:49",364
"06:50",364
"06:51",364
"06:52",364
"06:53",360
"06:54",356
"06:55",352
"06:56",346
"06:57",340
"06:58",330
"06:59",324
"07:00",318
"07:01",312
"07:02",314
"07:03",314
"07:04",316
"07:05",315
"07:06",318
"07:07",312
"07:08",317
"07:09",315
"07:10",322
"07:11",321
"07:12",321
"07:13",323
"07:14",324
"07:15",332
"07:16",333
"07:17",344
"07:18",347
"07:19",344
"07:20",355
"07:21",354
"07:22",352
"07:23",348
"07:24",345
"07:25",339
"07:26",324
"07:27",329
"07:28",326
"07:29",320
"07:30",315
"07:31",313
"07:32",303
"07:33",304
"07:34",300
"07:35",296
"07:36",293
"07:37",290
"07:38",284
"07:39",279
"07:40",280
"07:41",280
"07:42",278
"07:43",277
"07:44",268
"07:45",278
"07:46",278
"07:47",280
"07:48",282
"07:49",285
"07:50",286
"07:51",293
"07:52",302
"07:53",309
"07:54",319
"07:55",331
"07:56",342
"07:57",354
"07:58",365
"07:59",387
"08:00",402
"08:01",414
"08:02",418
"08:03",411
"08:04",428
"08:05",433
"08:06",441
"08:07",453
"08:08",460
"08:09",460
"08:10",480
"08:11",486
"08:12",506
"08:13",522
"08:14",540
"08:15",546
"08:16",556
"08:17",582
"08:18",604
"08:19",640
"08:20",657
"08:21",651
"08:22",656
"08:23",653
"08:24",650
"08:25",627
"08:26",621
"08:27",613
"08:28",602
"08:29",593
"08:30",579
"08:31",570
"08:32",567
"08:33",567
"08:34",568
"08:35",575
"08:36",578
"08:37",583
"08:38",589
"08:39",590
"08:40",579
"08:41",599
"08:42",612
"08:43",626
"08:44",646
"08:45",666
"08:46",661
"08:47",697
"08:48",702
"08:49",698
"08:50",688
"08:51",684
"08:52",680
"08:53",680
"08:54",682
"08:55",685
"08:56",688
"08:57",686
"08:58",691
"08:59",684
"09:00",699
"09:01",705
"09:02",712
"09:03",713
"09:04",711
"09:05",683
"09:06",710
"09:07",716
"09:08",724
"09:09",728
"09:10",728
"09:11",710
"09:12",721
"09:13",729
"09:14",740
"09:15",755
"09:16",813
"09:17",874
"09:18",913
"09:19",947
"09:20",985
"09:21",1045
"09:22",1016
"09:23",1001
"09:24",1013
"09:25",1016
"09:26",1028
"09:27",1029
"09:28",1020
"09:29",1007
"09:30",997
"09:31",985
"09:32",968
"09:33",943
"09:34",916
"09:35",885
"09:36",849
"09:37",822
"09:38",793
"09:39",764
"09:40",744
"09:41",726
"09:42",695
"09:43",704
"09:44",695
"09:45",684
"09:46",675
"09:47",671
"09:48",652
"09:49",669
"09:50",672
"09:51",674
"09:52",680
"09:53",681
"09:54",667
"09:55",659
"09:56",641
"09:57",621
"09:58",604
"09:59",591
"10:00",578
"10:01",566
"10:02",568
"10:03",567
"10:04",563
"10:05",563
"10:06",562
"10:07",542
"10:08",564
"10:09",570
"10:10",577
"10:11",591
"10:12",607
"10:13",617
"10:14",643
"10:15",658
"10:16",670
"10:17",675
"10:18",676
"10:19",658
"10:20",676
"10:21",678
"10:22",686
"10:23",689
"10:24",692
"10:25",676
"10:26",701
"10:27",712
"10:28",734
"10:29",760
"10:30",788
"10:31",815
"10:32",834
"10:33",852
"10:34",865
"10:35",868
"10:36",863
"10:37",852
"10:38",832
"10:39",811
"10:40",792
"10:41",780
"10:42",780
"10:43",782
"10:44",771
"10:45",795
"10:46",799
"10:47",801
"10:48",804
"10:49",799
"10:50",766
"10:51",770
"10:52",752
"10:53",721
"10:54",690
"10:55",672
"10:56",664
"10:57",668
"10:58",673
"10:59",682
"11:00",693
"11:01",699
"11:02",712
"11:03",715
"11:04",746
"11:05",763
"11:06",776
"11:07",782
"11:08",779
"11:09",769
"11:10",757
"11:11",744
"11:12",729
"11:13",706
"11:14",673
"11:15",620
"11:16",573
"11:17",523
"11:18",539
"11:19",546
"11:20",522
"11:21",505
"11:22",533
"11:23",568
"11:24",595
"11:25",621
"11:26",659
"11:27",654
"11:28",691
"11:29",774
"11:30",829
"11:31",848
"11:32",855
"11:33",800
"11:34",773
"11:35",782
"11:36",713
"11:37",628
"11:38",550
"11:39",489
"11:40",446
"11:41",428
"11:42",420
"11:43",422
"11:44",427
"11:45",440
"11:46",453
"11:47",489
"11:48",515
"11:49",542
"11:50",567
"11:51",587
"11:52",602
"11:53",606
"11:54",603
"11:55",598
"11:56",583
"11:57",566
"11:58",539
"11:59",517
"12:00",480
"12:01",437
"12:02",402
"12:03",388
"12:04",409
