"DATETIME","Total(Watts)"
"05:17",1
"05:18",1
"05:19",3
"05:20",6
"05:21",6
"05:22",6
"05:23",6
"05:24",8
"05:25",7
"05:26",8
"05:27",7
"05:28",7
"05:29",8
"05:30",8
"05:31",8
"05:32",10
"05:33",10
"05:34",10
"05:35",10
"05:36",11
"05:37",10
"05:38",10
"05:39",10
"05:40",10
"05:41",10
"05:42",10
"05:43",10
"05:44",10
"05:45",10
"05:46",10
"05:47",10
"05:48",10
"05:49",10
"05:50",10
"05:51",10
"05:52",10
"05:53",19
"05:54",49
"05:55",67
"05:56",70
"05:57",72
"05:58",73
"05:59",74
"06:00",76
"06:01",76
"06:02",76
"06:03",81
"06:04",81
"06:05",86
"06:06",87
"06:07",87
"06:08",89
"06:09",89
"06:10",90
"06:11",92
"06:12",95
"06:13",94
"06:14",97
"06:15",99
"06:16",100
"06:17",101
"06:18",104
"06:19",108
"06:20",109
"06:21",109
"06:22",111
"06:23",112
"06:24",112
"06:25",108
"06:26",112
"06:27",112
"06:28",113
"06:29",113
"06:30",113
"06:31",111
"06:32",112
"06:33",114
"06:34",115
"06:35",113
"06:36",117
"06:37",117
"06:38",122
"06:39",124
"06:40",126
"06:41",126
"06:42",127
"06:43",129
"06:44",129
"06:45",131
"06:46",134
"06:47",135
"06:48",136
"06:49",137
"06:50",138
"06:51",140
"06:52",140
"06:53",141
"06:54",143
"06:55",145
"06:56",142
"06:57",149
"06:58",150
"06:59",151
"07:00",153
"07:01",156
"07:02",156
"07:03",160
"07:04",163
"07:05",163
"07:06",163
"07:07",165
"07:08",166
"07:09",170
"07:10",173
"07:11",174
"07:12",178
"07:13",184
"07:14",186
"07:15",188
"07:16",198
"07:17",203
"07:18",208
"07:19",215
"07:20",222
"07:21",226
"07:22",242
"07:23",257
"07:24",275
"07:25",294
"07:26",319
"07:27",334
"07:28",350
"07:29",360
"07:30",350
"07:31",358
"07:32",365
"07:33",364
"07:34",332
"07:35",308
"07:36",282
"07:37",255
"07:38",233
"07:39",209
"07:40",229
"07:41",186
"07:42",173
"07:43",189
"07:44",184
"07:45",176
"07:46",213
"07:47",213
"07:48",214
"07:49",214
"07:50",206
"07:51",211
"07:52",213
"07:53",212
"07:54",212
"07:55",211
"07:56",212
"07:57",213
"07:58",210
"07:59",213
"08:00",214
"08:01",211
"08:02",212
"08:03",212
"08:04",204
"08:05",211
"08:06",211
"08:07",212
"08:08",211
"08:09",211
"08:10",209
"08:11",213
"08:12",215
"08:13",215
"08:14",214
"08:15",215
"08:16",216
"08:17",212
"08:18",215
"08:19",217
"08:20",217
"08:21",214
"08:22",216
"08:23",217
"08:24",217
"08:25",216
"08:26",218
"08:27",217
"08:28",217
"08:29",209
"08:30",214
"08:31",213
"08:32",212
"08:33",212
"08:34",212
"08:35",203
"08:36",210
"08:37",210
"08:38",210
"08:39",210
"08:40",209
"08:41",202
"08:42",199
"08:43",203
"08:44",203
"08:45",204
"08:46",208
"08:47",209
"08:48",203
"08:49",209
"08:50",210
"08:51",213
"08:52",213
"08:53",214
"08:54",214
"08:55",213
"08:56",213
"08:57",215
"08:58",215
"08:59",216
"09:00",211
"09:01",215
"09:02",215
"09:03",216
"09:04",214
"09:05",215
"09:06",213
"09:07",216
"09:08",217
"09:09",217
"09:10",219
"09:11",219
"09:12",217
"09:13",220
"09:14",220
"09:15",220
"09:16",222
"09:17",220
"09:18",221
"09:19",217
"09:20",223
"09:21",225
"09:22",226
"09:23",228
"09:24",228
"09:25",222
"09:26",229
"09:27",230
"09:28",230
"09:29",232
"09:30",232
"09:31",231
"09:32",233
"09:33",235
"09:34",234
"09:35",235
"09:36",238
"09:37",232
"09:38",238
"09:39",239
"09:40",239
"09:41",242
"09:42",243
"09:43",238
"09:44",245
"09:45",246
"09:46",246
"09:47",250
"09:48",251
"09:49",252
"09:50",246
"09:51",253
"09:52",254
"09:53",256
"09:54",257
"09:55",258
"09:56",255
"09:57",260
"09:58",261
"09:59",263
"10:00",263
"10:01",263
"10:02",262
"10:03",265
"10:04",265
"10:05",265
"10:06",268
"10:07",268
"10:08",269
"10:09",271
"10:10",273
"10:11",273
"10:12",274
"10:13",274
"10:14",271
"10:15",277
"10:16",278
"10:17",280
"10:18",279
"10:19",281
"10:20",283
"10:21",285
"10:22",283
"10:23",285
"10:24",286
"10:25",285
"10:26",287
"10:27",288
"10:28",293
"10:29",292
"10:30",292
"10:31",292
"10:32",295
"10:33",291
"10:34",310
"10:35",325
"10:36",332
"10:37",335
"10:38",337
"10:39",330
"10:40",337
"10:41",337
"10:42",338
"10:43",340
"10:44",340
"10:45",340
"10:46",340
"10:47",340
"10:48",343
"10:49",344
"10:50",343
"10:51",343
"10:52",338
"10:53",348
"10:54",349
"10:55",349
"10:56",351
"10:57",354
"10:58",350
"10:59",362
"11:00",361
"11:01",365
"11:02",364
"11:03",369
"11:04",372
"11:05",371
"11:06",377
"11:07",380
"11:08",382
"11:09",386
"11:10",382
"11:11",396
"11:12",395
"11:13",391
"11:14",397
"11:15",400
"11:16",404
"11:17",408
"11:18",409
"11:19",412
"11:20",416
"11:21",423
"11:22",433
"11:23",405
"11:24",411
"11:25",412
"11:26",417
"11:27",415
"11:28",436
"11:29",447
"11:30",462
"11:31",472
"11:32",471
"11:33",464
"11:34",474
"11:35",486
"11:36",494
"11:37",499
"11:38",503
"11:39",493
"11:40",490
"11:41",488
"11:42",500
"11:43",517
"11:44",505
"11:45",507
"11:46",514
"11:47",516
"11:48",525
"11:49",542
"11:50",558
"11:51",569
"11:52",592
"11:53",586
"11:54",604
"11:55",634
"11:56",634
"11:57",659
"11:58",670
"11:59",687
"12:00",660
"12:01",674
"12:02",693
"12:03",675
"12:04",684
"12:05",718
"12:06",734
"12:07",780
"12:08",778
"12:09",527
"12:10",196
"12:11",337
"12:12",359
"12:13",369
"12:14",411
"12:15",513
"12:16",511
"12:17",489
"12:18",444
"12:19",436
"12:20",510
"12:21",864
"12:22",1550
"12:23",1225
"12:24",1694
"12:25",1908
"12:26",1911
"12:27",1902
"12:28",1962
"12:29",1976
"12:30",1988
"12:31",1999
"12:32",2060
"12:33",2077
"12:34",2123
"12:35",2104
"12:36",2209
"12:37",2169
"12:38",2184
"12:39",2191
"12:40",2210
"12:41",2250
"12:42",2254
"12:43",2227
"12:44",2163
"12:45",2048
"12:46",2327
"12:47",2304
"12:48",2297
"12:49",2427
"12:50",2417
"12:51",2497
"12:52",2501
"12:53",2512
"12:54",2526
"12:55",2531
"12:56",2540
"12:57",2580
"12:58",2595
"12:59",2660
"13:00",2662
"13:01",2646
"13:02",2430
"13:03",2623
"13:04",1861
"13:05",677
"13:06",713
"13:07",738
"13:08",738
"13:09",948
"13:10",752
"13:11",729
"13:12",1742
"13:13",683
"13:14",658
"13:15",663
"13:16",2226
"13:17",2496
"13:18",2449
"13:19",2527
"13:20",2524
"13:21",2505
"13:22",2565
"13:23",2585
"13:24",2716
"13:25",2897
"13:26",2845
"13:27",2792
"13:28",2875
"13:29",2321
"13:30",1397
"13:31",2424
"13:32",2870
"13:33",2893
"13:34",2968
"13:35",2983
"13:36",2984
"13:37",2904
"13:38",2904
"13:39",2835
"13:40",2854
"13:41",2894
"13:42",2928
"13:43",3047
"13:44",3091
"13:45",3056
"13:46",3029
"13:47",3157
"13:48",3114
"13:49",3136
"13:50",3134
"13:51",3217
"13:52",3349
"13:53",3265
"13:54",3294
"13:55",3130
"13:56",3089
"13:57",1413
"13:58",713
"13:59",1553
"14:00",1498
"14:01",2934
"14:02",3364
"14:03",3267
"14:04",3405
"14:05",3446
"14:06",3504
"14:07",3545
"14:08",3535
"14:09",3538
"14:10",3454
"14:11",3522
"14:12",3459
"14:13",3399
"14:14",3559
"14:15",3595
"14:16",3548
"14:17",3554
"14:18",3564
"14:19",3585
"14:20",3439
"14:21",2642
"14:22",3607
"14:23",3616
"14:24",3558
"14:25",3561
"14:26",3463
"14:27",1471
"14:28",626
"14:29",577
"14:30",596
"14:31",627
"14:32",679
"14:33",789
"14:34",2023
"14:35",1735
"14:36",3395
"14:37",2067
"14:38",695
"14:39",736
"14:40",2135
"14:41",3782
"14:42",3744
"14:43",3682
"14:44",3767
"14:45",3763
"14:46",3534
"14:47",967
"14:48",617
"14:49",591
"14:50",609
"14:51",766
"14:52",1827
"14:53",3779
"14:54",3775
"14:55",3762
"14:56",3714
"14:57",3689
"14:58",3647
"14:59",3665
"15:00",3688
"15:01",3789
"15:02",3826
"15:03",3832
"15:04",3821
"15:05",3816
"15:06",3820
"15:07",3788
"15:08",3782
"15:09",3619
"15:10",1001
"15:11",1546
"15:12",3859
"15:13",2460
"15:14",3502
"15:15",3933
"15:16",3092
"15:17",912
"15:18",710
"15:19",754
"15:20",804
"15:21",1504
"15:22",3592
"15:23",4013
"15:24",3963
"15:25",3623
"15:26",3038
"15:27",3409
"15:28",3858
"15:29",3901
"15:30",3886
"15:31",3847
"15:32",3819
"15:33",3806
"15:34",3799
"15:35",3783
"15:36",3778
"15:37",3717
"15:38",3809
"15:39",3801
"15:40",3794
"15:41",3793
"15:42",3787
"15:43",3791
"15:44",3785
"15:45",3787
"15:46",3790
"15:47",3790
"15:48",3805
"15:49",3821
"15:50",3823
"15:51",3824
"15:52",3811
"15:53",3817
"15:54",3832
"15:55",3841
"15:56",3847
"15:57",3841
"15:58",3859
"15:59",3865
