"DATETIME","Total(Watts)"
"06:00",1
"06:01",2
"06:02",9
"06:03",9
"06:04",9
"06:05",9
"06:06",9
"06:07",10
"06:08",10
"06:09",10
"06:10",10
"06:11",11
"06:12",11
"06:13",9
"06:14",11
"06:15",11
"06:16",12
"06:17",13
"06:18",12
"06:19",14
"06:20",15
"06:21",13
"06:22",10
"06:23",24
"06:24",26
"06:25",25
"06:26",27
"06:27",27
"06:28",42
"06:29",59
"06:30",60
"06:31",60
"06:32",61
"06:33",64
"06:34",64
"06:35",64
"06:36",67
"06:37",68
"06:38",68
"06:39",71
"06:40",73
"06:41",75
"06:42",75
"06:43",77
"06:44",78
"06:45",81
"06:46",82
"06:47",82
"06:48",82
"06:49",83
"06:50",85
"06:51",86
"06:52",87
"06:53",87
"06:54",87
"06:55",90
"06:56",91
"06:57",91
"06:58",91
"06:59",88
"07:00",94
"07:01",94
"07:02",96
"07:03",96
"07:04",97
"07:05",97
"07:06",98
"07:07",100
"07:08",99
"07:09",98
"07:10",101
"07:11",102
"07:12",104
"07:13",105
"07:14",105
"07:15",106
"07:16",106
"07:17",107
"07:18",107
"07:19",108
"07:20",106
"07:21",111
"07:22",111
"07:23",111
"07:24",113
"07:25",112
"07:26",113
"07:27",111
"07:28",115
"07:29",115
"07:30",113
"07:31",115
"07:32",118
"07:33",117
"07:34",121
"07:35",120
"07:36",120
"07:37",121
"07:38",122
"07:39",124
"07:40",124
"07:41",126
"07:42",125
"07:43",125
"07:44",125
"07:45",126
"07:46",129
"07:47",128
"07:48",130
"07:49",130
"07:50",130
"07:51",130
"07:52",132
"07:53",132
"07:54",133
"07:55",134
"07:56",135
"07:57",136
"07:58",134
"07:59",138
"08:00",140
"08:01",139
"08:02",139
"08:03",139
"08:04",136
"08:05",139
"08:06",139
"08:07",139
"08:08",139
"08:09",139
"08:10",139
"08:11",139
"08:12",140
"08:13",141
"08:14",140
"08:15",140
"08:16",139
"08:17",140
"08:18",140
"08:19",140
"08:20",142
"08:21",142
"08:22",144
"08:23",140
"08:24",146
"08:25",145
"08:26",144
"08:27",144
"08:28",144
"08:29",142
"08:30",144
"08:31",145
"08:32",145
"08:33",147
"08:34",148
"08:35",146
"08:36",148
"08:37",149
"08:38",149
"08:39",150
"08:40",149
"08:41",148
"08:42",149
"08:43",149
"08:44",150
"08:45",150
"08:46",150
"08:47",152
"08:48",149
"08:49",150
"08:50",151
"08:51",151
"08:52",151
"08:53",151
"08:54",153
"08:55",152
"08:56",151
"08:57",153
"08:58",153
"08:59",154
"09:00",151
"09:01",155
"09:02",152
"09:03",153
"09:04",152
"09:05",151
"09:06",151
"09:07",153
"09:08",153
"09:09",154
"09:10",155
"09:11",154
"09:12",149
"09:13",154
"09:14",155
"09:15",154
"09:16",157
"09:17",157
"09:18",154
"09:19",158
"09:20",158
"09:21",159
"09:22",158
"09:23",158
"09:24",158
"09:25",155
"09:26",159
"09:27",160
"09:28",160
"09:29",161
"09:30",160
"09:31",160
"09:32",160
"09:33",161
"09:34",160
"09:35",161
"09:36",161
"09:37",160
"09:38",162
"09:39",162
"09:40",162
"09:41",163
"09:42",164
"09:43",158
"09:44",165
"09:45",165
"09:46",166
"09:47",166
"09:48",168
"09:49",166
"09:50",168
"09:51",169
"09:52",169
"09:53",169
"09:54",169
"09:55",170
"09:56",167
"09:57",170
"09:58",170
"09:59",172
"10:00",171
"10:01",171
"10:02",173
"10:03",175
"10:04",176
"10:05",178
"10:06",179
"10:07",179
"10:08",176
"10:09",179
"10:10",181
"10:11",181
"10:12",181
"10:13",182
"10:14",180
"10:15",184
"10:16",185
"10:17",185
"10:18",187
"10:19",190
"10:20",190
"10:21",193
"10:22",192
"10:23",191
"10:24",193
"10:25",194
"10:26",194
"10:27",196
"10:28",200
"10:29",200
"10:30",203
"10:31",202
"10:32",202
"10:33",204
"10:34",205
"10:35",206
"10:36",207
"10:37",207
"10:38",209
"10:39",208
"10:40",213
"10:41",213
"10:42",215
"10:43",216
"10:44",219
"10:45",214
"10:46",220
"10:47",222
"10:48",222
"10:49",225
"10:50",224
"10:51",223
"10:52",224
"10:53",225
"10:54",228
"10:55",237
"10:56",244
"10:57",245
"10:58",244
"10:59",259
"11:00",259
"11:01",262
"11:02",263
"11:03",261
"11:04",258
"11:05",261
"11:06",261
"11:07",263
"11:08",264
"11:09",263
"11:10",260
"11:11",264
"11:12",266
"11:13",269
"11:14",269
"11:15",269
"11:16",269
"11:17",271
"11:18",273
"11:19",274
"11:20",275
"11:21",280
"11:22",279
"11:23",282
"11:24",283
"11:25",287
"11:26",289
"11:27",289
"11:28",293
"11:29",291
"11:30",295
"11:31",293
"11:32",294
"11:33",295
"11:34",295
"11:35",293
"11:36",297
"11:37",300
"11:38",302
"11:39",304
"11:40",304
"11:41",293
"11:42",305
"11:43",309
"11:44",310
"11:45",311
"11:46",313
"11:47",317
"11:48",314
"11:49",321
"11:50",323
"11:51",326
"11:52",325
"11:53",331
"11:54",340
"11:55",344
"11:56",347
"11:57",344
"11:58",343
"11:59",351
"12:00",387
"12:01",446
"12:02",526
"12:03",523
"12:04",602
"12:05",680
"12:06",631
"12:07",648
"12:08",688
"12:09",576
"12:10",585
"12:11",743
"12:12",748
"12:13",647
"12:14",822
"12:15",791
"12:16",782
"12:17",830
"12:18",866
"12:19",987
"12:20",987
"12:21",1102
"12:22",1172
"12:23",765
"12:24",630
"12:25",1077
"12:26",1059
"12:27",775
"12:28",570
"12:29",747
"12:30",896
"12:31",1255
"12:32",1392
"12:33",1284
"12:34",1490
"12:35",1468
"12:36",1566
"12:37",1363
"12:38",1181
"12:39",782
"12:40",1266
"12:41",1119
"12:42",569
"12:43",1394
"12:44",632
"12:45",363
"12:46",341
"12:47",386
"12:48",1346
"12:49",1480
"12:50",1425
"12:51",994
"12:52",848
"12:53",1113
"12:54",559
"12:55",790
"12:56",840
"12:57",509
"12:58",1494
"12:59",2157
"13:00",2350
"13:01",2336
"13:02",2324
"13:03",2111
"13:04",2280
"13:05",2220
"13:06",2323
"13:07",2287
"13:08",2326
"13:09",2407
"13:10",2500
"13:11",2514
"13:12",2612
"13:13",2552
"13:14",2568
"13:15",2631
"13:16",2558
"13:17",2588
"13:18",2642
"13:19",2689
"13:20",2683
"13:21",2688
"13:22",2696
"13:23",2698
"13:24",2723
"13:25",2789
"13:26",2747
"13:27",2725
"13:28",2732
"13:29",2739
"13:30",2773
"13:31",2795
"13:32",2795
"13:33",2818
"13:34",2809
"13:35",2802
"13:36",2810
"13:37",2814
"13:38",2820
"13:39",2791
"13:40",2820
"13:41",2821
"13:42",2834
"13:43",2862
"13:44",2867
"13:45",2871
"13:46",2885
"13:47",2874
"13:48",2860
"13:49",2833
"13:50",2835
"13:51",2832
"13:52",2810
"13:53",2835
"13:54",2819
"13:55",2823
"13:56",2812
"13:57",2826
"13:58",2859
"13:59",2897
"14:00",2891
"14:01",2906
"14:02",2923
"14:03",2941
"14:04",2571
"14:05",1540
"14:06",3027
"14:07",2987
"14:08",2970
"14:09",2960
"14:10",2960
"14:11",2961
"14:12",2941
"14:13",2964
"14:14",2972
"14:15",2959
"14:16",2945
"14:17",2950
"14:18",2940
"14:19",2928
"14:20",2931
"14:21",2939
"14:22",2945
"14:23",2934
"14:24",2943
"14:25",2953
"14:26",2965
"14:27",2962
"14:28",2952
"14:29",2972
"14:30",2974
"14:31",3021
"14:32",3028
"14:33",3036
"14:34",3034
"14:35",3039
"14:36",3041
"14:37",3020
"14:38",3031
"14:39",3016
"14:40",3007
"14:41",3001
"14:42",2996
"14:43",3002
"14:44",3013
"14:45",3019
"14:46",3031
"14:47",3255
"14:48",3299
"14:49",3307
"14:50",3326
"14:51",3330
"14:52",3340
"14:53",3347
"14:54",3351
"14:55",3351
"14:56",3362
"14:57",3368
"14:58",3372
"14:59",3377
"15:00",3373
"15:01",3360
"15:02",3363
"15:03",3360
"15:04",3365
"15:05",3377
"15:06",3384
"15:07",3391
"15:08",3377
"15:09",3367
"15:10",3387
"15:11",3375
"15:12",3395
"15:13",3399
"15:14",3414
"15:15",3423
"15:16",3441
"15:17",3438
"15:18",3428
"15:19",3440
"15:20",3439
"15:21",3450
"15:22",3460
"15:23",3476
"15:24",3484
"15:25",3485
"15:26",3475
"15:27",3475
"15:28",3425
"15:29",3600
"15:30",3762
"15:31",3764
"15:32",3770
"15:33",3776
"15:34",3781
"15:35",3782
"15:36",3769
"15:37",3791
"15:38",3799
"15:39",3796
"15:40",3807
"15:41",3804
"15:42",3764
"15:43",3793
"15:44",3788
"15:45",3794
"15:46",3798
"15:47",3809
"15:48",3766
"15:49",3806
"15:50",3800
"15:51",3837
"15:52",3862
"15:53",3857
"15:54",3853
"15:55",3834
"15:56",3804
"15:57",3787
"15:58",3771
"15:59",3767
"16:00",3766
"16:01",3757
"16:02",3755
"16:03",3768
"16:04",3800
"16:05",3831
"16:06",3453
"16:07",3861
"16:08",3017
"16:09",3890
"16:10",3855
"16:11",3479
"16:12",3617
"16:13",3782
"16:14",3776
"16:15",3769
"16:16",3774
"16:17",3788
"16:18",3817
"16:19",3819
"16:20",3804
"16:21",3771
"16:22",3404
"16:23",3636
"16:24",3533
"16:25",2867
"16:26",1925
"16:27",2875
"16:28",3721
"16:29",3678
"16:30",3639
"16:31",3618
"16:32",3591
"16:33",3582
"16:34",3575
"16:35",3574
"16:36",3572
"16:37",3566
"16:38",3563
"16:39",3561
"16:40",3560
"16:41",3547
"16:42",3550
"16:43",3549
"16:44",3524
"16:45",3541
"16:46",3529
"16:47",3509
"16:48",3494
"16:49",3477
"16:50",3451
"16:51",3472
"16:52",3462
"16:53",3446
"16:54",3429
"16:55",3433
"16:56",2949
"16:57",2883
"16:58",3482
"16:59",1658
"17:00",606
"17:01",1380
"17:02",452
"17:03",788
"17:04",3387
"17:05",3588
"17:06",3547
"17:07",3520
"17:08",3496
"17:09",3448
"17:10",3436
"17:11",3407
"17:12",3381
"17:13",3350
"17:14",3309
"17:15",3265
"17:16",3235
"17:17",3224
"17:18",3152
"17:19",2039
"17:20",2296
"17:21",2969
"17:22",3184
"17:23",3173
"17:24",3179
"17:25",3145
"17:26",3131
"17:27",3118
"17:28",3104
"17:29",3086
"17:30",3053
"17:31",3040
"17:32",3028
"17:33",3012
"17:34",3001
"17:35",2986
"17:36",2967
"17:37",2946
"17:38",2934
"17:39",2920
"17:40",2898
"17:41",2895
"17:42",2881
"17:43",2864
"17:44",2850
"17:45",2829
"17:46",2788
"17:47",2791
"17:48",2778
"17:49",2763
"17:50",2745
"17:51",2732
"17:52",2712
"17:53",2702
"17:54",2690
"17:55",2673
"17:56",2658
"17:57",2638
"17:58",2622
"17:59",2600
"18:00",2586
"18:01",2567
"18:02",2544
"18:03",2522
"18:04",2510
"18:05",2472
"18:06",2473
"18:07",2450
"18:08",2433
"18:09",2410
"18:10",2389
"18:11",2334
"18:12",2349
"18:13",2327
"18:14",2310
"18:15",2292
"18:16",2268
"18:17",2188
"18:18",2219
"18:19",2197
"18:20",2170
"18:21",2145
"18:22",2114
"18:23",2078
"18:24",2052
"18:25",2025
"18:26",2008
"18:27",1988
"18:28",1965
"18:29",1941
"18:30",1879
"18:31",1836
"18:32",1799
"18:33",1773
"18:34",1754
"18:35",1732
"18:36",1643
"18:37",1676
"18:38",1648
"18:39",1626
"18:40",1600
"18:41",1577
"18:42",1440
"18:43",1474
"18:44",1427
"18:45",1383
"18:46",1352
"18:47",1324
"18:48",1229
"18:49",1226
"18:50",1207
"18:51",1197
"18:52",1177
"18:53",1142
"18:54",1089
"18:55",1045
"18:56",1058
"18:57",1036
"18:58",1017
"18:59",998
"19:00",972
"19:01",948
"19:02",930
"19:03",898
"19:04",864
"19:05",832
"19:06",809
"19:07",771
"19:08",768
"19:09",743
"19:10",719
"19:11",695
"19:12",662
"19:13",560
"19:14",600
"19:15",573
"19:16",544
"19:17",516
"19:18",493
"19:19",462
"19:20",431
"19:21",401
"19:22",373
"19:23",347
"19:24",318
"19:25",289
"19:26",256
"19:27",208
"19:28",168
"19:29",93
"19:30",28
"19:31",19
"19:32",20
"19:33",19
"19:34",19
"19:35",11
"19:36",6
"19:37",5
"19:38",5
"19:39",5
"19:40",5
"19:41",4
"19:42",3
"19:43",3
"19:44",3
"19:45",3
"19:46",1
"19:47",1
"19:48",1
"19:49",1
"19:50",0
