"DATETIME","Total(Watts)"
"07:16",1
"07:17",9
"07:18",10
"07:19",11
"07:20",11
"07:21",12
"07:22",15
"07:23",13
"07:24",12
"07:25",12
"07:26",10
"07:27",11
"07:28",10
"07:29",12
"07:30",13
"07:31",12
"07:32",12
"07:33",22
"07:34",53
"07:35",63
"07:36",63
"07:37",75
"07:38",77
"07:39",66
"07:40",65
"07:41",60
"07:42",31
"07:43",23
"07:44",23
"07:45",23
"07:46",24
"07:47",24
"07:48",45
"07:49",57
"07:50",79
"07:51",101
"07:52",117
"07:53",124
"07:54",122
"07:55",112
"07:56",107
"07:57",97
"07:58",101
"07:59",126
"08:00",139
"08:01",169
"08:02",203
"08:03",223
"08:04",226
"08:05",216
"08:06",181
"08:07",180
"08:08",190
"08:09",198
"08:10",210
"08:11",216
"08:12",224
"08:13",201
"08:14",217
"08:15",206
"08:16",160
"08:17",148
"08:18",132
"08:19",121
"08:20",137
"08:21",212
"08:22",233
"08:23",212
"08:24",225
"08:25",257
"08:26",223
"08:27",269
"08:28",289
"08:29",299
"08:30",325
"08:31",359
"08:32",401
"08:33",411
"08:34",314
"08:35",234
"08:36",187
"08:37",271
"08:38",364
"08:39",271
"08:40",167
"08:41",132
"08:42",122
"08:43",110
"08:44",109
"08:45",122
"08:46",146
"08:47",180
"08:48",193
"08:49",190
"08:50",243
"08:51",254
"08:52",209
"08:53",202
"08:54",232
"08:55",253
"08:56",287
"08:57",304
"08:58",229
"08:59",246
"09:00",261
"09:01",235
"09:02",185
"09:03",206
"09:04",223
"09:05",248
"09:06",357
"09:07",394
"09:08",395
"09:09",298
"09:10",325
"09:11",270
"09:12",254
"09:13",188
"09:14",234
"09:15",226
"09:16",185
"09:17",191
"09:18",204
"09:19",183
"09:20",183
"09:21",185
"09:22",190
"09:23",153
"09:24",167
"09:25",182
"09:26",151
"09:27",157
"09:28",203
"09:29",226
"09:30",190
"09:31",191
"09:32",184
"09:33",200
"09:34",196
"09:35",191
"09:36",202
"09:37",195
"09:38",189
"09:39",201
"09:40",191
"09:41",194
"09:42",196
"09:43",205
"09:44",180
"09:45",194
"09:46",203
"09:47",220
"09:48",233
"09:49",243
"09:50",212
"09:51",241
"09:52",283
"09:53",276
"09:54",244
"09:55",241
"09:56",259
"09:57",224
"09:58",263
"09:59",276
"10:00",263
"10:01",254
"10:02",263
"10:03",273
"10:04",275
"10:05",283
"10:06",306
"10:07",311
"10:08",331
"10:09",361
"10:10",380
"10:11",390
"10:12",387
"10:13",395
"10:14",413
"10:15",420
"10:16",563
"10:17",561
"10:18",550
"10:19",596
"10:20",632
"10:21",663
"10:22",589
"10:23",414
"10:24",359
"10:25",629
"10:26",776
"10:27",740
"10:28",780
"10:29",870
"10:30",756
"10:31",568
"10:32",845
"10:33",787
"10:34",508
"10:35",473
"10:36",478
"10:37",560
"10:38",506
"10:39",443
"10:40",366
"10:41",347
"10:42",360
"10:43",370
"10:44",425
"10:45",456
"10:46",458
"10:47",540
"10:48",592
"10:49",510
"10:50",446
"10:51",479
"10:52",680
"10:53",484
"10:54",217
"10:55",181
"10:56",182
"10:57",187
"10:58",172
"10:59",179
"11:00",208
"11:01",231
"11:02",236
"11:03",285
"11:04",283
"11:05",335
"11:06",403
"11:07",454
"11:08",483
"11:09",375
"11:10",333
"11:11",369
"11:12",677
"11:13",553
"11:14",542
"11:15",1000
"11:16",561
"11:17",492
"11:18",448
"11:19",453
"11:20",464
"11:21",466
"11:22",434
"11:23",606
"11:24",428
"11:25",376
"11:26",360
"11:27",426
"11:28",511
"11:29",309
"11:30",273
"11:31",264
"11:32",281
"11:33",289
"11:34",352
"11:35",472
"11:36",556
"11:37",556
"11:38",502
"11:39",468
"11:40",476
"11:41",477
"11:42",493
"11:43",516
"11:44",493
"11:45",458
"11:46",463
"11:47",529
"11:48",590
"11:49",626
"11:50",595
"11:51",514
"11:52",475
"11:53",480
"11:54",650
"11:55",549
"11:56",553
"11:57",556
"11:58",529
"11:59",526
"12:00",545
"12:01",547
"12:02",549
"12:03",633
"12:04",638
"12:05",608
"12:06",578
"12:07",538
"12:08",492
"12:09",506
"12:10",543
"12:11",514
"12:12",483
"12:13",453
"12:14",423
"12:15",383
"12:16",359
"12:17",367
"12:18",426
"12:19",505
"12:20",551
"12:21",532
"12:22",478
"12:23",429
"12:24",418
"12:25",406
"12:26",391
"12:27",388
"12:28",405
"12:29",412
"12:30",396
"12:31",418
"12:32",437
"12:33",418
"12:34",423
"12:35",429
"12:36",430
"12:37",463
"12:38",509
"12:39",537
"12:40",533
"12:41",531
"12:42",552
"12:43",549
"12:44",552
"12:45",598
"12:46",597
"12:47",546
"12:48",462
"12:49",404
"12:50",396
"12:51",380
"12:52",366
"12:53",382
"12:54",387
"12:55",408
"12:56",368
"12:57",283
"12:58",267
"12:59",302
"13:00",294
"13:01",260
"13:02",263
"13:03",301
"13:04",324
"13:05",345
"13:06",335
"13:07",336
"13:08",356
"13:09",364
"13:10",370
"13:11",414
"13:12",457
"13:13",483
"13:14",495
"13:15",498
"13:16",481
"13:17",467
"13:18",464
"13:19",454
"13:20",446
"13:21",444
"13:22",473
"13:23",500
"13:24",510
"13:25",469
"13:26",447
"13:27",437
"13:28",441
"13:29",448
"13:30",453
"13:31",472
"13:32",494
"13:33",499
"13:34",513
"13:35",517
"13:36",512
"13:37",492
"13:38",472
"13:39",475
"13:40",487
"13:41",475
"13:42",458
"13:43",457
"13:44",445
"13:45",426
"13:46",386
"13:47",357
"13:48",345
"13:49",366
"13:50",382
"13:51",363
"13:52",317
"13:53",283
"13:54",275
"13:55",281
"13:56",263
"13:57",239
"13:58",228
"13:59",217
"14:00",220
"14:01",226
"14:02",231
"14:03",239
"14:04",244
"14:05",224
"14:06",206
"14:07",213
"14:08",222
"14:09",222
"14:10",226
"14:11",234
"14:12",235
"14:13",236
"14:14",260
"14:15",301
"14:16",315
"14:17",273
"14:18",243
"14:19",226
"14:20",217
"14:21",211
"14:22",205
"14:23",204
"14:24",204
"14:25",199
"14:26",202
"14:27",191
"14:28",181
"14:29",177
"14:30",173
"14:31",175
"14:32",171
"14:33",177
"14:34",184
"14:35",195
"14:36",198
"14:37",196
"14:38",204
"14:39",216
"14:40",223
"14:41",227
"14:42",232
"14:43",241
"14:44",255
"14:45",272
"14:46",280
"14:47",282
"14:48",299
"14:49",375
"14:50",339
"14:51",347
"14:52",365
"14:53",375
"14:54",390
"14:55",402
"14:56",428
"14:57",841
"14:58",1259
"14:59",1008
"15:00",905
"15:01",774
"15:02",770
"15:03",480
"15:04",1004
"15:05",733
"15:06",1066
"15:07",906
"15:08",278
"15:09",533
"15:10",671
"15:11",527
"15:12",662
"15:13",618
"15:14",631
"15:15",600
"15:16",545
"15:17",440
"15:18",410
"15:19",396
"15:20",375
"15:21",390
"15:22",429
"15:23",403
"15:24",324
"15:25",264
"15:26",236
"15:27",205
"15:28",214
"15:29",204
"15:30",199
"15:31",210
"15:32",194
"15:33",173
"15:34",166
"15:35",170
"15:36",165
"15:37",158
"15:38",149
"15:39",142
"15:40",163
"15:41",159
"15:42",145
"15:43",140
"15:44",130
"15:45",109
"15:46",88
"15:47",71
"15:48",60
"15:49",56
"15:50",52
"15:51",51
"15:52",51
"15:53",52
"15:54",49
"15:55",45
"15:56",41
"15:57",40
"15:58",46
"15:59",46
"16:00",44
"16:01",40
"16:02",32
"16:03",22
"16:04",22
"16:05",22
"16:06",22
"16:07",22
"16:08",22
"16:09",9
"16:10",9
"16:11",9
"16:12",9
"16:13",8
"16:14",7
"16:15",6
"16:16",5
"16:17",5
"16:18",5
"16:19",5
"16:20",5
"16:21",5
"16:22",5
"16:23",4
"16:24",3
"16:25",2
