"DATETIME","Total(Watts)"
"07:41",0
"07:42",0
"07:43",1
"07:44",2
"07:45",3
"07:46",3
"07:47",4
"07:48",6
"07:49",6
"07:50",8
"07:51",8
"07:52",8
"07:53",9
"07:54",10
"07:55",10
"07:56",10
"07:57",12
"07:58",11
"07:59",11
"08:00",12
"08:01",11
"08:02",11
"08:03",11
"08:04",11
"08:05",12
"08:06",12
"08:07",12
"08:08",12
"08:09",14
"08:10",14
"08:11",14
"08:12",14
"08:13",14
"08:14",15
"08:15",14
"08:16",14
"08:17",15
"08:18",14
"08:19",15
"08:20",14
"08:21",14
"08:22",13
"08:23",15
"08:24",14
"08:25",14
"08:26",16
"08:27",14
"08:28",14
"08:29",14
"08:30",14
"08:31",14
"08:32",14
"08:33",13
"08:34",14
"08:35",16
"08:36",15
"08:37",15
"08:38",14
"08:39",13
"08:40",13
"08:41",15
"08:42",26
"08:43",26
"08:44",26
"08:45",32
"08:46",65
"08:47",68
"08:48",70
"08:49",78
"08:50",84
"08:51",89
"08:52",92
"08:53",93
"08:54",95
"08:55",101
"08:56",100
"08:57",103
"08:58",103
"08:59",104
"09:00",112
"09:01",117
"09:02",121
"09:03",129
"09:04",129
"09:05",129
"09:06",129
"09:07",133
"09:08",136
"09:09",139
"09:10",148
"09:11",158
"09:12",169
"09:13",182
"09:14",196
"09:15",203
"09:16",208
"09:17",203
"09:18",197
"09:19",186
"09:20",178
"09:21",170
"09:22",166
"09:23",170
"09:24",172
"09:25",170
"09:26",169
"09:27",166
"09:28",162
"09:29",163
"09:30",163
"09:31",164
"09:32",165
"09:33",168
"09:34",168
"09:35",169
"09:36",170
"09:37",167
"09:38",166
"09:39",164
"09:40",164
"09:41",160
"09:42",162
"09:43",164
"09:44",163
"09:45",167
"09:46",174
"09:47",175
"09:48",186
"09:49",190
"09:50",201
"09:51",209
"09:52",218
"09:53",219
"09:54",220
"09:55",230
"09:56",241
"09:57",256
"09:58",271
"09:59",284
"10:00",291
"10:01",292
"10:02",290
"10:03",290
"10:04",291
"10:05",298
"10:06",306
"10:07",309
"10:08",313
"10:09",322
"10:10",327
"10:11",332
"10:12",338
"10:13",364
"10:14",387
"10:15",381
"10:16",362
"10:17",364
"10:18",363
"10:19",355
"10:20",360
"10:21",365
"10:22",370
"10:23",371
"10:24",387
"10:25",396
"10:26",373
"10:27",368
"10:28",376
"10:29",399
"10:30",429
"10:31",462
"10:32",462
"10:33",456
"10:34",464
"10:35",482
"10:36",505
"10:37",514
"10:38",541
"10:39",549
"10:40",543
"10:41",529
"10:42",511
"10:43",472
"10:44",443
"10:45",421
"10:46",417
"10:47",422
"10:48",427
"10:49",443
"10:50",595
"10:51",611
"10:52",538
"10:53",640
"10:54",623
