"DATETIME","Total(Watts)"
"06:23",1
"06:24",8
"06:25",9
"06:26",9
"06:27",8
"06:28",8
"06:29",6
"06:30",3
"06:31",4
"06:32",4
"06:33",8
"06:34",9
"06:35",9
"06:36",9
"06:37",9
"06:38",9
"06:39",8
"06:40",9
"06:41",7
"06:42",9
"06:43",9
"06:44",9
"06:45",9
"06:46",8
"06:47",8
"06:48",8
"06:49",8
"06:50",10
"06:51",11
"06:52",11
"06:53",10
"06:54",10
"06:55",10
"06:56",9
"06:57",9
"06:58",9
"06:59",9
"07:00",8
"07:01",8
"07:02",8
"07:03",8
"07:04",8
"07:05",8
"07:06",9
"07:07",10
"07:08",11
"07:09",10
"07:10",10
"07:11",10
"07:12",10
"07:13",10
"07:14",10
"07:15",9
"07:16",9
"07:17",10
"07:18",8
"07:19",8
"07:20",8
"07:21",7
"07:22",8
"07:23",8
"07:24",7
"07:25",8
"07:26",11
"07:27",10
"07:28",15
"07:29",40
"07:30",62
"07:31",63
"07:32",71
"07:33",86
"07:34",116
"07:35",156
"07:36",196
"07:37",214
"07:38",239
"07:39",255
"07:40",283
"07:41",293
"07:42",322
"07:43",356
"07:44",384
"07:45",399
"07:46",409
"07:47",403
"07:48",381
"07:49",380
"07:50",370
"07:51",356
"07:52",355
"07:53",354
"07:54",360
"07:55",373
"07:56",385
"07:57",396
"07:58",395
"07:59",395
"08:00",380
"08:01",362
"08:02",345
"08:03",329
"08:04",312
"08:05",290
"08:06",248
"08:07",218
"08:08",181
"08:09",167
"08:10",162
"08:11",183
"08:12",197
"08:13",210
"08:14",223
"08:15",248
"08:16",258
"08:17",289
"08:18",240
"08:19",262
"08:20",281
"08:21",269
"08:22",309
"08:23",347
"08:24",348
"08:25",337
"08:26",314
"08:27",346
"08:28",352
"08:29",361
"08:30",362
"08:31",309
"08:32",295
"08:33",272
"08:34",276
"08:35",244
"08:36",228
"08:37",215
"08:38",204
"08:39",206
"08:40",205
"08:41",166
"08:42",148
"08:43",164
"08:44",121
"08:45",111
"08:46",124
"08:47",103
"08:48",93
"08:49",101
"08:50",101
"08:51",107
"08:52",101
"08:53",106
"08:54",105
"08:55",105
"08:56",100
"08:57",93
"08:58",100
"08:59",100
"09:00",104
"09:01",116
"09:02",129
"09:03",145
"09:04",147
"09:05",157
"09:06",172
"09:07",196
"09:08",183
"09:09",209
"09:10",202
"09:11",165
"09:12",158
"09:13",158
"09:14",134
"09:15",121
"09:16",112
"09:17",108
"09:18",101
"09:19",108
"09:20",98
"09:21",97
"09:22",86
"09:23",78
"09:24",49
"09:25",40
"09:26",40
"09:27",40
"09:28",49
"09:29",60
"09:30",66
"09:31",72
"09:32",81
"09:33",89
"09:34",98
"09:35",114
"09:36",122
"09:37",139
"09:38",160
"09:39",207
"09:40",243
"09:41",259
"09:42",278
"09:43",308
"09:44",345
"09:45",385
"09:46",394
"09:47",413
"09:48",426
"09:49",412
"09:50",382
"09:51",412
"09:52",396
"09:53",446
"09:54",466
"09:55",412
"09:56",373
"09:57",416
"09:58",438
"09:59",450
"10:00",479
"10:01",478
"10:02",511
"10:03",542
"10:04",644
"10:05",633
"10:06",658
"10:07",581
"10:08",625
"10:09",573
"10:10",544
"10:11",499
"10:12",472
"10:13",541
"10:14",556
"10:15",558
"10:16",514
"10:17",504
"10:18",493
"10:19",472
"10:20",390
"10:21",310
"10:22",253
"10:23",226
"10:24",214
"10:25",207
"10:26",226
"10:27",219
"10:28",193
"10:29",200
"10:30",186
"10:31",163
"10:32",187
"10:33",185
"10:34",189
"10:35",178
"10:36",188
"10:37",182
"10:38",169
"10:39",175
"10:40",152
"10:41",148
"10:42",168
"10:43",207
"10:44",218
"10:45",203
"10:46",200
"10:47",194
"10:48",184
"10:49",194
"10:50",184
"10:51",183
"10:52",199
"10:53",192
"10:54",183
"10:55",187
"10:56",246
"10:57",263
"10:58",219
"10:59",267
"11:00",445
"11:01",581
"11:02",617
"11:03",597
"11:04",614
"11:05",607
"11:06",594
"11:07",552
"11:08",494
"11:09",410
"11:10",400
"11:11",386
"11:12",369
"11:13",367
"11:14",382
"11:15",383
"11:16",394
"11:17",331
"11:18",267
"11:19",263
"11:20",290
"11:21",350
"11:22",397
"11:23",423
"11:24",419
"11:25",408
"11:26",418
"11:27",415
"11:28",365
"11:29",329
"11:30",269
"11:31",238
"11:32",203
"11:33",210
"11:34",213
"11:35",210
"11:36",200
"11:37",212
"11:38",204
"11:39",202
"11:40",215
"11:41",235
"11:42",235
"11:43",231
"11:44",218
"11:45",194
"11:46",167
"11:47",137
"11:48",124
"11:49",114
"11:50",105
"11:51",111
"11:52",125
"11:53",163
"11:54",233
"11:55",271
"11:56",339
"11:57",442
"11:58",509
"11:59",531
"12:00",577
"12:01",569
"12:02",554
"12:03",539
"12:04",529
"12:05",512
"12:06",502
"12:07",508
"12:08",521
"12:09",467
"12:10",332
"12:11",218
"12:12",206
"12:13",157
"12:14",144
"12:15",222
"12:16",230
"12:17",218
"12:18",331
"12:19",420
"12:20",573
"12:21",845
"12:22",941
"12:23",1095
"12:24",1239
"12:25",1429
"12:26",1527
"12:27",1537
"12:28",1765
"12:29",1689
"12:30",1772
"12:31",1909
"12:32",2011
"12:33",1680
"12:34",1506
"12:35",1423
"12:36",1507
"12:37",1568
"12:38",1592
"12:39",1755
"12:40",2012
"12:41",2475
"12:42",2699
"12:43",2593
"12:44",1944
"12:45",1582
"12:46",1564
"12:47",1565
"12:48",1593
"12:49",1749
"12:50",1837
"12:51",1891
"12:52",2154
"12:53",2435
"12:54",2689
"12:55",2524
"12:56",2458
"12:57",2279
"12:58",2101
"12:59",2379
"13:00",2532
"13:01",2136
"13:02",2391
"13:03",2516
"13:04",2163
"13:05",1889
"13:06",1804
"13:07",1831
"13:08",1851
"13:09",1730
"13:10",1483
"13:11",1427
"13:12",1405
"13:13",1378
"13:14",1461
"13:15",1502
"13:16",1537
"13:17",1597
"13:18",1650
"13:19",1699
"13:20",1648
"13:21",1658
"13:22",1610
"13:23",1480
"13:24",1355
"13:25",1295
"13:26",1234
"13:27",1293
"13:28",1341
"13:29",1374
"13:30",1427
"13:31",1473
"13:32",1501
"13:33",1520
"13:34",1529
"13:35",1498
"13:36",1471
"13:37",1418
"13:38",1392
"13:39",1411
"13:40",1443
"13:41",1439
"13:42",1427
"13:43",1398
"13:44",1368
"13:45",1369
"13:46",1346
"13:47",1327
"13:48",1303
"13:49",1278
"13:50",1243
"13:51",1164
"13:52",1055
"13:53",952
"13:54",855
"13:55",814
"13:56",852
"13:57",964
"13:58",1136
"13:59",1306
"14:00",1425
"14:01",1495
"14:02",1544
"14:03",1608
"14:04",1622
"14:05",1636
"14:06",1642
"14:07",1725
"14:08",1844
"14:09",1760
"14:10",1737
"14:11",1738
"14:12",1748
"14:13",1866
"14:14",1979
"14:15",1909
"14:16",1960
"14:17",2106
"14:18",2365
"14:19",2193
"14:20",2069
"14:21",2093
"14:22",2077
"14:23",2079
"14:24",1963
"14:25",2073
"14:26",1966
"14:27",1895
"14:28",1774
"14:29",1610
"14:30",1547
"14:31",1627
"14:32",1926
"14:33",2497
"14:34",2327
"14:35",2532
"14:36",2438
"14:37",2288
"14:38",2484
"14:39",2752
"14:40",3088
"14:41",3833
"14:42",4136
"14:43",3957
"14:44",3145
"14:45",2563
"14:46",2316
"14:47",2378
"14:48",2155
"14:49",1421
"14:50",1376
"14:51",1610
"14:52",1321
"14:53",1250
"14:54",1255
"14:55",1234
"14:56",1171
"14:57",1087
"14:58",981
"14:59",946
"15:00",936
"15:01",921
"15:02",927
"15:03",937
"15:04",962
"15:05",1033
"15:06",1086
"15:07",1214
"15:08",1562
"15:09",2520
"15:10",2394
"15:11",1775
"15:12",1530
"15:13",1381
"15:14",1101
"15:15",964
"15:16",953
"15:17",1010
"15:18",1156
"15:19",1323
"15:20",1484
"15:21",1443
"15:22",1377
"15:23",1337
"15:24",1318
"15:25",1252
"15:26",1224
"15:27",1222
"15:28",1251
"15:29",1372
"15:30",1443
"15:31",1422
"15:32",1288
"15:33",1146
"15:34",1075
"15:35",1113
"15:36",1230
"15:37",1473
"15:38",1820
"15:39",2123
"15:40",2092
"15:41",2064
"15:42",1800
"15:43",1755
"15:44",1955
"15:45",1678
"15:46",1369
"15:47",1107
"15:48",892
"15:49",772
"15:50",708
"15:51",673
"15:52",650
"15:53",657
"15:54",673
"15:55",682
"15:56",667
"15:57",633
"15:58",617
"15:59",625
"16:00",668
"16:01",700
"16:02",703
"16:03",684
"16:04",671
"16:05",657
"16:06",646
"16:07",622
"16:08",589
"16:09",548
"16:10",515
"16:11",496
"16:12",482
"16:13",461
"16:14",465
"16:15",475
"16:16",492
"16:17",518
"16:18",547
"16:19",562
"16:20",592
"16:21",616
"16:22",644
"16:23",675
"16:24",711
"16:25",725
"16:26",743
"16:27",714
"16:28",673
"16:29",639
"16:30",617
"16:31",604
"16:32",613
"16:33",660
"16:34",720
"16:35",763
"16:36",762
"16:37",712
"16:38",644
"16:39",593
"16:40",542
"16:41",497
"16:42",480
"16:43",478
"16:44",457
"16:45",462
"16:46",458
"16:47",464
"16:48",466
"16:49",456
"16:50",436
"16:51",441
"16:52",442
"16:53",445
"16:54",443
"16:55",443
"16:56",434
"16:57",448
"16:58",473
"16:59",508
"17:00",549
"17:01",600
"17:02",659
"17:03",716
"17:04",759
"17:05",786
"17:06",790
"17:07",812
"17:08",858
"17:09",912
"17:10",939
"17:11",985
"17:12",1018
"17:13",1053
"17:14",1001
"17:15",902
"17:16",821
"17:17",716
"17:18",629
"17:19",590
"17:20",599
"17:21",616
"17:22",805
"17:23",1466
"17:24",1988
"17:25",1001
"17:26",858
"17:27",812
"17:28",802
"17:29",770
"17:30",715
"17:31",664
"17:32",657
"17:33",680
"17:34",709
"17:35",774
"17:36",863
"17:37",936
"17:38",973
"17:39",952
"17:40",833
"17:41",805
"17:42",765
"17:43",837
