"DATETIME","Total(Watts)"
"05:54",1
"05:55",3
"05:56",7
"05:57",8
"05:58",8
"05:59",8
"06:00",8
"06:01",8
"06:02",9
"06:03",9
"06:04",9
"06:05",10
"06:06",10
"06:07",10
"06:08",10
"06:09",10
"06:10",11
"06:11",10
"06:12",12
"06:13",12
"06:14",10
"06:15",10
"06:16",10
"06:17",10
"06:18",10
"06:19",10
"06:20",10
"06:21",10
"06:22",10
"06:23",12
"06:24",38
"06:25",59
"06:26",60
"06:27",60
"06:28",62
"06:29",64
"06:30",65
"06:31",68
"06:32",71
"06:33",71
"06:34",69
"06:35",75
"06:36",75
"06:37",76
"06:38",77
"06:39",80
"06:40",80
"06:41",81
"06:42",83
"06:43",84
"06:44",86
"06:45",84
"06:46",88
"06:47",89
"06:48",89
"06:49",90
"06:50",91
"06:51",92
"06:52",93
"06:53",93
"06:54",95
"06:55",94
"06:56",97
"06:57",98
"06:58",100
"06:59",101
"07:00",102
"07:01",103
"07:02",103
"07:03",106
"07:04",106
"07:05",103
"07:06",108
"07:07",110
"07:08",108
"07:09",111
"07:10",113
"07:11",113
"07:12",114
"07:13",114
"07:14",117
"07:15",118
"07:16",115
"07:17",121
"07:18",123
"07:19",127
"07:20",130
"07:21",134
"07:22",133
"07:23",135
"07:24",137
"07:25",138
"07:26",139
"07:27",137
"07:28",140
"07:29",136
"07:30",132
"07:31",137
"07:32",125
"07:33",119
"07:34",124
"07:35",132
"07:36",134
"07:37",137
"07:38",138
"07:39",136
"07:40",128
"07:41",122
"07:42",140
"07:43",145
"07:44",145
"07:45",145
"07:46",138
"07:47",138
"07:48",149
"07:49",130
"07:50",122
"07:51",132
"07:52",134
"07:53",143
"07:54",164
"07:55",175
"07:56",176
"07:57",168
"07:58",162
"07:59",173
"08:00",181
"08:01",187
"08:02",193
"08:03",199
"08:04",198
"08:05",192
"08:06",194
"08:07",190
"08:08",198
"08:09",205
"08:10",193
"08:11",202
"08:12",212
"08:13",216
"08:14",225
"08:15",248
"08:16",249
"08:17",236
"08:18",242
"08:19",242
"08:20",233
"08:21",234
"08:22",241
"08:23",234
"08:24",234
"08:25",224
"08:26",225
"08:27",231
"08:28",231
"08:29",228
"08:30",218
"08:31",224
"08:32",214
"08:33",197
"08:34",187
"08:35",191
"08:36",187
"08:37",176
"08:38",178
"08:39",188
"08:40",183
"08:41",171
"08:42",170
"08:43",160
"08:44",153
"08:45",164
"08:46",152
"08:47",150
"08:48",147
"08:49",157
"08:50",168
"08:51",178
"08:52",179
"08:53",179
"08:54",179
"08:55",181
"08:56",182
"08:57",183
"08:58",185
"08:59",187
"09:00",186
"09:01",194
"09:02",196
"09:03",199
"09:04",201
"09:05",205
"09:06",201
"09:07",215
"09:08",223
"09:09",230
"09:10",235
"09:11",244
"09:12",253
"09:13",264
"09:14",276
"09:15",285
"09:16",289
"09:17",291
"09:18",290
"09:19",272
"09:20",266
"09:21",268
"09:22",269
"09:23",263
"09:24",270
"09:25",287
"09:26",294
"09:27",301
"09:28",299
"09:29",293
"09:30",284
"09:31",279
"09:32",278
"09:33",279
"09:34",276
"09:35",295
"09:36",298
"09:37",305
"09:38",299
"09:39",285
"09:40",270
"09:41",264
"09:42",259
"09:43",240
"09:44",258
"09:45",258
"09:46",258
"09:47",251
"09:48",235
"09:49",246
"09:50",253
"09:51",243
"09:52",238
"09:53",231
"09:54",232
"09:55",222
"09:56",209
"09:57",216
"09:58",218
"09:59",211
"10:00",214
"10:01",212
"10:02",206
"10:03",212
"10:04",212
"10:05",212
"10:06",216
"10:07",218
"10:08",212
"10:09",217
"10:10",218
"10:11",217
"10:12",219
"10:13",218
"10:14",220
"10:15",220
"10:16",220
"10:17",223
"10:18",225
"10:19",226
"10:20",228
"10:21",224
"10:22",229
"10:23",229
"10:24",230
"10:25",231
"10:26",233
"10:27",231
"10:28",236
"10:29",238
"10:30",239
"10:31",239
"10:32",240
"10:33",242
"10:34",243
"10:35",244
"10:36",245
"10:37",248
"10:38",247
"10:39",243
"10:40",250
"10:41",252
"10:42",253
"10:43",255
"10:44",257
"10:45",246
"10:46",258
"10:47",258
"10:48",259
"10:49",261
"10:50",260
"10:51",262
"10:52",268
"10:53",282
"10:54",294
"10:55",294
"10:56",295
"10:57",300
"10:58",299
"10:59",299
"11:00",301
"11:01",302
"11:02",303
"11:03",303
"11:04",294
"11:05",304
"11:06",305
"11:07",304
"11:08",307
"11:09",307
"11:10",301
"11:11",309
"11:12",308
"11:13",308
"11:14",312
"11:15",312
"11:16",311
"11:17",311
"11:18",313
"11:19",319
"11:20",321
"11:21",321
"11:22",321
"11:23",311
"11:24",322
"11:25",323
"11:26",326
"11:27",327
"11:28",330
"11:29",324
"11:30",333
"11:31",333
"11:32",335
"11:33",335
"11:34",337
"11:35",333
"11:36",342
"11:37",344
"11:38",345
"11:39",345
"11:40",349
"11:41",347
"11:42",351
"11:43",356
"11:44",355
"11:45",356
"11:46",360
"11:47",364
"11:48",372
"11:49",369
"11:50",369
"11:51",372
"11:52",378
"11:53",380
"11:54",382
"11:55",385
"11:56",389
"11:57",392
"11:58",395
"11:59",396
"12:00",513
"12:01",640
"12:02",694
"12:03",752
"12:04",635
"12:05",683
"12:06",740
"12:07",780
"12:08",687
"12:09",754
"12:10",734
"12:11",656
"12:12",722
"12:13",661
"12:14",692
"12:15",673
"12:16",689
"12:17",741
"12:18",696
"12:19",641
"12:20",634
"12:21",724
"12:22",768
"12:23",700
"12:24",720
"12:25",754
"12:26",809
"12:27",753
"12:28",870
"12:29",905
"12:30",975
"12:31",895
"12:32",1488
"12:33",853
"12:34",1265
"12:35",1362
"12:36",1193
"12:37",1410
"12:38",1813
"12:39",1776
"12:40",1856
"12:41",1812
"12:42",1752
"12:43",1750
"12:44",2076
"12:45",2024
"12:46",1806
"12:47",1929
"12:48",1921
"12:49",1970
"12:50",2018
"12:51",2092
"12:52",2151
"12:53",2140
"12:54",2218
"12:55",2172
"12:56",1981
"12:57",2086
"12:58",2401
"12:59",2174
"13:00",2151
"13:01",2252
"13:02",2203
"13:03",2332
"13:04",2585
"13:05",2588
"13:06",2669
"13:07",2748
"13:08",2777
"13:09",2876
"13:10",2785
"13:11",2269
"13:12",2446
"13:13",2590
"13:14",2255
"13:15",2398
"13:16",2580
"13:17",2408
"13:18",2270
"13:19",1878
"13:20",2261
"13:21",2316
"13:22",2187
"13:23",2227
"13:24",2441
"13:25",2647
"13:26",2736
"13:27",1936
"13:28",2240
"13:29",1525
"13:30",2469
"13:31",2302
"13:32",2285
"13:33",2219
"13:34",2310
"13:35",2224
"13:36",2139
"13:37",1846
"13:38",2118
"13:39",1374
"13:40",1753
"13:41",2072
"13:42",2106
"13:43",2341
"13:44",2127
"13:45",2210
"13:46",2278
"13:47",2170
"13:48",2325
"13:49",2409
"13:50",2515
"13:51",2701
"13:52",2616
"13:53",2376
"13:54",2219
"13:55",2212
"13:56",1941
"13:57",1959
"13:58",2078
"13:59",1854
"14:00",1818
"14:01",1754
"14:02",1697
"14:03",1680
"14:04",1855
"14:05",1905
"14:06",1939
"14:07",1950
"14:08",1991
"14:09",1911
"14:10",1870
"14:11",2063
"14:12",2064
"14:13",2084
"14:14",1790
"14:15",1741
"14:16",2011
"14:17",2182
"14:18",2210
"14:19",2082
"14:20",2096
"14:21",2304
"14:22",2395
"14:23",2519
"14:24",2537
"14:25",2463
"14:26",2474
"14:27",2613
"14:28",2638
"14:29",2706
"14:30",2532
"14:31",2466
"14:32",2598
"14:33",2466
"14:34",2417
"14:35",2370
"14:36",2372
"14:37",2419
"14:38",2439
"14:39",2392
"14:40",2201
"14:41",2251
"14:42",2458
"14:43",1616
"14:44",2075
"14:45",2305
"14:46",2872
"14:47",2821
"14:48",2756
"14:49",2613
"14:50",2249
"14:51",2592
"14:52",2731
"14:53",2590
"14:54",3184
"14:55",3231
"14:56",3091
"14:57",2650
"14:58",2676
"14:59",3129
"15:00",3411
"15:01",3325
"15:02",2968
"15:03",2932
"15:04",2993
"15:05",2791
"15:06",3081
"15:07",3130
"15:08",3186
"15:09",2944
"15:10",2640
"15:11",2049
"15:12",899
"15:13",898
"15:14",904
"15:15",942
"15:16",1072
"15:17",2450
"15:18",3215
"15:19",2917
"15:20",2619
"15:21",3117
"15:22",3195
"15:23",3815
"15:24",3559
"15:25",1903
"15:26",2184
"15:27",3016
"15:28",3350
"15:29",2663
"15:30",2809
"15:31",3070
"15:32",3596
"15:33",3691
"15:34",3349
"15:35",3397
"15:36",3370
"15:37",3521
"15:38",2853
"15:39",2618
"15:40",2791
"15:41",2975
"15:42",3173
"15:43",3649
"15:44",3250
"15:45",2980
"15:46",3793
"15:47",3160
"15:48",2911
"15:49",3004
"15:50",3357
"15:51",3966
"15:52",3225
"15:53",4023
"15:54",3829
"15:55",3635
"15:56",3571
"15:57",3063
"15:58",3060
"15:59",3115
"16:00",3637
"16:01",3698
"16:02",3203
"16:03",3742
"16:04",3707
"16:05",3817
"16:06",3849
"16:07",3626
"16:08",3502
"16:09",3074
"16:10",786
"16:11",2696
"16:12",3161
"16:13",3423
"16:14",3816
"16:15",3583
"16:16",2809
"16:17",3290
"16:18",3861
"16:19",3507
"16:20",3491
"16:21",3566
"16:22",3330
"16:23",3315
"16:24",3420
"16:25",3642
"16:26",3395
"16:27",3781
"16:28",3878
"16:29",3697
"16:30",2848
"16:31",3056
"16:32",2874
"16:33",3214
"16:34",3437
"16:35",2640
"16:36",3496
"16:37",3472
"16:38",2953
"16:39",3277
"16:40",3650
"16:41",3541
"16:42",3269
"16:43",3291
"16:44",3198
"16:45",3176
"16:46",2761
"16:47",3036
"16:48",3481
"16:49",3690
"16:50",3646
"16:51",3446
"16:52",3008
"16:53",2309
"16:54",2445
"16:55",2735
"16:56",3329
"16:57",2919
"16:58",3035
"16:59",3323
"17:00",3494
"17:01",3233
"17:02",2657
"17:03",2763
"17:04",3393
"17:05",3520
