"DATETIME","Total(Watts)"
"05:53",1
"05:54",1
"05:55",1
"05:56",1
"05:57",1
"05:58",2
"05:59",6
"06:00",8
"06:01",9
"06:02",9
"06:03",7
"06:04",7
"06:05",7
"06:06",9
"06:07",9
"06:08",8
"06:09",9
"06:10",8
"06:11",11
"06:12",10
"06:13",10
"06:14",10
"06:15",10
"06:16",10
"06:17",10
"06:18",16
"06:19",34
"06:20",58
"06:21",61
"06:22",62
"06:23",64
"06:24",66
"06:25",68
"06:26",69
"06:27",69
"06:28",70
"06:29",70
"06:30",76
"06:31",77
"06:32",77
"06:33",78
"06:34",78
"06:35",76
"06:36",74
"06:37",74
"06:38",76
"06:39",77
"06:40",82
"06:41",89
"06:42",87
"06:43",83
"06:44",80
"06:45",82
"06:46",84
"06:47",87
"06:48",86
"06:49",84
"06:50",76
"06:51",72
"06:52",66
"06:53",57
"06:54",52
"06:55",52
"06:56",52
"06:57",51
"06:58",51
"06:59",52
"07:00",50
"07:01",51
"07:02",43
"07:03",39
"07:04",26
"07:05",20
"07:06",21
"07:07",20
"07:08",21
"07:09",20
"07:10",20
"07:11",20
"07:12",20
"07:13",20
"07:14",20
"07:15",20
"07:16",20
"07:17",20
"07:18",20
"07:19",20
"07:20",20
"07:21",21
"07:22",21
"07:23",21
"07:24",20
"07:25",20
"07:26",20
"07:27",20
"07:28",20
"07:29",20
"07:30",20
"07:31",23
"07:32",74
"07:33",87
"07:34",79
"07:35",71
"07:36",66
"07:37",66
"07:38",67
"07:39",76
"07:40",78
"07:41",77
"07:42",78
"07:43",99
"07:44",118
"07:45",135
"07:46",146
"07:47",146
"07:48",150
"07:49",162
"07:50",170
"07:51",188
"07:52",197
"07:53",201
"07:54",206
"07:55",207
"07:56",208
"07:57",232
"07:58",246
"07:59",256
"08:00",269
"08:01",285
"08:02",305
"08:03",319
"08:04",320
"08:05",313
"08:06",304
"08:07",301
"08:08",302
"08:09",309
"08:10",316
"08:11",318
"08:12",316
"08:13",301
"08:14",275
"08:15",246
"08:16",228
"08:17",208
"08:18",202
"08:19",208
"08:20",233
"08:21",252
"08:22",308
"08:23",369
"08:24",412
"08:25",421
"08:26",423
"08:27",400
"08:28",431
"08:29",414
"08:30",400
"08:31",398
"08:32",407
"08:33",426
"08:34",434
"08:35",468
"08:36",485
"08:37",502
"08:38",509
"08:39",516
"08:40",516
"08:41",513
"08:42",507
"08:43",503
"08:44",496
"08:45",483
"08:46",461
"08:47",457
"08:48",447
"08:49",436
"08:50",435
"08:51",449
"08:52",468
"08:53",475
"08:54",463
"08:55",436
"08:56",418
"08:57",413
"08:58",416
"08:59",407
"09:00",398
"09:01",393
"09:02",392
"09:03",393
"09:04",396
"09:05",387
"09:06",390
"09:07",382
"09:08",373
"09:09",363
"09:10",351
"09:11",322
"09:12",285
