"DATETIME","Total(Watts)"
"06:21",1
"06:22",1
"06:23",3
"06:24",8
"06:25",8
"06:26",8
"06:27",9
"06:28",10
"06:29",10
"06:30",11
"06:31",10
"06:32",11
"06:33",11
"06:34",12
"06:35",12
"06:36",13
"06:37",13
"06:38",14
"06:39",12
"06:40",10
"06:41",10
"06:42",10
"06:43",11
"06:44",10
"06:45",27
"06:46",55
"06:47",57
"06:48",60
"06:49",60
"06:50",60
"06:51",61
"06:52",62
"06:53",64
"06:54",65
"06:55",67
"06:56",66
"06:57",70
"06:58",71
"06:59",74
"07:00",76
"07:01",75
"07:02",79
"07:03",80
"07:04",80
"07:05",82
"07:06",80
"07:07",84
"07:08",85
"07:09",86
"07:10",88
"07:11",90
"07:12",91
"07:13",92
"07:14",92
"07:15",96
"07:16",93
"07:17",98
"07:18",99
"07:19",101
"07:20",100
"07:21",104
"07:22",104
"07:23",105
"07:24",106
"07:25",106
"07:26",108
"07:27",105
"07:28",109
"07:29",110
"07:30",111
"07:31",111
"07:32",112
"07:33",112
"07:34",113
"07:35",114
"07:36",115
"07:37",112
"07:38",116
"07:39",121
"07:40",120
"07:41",122
"07:42",123
"07:43",125
"07:44",125
"07:45",125
"07:46",128
"07:47",131
"07:48",132
"07:49",132
"07:50",137
"07:51",137
"07:52",139
"07:53",140
"07:54",142
"07:55",144
"07:56",147
"07:57",149
"07:58",151
"07:59",152
"08:00",152
"08:01",153
"08:02",155
"08:03",151
"08:04",160
"08:05",160
"08:06",163
"08:07",164
"08:08",166
"08:09",164
"08:10",170
"08:11",174
"08:12",178
"08:13",178
"08:14",182
"08:15",185
"08:16",183
"08:17",189
"08:18",193
"08:19",197
"08:20",196
"08:21",194
"08:22",190
"08:23",190
"08:24",190
"08:25",189
"08:26",188
"08:27",184
"08:28",177
"08:29",189
"08:30",199
"08:31",202
"08:32",207
"08:33",211
"08:34",211
"08:35",219
"08:36",223
"08:37",227
"08:38",227
"08:39",230
"08:40",225
"08:41",226
"08:42",230
"08:43",231
"08:44",237
"08:45",236
"08:46",238
"08:47",232
"08:48",240
"08:49",244
"08:50",247
"08:51",246
"08:52",249
"08:53",242
"08:54",242
"08:55",254
"08:56",254
"08:57",245
"08:58",223
"08:59",233
"09:00",262
"09:01",266
"09:02",270
"09:03",278
"09:04",286
"09:05",282
"09:06",299
"09:07",310
"09:08",317
"09:09",314
"09:10",337
"09:11",350
"09:12",358
"09:13",358
"09:14",371
"09:15",362
"09:16",359
"09:17",351
"09:18",331
"09:19",316
"09:20",328
"09:21",334
"09:22",331
"09:23",342
"09:24",351
"09:25",370
"09:26",393
