"DATETIME","Total(Watts)"
"05:56",1
"05:57",4
"05:58",9
"05:59",9
"06:00",10
"06:01",10
"06:02",11
"06:03",11
"06:04",11
"06:05",11
"06:06",12
"06:07",12
"06:08",13
"06:09",12
"06:10",12
"06:11",12
"06:12",12
"06:13",12
"06:14",12
"06:15",31
"06:16",112
"06:17",115
"06:18",113
"06:19",102
"06:20",91
"06:21",86
"06:22",75
"06:23",71
"06:24",65
"06:25",64
"06:26",63
"06:27",64
"06:28",63
"06:29",65
"06:30",73
"06:31",86
"06:32",94
"06:33",105
"06:34",114
"06:35",118
"06:36",111
"06:37",119
"06:38",113
"06:39",106
"06:40",97
"06:41",91
"06:42",83
"06:43",81
"06:44",84
"06:45",92
"06:46",93
"06:47",95
"06:48",100
"06:49",104
"06:50",104
"06:51",105
"06:52",110
"06:53",118
"06:54",125
"06:55",134
"06:56",148
"06:57",157
"06:58",166
"06:59",167
"07:00",166
"07:01",157
"07:02",157
"07:03",164
"07:04",180
"07:05",193
"07:06",207
"07:07",208
"07:08",213
"07:09",214
"07:10",213
"07:11",208
"07:12",197
"07:13",189
"07:14",183
"07:15",178
"07:16",158
"07:17",141
"07:18",131
"07:19",124
"07:20",136
"07:21",145
"07:22",153
"07:23",163
"07:24",174
"07:25",180
"07:26",191
"07:27",197
"07:28",205
"07:29",204
"07:30",197
"07:31",181
"07:32",161
"07:33",174
"07:34",180
"07:35",192
"07:36",205
"07:37",212
"07:38",213
"07:39",217
"07:40",231
"07:41",259
"07:42",299
"07:43",335
"07:44",356
"07:45",379
"07:46",381
"07:47",380
"07:48",365
"07:49",339
"07:50",328
"07:51",347
"07:52",378
"07:53",401
"07:54",398
"07:55",371
"07:56",336
"07:57",316
"07:58",314
"07:59",322
"08:00",306
"08:01",274
"08:02",236
"08:03",209
"08:04",196
"08:05",192
"08:06",192
"08:07",183
"08:08",176
"08:09",170
"08:10",190
"08:11",207
"08:12",222
"08:13",233
"08:14",239
"08:15",240
"08:16",233
"08:17",223
"08:18",225
"08:19",235
"08:20",248
"08:21",257
"08:22",272
"08:23",272
"08:24",266
"08:25",262
"08:26",256
"08:27",244
"08:28",256
"08:29",266
"08:30",276
"08:31",284
"08:32",281
"08:33",273
"08:34",267
"08:35",266
"08:36",265
"08:37",264
"08:38",251
"08:39",246
"08:40",240
"08:41",233
"08:42",231
"08:43",233
"08:44",243
"08:45",245
"08:46",238
"08:47",251
"08:48",249
"08:49",239
"08:50",227
"08:51",225
"08:52",231
"08:53",239
"08:54",249
"08:55",249
"08:56",246
"08:57",244
"08:58",252
"08:59",263
"09:00",263
"09:01",250
"09:02",241
"09:03",241
"09:04",247
"09:05",245
"09:06",254
"09:07",281
"09:08",321
"09:09",364
"09:10",384
"09:11",373
"09:12",387
"09:13",433
"09:14",481
"09:15",503
"09:16",516
"09:17",575
"09:18",629
"09:19",663
"09:20",615
"09:21",523
"09:22",473
"09:23",470
"09:24",500
"09:25",483
"09:26",470
"09:27",541
"09:28",619
"09:29",635
"09:30",657
"09:31",640
"09:32",627
"09:33",657
"09:34",721
"09:35",815
"09:36",813
"09:37",673
"09:38",581
"09:39",592
"09:40",644
"09:41",661
"09:42",609
"09:43",564
"09:44",494
"09:45",438
"09:46",414
"09:47",404
"09:48",405
"09:49",394
"09:50",341
"09:51",300
"09:52",294
"09:53",314
"09:54",365
"09:55",399
"09:56",394
"09:57",404
"09:58",398
"09:59",368
"10:00",363
"10:01",404
"10:02",453
"10:03",436
"10:04",351
"10:05",305
"10:06",289
"10:07",271
"10:08",266
"10:09",254
"10:10",254
"10:11",264
