"DATETIME","Total(Watts)"
"05:06",1
"05:07",2
"05:08",3
"05:09",5
"05:10",8
"05:11",8
"05:12",8
"05:13",7
"05:14",7
"05:15",6
"05:16",7
"05:17",7
"05:18",8
"05:19",8
"05:20",8
"05:21",9
"05:22",10
"05:23",11
"05:24",12
"05:25",13
"05:26",12
"05:27",12
"05:28",11
"05:29",10
"05:30",22
"05:31",25
"05:32",57
"05:33",60
"05:34",63
"05:35",65
"05:36",69
"05:37",70
"05:38",73
"05:39",77
"05:40",79
"05:41",82
"05:42",81
"05:43",86
"05:44",85
"05:45",89
"05:46",88
"05:47",86
"05:48",89
"05:49",93
"05:50",94
"05:51",99
"05:52",99
"05:53",102
"05:54",104
"05:55",110
"05:56",116
"05:57",121
"05:58",123
"05:59",121
"06:00",121
"06:01",127
"06:02",130
"06:03",128
"06:04",138
"06:05",144
"06:06",150
"06:07",150
"06:08",151
"06:09",150
"06:10",156
"06:11",162
"06:12",161
"06:13",162
"06:14",162
"06:15",162
"06:16",166
"06:17",167
"06:18",174
"06:19",175
"06:20",174
"06:21",171
"06:22",175
"06:23",176
"06:24",177
"06:25",178
"06:26",177
"06:27",174
"06:28",176
"06:29",176
"06:30",177
"06:31",173
"06:32",172
"06:33",171
"06:34",170
"06:35",169
"06:36",172
"06:37",176
"06:38",176
"06:39",176
"06:40",171
"06:41",171
"06:42",182
"06:43",182
"06:44",185
"06:45",183
"06:46",174
"06:47",180
"06:48",177
"06:49",174
"06:50",169
"06:51",169
"06:52",164
"06:53",167
"06:54",167
"06:55",165
"06:56",164
"06:57",161
"06:58",158
"06:59",159
"07:00",159
"07:01",157
"07:02",155
"07:03",154
"07:04",153
"07:05",151
"07:06",151
"07:07",151
"07:08",151
"07:09",150
"07:10",149
"07:11",146
"07:12",149
"07:13",150
"07:14",150
"07:15",150
"07:16",151
"07:17",150
"07:18",153
"07:19",155
"07:20",155
"07:21",155
"07:22",155
"07:23",156
"07:24",158
"07:25",158
"07:26",158
"07:27",160
"07:28",160
"07:29",155
"07:30",161
"07:31",161
"07:32",162
"07:33",161
"07:34",162
"07:35",163
"07:36",160
"07:37",163
"07:38",163
"07:39",165
"07:40",164
"07:41",167
"07:42",167
"07:43",171
"07:44",171
"07:45",171
"07:46",171
"07:47",172
"07:48",171
"07:49",173
"07:50",173
"07:51",174
"07:52",175
"07:53",175
"07:54",170
"07:55",174
"07:56",175
"07:57",177
"07:58",177
"07:59",178
"08:00",178
"08:01",180
"08:02",180
"08:03",184
"08:04",183
"08:05",184
"08:06",183
"08:07",180
"08:08",185
"08:09",187
"08:10",187
"08:11",187
"08:12",188
"08:13",182
"08:14",188
"08:15",188
"08:16",188
"08:17",188
"08:18",188
"08:19",185
"08:20",189
"08:21",190
"08:22",190
"08:23",191
"08:24",194
"08:25",193
"08:26",193
"08:27",194
"08:28",195
"08:29",196
"08:30",198
"08:31",195
"08:32",199
"08:33",200
"08:34",200
"08:35",199
"08:36",199
"08:37",198
"08:38",196
"08:39",201
"08:40",201
"08:41",202
"08:42",202
"08:43",203
"08:44",201
"08:45",205
"08:46",206
"08:47",207
"08:48",209
"08:49",210
"08:50",209
"08:51",215
"08:52",217
"08:53",217
"08:54",220
"08:55",224
"08:56",229
"08:57",238
"08:58",226
"08:59",221
"09:00",230
"09:01",225
"09:02",226
"09:03",218
"09:04",239
"09:05",272
"09:06",280
"09:07",289
"09:08",296
"09:09",296
"09:10",311
"09:11",315
"09:12",322
"09:13",322
"09:14",325
"09:15",327
"09:16",343
"09:17",351
"09:18",353
"09:19",350
"09:20",339
"09:21",324
"09:22",315
"09:23",304
"09:24",293
"09:25",283
"09:26",281
"09:27",281
"09:28",289
"09:29",304
"09:30",316
"09:31",337
"09:32",327
"09:33",314
"09:34",329
"09:35",321
"09:36",300
"09:37",292
"09:38",292
"09:39",291
"09:40",279
"09:41",288
"09:42",300
"09:43",300
"09:44",294
"09:45",293
"09:46",294
"09:47",313
"09:48",311
"09:49",318
"09:50",327
"09:51",337
"09:52",365
"09:53",396
"09:54",420
"09:55",435
"09:56",444
"09:57",449
"09:58",449
"09:59",450
"10:00",449
"10:01",452
"10:02",455
"10:03",458
"10:04",443
"10:05",451
"10:06",452
"10:07",437
"10:08",431
"10:09",421
"10:10",407
"10:11",383
"10:12",384
"10:13",370
"10:14",361
"10:15",347
"10:16",338
"10:17",323
"10:18",329
"10:19",328
"10:20",329
"10:21",328
"10:22",330
"10:23",323
"10:24",330
"10:25",331
"10:26",332
"10:27",333
"10:28",333
"10:29",322
"10:30",335
"10:31",337
"10:32",337
"10:33",339
"10:34",338
"10:35",329
"10:36",340
"10:37",341
"10:38",342
"10:39",341
"10:40",340
"10:41",340
"10:42",340
"10:43",342
"10:44",342
"10:45",342
"10:46",342
"10:47",342
"10:48",333
"10:49",345
"10:50",350
"10:51",349
"10:52",350
"10:53",351
"10:54",352
"10:55",358
"10:56",361
"10:57",368
"10:58",375
"10:59",375
"11:00",374
"11:01",382
"11:02",386
"11:03",389
"11:04",392
"11:05",397
"11:06",396
"11:07",418
"11:08",427
"11:09",448
"11:10",470
"11:11",491
"11:12",511
"11:13",533
"11:14",566
"11:15",613
"11:16",644
"11:17",675
"11:18",709
"11:19",732
"11:20",736
"11:21",726
"11:22",724
"11:23",692
"11:24",596
"11:25",465
"11:26",457
"11:27",427
"11:28",418
"11:29",417
"11:30",410
"11:31",425
"11:32",474
"11:33",509
"11:34",621
"11:35",676
"11:36",636
"11:37",620
"11:38",640
"11:39",644
"11:40",652
"11:41",671
"11:42",677
"11:43",663
"11:44",674
"11:45",699
"11:46",695
"11:47",705
"11:48",746
"11:49",751
"11:50",740
"11:51",758
"11:52",730
"11:53",715
"11:54",726
"11:55",710
"11:56",753
"11:57",770
"11:58",778
"11:59",795
"12:00",803
"12:01",823
"12:02",795
"12:03",771
"12:04",816
"12:05",826
"12:06",883
"12:07",913
"12:08",958
"12:09",941
"12:10",913
"12:11",925
"12:12",950
"12:13",961
"12:14",1011
"12:15",1024
"12:16",1001
"12:17",1020
"12:18",995
"12:19",1094
"12:20",1126
"12:21",1145
"12:22",1125
"12:23",1157
"12:24",1253
"12:25",1293
"12:26",1482
"12:27",1627
"12:28",1725
"12:29",1741
"12:30",1804
"12:31",1833
"12:32",1844
"12:33",1847
"12:34",1923
"12:35",1847
"12:36",1854
"12:37",1829
"12:38",1841
"12:39",1968
"12:40",1969
"12:41",1956
"12:42",2085
"12:43",2135
"12:44",2194
"12:45",2183
"12:46",2197
"12:47",2195
"12:48",2233
"12:49",2377
"12:50",2507
"12:51",2590
"12:52",2622
"12:53",2595
"12:54",2604
"12:55",2522
"12:56",2562
"12:57",2625
"12:58",2619
"12:59",2621
"13:00",2690
"13:01",2667
"13:02",2570
"13:03",2470
"13:04",2429
"13:05",2412
"13:06",2402
"13:07",2392
"13:08",2326
"13:09",2341
"13:10",2438
"13:11",2441
"13:12",2510
"13:13",2532
"13:14",2515
"13:15",2541
"13:16",2553
"13:17",2633
"13:18",2655
"13:19",2618
"13:20",2651
"13:21",2694
"13:22",2708
"13:23",2082
"13:24",1279
"13:25",1479
"13:26",789
"13:27",1099
"13:28",2265
"13:29",1502
"13:30",2065
"13:31",2962
"13:32",2942
"13:33",2862
"13:34",2815
"13:35",2854
"13:36",2920
"13:37",2936
"13:38",2949
"13:39",2961
"13:40",2979
"13:41",3039
"13:42",3029
"13:43",3023
"13:44",3037
"13:45",3053
"13:46",3097
"13:47",3179
