"DATETIME","Total(Watts)"
"06:22",1
"06:23",3
"06:24",6
"06:25",9
"06:26",8
"06:27",9
"06:28",9
"06:29",10
"06:30",10
"06:31",11
"06:32",11
"06:33",11
"06:34",12
"06:35",12
"06:36",12
"06:37",12
"06:38",13
"06:39",12
"06:40",11
"06:41",11
"06:42",12
"06:43",11
"06:44",10
"06:45",11
"06:46",11
"06:47",11
"06:48",11
"06:49",23
"06:50",55
"06:51",61
"06:52",62
"06:53",64
"06:54",64
"06:55",67
"06:56",67
"06:57",67
"06:58",69
"06:59",71
"07:00",73
"07:01",77
"07:02",76
"07:03",79
"07:04",81
"07:05",82
"07:06",82
"07:07",82
"07:08",83
"07:09",82
"07:10",82
"07:11",86
"07:12",87
"07:13",91
"07:14",91
"07:15",91
"07:16",93
"07:17",94
"07:18",94
"07:19",96
"07:20",96
"07:21",95
"07:22",99
"07:23",99
"07:24",100
"07:25",101
"07:26",105
"07:27",104
"07:28",107
"07:29",107
"07:30",107
"07:31",104
"07:32",108
"07:33",109
"07:34",109
"07:35",109
"07:36",110
"07:37",111
"07:38",112
"07:39",113
"07:40",113
"07:41",108
"07:42",114
"07:43",114
"07:44",115
"07:45",116
"07:46",114
"07:47",118
"07:48",118
"07:49",119
"07:50",120
"07:51",121
"07:52",115
"07:53",122
"07:54",123
"07:55",123
"07:56",123
"07:57",123
"07:58",124
"07:59",127
"08:00",127
"08:01",130
"08:02",130
"08:03",130
"08:04",130
"08:05",130
"08:06",133
"08:07",132
"08:08",131
"08:09",131
"08:10",133
"08:11",131
"08:12",133
"08:13",133
"08:14",134
"08:15",135
"08:16",135
"08:17",133
"08:18",135
"08:19",136
"08:20",136
"08:21",137
"08:22",137
"08:23",135
"08:24",139
"08:25",139
"08:26",138
"08:27",139
"08:28",140
"08:29",138
"08:30",140
"08:31",141
"08:32",141
"08:33",142
"08:34",142
"08:35",138
"08:36",145
"08:37",144
"08:38",145
"08:39",146
"08:40",146
"08:41",147
"08:42",145
"08:43",147
"08:44",148
"08:45",148
"08:46",148
"08:47",148
"08:48",145
"08:49",150
"08:50",150
"08:51",150
"08:52",151
"08:53",151
"08:54",148
"08:55",152
"08:56",151
"08:57",152
"08:58",151
"08:59",151
"09:00",151
"09:01",152
"09:02",152
"09:03",152
"09:04",155
"09:05",154
"09:06",154
"09:07",155
"09:08",156
"09:09",156
"09:10",155
"09:11",157
"09:12",159
"09:13",152
"09:14",160
"09:15",160
"09:16",160
"09:17",162
"09:18",162
"09:19",160
"09:20",164
"09:21",165
"09:22",165
"09:23",166
"09:24",166
"09:25",166
"09:26",166
"09:27",166
"09:28",166
"09:29",166
"09:30",166
"09:31",164
"09:32",168
"09:33",170
"09:34",170
"09:35",171
"09:36",171
"09:37",169
"09:38",173
"09:39",176
"09:40",176
"09:41",176
"09:42",176
"09:43",176
"09:44",173
"09:45",178
"09:46",178
"09:47",179
"09:48",179
"09:49",178
"09:50",174
"09:51",179
"09:52",180
"09:53",180
"09:54",181
"09:55",181
"09:56",180
"09:57",187
"09:58",188
"09:59",193
"10:00",193
"10:01",199
"10:02",200
"10:03",211
"10:04",219
"10:05",222
"10:06",222
"10:07",225
"10:08",230
"10:09",227
"10:10",203
"10:11",198
"10:12",195
"10:13",196
"10:14",196
"10:15",198
"10:16",201
"10:17",203
"10:18",204
"10:19",204
"10:20",205
