"DATETIME","Total(Watts)"
"07:15",1
"07:16",1
"07:17",3
"07:18",7
"07:19",8
"07:20",8
"07:21",8
"07:22",8
"07:23",9
"07:24",9
"07:25",9
"07:26",10
"07:27",11
"07:28",11
"07:29",10
"07:30",10
"07:31",10
"07:32",10
"07:33",10
"07:34",10
"07:35",10
"07:36",11
"07:37",10
"07:38",36
"07:39",60
"07:40",61
"07:41",61
"07:42",63
"07:43",70
"07:44",71
"07:45",72
"07:46",73
"07:47",75
"07:48",75
"07:49",76
"07:50",80
"07:51",78
"07:52",80
"07:53",81
"07:54",83
"07:55",85
"07:56",89
"07:57",86
"07:58",89
"07:59",90
"08:00",94
"08:01",90
"08:02",90
"08:03",90
"08:04",90
"08:05",94
"08:06",96
"08:07",100
"08:08",100
"08:09",98
"08:10",99
"08:11",98
"08:12",101
"08:13",103
"08:14",105
"08:15",107
"08:16",103
"08:17",104
"08:18",112
"08:19",113
"08:20",110
"08:21",114
"08:22",113
"08:23",117
"08:24",116
"08:25",126
"08:26",161
"08:27",154
"08:28",136
"08:29",132
"08:30",134
"08:31",153
"08:32",150
"08:33",130
"08:34",132
"08:35",133
"08:36",131
"08:37",129
"08:38",125
"08:39",132
"08:40",129
"08:41",129
"08:42",126
"08:43",129
"08:44",131
"08:45",134
"08:46",134
"08:47",131
"08:48",122
"08:49",128
"08:50",133
"08:51",135
"08:52",131
"08:53",123
"08:54",131
"08:55",130
"08:56",134
"08:57",135
"08:58",134
"08:59",129
"09:00",120
"09:01",128
"09:02",149
"09:03",156
"09:04",201
"09:05",172
"09:06",175
"09:07",160
"09:08",153
"09:09",159
"09:10",174
"09:11",170
"09:12",183
"09:13",144
"09:14",150
"09:15",150
"09:16",152
"09:17",152
"09:18",145
"09:19",148
"09:20",155
"09:21",156
"09:22",153
"09:23",153
"09:24",155
"09:25",163
"09:26",171
"09:27",168
"09:28",167
"09:29",149
"09:30",155
"09:31",153
"09:32",213
"09:33",201
"09:34",171
"09:35",152
"09:36",151
"09:37",151
"09:38",179
"09:39",166
"09:40",204
"09:41",207
"09:42",201
"09:43",222
"09:44",226
"09:45",205
"09:46",179
"09:47",180
"09:48",195
"09:49",199
"09:50",181
"09:51",166
"09:52",163
"09:53",173
"09:54",180
"09:55",178
"09:56",185
"09:57",165
"09:58",180
"09:59",216
"10:00",233
"10:01",196
"10:02",191
"10:03",165
"10:04",181
"10:05",176
"10:06",180
"10:07",173
"10:08",174
"10:09",188
"10:10",191
"10:11",195
"10:12",160
"10:13",158
"10:14",182
"10:15",178
"10:16",203
"10:17",244
"10:18",248
"10:19",232
"10:20",217
"10:21",211
"10:22",207
"10:23",209
"10:24",197
"10:25",174
"10:26",208
"10:27",219
"10:28",218
"10:29",213
"10:30",212
"10:31",192
"10:32",195
"10:33",200
"10:34",202
"10:35",202
"10:36",199
"10:37",208
"10:38",206
"10:39",206
"10:40",208
"10:41",214
"10:42",219
"10:43",217
"10:44",215
"10:45",219
"10:46",225
"10:47",239
"10:48",248
"10:49",230
"10:50",224
"10:51",218
"10:52",219
"10:53",220
"10:54",223
"10:55",222
"10:56",222
"10:57",212
"10:58",228
"10:59",234
"11:00",247
"11:01",248
"11:02",261
"11:03",259
"11:04",267
"11:05",185
"11:06",271
"11:07",271
"11:08",270
"11:09",269
"11:10",271
"11:11",272
"11:12",272
"11:13",274
"11:14",275
"11:15",269
"11:16",279
"11:17",180
"11:18",276
"11:19",278
"11:20",280
"11:21",280
"11:22",273
"11:23",283
"11:24",286
"11:25",287
"11:26",288
"11:27",279
"11:28",248
"11:29",261
"11:30",284
"11:31",291
"11:32",294
"11:33",293
"11:34",294
"11:35",300
"11:36",299
"11:37",300
"11:38",300
"11:39",303
"11:40",298
"11:41",306
"11:42",310
"11:43",309
"11:44",312
"11:45",314
"11:46",313
"11:47",315
"11:48",317
"11:49",320
"11:50",320
"11:51",323
"11:52",324
"11:53",276
"11:54",310
"11:55",316
"11:56",321
"11:57",320
"11:58",323
"11:59",320
"12:00",327
"12:01",328
"12:02",330
"12:03",332
"12:04",331
"12:05",335
"12:06",338
"12:07",338
"12:08",344
"12:09",342
"12:10",349
"12:11",338
"12:12",347
"12:13",346
"12:14",349
"12:15",349
"12:16",345
"12:17",345
"12:18",347
"12:19",346
"12:20",350
"12:21",353
"12:22",354
"12:23",350
"12:24",351
"12:25",356
"12:26",366
"12:27",376
"12:28",384
"12:29",384
"12:30",391
"12:31",396
"12:32",399
"12:33",398
"12:34",401
"12:35",409
"12:36",413
"12:37",437
"12:38",448
"12:39",459
"12:40",478
"12:41",491
"12:42",514
"12:43",546
"12:44",564
"12:45",592
"12:46",624
"12:47",683
"12:48",720
"12:49",794
"12:50",809
"12:51",807
"12:52",852
"12:53",861
"12:54",884
"12:55",918
"12:56",1040
"12:57",1104
"12:58",1252
"12:59",1369
"13:00",1494
"13:01",1518
"13:02",1533
"13:03",1543
"13:04",1550
"13:05",1571
"13:06",1584
"13:07",1591
"13:08",1609
"13:09",1623
"13:10",1634
"13:11",1647
"13:12",1667
"13:13",1676
"13:14",1689
"13:15",1699
"13:16",1718
"13:17",1729
"13:18",1741
"13:19",1740
"13:20",1758
"13:21",1765
"13:22",1778
"13:23",1786
"13:24",1790
"13:25",1789
"13:26",1823
"13:27",1808
"13:28",1838
"13:29",1853
"13:30",1863
"13:31",1890
"13:32",1897
"13:33",1899
"13:34",1901
"13:35",1913
"13:36",1919
"13:37",1934
"13:38",1937
"13:39",1957
"13:40",1961
"13:41",1975
"13:42",1972
"13:43",1980
"13:44",1976
"13:45",1988
"13:46",1990
"13:47",2006
"13:48",2016
"13:49",2027
"13:50",2000
"13:51",2042
"13:52",2043
"13:53",2047
"13:54",2065
"13:55",2083
"13:56",2097
"13:57",2104
"13:58",2107
"13:59",2101
"14:00",2119
"14:01",2124
"14:02",2141
"14:03",2148
"14:04",2153
"14:05",2158
"14:06",2171
"14:07",2168
"14:08",2171
"14:09",2183
"14:10",2198
"14:11",2211
"14:12",2214
"14:13",2215
"14:14",2222
"14:15",2228
"14:16",2237
"14:17",2257
"14:18",2263
"14:19",2267
"14:20",2276
"14:21",2286
"14:22",2287
"14:23",2289
"14:24",2295
"14:25",2301
"14:26",2308
"14:27",2302
"14:28",2309
"14:29",2308
"14:30",2316
"14:31",2316
"14:32",2323
"14:33",2318
"14:34",2326
"14:35",2322
"14:36",2322
"14:37",2330
"14:38",2331
"14:39",2342
"14:40",2347
"14:41",2360
"14:42",2365
"14:43",2373
"14:44",2368
"14:45",2373
"14:46",2374
"14:47",2373
"14:48",2377
"14:49",2375
"14:50",2376
"14:51",2383
"14:52",2389
"14:53",2401
"14:54",2399
"14:55",2397
"14:56",2388
"14:57",2382
"14:58",2385
"14:59",2392
"15:00",2385
"15:01",2384
"15:02",2391
"15:03",2386
"15:04",2381
"15:05",2384
"15:06",2386
"15:07",2384
"15:08",2382
"15:09",2382
"15:10",2383
"15:11",2386
"15:12",2377
"15:13",2384
"15:14",2382
"15:15",2377
"15:16",2375
"15:17",2376
"15:18",2377
"15:19",2382
"15:20",2373
"15:21",2370
"15:22",2371
"15:23",2338
"15:24",2364
"15:25",2362
"15:26",2363
"15:27",2364
"15:28",2365
