"DATETIME","Total(Watts)"
"07:14",1
"07:15",8
"07:16",10
"07:17",12
"07:18",12
"07:19",14
"07:20",14
"07:21",15
"07:22",15
"07:23",15
"07:24",15
"07:25",16
"07:26",17
"07:27",18
"07:28",18
"07:29",18
"07:30",19
"07:31",18
"07:32",18
"07:33",20
"07:34",18
"07:35",18
"07:36",17
"07:37",18
"07:38",17
"07:39",18
"07:40",18
"07:41",18
"07:42",18
"07:43",18
"07:44",18
"07:45",17
"07:46",18
"07:47",18
"07:48",18
"07:49",17
"07:50",18
"07:51",18
"07:52",18
"07:53",18
"07:54",18
"07:55",18
"07:56",18
"07:57",17
"07:58",17
"07:59",17
"08:00",17
"08:01",17
"08:02",17
"08:03",17
"08:04",17
"08:05",17
"08:06",17
"08:07",17
"08:08",17
"08:09",17
"08:10",17
"08:11",17
"08:12",17
"08:13",17
"08:14",17
"08:15",17
"08:16",17
"08:17",17
"08:18",17
"08:19",17
"08:20",17
"08:21",17
"08:22",17
"08:23",17
"08:24",17
"08:25",17
"08:26",17
"08:27",17
"08:28",17
"08:29",17
"08:30",17
"08:31",17
"08:32",17
"08:33",17
"08:34",17
"08:35",17
"08:36",17
"08:37",17
"08:38",17
"08:39",17
"08:40",17
"08:41",18
"08:42",17
"08:43",17
"08:44",17
"08:45",17
"08:46",17
"08:47",17
"08:48",17
"08:49",17
"08:50",17
"08:51",17
"08:52",17
"08:53",17
"08:54",18
"08:55",17
"08:56",18
"08:57",18
"08:58",18
"08:59",17
"09:00",17
"09:01",17
"09:02",17
"09:03",17
"09:04",17
"09:05",17
"09:06",17
"09:07",17
"09:08",17
"09:09",17
"09:10",17
"09:11",17
"09:12",17
"09:13",17
"09:14",17
"09:15",17
"09:16",17
"09:17",17
"09:18",17
"09:19",17
"09:20",18
"09:21",17
"09:22",17
"09:23",17
"09:24",17
"09:25",17
"09:26",17
"09:27",17
"09:28",17
"09:29",17
"09:30",17
"09:31",17
"09:32",17
"09:33",17
"09:34",17
"09:35",17
"09:36",17
"09:37",17
"09:38",17
"09:39",17
"09:40",17
"09:41",17
"09:42",17
"09:43",17
"09:44",17
"09:45",17
"09:46",17
"09:47",17
"09:48",17
"09:49",17
"09:50",17
"09:51",17
"09:52",17
"09:53",17
"09:54",17
"09:55",17
"09:56",17
"09:57",17
"09:58",17
"09:59",17
"10:00",18
"10:01",18
"10:02",17
"10:03",17
"10:04",17
"10:05",17
"10:06",17
"10:07",17
"10:08",18
"10:09",18
"10:10",17
"10:11",17
"10:12",17
"10:13",18
"10:14",17
"10:15",17
"10:16",17
"10:17",17
"10:18",17
"10:19",17
"10:20",17
"10:21",17
"10:22",17
"10:23",18
"10:24",18
"10:25",17
"10:26",17
"10:27",17
"10:28",17
"10:29",18
"10:30",17
"10:31",17
"10:32",17
"10:33",17
"10:34",17
"10:35",17
"10:36",17
"10:37",17
"10:38",17
"10:39",17
"10:40",17
"10:41",17
"10:42",17
"10:43",17
"10:44",17
"10:45",17
