"DATETIME","Total(Watts)"
"05:38",1
"05:39",2
"05:40",6
"05:41",8
"05:42",9
"05:43",8
"05:44",8
"05:45",9
"05:46",8
"05:47",8
"05:48",8
"05:49",8
"05:50",8
"05:51",10
"05:52",8
"05:53",8
"05:54",9
"05:55",8
"05:56",10
"05:57",9
"05:58",11
"05:59",11
"06:00",11
"06:01",11
"06:02",11
"06:03",10
"06:04",8
"06:05",8
"06:06",8
"06:07",9
"06:08",8
"06:09",9
"06:10",10
"06:11",10
"06:12",10
"06:13",11
"06:14",11
"06:15",11
"06:16",11
"06:17",11
"06:18",10
"06:19",28
"06:20",93
"06:21",114
"06:22",133
"06:23",143
"06:24",152
"06:25",157
"06:26",153
"06:27",146
"06:28",137
"06:29",132
"06:30",139
"06:31",152
"06:32",163
"06:33",179
"06:34",197
"06:35",211
"06:36",226
"06:37",229
"06:38",218
"06:39",209
"06:40",213
"06:41",208
"06:42",202
"06:43",192
"06:44",182
"06:45",178
"06:46",164
"06:47",156
"06:48",150
"06:49",153
"06:50",157
"06:51",161
"06:52",164
"06:53",171
"06:54",180
"06:55",193
"06:56",214
"06:57",230
"06:58",259
"06:59",289
"07:00",311
"07:01",318
"07:02",310
"07:03",292
"07:04",288
"07:05",277
"07:06",261
"07:07",254
"07:08",253
"07:09",249
"07:10",249
"07:11",243
"07:12",233
"07:13",212
"07:14",188
"07:15",162
"07:16",152
"07:17",140
"07:18",134
"07:19",125
"07:20",113
"07:21",110
"07:22",103
"07:23",114
"07:24",154
"07:25",167
"07:26",170
"07:27",171
"07:28",164
"07:29",172
"07:30",174
"07:31",180
"07:32",182
"07:33",176
"07:34",182
"07:35",188
"07:36",190
"07:37",198
"07:38",203
"07:39",212
"07:40",220
"07:41",208
"07:42",200
"07:43",176
"07:44",127
"07:45",130
"07:46",119
"07:47",128
"07:48",184
"07:49",186
"07:50",186
"07:51",189
"07:52",190
"07:53",191
"07:54",190
"07:55",190
"07:56",190
"07:57",190
"07:58",191
"07:59",187
"08:00",190
"08:01",190
"08:02",190
"08:03",190
"08:04",193
"08:05",195
"08:06",192
"08:07",192
"08:08",192
"08:09",192
"08:10",192
"08:11",194
"08:12",196
"08:13",192
"08:14",192
"08:15",192
"08:16",192
"08:17",191
"08:18",191
"08:19",194
"08:20",193
"08:21",195
"08:22",195
"08:23",198
"08:24",200
"08:25",199
"08:26",200
"08:27",199
"08:28",200
"08:29",200
"08:30",200
"08:31",198
"08:32",197
"08:33",197
"08:34",198
"08:35",196
"08:36",192
"08:37",196
"08:38",198
"08:39",196
"08:40",196
"08:41",199
"08:42",196
"08:43",197
"08:44",198
"08:45",199
"08:46",196
"08:47",198
"08:48",195
"08:49",200
"08:50",197
"08:51",200
"08:52",201
"08:53",199
"08:54",203
"08:55",197
"08:56",201
"08:57",200
"08:58",200
"08:59",201
"09:00",202
"09:01",197
"09:02",201
"09:03",203
"09:04",201
"09:05",201
"09:06",202
"09:07",202
"09:08",206
"09:09",205
"09:10",204
"09:11",206
"09:12",207
"09:13",203
"09:14",208
"09:15",209
"09:16",213
"09:17",213
"09:18",215
"09:19",211
"09:20",216
"09:21",219
"09:22",220
"09:23",219
"09:24",222
"09:25",222
"09:26",224
"09:27",229
"09:28",231
"09:29",226
"09:30",227
"09:31",230
"09:32",231
"09:33",239
"09:34",249
"09:35",260
"09:36",269
"09:37",266
"09:38",243
"09:39",241
"09:40",265
"09:41",276
"09:42",284
"09:43",301
"09:44",318
"09:45",296
"09:46",266
"09:47",299
"09:48",306
"09:49",315
"09:50",323
"09:51",280
"09:52",243
"09:53",259
"09:54",271
"09:55",281
"09:56",291
"09:57",302
"09:58",339
"09:59",347
"10:00",318
"10:01",385
"10:02",423
"10:03",432
"10:04",386
"10:05",352
"10:06",379
"10:07",389
"10:08",378
"10:09",386
"10:10",400
"10:11",417
"10:12",436
"10:13",394
"10:14",334
"10:15",336
"10:16",335
"10:17",350
"10:18",352
"10:19",348
"10:20",332
"10:21",332
"10:22",339
"10:23",345
"10:24",354
"10:25",365
"10:26",389
"10:27",393
"10:28",378
"10:29",373
"10:30",374
"10:31",376
"10:32",403
"10:33",433
"10:34",411
"10:35",389
"10:36",375
"10:37",386
"10:38",389
"10:39",390
"10:40",388
"10:41",411
