"DATETIME","Total(Watts)"
"06:48",1
"06:49",4
"06:50",8
"06:51",8
"06:52",8
"06:53",8
"06:54",8
"06:55",8
"06:56",8
"06:57",8
"06:58",9
"06:59",9
"07:00",10
"07:01",9
"07:02",11
"07:03",10
"07:04",11
"07:05",11
"07:06",13
"07:07",12
"07:08",13
"07:09",13
"07:10",12
"07:11",12
"07:12",40
"07:13",61
"07:14",63
"07:15",63
"07:16",63
"07:17",64
"07:18",64
"07:19",65
"07:20",64
"07:21",64
"07:22",67
"07:23",75
"07:24",75
"07:25",75
"07:26",76
"07:27",82
"07:28",86
"07:29",91
"07:30",99
"07:31",102
"07:32",110
"07:33",113
"07:34",118
"07:35",125
"07:36",132
"07:37",140
"07:38",148
"07:39",150
"07:40",153
"07:41",157
"07:42",158
"07:43",155
"07:44",163
"07:45",165
"07:46",165
"07:47",161
"07:48",158
"07:49",150
"07:50",152
"07:51",151
"07:52",151
"07:53",154
"07:54",160
"07:55",173
"07:56",164
"07:57",176
"07:58",184
"07:59",193
"08:00",193
"08:01",200
"08:02",193
"08:03",200
"08:04",209
"08:05",218
"08:06",238
"08:07",242
"08:08",255
"08:09",276
"08:10",302
"08:11",296
"08:12",297
"08:13",290
"08:14",293
"08:15",282
"08:16",289
"08:17",293
"08:18",276
"08:19",253
"08:20",212
"08:21",201
"08:22",204
"08:23",222
"08:24",234
"08:25",246
"08:26",251
"08:27",249
"08:28",266
"08:29",255
"08:30",245
"08:31",262
"08:32",259
"08:33",270
"08:34",285
"08:35",285
"08:36",288
"08:37",295
"08:38",302
"08:39",306
"08:40",317
"08:41",324
"08:42",324
"08:43",330
"08:44",343
"08:45",351
"08:46",367
"08:47",371
"08:48",378
"08:49",384
"08:50",386
"08:51",384
"08:52",392
"08:53",398
"08:54",398
"08:55",414
"08:56",425
"08:57",426
"08:58",407
"08:59",425
"09:00",428
"09:01",436
"09:02",444
"09:03",440
"09:04",423
"09:05",440
"09:06",439
"09:07",444
"09:08",437
"09:09",422
"09:10",415
"09:11",427
"09:12",457
"09:13",474
"09:14",488
"09:15",500
"09:16",510
"09:17",520
"09:18",530
"09:19",541
"09:20",551
"09:21",550
"09:22",530
"09:23",543
"09:24",538
"09:25",531
"09:26",555
"09:27",545
"09:28",552
"09:29",538
"09:30",540
"09:31",530
"09:32",512
"09:33",515
"09:34",532
"09:35",550
"09:36",567
"09:37",591
"09:38",588
"09:39",587
"09:40",565
"09:41",568
"09:42",567
"09:43",539
"09:44",487
"09:45",448
"09:46",424
"09:47",421
"09:48",417
"09:49",421
"09:50",396
"09:51",361
"09:52",339
"09:53",328
"09:54",351
"09:55",374
"09:56",394
"09:57",421
"09:58",421
"09:59",423
"10:00",436
"10:01",489
"10:02",519
"10:03",533
"10:04",536
"10:05",542
"10:06",521
"10:07",539
"10:08",548
"10:09",535
"10:10",511
"10:11",507
"10:12",531
"10:13",532
"10:14",505
"10:15",508
"10:16",516
"10:17",505
"10:18",492
"10:19",518
"10:20",566
"10:21",619
"10:22",634
"10:23",635
"10:24",619
"10:25",654
"10:26",648
"10:27",628
"10:28",618
"10:29",655
"10:30",652
"10:31",638
"10:32",678
"10:33",716
"10:34",740
"10:35",735
"10:36",712
"10:37",714
"10:38",763
"10:39",760
"10:40",740
"10:41",702
"10:42",673
"10:43",651
"10:44",664
"10:45",732
"10:46",767
"10:47",803
"10:48",848
"10:49",880
"10:50",857
"10:51",857
"10:52",773
"10:53",720
"10:54",676
"10:55",662
"10:56",673
"10:57",654
"10:58",619
"10:59",602
"11:00",593
"11:01",574
"11:02",562
"11:03",553
"11:04",529
"11:05",521
"11:06",541
"11:07",579
"11:08",601
"11:09",621
"11:10",625
"11:11",616
"11:12",591
"11:13",573
"11:14",568
"11:15",567
"11:16",561
"11:17",546
"11:18",519
"11:19",500
"11:20",508
"11:21",522
"11:22",487
"11:23",434
"11:24",407
"11:25",403
"11:26",400
"11:27",390
"11:28",374
"11:29",345
"11:30",326
"11:31",316
"11:32",301
"11:33",286
"11:34",303
"11:35",311
"11:36",314
"11:37",321
"11:38",332
"11:39",339
"11:40",373
"11:41",339
"11:42",286
"11:43",268
"11:44",259
"11:45",259
"11:46",291
"11:47",318
"11:48",343
"11:49",362
"11:50",381
"11:51",375
"11:52",379
"11:53",380
"11:54",364
"11:55",337
"11:56",301
"11:57",276
"11:58",271
"11:59",266
"12:00",262
"12:01",267
"12:02",285
"12:03",307
"12:04",318
"12:05",339
"12:06",350
"12:07",340
"12:08",325
"12:09",347
"12:10",398
"12:11",470
"12:12",484
"12:13",468
"12:14",469
"12:15",471
"12:16",450
"12:17",444
"12:18",441
"12:19",438
"12:20",441
"12:21",445
"12:22",431
"12:23",445
"12:24",467
"12:25",480
"12:26",481
"12:27",463
"12:28",401
"12:29",382
"12:30",359
"12:31",336
"12:32",329
"12:33",353
"12:34",377
"12:35",375
"12:36",364
"12:37",353
"12:38",354
