"DATETIME","Total(Watts)"
"06:00",1
"06:01",1
"06:02",1
"06:03",1
"06:04",1
"06:05",1
"06:06",1
"06:07",3
"06:08",7
"06:09",8
"06:10",8
"06:11",7
"06:12",9
"06:13",9
"06:14",9
"06:15",10
"06:16",10
"06:17",10
"06:18",10
"06:19",11
"06:20",11
"06:21",12
"06:22",13
"06:23",13
"06:24",11
"06:25",13
"06:26",10
"06:27",10
"06:28",26
"06:29",24
"06:30",24
"06:31",24
"06:32",24
"06:33",24
"06:34",29
"06:35",74
"06:36",63
"06:37",71
"06:38",80
"06:39",82
"06:40",80
"06:41",73
"06:42",78
"06:43",82
"06:44",74
"06:45",78
"06:46",84
"06:47",74
"06:48",80
"06:49",87
"06:50",84
"06:51",77
"06:52",68
"06:53",73
"06:54",91
"06:55",100
"06:56",95
"06:57",92
"06:58",106
"06:59",109
"07:00",100
"07:01",102
"07:02",112
"07:03",113
"07:04",108
"07:05",104
"07:06",104
"07:07",92
"07:08",89
"07:09",93
"07:10",84
"07:11",89
"07:12",95
"07:13",117
"07:14",122
"07:15",118
"07:16",120
"07:17",110
"07:18",103
"07:19",107
"07:20",116
"07:21",117
"07:22",124
"07:23",139
"07:24",126
"07:25",119
"07:26",112
"07:27",106
"07:28",116
"07:29",117
"07:30",112
"07:31",130
"07:32",135
"07:33",119
"07:34",118
"07:35",115
"07:36",115
"07:37",120
"07:38",120
"07:39",122
"07:40",129
"07:41",126
"07:42",119
"07:43",121
"07:44",133
"07:45",128
"07:46",118
"07:47",133
"07:48",135
"07:49",107
"07:50",92
"07:51",91
"07:52",86
"07:53",83
"07:54",105
"07:55",117
"07:56",118
"07:57",136
"07:58",128
"07:59",134
"08:00",144
"08:01",147
"08:02",148
"08:03",130
"08:04",122
"08:05",133
"08:06",136
"08:07",127
"08:08",138
"08:09",159
"08:10",161
"08:11",155
"08:12",155
"08:13",170
"08:14",151
"08:15",132
"08:16",136
"08:17",151
"08:18",161
"08:19",163
"08:20",182
"08:21",201
"08:22",190
"08:23",179
"08:24",176
"08:25",175
"08:26",177
"08:27",183
"08:28",186
"08:29",182
"08:30",188
"08:31",199
"08:32",189
"08:33",174
"08:34",194
"08:35",189
"08:36",179
"08:37",164
"08:38",159
"08:39",168
"08:40",173
"08:41",171
"08:42",182
"08:43",181
"08:44",220
"08:45",237
"08:46",224
"08:47",201
"08:48",221
"08:49",237
"08:50",229
"08:51",200
"08:52",205
"08:53",180
"08:54",151
"08:55",148
"08:56",157
"08:57",159
"08:58",189
"08:59",216
"09:00",241
"09:01",206
"09:02",172
"09:03",155
"09:04",152
"09:05",152
"09:06",147
"09:07",149
"09:08",160
"09:09",166
"09:10",186
"09:11",211
"09:12",181
"09:13",163
"09:14",172
"09:15",155
"09:16",140
"09:17",135
"09:18",200
"09:19",264
"09:20",226
"09:21",198
"09:22",188
"09:23",186
"09:24",216
"09:25",213
"09:26",212
"09:27",198
"09:28",186
"09:29",163
"09:30",170
"09:31",157
"09:32",158
"09:33",149
"09:34",158
"09:35",189
"09:36",217
"09:37",214
"09:38",249
"09:39",295
"09:40",348
"09:41",400
"09:42",389
"09:43",320
"09:44",248
"09:45",201
"09:46",187
"09:47",202
"09:48",250
"09:49",252
"09:50",255
"09:51",247
"09:52",248
"09:53",348
"09:54",374
"09:55",334
"09:56",273
"09:57",226
"09:58",220
"09:59",240
"10:00",309
"10:01",283
"10:02",280
"10:03",279
"10:04",286
"10:05",247
"10:06",252
"10:07",257
"10:08",270
"10:09",270
"10:10",283
"10:11",336
"10:12",341
"10:13",310
"10:14",275
"10:15",260
"10:16",287
"10:17",348
"10:18",303
"10:19",278
"10:20",258
"10:21",252
"10:22",267
"10:23",259
"10:24",235
"10:25",224
"10:26",182
"10:27",269
"10:28",262
"10:29",249
"10:30",232
"10:31",264
"10:32",276
"10:33",241
"10:34",240
"10:35",254
"10:36",280
"10:37",287
"10:38",286
"10:39",329
"10:40",364
"10:41",312
"10:42",307
"10:43",347
"10:44",382
"10:45",375
"10:46",334
"10:47",328
"10:48",412
"10:49",400
"10:50",406
"10:51",417
"10:52",425
"10:53",337
"10:54",330
"10:55",375
"10:56",408
"10:57",456
"10:58",498
"10:59",455
"11:00",385
"11:01",418
"11:02",366
"11:03",315
"11:04",349
"11:05",388
"11:06",358
"11:07",325
"11:08",361
"11:09",335
"11:10",354
"11:11",343
"11:12",322
"11:13",303
"11:14",323
"11:15",357
"11:16",338
"11:17",357
"11:18",426
"11:19",449
"11:20",427
"11:21",371
"11:22",408
"11:23",379
"11:24",316
"11:25",291
"11:26",297
"11:27",299
"11:28",268
"11:29",254
"11:30",258
"11:31",256
"11:32",247
"11:33",264
"11:34",296
"11:35",309
"11:36",297
"11:37",313
"11:38",309
"11:39",304
"11:40",305
"11:41",356
