"DATETIME","Total(Watts)"
"05:42",1
"05:43",1
"05:44",2
"05:45",8
"05:46",8
"05:47",7
"05:48",8
"05:49",7
"05:50",8
"05:51",8
"05:52",8
"05:53",8
"05:54",9
"05:55",9
"05:56",9
"05:57",10
"05:58",10
"05:59",10
"06:00",10
"06:01",10
"06:02",12
"06:03",12
"06:04",13
"06:05",13
"06:06",10
"06:07",10
"06:08",10
"06:09",10
"06:10",19
"06:11",25
"06:12",24
"06:13",24
"06:14",24
"06:15",24
"06:16",24
"06:17",24
"06:18",24
"06:19",24
"06:20",24
"06:21",24
"06:22",24
"06:23",24
"06:24",24
"06:25",24
"06:26",24
"06:27",24
"06:28",24
"06:29",24
"06:30",34
"06:31",79
"06:32",80
"06:33",82
"06:34",83
"06:35",83
"06:36",86
"06:37",85
"06:38",86
"06:39",88
"06:40",88
"06:41",87
"06:42",91
"06:43",92
"06:44",92
"06:45",93
"06:46",93
"06:47",95
"06:48",96
"06:49",96
"06:50",97
"06:51",95
"06:52",101
"06:53",101
"06:54",102
"06:55",100
"06:56",104
"06:57",105
"06:58",106
"06:59",106
"07:00",106
"07:01",103
"07:02",107
"07:03",107
"07:04",108
"07:05",110
"07:06",111
"07:07",111
"07:08",112
"07:09",113
"07:10",113
"07:11",112
"07:12",111
"07:13",116
"07:14",115
"07:15",118
"07:16",120
"07:17",121
"07:18",122
"07:19",122
"07:20",123
"07:21",123
"07:22",124
"07:23",125
"07:24",126
"07:25",125
"07:26",126
"07:27",128
"07:28",129
"07:29",131
"07:30",131
"07:31",131
"07:32",130
"07:33",132
"07:34",133
"07:35",134
"07:36",136
"07:37",136
"07:38",136
"07:39",134
"07:40",139
"07:41",140
"07:42",140
"07:43",142
"07:44",144
"07:45",141
"07:46",141
"07:47",141
"07:48",140
"07:49",141
"07:50",143
"07:51",143
"07:52",143
"07:53",145
"07:54",145
"07:55",146
"07:56",147
"07:57",144
"07:58",146
"07:59",146
"08:00",147
"08:01",148
"08:02",148
"08:03",146
"08:04",151
"08:05",151
"08:06",151
"08:07",151
"08:08",151
"08:09",151
"08:10",150
"08:11",155
"08:12",155
"08:13",156
"08:14",156
"08:15",158
"08:16",154
"08:17",159
"08:18",160
"08:19",160
"08:20",160
"08:21",160
"08:22",153
"08:23",160
"08:24",159
"08:25",160
"08:26",157
"08:27",158
"08:28",157
"08:29",159
"08:30",160
"08:31",162
"08:32",164
"08:33",164
"08:34",166
"08:35",166
"08:36",166
"08:37",168
"08:38",170
"08:39",170
"08:40",169
"08:41",164
"08:42",169
"08:43",169
"08:44",169
"08:45",171
"08:46",171
"08:47",168
"08:48",171
"08:49",171
"08:50",170
"08:51",171
"08:52",169
"08:53",169
"08:54",171
"08:55",172
"08:56",174
"08:57",174
"08:58",173
"08:59",173
"09:00",176
"09:01",176
"09:02",178
"09:03",177
"09:04",179
"09:05",174
"09:06",178
"09:07",177
"09:08",178
"09:09",178
"09:10",178
"09:11",179
"09:12",175
"09:13",177
"09:14",177
"09:15",178
"09:16",178
"09:17",178
"09:18",179
"09:19",181
"09:20",182
"09:21",182
"09:22",182
"09:23",182
"09:24",183
"09:25",183
"09:26",185
"09:27",186
"09:28",185
"09:29",188
"09:30",187
"09:31",188
"09:32",187
"09:33",186
"09:34",187
"09:35",187
"09:36",188
"09:37",187
"09:38",190
"09:39",191
"09:40",191
"09:41",192
"09:42",191
"09:43",189
