"DATETIME","Total(Watts)"
"06:37",3
"06:38",4
"06:39",6
"06:40",8
"06:41",11
"06:42",10
"06:43",10
"06:44",11
"06:45",11
"06:46",11
"06:47",12
"06:48",12
"06:49",13
"06:50",13
"06:51",14
"06:52",16
"06:53",17
"06:54",18
"06:55",17
"06:56",15
"06:57",15
"06:58",15
"06:59",14
"07:00",14
"07:01",15
"07:02",15
"07:03",15
"07:04",16
"07:05",15
"07:06",15
"07:07",16
"07:08",15
"07:09",21
"07:10",58
"07:11",90
"07:12",92
"07:13",92
"07:14",94
"07:15",97
"07:16",98
"07:17",104
"07:18",106
"07:19",108
"07:20",107
"07:21",116
"07:22",120
"07:23",123
"07:24",132
"07:25",136
"07:26",148
"07:27",155
"07:28",157
"07:29",154
"07:30",155
"07:31",164
"07:32",167
"07:33",171
"07:34",176
"07:35",170
"07:36",169
"07:37",167
"07:38",160
"07:39",152
"07:40",149
"07:41",145
"07:42",142
"07:43",142
"07:44",140
"07:45",139
"07:46",139
"07:47",137
"07:48",135
"07:49",135
"07:50",131
"07:51",131
"07:52",132
"07:53",136
"07:54",147
"07:55",161
"07:56",175
"07:57",187
"07:58",195
"07:59",196
"08:00",193
"08:01",195
"08:02",202
"08:03",214
"08:04",229
"08:05",241
"08:06",240
"08:07",244
"08:08",249
"08:09",254
"08:10",255
"08:11",255
"08:12",240
"08:13",251
"08:14",249
"08:15",251
"08:16",259
"08:17",272
"08:18",281
"08:19",298
"08:20",305
"08:21",304
"08:22",306
"08:23",308
"08:24",310
"08:25",316
"08:26",328
"08:27",343
"08:28",359
"08:29",372
"08:30",382
"08:31",381
"08:32",396
"08:33",391
"08:34",378
"08:35",364
"08:36",348
"08:37",331
"08:38",325
"08:39",317
"08:40",306
"08:41",300
"08:42",297
"08:43",289
"08:44",285
"08:45",279
"08:46",278
"08:47",271
"08:48",263
"08:49",251
"08:50",262
"08:51",271
"08:52",284
"08:53",284
"08:54",289
"08:55",291
"08:56",287
"08:57",279
"08:58",277
"08:59",279
"09:00",298
"09:01",322
"09:02",321
"09:03",340
"09:04",350
"09:05",381
"09:06",410
"09:07",420
"09:08",427
"09:09",466
"09:10",464
"09:11",465
"09:12",474
"09:13",497
"09:14",504
"09:15",523
"09:16",542
"09:17",583
"09:18",609
"09:19",591
"09:20",559
"09:21",542
"09:22",536
"09:23",557
"09:24",572
"09:25",570
"09:26",569
"09:27",555
"09:28",550
"09:29",551
"09:30",546
"09:31",550
"09:32",546
"09:33",525
"09:34",513
"09:35",496
"09:36",483
"09:37",482
"09:38",480
"09:39",476
"09:40",470
"09:41",467
"09:42",456
"09:43",442
"09:44",427
"09:45",416
"09:46",407
"09:47",400
"09:48",397
"09:49",400
"09:50",410
"09:51",419
"09:52",453
"09:53",467
"09:54",476
"09:55",474
"09:56",477
"09:57",468
"09:58",482
"09:59",475
"10:00",468
"10:01",472
"10:02",482
"10:03",494
"10:04",490
"10:05",482
"10:06",464
"10:07",444
"10:08",441
"10:09",447
"10:10",444
"10:11",476
"10:12",500
"10:13",514
"10:14",519
"10:15",525
"10:16",510
"10:17",523
"10:18",521
"10:19",518
"10:20",513
"10:21",509
"10:22",488
"10:23",487
"10:24",472
"10:25",462
"10:26",439
"10:27",427
"10:28",431
"10:29",448
"10:30",468
"10:31",487
"10:32",499
"10:33",510
"10:34",511
"10:35",513
"10:36",511
"10:37",503
"10:38",497
"10:39",489
"10:40",484
"10:41",461
"10:42",468
"10:43",471
"10:44",477
"10:45",481
"10:46",479
"10:47",466
"10:48",481
"10:49",471
"10:50",463
"10:51",459
"10:52",453
"10:53",423
"10:54",417
"10:55",404
"10:56",401
"10:57",389
"10:58",369
"10:59",341
