"DATETIME","Total(Watts)"
"05:16",1
"05:17",1
"05:18",2
"05:19",2
"05:20",3
"05:21",7
"05:22",7
"05:23",10
"05:24",10
"05:25",10
"05:26",11
"05:27",11
"05:28",11
"05:29",11
"05:30",12
"05:31",11
"05:32",11
"05:33",12
"05:34",12
"05:35",12
"05:36",14
"05:37",14
"05:38",14
"05:39",15
"05:40",16
"05:41",15
"05:42",15
"05:43",15
"05:44",14
"05:45",16
"05:46",15
"05:47",14
"05:48",14
"05:49",12
"05:50",13
"05:51",14
"05:52",15
"05:53",13
"05:54",17
"05:55",30
"05:56",25
"05:57",25
"05:58",25
"05:59",25
"06:00",25
"06:01",25
"06:02",25
"06:03",25
"06:04",25
"06:05",25
"06:06",25
"06:07",25
"06:08",25
"06:09",25
"06:10",25
"06:11",25
"06:12",25
"06:13",25
"06:14",25
"06:15",25
"06:16",25
"06:17",25
"06:18",25
"06:19",25
"06:20",25
"06:21",25
"06:22",25
"06:23",25
"06:24",25
"06:25",25
"06:26",25
"06:27",25
"06:28",25
"06:29",25
"06:30",25
"06:31",25
"06:32",25
"06:33",25
"06:34",26
"06:35",25
"06:36",26
"06:37",26
"06:38",26
"06:39",26
"06:40",26
"06:41",25
"06:42",26
"06:43",26
"06:44",25
"06:45",25
"06:46",25
"06:47",25
"06:48",25
"06:49",25
"06:50",25
"06:51",26
"06:52",25
"06:53",25
"06:54",25
"06:55",25
"06:56",25
"06:57",26
"06:58",25
"06:59",25
"07:00",26
"07:01",25
"07:02",25
"07:03",26
"07:04",26
"07:05",25
"07:06",26
"07:07",25
"07:08",25
"07:09",26
"07:10",26
"07:11",26
"07:12",81
"07:13",150
"07:14",153
"07:15",153
"07:16",154
"07:17",154
"07:18",152
"07:19",157
"07:20",156
"07:21",157
"07:22",160
"07:23",160
"07:24",160
"07:25",161
"07:26",161
"07:27",161
"07:28",163
"07:29",162
"07:30",163
"07:31",160
"07:32",164
"07:33",165
"07:34",167
"07:35",168
"07:36",168
"07:37",163
"07:38",172
"07:39",173
"07:40",175
"07:41",176
"07:42",174
"07:43",173
"07:44",176
"07:45",176
"07:46",175
"07:47",176
"07:48",176
"07:49",175
"07:50",176
"07:51",177
"07:52",179
"07:53",181
"07:54",180
"07:55",176
"07:56",182
"07:57",182
"07:58",182
"07:59",182
"08:00",181
"08:01",182
"08:02",178
"08:03",184
"08:04",185
"08:05",185
"08:06",187
"08:07",186
"08:08",186
"08:09",186
"08:10",188
"08:11",189
"08:12",190
"08:13",181
"08:14",184
"08:15",187
"08:16",191
"08:17",193
"08:18",196
"08:19",197
"08:20",196
"08:21",192
"08:22",173
"08:23",185
"08:24",186
"08:25",196
"08:26",194
"08:27",193
"08:28",195
"08:29",194
"08:30",193
"08:31",193
"08:32",192
"08:33",187
"08:34",191
"08:35",190
"08:36",191
"08:37",191
"08:38",192
"08:39",187
"08:40",194
"08:41",196
"08:42",198
"08:43",195
"08:44",196
"08:45",195
"08:46",199
"08:47",198
"08:48",198
"08:49",199
"08:50",199
"08:51",199
"08:52",203
"08:53",204
