"DATETIME","Total(Watts)"
"06:09",1
"06:10",4
"06:11",9
"06:12",9
"06:13",10
"06:14",10
"06:15",11
"06:16",13
"06:17",12
"06:18",13
"06:19",13
"06:20",13
"06:21",14
"06:22",15
"06:23",15
"06:24",16
"06:25",15
"06:26",14
"06:27",14
"06:28",14
"06:29",14
"06:30",14
"06:31",15
"06:32",15
"06:33",30
"06:34",26
"06:35",33
"06:36",49
"06:37",51
"06:38",52
"06:39",53
"06:40",54
"06:41",56
"06:42",60
"06:43",59
"06:44",60
"06:45",63
"06:46",64
"06:47",66
"06:48",65
"06:49",71
"06:50",71
"06:51",75
"06:52",77
"06:53",77
"06:54",78
"06:55",78
"06:56",81
"06:57",86
"06:58",87
"06:59",87
"07:00",86
"07:01",90
"07:02",93
"07:03",95
"07:04",96
"07:05",97
"07:06",98
"07:07",102
"07:08",103
"07:09",104
"07:10",103
"07:11",106
"07:12",108
"07:13",111
"07:14",110
"07:15",112
"07:16",114
"07:17",117
"07:18",118
"07:19",118
"07:20",119
"07:21",121
"07:22",125
"07:23",125
"07:24",125
"07:25",123
"07:26",125
"07:27",125
"07:28",125
"07:29",125
"07:30",127
"07:31",127
"07:32",127
"07:33",127
"07:34",127
"07:35",127
"07:36",127
"07:37",123
"07:38",127
"07:39",128
"07:40",128
"07:41",129
"07:42",131
"07:43",133
"07:44",131
"07:45",141
"07:46",142
"07:47",147
"07:48",150
"07:49",157
"07:50",159
"07:51",165
"07:52",165
"07:53",165
"07:54",165
"07:55",160
"07:56",158
"07:57",153
"07:58",149
"07:59",143
"08:00",141
"08:01",141
"08:02",138
"08:03",142
"08:04",143
"08:05",148
"08:06",152
"08:07",158
"08:08",158
"08:09",165
"08:10",166
"08:11",165
"08:12",165
"08:13",164
"08:14",160
"08:15",158
"08:16",158
"08:17",158
"08:18",158
"08:19",158
"08:20",161
"08:21",164
"08:22",167
"08:23",170
"08:24",169
"08:25",168
"08:26",164
"08:27",162
"08:28",160
"08:29",158
"08:30",155
"08:31",152
"08:32",149
"08:33",142
"08:34",148
"08:35",144
"08:36",141
"08:37",140
"08:38",135
"08:39",130
"08:40",131
"08:41",134
"08:42",135
"08:43",140
"08:44",140
"08:45",139
"08:46",133
"08:47",135
"08:48",135
"08:49",135
"08:50",133
"08:51",134
"08:52",131
"08:53",134
"08:54",134
"08:55",134
"08:56",134
