"DATETIME","Total(Watts)"
"05:44",1
"05:45",1
"05:46",2
"05:47",6
"05:48",6
"05:49",6
"05:50",6
"05:51",7
"05:52",7
"05:53",7
"05:54",7
"05:55",7
"05:56",8
"05:57",8
"05:58",9
"05:59",10
"06:00",9
"06:01",10
"06:02",10
"06:03",10
"06:04",11
"06:05",12
"06:06",12
"06:07",11
"06:08",10
"06:09",10
"06:10",10
"06:11",10
"06:12",10
"06:13",10
"06:14",10
"06:15",30
"06:16",57
"06:17",59
"06:18",60
"06:19",60
"06:20",60
"06:21",61
"06:22",63
"06:23",64
"06:24",67
"06:25",68
"06:26",68
"06:27",72
"06:28",72
"06:29",73
"06:30",72
"06:31",75
"06:32",76
"06:33",77
"06:34",78
"06:35",82
"06:36",79
"06:37",83
"06:38",83
"06:39",85
"06:40",86
"06:41",89
"06:42",87
"06:43",89
"06:44",90
"06:45",93
"06:46",88
"06:47",95
"06:48",94
"06:49",97
"06:50",97
"06:51",98
"06:52",96
"06:53",99
"06:54",102
"06:55",102
"06:56",103
"06:57",98
"06:58",102
"06:59",104
"07:00",104
"07:01",90
"07:02",85
"07:03",88
"07:04",87
"07:05",84
"07:06",87
"07:07",84
"07:08",82
"07:09",82
"07:10",84
"07:11",97
"07:12",110
"07:13",101
"07:14",92
"07:15",97
"07:16",103
"07:17",117
"07:18",124
"07:19",122
"07:20",126
"07:21",127
"07:22",127
"07:23",127
"07:24",128
"07:25",129
"07:26",129
"07:27",133
"07:28",135
"07:29",137
"07:30",137
"07:31",142
"07:32",139
"07:33",148
"07:34",153
"07:35",157
"07:36",165
"07:37",170
"07:38",172
"07:39",183
"07:40",188
"07:41",191
"07:42",196
"07:43",193
"07:44",180
"07:45",173
"07:46",172
"07:47",173
"07:48",176
"07:49",181
"07:50",179
"07:51",190
"07:52",197
"07:53",206
"07:54",217
"07:55",227
"07:56",238
"07:57",245
"07:58",251
"07:59",259
"08:00",265
"08:01",268
"08:02",273
"08:03",274
"08:04",285
"08:05",285
"08:06",293
"08:07",319
"08:08",310
"08:09",299
"08:10",314
"08:11",319
"08:12",320
"08:13",320
"08:14",330
"08:15",336
"08:16",331
"08:17",314
"08:18",303
"08:19",313
"08:20",310
"08:21",298
"08:22",297
"08:23",292
"08:24",286
"08:25",285
"08:26",272
"08:27",263
"08:28",257
"08:29",251
"08:30",248
"08:31",244
"08:32",244
"08:33",236
"08:34",239
"08:35",238
"08:36",233
"08:37",236
"08:38",235
"08:39",208
"08:40",212
"08:41",222
"08:42",235
"08:43",248
"08:44",273
"08:45",299
"08:46",308
"08:47",339
"08:48",348
"08:49",344
"08:50",313
"08:51",292
"08:52",287
"08:53",301
"08:54",307
"08:55",297
"08:56",317
"08:57",291
"08:58",281
"08:59",263
"09:00",252
"09:01",232
"09:02",221
"09:03",211
"09:04",205
"09:05",193
"09:06",190
"09:07",186
"09:08",183
"09:09",187
"09:10",189
"09:11",187
"09:12",203
"09:13",207
"09:14",222
"09:15",240
"09:16",245
"09:17",244
"09:18",231
"09:19",205
"09:20",201
"09:21",195
"09:22",181
"09:23",169
"09:24",167
"09:25",159
"09:26",158
"09:27",155
"09:28",156
"09:29",157
"09:30",156
"09:31",161
"09:32",167
"09:33",170
"09:34",179
"09:35",182
"09:36",189
"09:37",214
"09:38",233
"09:39",251
"09:40",228
"09:41",225
"09:42",211
"09:43",195
"09:44",189
"09:45",195
"09:46",189
"09:47",213
"09:48",210
"09:49",205
"09:50",235
"09:51",226
"09:52",236
"09:53",266
"09:54",257
"09:55",262
"09:56",264
"09:57",267
"09:58",273
"09:59",286
