"DATETIME","Total(Watts)"
"06:04",1
"06:05",2
"06:06",7
"06:07",7
"06:08",7
"06:09",8
"06:10",8
"06:11",8
"06:12",9
"06:13",9
"06:14",9
"06:15",9
"06:16",10
"06:17",10
"06:18",10
"06:19",11
"06:20",11
"06:21",12
"06:22",12
"06:23",13
"06:24",13
"06:25",11
"06:26",11
"06:27",10
"06:28",19
"06:29",37
"06:30",54
"06:31",57
"06:32",58
"06:33",61
"06:34",60
"06:35",61
"06:36",62
"06:37",64
"06:38",65
"06:39",66
"06:40",71
"06:41",73
"06:42",75
"06:43",76
"06:44",76
"06:45",77
"06:46",76
"06:47",80
"06:48",82
"06:49",81
"06:50",85
"06:51",86
"06:52",88
"06:53",88
"06:54",90
"06:55",90
"06:56",92
"06:57",93
"06:58",93
"06:59",94
"07:00",94
"07:01",97
"07:02",98
"07:03",99
"07:04",98
"07:05",101
"07:06",102
"07:07",103
"07:08",105
"07:09",106
"07:10",101
"07:11",107
"07:12",110
"07:13",110
"07:14",111
"07:15",111
"07:16",111
"07:17",112
"07:18",113
"07:19",115
"07:20",115
"07:21",114
"07:22",116
"07:23",117
"07:24",119
"07:25",121
"07:26",122
"07:27",123
"07:28",125
"07:29",124
"07:30",126
"07:31",127
"07:32",127
"07:33",129
"07:34",131
"07:35",130
"07:36",131
"07:37",131
"07:38",132
"07:39",133
"07:40",136
"07:41",136
"07:42",138
"07:43",139
"07:44",138
"07:45",139
"07:46",139
"07:47",137
"07:48",140
"07:49",140
"07:50",141
"07:51",143
"07:52",144
"07:53",145
"07:54",140
"07:55",148
"07:56",148
"07:57",148
"07:58",149
"07:59",151
"08:00",146
"08:01",152
"08:02",153
"08:03",153
"08:04",154
"08:05",153
"08:06",153
"08:07",153
"08:08",155
"08:09",154
"08:10",154
"08:11",156
"08:12",155
"08:13",156
"08:14",156
"08:15",156
"08:16",155
"08:17",156
"08:18",154
"08:19",157
"08:20",158
"08:21",160
"08:22",161
"08:23",161
"08:24",161
"08:25",157
"08:26",161
"08:27",162
"08:28",162
"08:29",162
"08:30",163
"08:31",162
"08:32",165
"08:33",164
"08:34",164
"08:35",165
"08:36",166
"08:37",166
"08:38",167
"08:39",168
"08:40",168
"08:41",168
"08:42",169
"08:43",165
"08:44",169
"08:45",170
"08:46",170
"08:47",169
"08:48",171
"08:49",170
"08:50",167
"08:51",171
"08:52",171
"08:53",172
"08:54",171
"08:55",174
"08:56",173
"08:57",176
"08:58",175
"08:59",176
"09:00",176
"09:01",176
"09:02",176
"09:03",176
"09:04",176
"09:05",176
"09:06",177
"09:07",178
"09:08",179
"09:09",179
"09:10",179
"09:11",179
"09:12",179
"09:13",179
"09:14",175
"09:15",181
"09:16",181
"09:17",181
"09:18",182
"09:19",182
"09:20",180
"09:21",183
"09:22",186
"09:23",187
"09:24",188
"09:25",188
"09:26",189
"09:27",188
"09:28",190
"09:29",191
"09:30",191
"09:31",192
"09:32",192
"09:33",187
"09:34",192
"09:35",193
"09:36",194
"09:37",193
"09:38",196
"09:39",194
"09:40",197
"09:41",198
"09:42",198
"09:43",199
"09:44",199
"09:45",200
"09:46",199
"09:47",201
"09:48",201
"09:49",201
"09:50",202
"09:51",204
"09:52",202
"09:53",206
"09:54",208
"09:55",210
"09:56",211
"09:57",212
"09:58",215
"09:59",217
"10:00",217
"10:01",218
"10:02",224
"10:03",229
"10:04",234
"10:05",242
"10:06",249
"10:07",254
"10:08",256
"10:09",255
"10:10",247
"10:11",245
"10:12",244
"10:13",243
"10:14",242
"10:15",240
"10:16",238
"10:17",237
"10:18",236
"10:19",237
"10:20",237
"10:21",238
"10:22",238
"10:23",242
"10:24",240
"10:25",240
"10:26",240
"10:27",244
"10:28",243
"10:29",245
"10:30",246
"10:31",247
"10:32",249
"10:33",255
"10:34",253
"10:35",251
"10:36",256
"10:37",256
"10:38",258
"10:39",259
"10:40",262
"10:41",264
"10:42",267
"10:43",267
"10:44",268
"10:45",269
"10:46",273
"10:47",269
"10:48",285
"10:49",303
"10:50",312
"10:51",312
"10:52",316
"10:53",317
"10:54",312
"10:55",322
"10:56",326
"10:57",325
"10:58",328
"10:59",328
"11:00",329
"11:01",332
"11:02",334
"11:03",336
"11:04",340
"11:05",343
"11:06",337
"11:07",344
"11:08",343
"11:09",343
"11:10",345
"11:11",348
"11:12",345
"11:13",350
"11:14",350
"11:15",352
"11:16",353
"11:17",353
"11:18",354
"11:19",359
"11:20",363
"11:21",366
"11:22",368
"11:23",372
"11:24",372
"11:25",357
"11:26",376
"11:27",378
"11:28",382
"11:29",383
"11:30",383
"11:31",373
"11:32",384
"11:33",384
"11:34",384
"11:35",386
"11:36",387
"11:37",388
"11:38",388
"11:39",391
"11:40",392
"11:41",393
"11:42",396
"11:43",384
"11:44",401
"11:45",406
"11:46",407
"11:47",409
"11:48",413
"11:49",403
"11:50",416
"11:51",421
"11:52",424
"11:53",426
"11:54",430
"11:55",432
"11:56",431
"11:57",440
"11:58",442
"11:59",445
"12:00",445
"12:01",448
"12:02",477
"12:03",511
"12:04",521
"12:05",539
"12:06",547
"12:07",568
"12:08",570
"12:09",596
"12:10",692
"12:11",827
"12:12",952
"12:13",968
"12:14",835
"12:15",787
"12:16",787
"12:17",779
"12:18",748
"12:19",711
"12:20",687
"12:21",732
"12:22",689
"12:23",760
"12:24",812
"12:25",803
"12:26",780
"12:27",852
"12:28",740
"12:29",702
"12:30",718
"12:31",760
"12:32",776
"12:33",797
"12:34",795
"12:35",861
"12:36",963
"12:37",992
"12:38",943
"12:39",978
"12:40",936
"12:41",903
"12:42",947
"12:43",929
"12:44",973
"12:45",950
"12:46",1005
"12:47",1079
"12:48",1143
"12:49",1168
"12:50",1172
"12:51",1176
"12:52",1173
"12:53",1227
"12:54",1299
"12:55",1315
"12:56",1312
"12:57",1338
"12:58",1738
"12:59",1824
"13:00",1837
"13:01",1869
"13:02",1871
"13:03",1833
"13:04",1868
"13:05",1938
"13:06",1971
"13:07",1962
"13:08",1980
"13:09",1987
"13:10",2004
"13:11",2024
"13:12",2028
"13:13",2104
"13:14",2096
"13:15",2151
"13:16",2127
"13:17",2167
"13:18",2140
"13:19",2179
"13:20",2230
"13:21",2283
"13:22",1841
"13:23",2238
"13:24",2333
"13:25",2348
"13:26",2390
"13:27",2400
"13:28",2410
"13:29",2270
"13:30",2262
"13:31",2517
"13:32",2614
"13:33",1884
"13:34",985
"13:35",965
"13:36",2726
"13:37",1904
"13:38",783
"13:39",1118
"13:40",2387
"13:41",1915
"13:42",1165
"13:43",2357
"13:44",2144
"13:45",929
"13:46",1177
"13:47",2711
"13:48",2799
"13:49",2395
"13:50",2812
"13:51",1200
"13:52",1270
"13:53",973
"13:54",898
"13:55",1067
"13:56",993
"13:57",1090
"13:58",840
"13:59",2885
"14:00",3145
"14:01",2711
"14:02",835
"14:03",659
"14:04",751
"14:05",2490
"14:06",1320
"14:07",2988
"14:08",1562
"14:09",914
"14:10",2584
"14:11",1612
"14:12",710
"14:13",805
"14:14",1053
"14:15",3215
"14:16",3525
"14:17",3460
"14:18",3258
"14:19",1801
"14:20",3235
"14:21",3176
"14:22",986
"14:23",796
"14:24",1824
"14:25",1803
"14:26",902
"14:27",1002
"14:28",2793
"14:29",3596
"14:30",3508
"14:31",3519
"14:32",3287
"14:33",1347
"14:34",2231
"14:35",860
"14:36",2216
"14:37",3438
"14:38",3346
"14:39",3353
"14:40",2692
"14:41",942
"14:42",757
"14:43",758
"14:44",807
"14:45",825
"14:46",792
"14:47",774
"14:48",907
"14:49",812
"14:50",787
"14:51",749
"14:52",670
"14:53",640
"14:54",646
"14:55",658
"14:56",889
"14:57",2640
"14:58",3650
"14:59",3658
"15:00",3140
"15:01",1345
"15:02",891
"15:03",828
"15:04",642
"15:05",584
"15:06",526
"15:07",486
"15:08",487
"15:09",565
"15:10",1086
"15:11",713
"15:12",718
"15:13",743
"15:14",898
"15:15",1154
"15:16",1356
"15:17",1185
"15:18",1350
"15:19",3663
"15:20",2187
"15:21",2168
"15:22",1346
"15:23",3443
"15:24",4018
"15:25",2930
"15:26",951
"15:27",2947
"15:28",2755
"15:29",567
"15:30",572
"15:31",634
"15:32",717
"15:33",825
"15:34",3566
"15:35",3979
"15:36",3918
"15:37",3751
"15:38",3756
"15:39",2243
"15:40",864
"15:41",804
"15:42",736
"15:43",673
"15:44",636
"15:45",627
"15:46",639
"15:47",644
"15:48",677
"15:49",691
"15:50",671
"15:51",681
"15:52",1835
"15:53",1261
"15:54",1713
"15:55",3017
"15:56",2895
"15:57",1696
"15:58",812
"15:59",736
"16:00",715
"16:01",695
"16:02",703
"16:03",690
"16:04",641
"16:05",572
"16:06",548
"16:07",576
"16:08",669
"16:09",756
"16:10",1349
"16:11",3002
"16:12",915
"16:13",1197
"16:14",482
"16:15",432
"16:16",398
"16:17",366
"16:18",344
"16:19",355
"16:20",386
"16:21",403
"16:22",386
"16:23",393
"16:24",384
"16:25",375
"16:26",355
"16:27",318
"16:28",275
"16:29",264
"16:30",253
"16:31",230
"16:32",194
"16:33",137
"16:34",90
"16:35",61
"16:36",47
"16:37",31
"16:38",13
"16:39",4
"16:40",1
"16:41",1
"16:42",1
"16:43",1
"16:44",1
"16:45",1
"16:46",1
"16:47",1
"17:06",0
"17:07",2
"17:08",2
"17:09",2
"17:10",2
"17:11",2
"17:12",2
"17:13",2
"17:14",4
"17:15",4
"17:16",4
"17:17",5
"17:18",6
"17:19",6
"17:20",6
"17:21",6
"17:22",6
"17:23",7
"17:24",7
"17:25",6
"17:26",6
"17:27",6
"17:28",6
"17:29",6
"17:30",6
"17:31",6
"17:32",6
"17:33",6
"17:34",6
"17:35",6
"17:36",6
"17:37",6
"17:38",6
"17:39",6
"17:40",6
"17:41",6
"17:42",6
"17:43",3
"17:44",3
"17:45",3
"17:46",3
"17:47",3
"17:48",3
"17:49",3
"17:50",3
"17:51",3
"17:52",3
"17:53",3
"17:54",3
"17:55",1
"17:56",1
"17:57",0
