"DATETIME","Total(Watts)"
"05:36",1
"05:37",3
"05:38",7
"05:39",10
"05:40",10
"05:41",10
"05:42",10
"05:43",10
"05:44",10
"05:45",11
"05:46",11
"05:47",11
"05:48",12
"05:49",13
"05:50",13
"05:51",13
"05:52",14
"05:53",15
"05:54",13
"05:55",12
"05:56",12
"05:57",12
"05:58",12
"05:59",12
"06:00",12
"06:01",12
"06:02",13
"06:03",12
"06:04",37
"06:05",64
"06:06",66
"06:07",66
"06:08",69
"06:09",71
"06:10",72
"06:11",74
"06:12",77
"06:13",78
"06:14",79
"06:15",81
"06:16",82
"06:17",83
"06:18",85
"06:19",86
"06:20",89
"06:21",90
"06:22",91
"06:23",92
"06:24",93
"06:25",93
"06:26",98
"06:27",99
"06:28",100
"06:29",100
"06:30",102
"06:31",101
"06:32",103
"06:33",107
"06:34",108
"06:35",107
"06:36",110
"06:37",112
"06:38",112
"06:39",115
"06:40",116
"06:41",116
"06:42",116
"06:43",118
"06:44",121
"06:45",123
"06:46",124
"06:47",125
"06:48",124
"06:49",126
"06:50",127
"06:51",127
"06:52",128
"06:53",132
"06:54",133
"06:55",132
"06:56",135
"06:57",136
"06:58",137
"06:59",138
"07:00",138
"07:01",139
"07:02",141
"07:03",142
"07:04",142
"07:05",144
"07:06",146
"07:07",146
"07:08",149
"07:09",149
"07:10",149
"07:11",150
"07:12",151
"07:13",152
"07:14",153
"07:15",153
"07:16",153
"07:17",153
"07:18",153
"07:19",155
"07:20",155
"07:21",156
"07:22",159
"07:23",159
"07:24",161
"07:25",158
"07:26",164
"07:27",164
"07:28",165
"07:29",166
"07:30",165
"07:31",164
"07:32",167
"07:33",168
"07:34",168
"07:35",167
"07:36",167
"07:37",168
"07:38",170
"07:39",170
"07:40",171
"07:41",172
"07:42",173
"07:43",175
"07:44",175
"07:45",178
"07:46",178
"07:47",178
"07:48",179
"07:49",179
"07:50",177
"07:51",179
"07:52",181
"07:53",183
"07:54",184
"07:55",184
"07:56",179
"07:57",184
"07:58",185
"07:59",187
"08:00",188
"08:01",186
"08:02",186
"08:03",190
"08:04",191
"08:05",192
"08:06",193
"08:07",194
"08:08",195
"08:09",196
"08:10",197
"08:11",198
"08:12",200
"08:13",200
"08:14",199
"08:15",191
"08:16",200
"08:17",201
"08:18",201
"08:19",202
"08:20",203
"08:21",201
"08:22",208
"08:23",206
"08:24",207
"08:25",208
"08:26",209
"08:27",198
"08:28",209
"08:29",209
"08:30",210
"08:31",209
"08:32",210
"08:33",208
"08:34",217
"08:35",213
"08:36",212
"08:37",211
"08:38",212
"08:39",214
"08:40",216
"08:41",216
"08:42",218
"08:43",222
"08:44",222
"08:45",215
"08:46",213
"08:47",217
"08:48",218
"08:49",217
"08:50",220
"08:51",217
"08:52",216
"08:53",221
"08:54",223
"08:55",223
"08:56",225
"08:57",229
"08:58",229
"08:59",230
"09:00",233
"09:01",240
"09:02",238
"09:03",247
"09:04",250
"09:05",258
"09:06",261
"09:07",264
"09:08",264
"09:09",264
"09:10",255
"09:11",252
"09:12",250
"09:13",258
"09:14",261
"09:15",271
"09:16",273
"09:17",269
"09:18",270
"09:19",265
"09:20",260
"09:21",261
"09:22",254
"09:23",256
"09:24",270
"09:25",302
"09:26",335
"09:27",382
"09:28",435
"09:29",470
"09:30",509
"09:31",610
"09:32",709
"09:33",771
"09:34",809
"09:35",767
"09:36",785
"09:37",829
"09:38",868
"09:39",889
"09:40",908
"09:41",874
"09:42",873
"09:43",900
"09:44",849
"09:45",794
"09:46",712
"09:47",651
"09:48",600
"09:49",580
"09:50",576
"09:51",591
"09:52",618
"09:53",638
"09:54",645
"09:55",642
"09:56",626
"09:57",576
"09:58",524
"09:59",484
"10:00",411
"10:01",395
"10:02",392
"10:03",405
"10:04",455
"10:05",474
"10:06",476
"10:07",478
"10:08",487
"10:09",489
"10:10",492
"10:11",499
"10:12",492
"10:13",502
"10:14",494
"10:15",495
"10:16",514
"10:17",518
"10:18",524
"10:19",529
"10:20",543
"10:21",560
"10:22",578
"10:23",583
"10:24",577
"10:25",570
"10:26",578
"10:27",578
"10:28",576
"10:29",561
"10:30",552
"10:31",557
"10:32",576
"10:33",589
"10:34",608
"10:35",631
"10:36",660
"10:37",673
"10:38",678
"10:39",724
"10:40",745
"10:41",764
"10:42",788
"10:43",785
"10:44",811
"10:45",920
"10:46",979
"10:47",1040
"10:48",950
"10:49",1119
"10:50",1195
"10:51",1281
"10:52",1281
"10:53",1427
"10:54",1432
"10:55",1483
"10:56",1553
"10:57",1518
"10:58",1489
"10:59",1444
"11:00",1442
"11:01",1445
"11:02",1420
"11:03",1430
"11:04",1399
"11:05",1414
"11:06",1389
"11:07",1318
"11:08",1243
"11:09",1250
"11:10",1304
"11:11",1322
"11:12",1301
"11:13",1284
"11:14",1327
"11:15",1341
"11:16",1381
"11:17",1422
"11:18",1464
"11:19",1476
"11:20",1498
"11:21",1513
"11:22",1559
"11:23",1696
"11:24",1636
"11:25",1660
"11:26",1631
"11:27",1659
"11:28",1629
"11:29",1663
"11:30",1632
"11:31",1643
"11:32",1541
"11:33",1495
"11:34",1513
"11:35",1520
"11:36",1567
"11:37",1654
"11:38",1702
"11:39",1652
"11:40",1632
"11:41",1604
"11:42",1588
"11:43",1627
"11:44",1728
"11:45",1676
"11:46",2044
"11:47",2048
"11:48",2248
"11:49",1896
"11:50",1852
"11:51",1907
"11:52",1730
"11:53",1644
"11:54",1609
"11:55",1557
"11:56",1543
"11:57",1484
"11:58",1520
"11:59",1547
"12:00",1551
"12:01",1540
"12:02",1529
"12:03",1544
"12:04",1552
"12:05",1622
"12:06",1672
"12:07",1766
"12:08",1673
"12:09",1711
"12:10",1554
"12:11",1489
"12:12",1483
"12:13",1525
"12:14",1431
"12:15",1453
"12:16",1500
"12:17",1335
"12:18",1243
"12:19",1432
"12:20",2182
"12:21",2555
"12:22",2499
"12:23",2356
"12:24",2018
"12:25",2291
"12:26",2382
"12:27",2225
"12:28",2375
"12:29",2401
"12:30",2393
"12:31",2359
"12:32",2141
"12:33",2382
"12:34",2493
"12:35",2318
"12:36",1795
"12:37",2155
"12:38",2483
"12:39",2465
"12:40",2515
"12:41",2360
"12:42",1863
"12:43",2518
"12:44",2535
"12:45",2547
"12:46",2559
"12:47",2583
"12:48",2612
"12:49",2648
"12:50",2704
"12:51",2747
"12:52",2774
"12:53",2784
"12:54",2805
"12:55",2847
"12:56",2776
"12:57",2973
"12:58",3040
"12:59",2948
"13:00",2548
"13:01",3261
"13:02",3256
"13:03",3330
"13:04",3173
"13:05",1948
