"DATETIME","Total(Watts)"
"05:40",1
"05:41",2
"05:42",7
"05:43",6
"05:44",6
"05:45",7
"05:46",7
"05:47",7
"05:48",7
"05:49",9
"05:50",8
"05:51",9
"05:52",10
"05:53",10
"05:54",10
"05:55",11
"05:56",12
"05:57",10
"05:58",10
"05:59",10
"06:00",10
"06:01",10
"06:02",10
"06:03",10
"06:04",10
"06:05",12
"06:06",38
"06:07",62
"06:08",65
"06:09",68
"06:10",72
"06:11",75
"06:12",80
"06:13",83
"06:14",88
"06:15",92
"06:16",94
"06:17",101
"06:18",103
"06:19",103
"06:20",108
"06:21",108
"06:22",111
"06:23",112
"06:24",118
"06:25",119
"06:26",125
"06:27",133
"06:28",138
"06:29",147
"06:30",158
"06:31",163
"06:32",170
"06:33",177
"06:34",182
"06:35",184
"06:36",183
"06:37",183
"06:38",187
"06:39",188
"06:40",185
"06:41",182
"06:42",182
"06:43",172
"06:44",167
"06:45",158
"06:46",145
"06:47",140
"06:48",132
"06:49",120
"06:50",112
"06:51",108
"06:52",104
"06:53",99
"06:54",98
"06:55",92
"06:56",90
"06:57",94
"06:58",95
"06:59",90
"07:00",89
"07:01",90
"07:02",99
"07:03",92
"07:04",88
"07:05",88
"07:06",89
"07:07",90
"07:08",91
"07:09",96
"07:10",96
"07:11",95
"07:12",100
"07:13",107
"07:14",124
"07:15",130
"07:16",125
"07:17",120
"07:18",127
"07:19",128
"07:20",138
"07:21",137
"07:22",140
"07:23",142
"07:24",147
"07:25",149
"07:26",148
"07:27",147
"07:28",149
"07:29",150
"07:30",153
"07:31",150
"07:32",154
"07:33",152
"07:34",162
"07:35",161
"07:36",163
"07:37",170
"07:38",173
"07:39",172
"07:40",179
"07:41",180
"07:42",182
"07:43",186
"07:44",185
"07:45",175
"07:46",182
"07:47",192
"07:48",197
"07:49",202
"07:50",206
"07:51",206
"07:52",205
"07:53",208
"07:54",207
"07:55",204
"07:56",201
"07:57",200
"07:58",195
"07:59",193
"08:00",193
"08:01",195
"08:02",197
"08:03",197
"08:04",195
"08:05",197
"08:06",197
"08:07",197
"08:08",197
"08:09",201
"08:10",196
"08:11",205
"08:12",203
"08:13",205
"08:14",206
"08:15",208
"08:16",210
"08:17",214
"08:18",218
"08:19",222
"08:20",223
"08:21",226
"08:22",228
"08:23",233
"08:24",235
"08:25",238
"08:26",241
"08:27",245
"08:28",247
"08:29",244
"08:30",252
"08:31",257
"08:32",261
"08:33",264
"08:34",267
"08:35",264
"08:36",277
"08:37",279
"08:38",283
"08:39",289
"08:40",294
"08:41",295
"08:42",300
"08:43",304
"08:44",311
"08:45",314
"08:46",320
"08:47",322
"08:48",331
"08:49",332
"08:50",338
"08:51",338
"08:52",341
"08:53",345
"08:54",341
"08:55",354
"08:56",359
"08:57",363
"08:58",367
"08:59",371
"09:00",370
"09:01",376
"09:02",378
"09:03",384
"09:04",381
"09:05",379
"09:06",363
"09:07",385
"09:08",377
"09:09",343
"09:10",316
"09:11",314
"09:12",310
"09:13",323
"09:14",321
"09:15",314
"09:16",300
"09:17",284
"09:18",260
"09:19",235
"09:20",232
"09:21",231
"09:22",241
"09:23",256
"09:24",252
"09:25",239
"09:26",246
"09:27",222
"09:28",215
"09:29",230
"09:30",253
"09:31",249
"09:32",256
"09:33",252
"09:34",257
"09:35",258
"09:36",259
"09:37",256
"09:38",259
"09:39",261
"09:40",262
"09:41",263
"09:42",262
"09:43",259
"09:44",265
"09:45",265
"09:46",263
"09:47",269
"09:48",268
"09:49",257
"09:50",270
"09:51",263
"09:52",265
"09:53",263
"09:54",261
"09:55",262
"09:56",256
"09:57",263
"09:58",270
"09:59",271
"10:00",273
"10:01",271
"10:02",271
"10:03",272
"10:04",271
"10:05",270
"10:06",267
"10:07",257
"10:08",232
"10:09",226
"10:10",256
"10:11",274
"10:12",285
"10:13",287
"10:14",280
"10:15",288
"10:16",303
"10:17",312
"10:18",313
"10:19",315
"10:20",316
"10:21",320
"10:22",324
"10:23",328
"10:24",329
"10:25",329
"10:26",330
"10:27",314
"10:28",331
"10:29",331
"10:30",332
"10:31",333
"10:32",334
"10:33",329
"10:34",333
"10:35",335
"10:36",337
"10:37",337
"10:38",337
"10:39",336
"10:40",337
"10:41",336
"10:42",337
"10:43",340
"10:44",341
"10:45",332
"10:46",339
"10:47",339
"10:48",340
"10:49",343
"10:50",342
"10:51",329
"10:52",341
"10:53",344
"10:54",347
"10:55",348
"10:56",350
"10:57",351
"10:58",350
"10:59",354
"11:00",355
"11:01",354
"11:02",356
"11:03",359
"11:04",356
"11:05",359
"11:06",363
"11:07",364
"11:08",365
"11:09",367
"11:10",365
"11:11",368
"11:12",368
"11:13",372
"11:14",370
"11:15",370
"11:16",369
"11:17",375
"11:18",378
"11:19",378
"11:20",380
"11:21",381
"11:22",373
"11:23",389
"11:24",385
"11:25",392
"11:26",395
"11:27",392
"11:28",396
"11:29",386
"11:30",401
"11:31",407
"11:32",406
"11:33",404
"11:34",410
"11:35",413
"11:36",420
"11:37",430
"11:38",432
"11:39",437
"11:40",452
"11:41",456
"11:42",491
"11:43",515
"11:44",546
"11:45",566
"11:46",577
"11:47",568
"11:48",514
"11:49",479
"11:50",476
"11:51",472
"11:52",478
"11:53",486
"11:54",486
"11:55",487
"11:56",486
"11:57",501
"11:58",502
"11:59",501
"12:00",666
"12:01",842
"12:02",897
"12:03",881
"12:04",899
"12:05",895
"12:06",869
"12:07",906
"12:08",903
"12:09",964
"12:10",935
"12:11",957
"12:12",1004
"12:13",1048
