"DATETIME","Total(Watts)"
"06:16",4
"06:17",7
"06:18",10
"06:19",10
"06:20",10
"06:21",6
"06:22",10
"06:23",10
"06:24",10
"06:25",10
"06:26",10
"06:27",11
"06:28",12
"06:29",10
"06:30",11
"06:31",10
"06:32",10
"06:33",10
"06:34",12
"06:35",13
"06:36",12
"06:37",12
"06:38",13
"06:39",12
"06:40",12
"06:41",13
"06:42",13
"06:43",12
"06:44",14
"06:45",13
"06:46",20
"06:47",24
"06:48",25
"06:49",38
"06:50",65
"06:51",51
"06:52",49
"06:53",49
"06:54",42
"06:55",45
"06:56",45
"06:57",49
"06:58",47
"06:59",40
"07:00",24
"07:01",24
"07:02",24
"07:03",24
"07:04",24
"07:05",23
"07:06",24
"07:07",24
"07:08",24
"07:09",24
"07:10",23
"07:11",24
"07:12",24
"07:13",24
"07:14",24
"07:15",24
"07:16",24
"07:17",25
"07:18",24
"07:19",25
"07:20",45
"07:21",69
"07:22",70
"07:23",69
"07:24",64
"07:25",60
"07:26",60
"07:27",57
"07:28",76
"07:29",76
"07:30",87
"07:31",82
"07:32",78
"07:33",71
"07:34",56
"07:35",60
"07:36",71
"07:37",78
"07:38",76
"07:39",74
"07:40",83
"07:41",80
"07:42",78
"07:43",70
"07:44",68
"07:45",70
"07:46",88
"07:47",82
"07:48",78
"07:49",78
"07:50",81
"07:51",87
"07:52",61
"07:53",61
"07:54",80
"07:55",83
"07:56",82
"07:57",97
"07:58",109
"07:59",105
"08:00",121
"08:01",109
"08:02",127
"08:03",122
"08:04",121
"08:05",127
"08:06",134
"08:07",132
"08:08",118
"08:09",99
"08:10",107
"08:11",120
"08:12",117
"08:13",106
"08:14",116
"08:15",120
"08:16",109
"08:17",99
"08:18",131
"08:19",139
"08:20",150
"08:21",137
"08:22",117
"08:23",123
"08:24",132
"08:25",100
"08:26",110
"08:27",122
"08:28",120
"08:29",138
"08:30",161
"08:31",174
"08:32",168
"08:33",171
"08:34",170
"08:35",168
"08:36",173
"08:37",172
"08:38",172
"08:39",194
"08:40",169
"08:41",160
"08:42",161
"08:43",177
"08:44",170
"08:45",192
"08:46",164
"08:47",133
"08:48",159
"08:49",187
"08:50",148
"08:51",182
"08:52",197
"08:53",165
"08:54",137
"08:55",143
"08:56",138
"08:57",128
"08:58",124
"08:59",146
"09:00",147
"09:01",178
"09:02",194
"09:03",184
"09:04",152
"09:05",141
"09:06",140
"09:07",159
"09:08",169
"09:09",183
"09:10",160
"09:11",143
"09:12",135
"09:13",161
"09:14",146
"09:15",159
"09:16",171
"09:17",149
"09:18",145
"09:19",186
"09:20",195
"09:21",150
"09:22",190
"09:23",177
"09:24",165
"09:25",133
"09:26",149
"09:27",146
"09:28",187
"09:29",208
"09:30",234
"09:31",203
"09:32",187
"09:33",216
"09:34",256
"09:35",257
"09:36",233
