"DATETIME","Total(Watts)"
"05:58",1
"05:59",6
"06:00",10
"06:01",10
"06:02",10
"06:03",10
"06:04",10
"06:05",10
"06:06",10
"06:07",12
"06:08",11
"06:09",12
"06:10",12
"06:11",12
"06:12",13
"06:13",13
"06:14",15
"06:15",12
"06:16",12
"06:17",12
"06:18",12
"06:19",12
"06:20",12
"06:21",12
"06:22",12
"06:23",12
"06:24",14
"06:25",37
"06:26",49
"06:27",51
"06:28",53
"06:29",54
"06:30",57
"06:31",60
"06:32",63
"06:33",69
"06:34",77
"06:35",84
"06:36",91
"06:37",93
"06:38",93
"06:39",93
"06:40",93
"06:41",93
"06:42",95
"06:43",96
"06:44",97
"06:45",100
"06:46",103
"06:47",108
"06:48",115
"06:49",118
"06:50",122
"06:51",124
"06:52",117
"06:53",114
"06:54",109
"06:55",111
"06:56",111
"06:57",117
"06:58",124
"06:59",124
"07:00",129
"07:01",134
"07:02",134
"07:03",138
"07:04",143
"07:05",152
"07:06",160
"07:07",169
"07:08",171
"07:09",168
"07:10",170
"07:11",169
"07:12",171
"07:13",174
"07:14",179
"07:15",181
"07:16",182
"07:17",185
"07:18",187
"07:19",187
"07:20",188
"07:21",181
"07:22",193
"07:23",192
"07:24",192
"07:25",191
"07:26",193
"07:27",192
"07:28",198
"07:29",204
"07:30",205
"07:31",204
"07:32",204
"07:33",204
"07:34",210
"07:35",213
"07:36",213
"07:37",213
"07:38",219
"07:39",223
"07:40",223
"07:41",234
"07:42",236
"07:43",234
"07:44",234
"07:45",235
"07:46",231
"07:47",245
"07:48",256
"07:49",267
"07:50",277
"07:51",286
"07:52",287
"07:53",293
"07:54",295
"07:55",301
"07:56",300
"07:57",305
"07:58",299
"07:59",314
"08:00",322
"08:01",325
"08:02",330
"08:03",328
"08:04",321
"08:05",331
"08:06",339
"08:07",338
"08:08",339
"08:09",338
"08:10",343
"08:11",345
"08:12",358
"08:13",398
"08:14",403
"08:15",404
"08:16",400
"08:17",400
"08:18",398
"08:19",399
"08:20",399
"08:21",399
"08:22",399
"08:23",399
"08:24",411
"08:25",420
"08:26",429
"08:27",437
"08:28",445
"08:29",436
"08:30",441
"08:31",434
"08:32",429
"08:33",423
"08:34",419
"08:35",408
"08:36",418
"08:37",420
"08:38",427
"08:39",431
"08:40",436
"08:41",440
"08:42",436
"08:43",448
"08:44",454
"08:45",461
"08:46",469
"08:47",473
"08:48",472
"08:49",472
"08:50",477
"08:51",476
"08:52",473
"08:53",470
"08:54",441
"08:55",463
"08:56",463
"08:57",465
"08:58",471
"08:59",483
"09:00",474
"09:01",494
"09:02",495
"09:03",495
"09:04",503
"09:05",517
"09:06",529
"09:07",536
"09:08",540
"09:09",545
"09:10",547
"09:11",550
"09:12",558
"09:13",532
"09:14",557
"09:15",559
"09:16",561
"09:17",559
"09:18",560
"09:19",547
"09:20",566
"09:21",571
