"DATETIME","Total(Watts)"
"07:03",5
"07:04",7
"07:05",10
"07:06",10
"07:07",10
"07:08",10
"07:09",10
"07:10",10
"07:11",11
"07:12",11
"07:13",12
"07:14",12
"07:15",11
"07:16",12
"07:17",14
"07:18",14
"07:19",15
"07:20",14
"07:21",13
"07:22",13
"07:23",12
"07:24",13
"07:25",28
"07:26",63
"07:27",70
"07:28",70
"07:29",71
"07:30",75
"07:31",78
"07:32",85
"07:33",91
"07:34",94
"07:35",101
"07:36",101
"07:37",114
"07:38",122
"07:39",135
"07:40",141
"07:41",144
"07:42",151
"07:43",149
"07:44",142
"07:45",142
"07:46",148
"07:47",157
"07:48",164
"07:49",170
"07:50",178
"07:51",194
"07:52",197
"07:53",199
"07:54",199
"07:55",203
"07:56",211
"07:57",199
"07:58",193
"07:59",184
"08:00",175
"08:01",167
"08:02",163
"08:03",165
"08:04",181
"08:05",195
"08:06",209
"08:07",218
"08:08",213
"08:09",198
"08:10",191
"08:11",189
"08:12",192
"08:13",198
"08:14",191
"08:15",184
"08:16",180
"08:17",186
"08:18",188
"08:19",195
"08:20",197
"08:21",185
"08:22",191
"08:23",182
"08:24",182
"08:25",188
"08:26",193
"08:27",202
"08:28",204
"08:29",218
"08:30",223
"08:31",224
"08:32",223
"08:33",221
"08:34",231
"08:35",248
"08:36",260
"08:37",279
"08:38",292
"08:39",292
"08:40",295
"08:41",316
"08:42",320
"08:43",305
"08:44",312
"08:45",326
"08:46",331
"08:47",338
"08:48",340
"08:49",344
"08:50",351
"08:51",341
"08:52",322
"08:53",331
"08:54",348
"08:55",357
"08:56",368
"08:57",380
"08:58",392
"08:59",397
"09:00",410
"09:01",415
"09:02",415
"09:03",412
"09:04",416
"09:05",420
"09:06",432
"09:07",442
"09:08",451
"09:09",454
"09:10",454
"09:11",429
"09:12",430
"09:13",441
"09:14",465
"09:15",479
"09:16",477
"09:17",525
"09:18",587
"09:19",596
"09:20",604
"09:21",605
"09:22",613
"09:23",612
"09:24",616
"09:25",616
"09:26",616
"09:27",617
"09:28",604
"09:29",597
"09:30",571
"09:31",583
"09:32",553
"09:33",555
"09:34",594
"09:35",602
"09:36",602
"09:37",592
"09:38",584
"09:39",574
"09:40",565
"09:41",547
"09:42",530
"09:43",515
"09:44",531
"09:45",562
"09:46",567
"09:47",564
"09:48",559
"09:49",567
"09:50",588
"09:51",605
"09:52",613
"09:53",620
"09:54",621
"09:55",633
"09:56",648
"09:57",673
"09:58",684
"09:59",694
"10:00",707
"10:01",714
"10:02",735
"10:03",749
"10:04",759
"10:05",765
"10:06",768
"10:07",762
"10:08",751
"10:09",736
"10:10",721
"10:11",714
"10:12",709
"10:13",689
"10:14",726
"10:15",738
"10:16",747
"10:17",752
"10:18",750
"10:19",732
"10:20",758
"10:21",760
"10:22",755
"10:23",742
"10:24",721
"10:25",694
"10:26",686
"10:27",674
"10:28",663
"10:29",656
"10:30",647
"10:31",638
"10:32",606
"10:33",617
"10:34",613
"10:35",619
"10:36",632
"10:37",650
"10:38",663
"10:39",683
"10:40",698
"10:41",699
"10:42",701
"10:43",710
"10:44",704
"10:45",718
"10:46",726
"10:47",731
"10:48",739
"10:49",752
"10:50",742
"10:51",796
"10:52",799
"10:53",791
"10:54",797
"10:55",798
"10:56",792
"10:57",792
"10:58",815
"10:59",808
"11:00",802
"11:01",783
"11:02",794
"11:03",759
"11:04",751
"11:05",757
"11:06",736
"11:07",713
"11:08",694
"11:09",668
"11:10",648
"11:11",665
"11:12",712
"11:13",743
"11:14",758
"11:15",775
"11:16",819
"11:17",846
"11:18",843
"11:19",829
"11:20",802
"11:21",719
"11:22",687
"11:23",637
"11:24",634
"11:25",674
"11:26",734
"11:27",795
