"DATETIME","Total(Watts)"
"06:38",1
"06:39",5
"06:40",8
"06:41",11
"06:42",11
"06:43",11
"06:44",11
"06:45",13
"06:46",13
"06:47",14
"06:48",14
"06:49",14
"06:50",13
"06:51",16
"06:52",17
"06:53",18
"06:54",17
"06:55",18
"06:56",16
"06:57",15
"06:58",15
"06:59",28
"07:00",56
"07:01",58
"07:02",58
"07:03",63
"07:04",65
"07:05",66
"07:06",67
"07:07",70
"07:08",71
"07:09",72
"07:10",63
"07:11",76
"07:12",77
"07:13",77
"07:14",77
"07:15",78
"07:16",79
"07:17",81
"07:18",81
"07:19",78
"07:20",68
"07:21",68
"07:22",65
"07:23",66
"07:24",67
"07:25",66
"07:26",73
"07:27",76
"07:28",68
"07:29",71
"07:30",64
"07:31",67
"07:32",67
"07:33",70
"07:34",74
"07:35",75
"07:36",72
"07:37",75
"07:38",74
"07:39",75
"07:40",78
"07:41",77
"07:42",79
"07:43",81
"07:44",92
"07:45",95
"07:46",94
"07:47",95
"07:48",95
"07:49",99
"07:50",96
"07:51",96
"07:52",105
"07:53",107
"07:54",107
"07:55",111
"07:56",104
"07:57",107
"07:58",116
"07:59",124
"08:00",123
"08:01",124
"08:02",119
"08:03",127
"08:04",126
"08:05",125
"08:06",130
"08:07",129
"08:08",129
"08:09",131
"08:10",131
"08:11",132
"08:12",133
"08:13",133
"08:14",133
"08:15",127
"08:16",130
"08:17",128
"08:18",129
"08:19",131
"08:20",130
"08:21",132
"08:22",133
"08:23",135
"08:24",135
"08:25",134
"08:26",132
"08:27",133
"08:28",135
"08:29",136
"08:30",135
"08:31",136
"08:32",137
"08:33",136
"08:34",138
"08:35",139
"08:36",141
"08:37",140
"08:38",142
"08:39",138
"08:40",143
"08:41",145
"08:42",145
"08:43",146
"08:44",146
"08:45",145
"08:46",146
"08:47",147
"08:48",147
"08:49",147
"08:50",148
"08:51",148
"08:52",146
"08:53",149
"08:54",149
"08:55",148
"08:56",148
"08:57",150
"08:58",152
"08:59",154
"09:00",156
"09:01",154
"09:02",156
"09:03",156
"09:04",155
"09:05",158
"09:06",159
"09:07",157
"09:08",158
"09:09",158
"09:10",157
"09:11",159
"09:12",159
"09:13",159
"09:14",160
"09:15",160
"09:16",160
"09:17",159
"09:18",161
"09:19",164
"09:20",165
"09:21",165
"09:22",166
"09:23",162
"09:24",167
"09:25",168
"09:26",169
"09:27",169
"09:28",169
"09:29",164
"09:30",166
"09:31",165
"09:32",176
"09:33",178
"09:34",179
"09:35",182
"09:36",188
"09:37",197
"09:38",211
"09:39",216
"09:40",230
"09:41",232
"09:42",237
"09:43",243
"09:44",247
"09:45",241
"09:46",240
"09:47",242
"09:48",241
"09:49",246
"09:50",248
"09:51",247
"09:52",251
"09:53",257
"09:54",262
"09:55",282
"09:56",295
"09:57",290
"09:58",313
"09:59",322
"10:00",326
"10:01",345
"10:02",344
"10:03",356
"10:04",366
"10:05",371
"10:06",371
"10:07",389
"10:08",403
"10:09",411
"10:10",399
"10:11",396
"10:12",384
"10:13",386
"10:14",389
"10:15",378
"10:16",393
"10:17",401
"10:18",394
"10:19",397
"10:20",425
"10:21",424
"10:22",443
"10:23",448
"10:24",472
"10:25",472
"10:26",512
"10:27",517
"10:28",530
"10:29",529
"10:30",523
"10:31",535
"10:32",538
"10:33",587
"10:34",582
"10:35",572
"10:36",536
"10:37",504
"10:38",513
"10:39",578
"10:40",553
"10:41",522
"10:42",481
"10:43",472
"10:44",485
"10:45",489
"10:46",508
"10:47",532
"10:48",548
"10:49",552
"10:50",521
"10:51",537
"10:52",505
"10:53",444
"10:54",414
"10:55",412
"10:56",419
"10:57",421
"10:58",410
"10:59",437
"11:00",556
"11:01",520
"11:02",478
"11:03",502
"11:04",533
"11:05",552
"11:06",549
"11:07",560
"11:08",575
"11:09",644
"11:10",650
"11:11",633
"11:12",639
"11:13",635
"11:14",660
"11:15",652
"11:16",650
"11:17",651
"11:18",665
"11:19",661
"11:20",670
"11:21",670
"11:22",686
"11:23",688
"11:24",687
"11:25",722
"11:26",732
"11:27",738
"11:28",765
"11:29",755
"11:30",786
"11:31",745
"11:32",732
"11:33",739
"11:34",755
"11:35",758
"11:36",781
"11:37",783
"11:38",776
"11:39",818
"11:40",847
"11:41",844
"11:42",831
"11:43",867
"11:44",883
"11:45",902
"11:46",909
"11:47",937
"11:48",968
"11:49",950
"11:50",1004
"11:51",988
"11:52",982
"11:53",1006
"11:54",995
"11:55",1014
"11:56",1014
"11:57",1047
"11:58",1047
"11:59",1069
"12:00",1099
"12:01",1124
"12:02",1131
"12:03",1138
"12:04",1150
"12:05",1145
"12:06",1147
"12:07",1204
"12:08",1224
"12:09",1312
"12:10",1343
"12:11",1395
"12:12",1368
"12:13",1437
"12:14",1441
"12:15",1485
"12:16",1536
"12:17",1559
"12:18",1575
"12:19",1601
"12:20",1622
"12:21",1643
"12:22",1679
"12:23",1726
"12:24",1756
"12:25",1774
"12:26",1779
"12:27",1769
"12:28",1784
"12:29",1771
"12:30",1728
"12:31",1730
"12:32",1714
"12:33",1696
"12:34",1718
"12:35",1676
"12:36",1750
"12:37",1789
"12:38",1812
"12:39",1862
"12:40",1883
"12:41",1896
"12:42",1911
"12:43",1899
"12:44",1896
"12:45",1902
"12:46",1922
"12:47",1951
"12:48",1946
"12:49",1925
"12:50",1960
"12:51",1985
"12:52",1999
"12:53",2015
"12:54",2033
"12:55",2050
"12:56",2055
"12:57",2058
"12:58",2064
"12:59",2068
"13:00",2078
"13:01",2077
"13:02",2052
"13:03",2014
"13:04",2013
"13:05",2043
"13:06",2012
"13:07",2074
"13:08",2090
"13:09",2103
"13:10",2082
"13:11",1971
"13:12",1951
"13:13",1938
"13:14",1970
"13:15",1939
"13:16",1942
"13:17",1981
"13:18",2033
"13:19",2167
"13:20",2157
"13:21",2154
"13:22",2060
"13:23",2094
"13:24",1952
"13:25",1818
"13:26",1885
"13:27",1864
"13:28",1984
"13:29",1989
"13:30",1930
"13:31",1941
"13:32",1874
"13:33",1855
"13:34",1807
"13:35",1833
"13:36",1873
"13:37",2029
"13:38",1998
"13:39",1966
"13:40",1867
"13:41",1917
"13:42",1987
"13:43",2123
"13:44",2094
"13:45",2038
"13:46",2063
"13:47",2123
"13:48",2136
"13:49",2135
"13:50",2163
"13:51",2199
"13:52",2227
"13:53",2205
"13:54",2233
"13:55",2275
