"DATETIME","Total(Watts)"
"06:25",1
"06:26",1
"06:27",3
"06:28",10
"06:29",10
"06:30",10
"06:31",10
"06:32",9
"06:33",10
"06:34",11
"06:35",11
"06:36",12
"06:37",12
"06:38",13
"06:39",13
"06:40",12
"06:41",14
"06:42",15
"06:43",12
"06:44",12
"06:45",12
"06:46",12
"06:47",12
"06:48",11
"06:49",14
"06:50",12
"06:51",19
"06:52",45
"06:53",60
"06:54",61
"06:55",62
"06:56",63
"06:57",64
"06:58",64
"06:59",67
"07:00",70
"07:01",70
"07:02",70
"07:03",75
"07:04",76
"07:05",76
"07:06",77
"07:07",81
"07:08",82
"07:09",82
"07:10",82
"07:11",83
"07:12",83
"07:13",85
"07:14",87
"07:15",87
"07:16",91
"07:17",91
"07:18",91
"07:19",92
"07:20",94
"07:21",95
"07:22",96
"07:23",93
"07:24",98
"07:25",99
"07:26",100
"07:27",100
"07:28",103
"07:29",106
"07:30",106
"07:31",106
"07:32",107
"07:33",103
"07:34",108
"07:35",109
"07:36",110
"07:37",107
"07:38",112
"07:39",112
"07:40",115
"07:41",115
"07:42",115
"07:43",115
"07:44",113
"07:45",117
"07:46",118
"07:47",118
"07:48",120
"07:49",122
"07:50",122
"07:51",122
"07:52",123
"07:53",123
"07:54",124
"07:55",126
"07:56",126
"07:57",128
"07:58",130
"07:59",130
"08:00",131
"08:01",131
"08:02",131
"08:03",133
"08:04",135
"08:05",136
"08:06",136
"08:07",136
"08:08",136
"08:09",138
"08:10",137
"08:11",138
"08:12",138
"08:13",139
"08:14",139
"08:15",139
"08:16",141
"08:17",140
"08:18",141
"08:19",142
"08:20",142
"08:21",140
"08:22",145
"08:23",146
"08:24",147
"08:25",148
"08:26",147
"08:27",146
"08:28",150
"08:29",149
"08:30",151
"08:31",151
"08:32",151
"08:33",147
"08:34",151
"08:35",150
"08:36",150
"08:37",151
"08:38",152
"08:39",151
"08:40",153
"08:41",151
"08:42",152
"08:43",151
"08:44",153
"08:45",149
"08:46",154
"08:47",153
"08:48",154
"08:49",157
"08:50",156
"08:51",157
"08:52",154
"08:53",158
"08:54",158
"08:55",158
"08:56",159
"08:57",157
"08:58",158
"08:59",160
"09:00",161
"09:01",162
"09:02",163
"09:03",163
"09:04",162
"09:05",162
"09:06",163
"09:07",163
"09:08",163
"09:09",163
"09:10",164
"09:11",166
"09:12",166
"09:13",167
"09:14",167
"09:15",167
"09:16",164
"09:17",168
"09:18",170
"09:19",176
"09:20",186
"09:21",216
"09:22",221
"09:23",204
"09:24",211
"09:25",232
"09:26",237
"09:27",221
"09:28",210
