"DATETIME","Total(Watts)"
"06:15",4
"06:16",6
"06:17",10
"06:18",10
"06:19",10
"06:20",11
"06:21",11
"06:22",11
"06:23",12
"06:24",11
"06:25",13
"06:26",12
"06:27",12
"06:28",13
"06:29",13
"06:30",14
"06:31",16
"06:32",16
"06:33",15
"06:34",12
"06:35",12
"06:36",12
"06:37",13
"06:38",12
"06:39",14
"06:40",24
"06:41",25
"06:42",25
"06:43",25
"06:44",25
"06:45",25
"06:46",25
"06:47",25
"06:48",25
"06:49",23
"06:50",25
"06:51",25
"06:52",24
"06:53",24
"06:54",25
"06:55",24
"06:56",24
"06:57",24
"06:58",25
"06:59",25
"07:00",25
"07:01",26
"07:02",25
"07:03",26
"07:04",25
"07:05",25
"07:06",25
"07:07",26
"07:08",26
"07:09",26
"07:10",26
"07:11",26
"07:12",26
"07:13",26
"07:14",26
"07:15",26
"07:16",26
"07:17",26
"07:18",26
"07:19",26
"07:20",26
"07:21",26
"07:22",25
"07:23",25
"07:24",25
"07:25",25
"07:26",26
"07:27",25
"07:28",25
"07:29",25
"07:30",26
"07:31",26
"07:32",25
"07:33",25
"07:34",25
"07:35",25
"07:36",24
"07:37",24
"07:38",25
"07:39",24
"07:40",25
"07:41",24
"07:42",25
"07:43",25
"07:44",24
"07:45",25
"07:46",24
"07:47",24
"07:48",25
"07:49",25
"07:50",25
"07:51",24
"07:52",24
"07:53",25
"07:54",25
"07:55",24
"07:56",24
"07:57",24
"07:58",24
"07:59",24
"08:00",24
"08:01",24
"08:02",25
"08:03",25
"08:04",24
"08:05",25
"08:06",24
"08:07",24
"08:08",24
"08:09",25
"08:10",25
"08:11",25
"08:12",24
"08:13",25
"08:14",25
"08:15",25
"08:16",25
"08:17",25
"08:18",24
"08:19",25
"08:20",25
"08:21",24
"08:22",25
"08:23",24
"08:24",25
"08:25",25
"08:26",141
"08:27",359
"08:28",362
"08:29",368
"08:30",367
"08:31",366
"08:32",359
"08:33",365
"08:34",380
"08:35",390
"08:36",391
"08:37",395
"08:38",393
"08:39",398
"08:40",414
"08:41",417
"08:42",419
"08:43",419
"08:44",418
"08:45",405
"08:46",413
"08:47",413
"08:48",414
"08:49",410
"08:50",401
"08:51",379
"08:52",381
"08:53",377
"08:54",362
"08:55",344
"08:56",314
"08:57",276
"08:58",278
"08:59",270
"09:00",257
"09:01",250
"09:02",244
"09:03",236
"09:04",254
"09:05",271
"09:06",315
"09:07",392
"09:08",455
"09:09",494
"09:10",559
"09:11",586
"09:12",636
"09:13",684
"09:14",714
"09:15",722
"09:16",713
"09:17",708
"09:18",700
"09:19",687
"09:20",685
"09:21",688
"09:22",655
"09:23",636
"09:24",582
"09:25",536
"09:26",516
"09:27",454
"09:28",420
"09:29",401
"09:30",400
"09:31",385
"09:32",374
"09:33",358
"09:34",327
"09:35",325
"09:36",325
"09:37",333
"09:38",331
"09:39",365
"09:40",355
"09:41",332
"09:42",341
"09:43",352
"09:44",360
"09:45",365
"09:46",364
"09:47",351
"09:48",357
"09:49",360
"09:50",369
"09:51",354
"09:52",356
"09:53",354
"09:54",358
"09:55",346
"09:56",351
"09:57",361
"09:58",381
"09:59",364
"10:00",368
"10:01",365
"10:02",374
"10:03",365
"10:04",375
"10:05",355
"10:06",370
"10:07",369
"10:08",389
"10:09",387
"10:10",391
"10:11",396
"10:12",401
"10:13",415
"10:14",410
"10:15",402
"10:16",399
"10:17",397
"10:18",397
"10:19",426
"10:20",388
"10:21",464
"10:22",496
"10:23",493
"10:24",462
"10:25",465
"10:26",447
"10:27",457
"10:28",454
"10:29",444
"10:30",444
"10:31",453
"10:32",460
"10:33",458
"10:34",460
"10:35",459
"10:36",457
"10:37",448
"10:38",478
"10:39",484
"10:40",477
"10:41",480
"10:42",497
"10:43",511
"10:44",482
"10:45",490
"10:46",447
"10:47",486
"10:48",536
"10:49",518
"10:50",511
"10:51",522
"10:52",536
"10:53",566
"10:54",571
"10:55",541
"10:56",539
"10:57",556
"10:58",574
"10:59",575
"11:00",551
"11:01",550
"11:02",596
"11:03",592
"11:04",562
"11:05",588
"11:06",609
"11:07",604
"11:08",602
"11:09",618
"11:10",654
"11:11",695
"11:12",703
"11:13",748
"11:14",751
"11:15",768
"11:16",767
"11:17",797
"11:18",819
"11:19",837
"11:20",844
"11:21",863
"11:22",873
"11:23",870
"11:24",841
"11:25",849
"11:26",878
"11:27",887
"11:28",894
"11:29",898
"11:30",886
"11:31",924
"11:32",944
"11:33",981
"11:34",985
"11:35",997
"11:36",1019
"11:37",1059
"11:38",1070
"11:39",1079
"11:40",1094
"11:41",1105
"11:42",1106
"11:43",1136
