"DATETIME","Total(Watts)"
"06:41",5
"06:42",8
"06:43",10
"06:44",10
"06:45",10
"06:46",10
"06:47",10
"06:48",10
"06:49",10
"06:50",10
"06:51",10
"06:52",9
"06:53",10
"06:54",10
"06:55",9
"06:56",10
"06:57",10
"06:58",10
"06:59",9
"07:00",10
"07:01",10
"07:02",10
"07:03",10
"07:04",10
"07:05",10
"07:06",8
"07:07",8
"07:08",9
"07:09",9
"07:10",10
"07:11",10
"07:12",7
"07:13",5
"07:14",5
"07:15",5
"07:16",5
"07:17",5
"07:18",5
"07:19",5
"07:20",5
"07:21",5
"07:22",5
"07:23",9
"07:24",10
"07:25",10
"07:26",10
"07:27",11
"07:28",11
"07:29",11
"07:30",11
"07:31",11
"07:32",11
"07:33",12
"07:34",12
"07:35",12
"07:36",12
"07:37",13
"07:38",12
"07:39",13
"07:40",13
"07:41",13
"07:42",12
"07:43",12
"07:44",12
"07:45",13
"07:46",14
"07:47",13
"07:48",13
"07:49",12
"07:50",13
"07:51",13
"07:52",12
"07:53",12
"07:54",12
"07:55",12
"07:56",12
"07:57",11
"07:58",11
"07:59",11
"08:00",11
"08:01",11
"08:02",12
"08:03",11
"08:04",11
"08:05",12
"08:06",12
"08:07",13
"08:08",12
"08:09",12
"08:10",12
"08:11",35
"08:12",64
"08:13",64
"08:14",66
"08:15",67
"08:16",70
"08:17",70
"08:18",84
"08:19",93
"08:20",98
"08:21",98
"08:22",101
"08:23",99
"08:24",102
"08:25",98
"08:26",93
"08:27",90
"08:28",86
"08:29",81
"08:30",90
"08:31",95
"08:32",98
"08:33",98
"08:34",95
"08:35",96
"08:36",92
"08:37",98
"08:38",98
"08:39",98
"08:40",101
"08:41",104
"08:42",102
"08:43",114
"08:44",118
"08:45",119
"08:46",111
"08:47",101
"08:48",97
"08:49",94
"08:50",90
"08:51",87
"08:52",78
"08:53",70
"08:54",70
"08:55",70
"08:56",70
"08:57",78
"08:58",78
"08:59",78
"09:00",88
"09:01",91
"09:02",98
"09:03",97
"09:04",99
"09:05",99
"09:06",103
"09:07",108
"09:08",108
"09:09",109
"09:10",114
"09:11",110
"09:12",110
"09:13",115
"09:14",119
"09:15",132
"09:16",147
"09:17",144
"09:18",138
"09:19",137
"09:20",134
"09:21",128
"09:22",132
"09:23",127
"09:24",135
"09:25",139
"09:26",136
"09:27",134
"09:28",133
"09:29",126
"09:30",123
"09:31",127
"09:32",135
"09:33",133
"09:34",133
"09:35",130
"09:36",132
"09:37",136
"09:38",140
"09:39",135
"09:40",139
"09:41",146
"09:42",144
"09:43",150
"09:44",147
"09:45",150
"09:46",156
"09:47",141
"09:48",138
"09:49",143
"09:50",145
"09:51",142
"09:52",144
"09:53",148
"09:54",156
"09:55",150
"09:56",154
"09:57",145
"09:58",151
"09:59",146
"10:00",134
"10:01",150
"10:02",147
"10:03",144
"10:04",140
"10:05",140
"10:06",151
"10:07",153
"10:08",175
"10:09",171
"10:10",168
"10:11",176
"10:12",180
"10:13",182
"10:14",187
"10:15",192
"10:16",184
"10:17",189
"10:18",198
"10:19",210
"10:20",200
"10:21",224
"10:22",232
"10:23",212
"10:24",212
"10:25",186
"10:26",195
"10:27",206
"10:28",199
"10:29",195
"10:30",201
"10:31",193
"10:32",198
"10:33",191
"10:34",199
"10:35",205
"10:36",194
"10:37",200
"10:38",203
"10:39",200
"10:40",198
"10:41",191
"10:42",178
"10:43",167
"10:44",166
"10:45",168
"10:46",171
"10:47",174
"10:48",176
"10:49",175
"10:50",168
"10:51",159
"10:52",157
"10:53",152
"10:54",164
"10:55",175
"10:56",171
"10:57",176
"10:58",174
"10:59",174
"11:00",182
"11:01",185
"11:02",197
"11:03",213
"11:04",216
"11:05",226
"11:06",228
"11:07",227
"11:08",253
"11:09",253
"11:10",259
"11:11",245
"11:12",238
"11:13",258
"11:14",262
"11:15",257
"11:16",263
"11:17",238
"11:18",225
"11:19",228
"11:20",225
"11:21",223
"11:22",232
"11:23",223
"11:24",221
"11:25",238
"11:26",232
"11:27",229
"11:28",230
"11:29",229
"11:30",248
"11:31",265
"11:32",284
"11:33",283
"11:34",281
"11:35",289
"11:36",280
"11:37",279
"11:38",287
"11:39",287
"11:40",308
"11:41",340
"11:42",343
"11:43",330
"11:44",314
"11:45",338
"11:46",361
"11:47",383
"11:48",384
"11:49",359
"11:50",364
"11:51",367
"11:52",343
"11:53",327
"11:54",335
"11:55",339
"11:56",340
"11:57",322
"11:58",324
"11:59",325
"12:00",292
"12:01",254
"12:02",253
"12:03",247
"12:04",253
"12:05",254
"12:06",253
"12:07",264
"12:08",265
"12:09",258
"12:10",281
"12:11",286
"12:12",294
"12:13",296
"12:14",299
"12:15",291
"12:16",286
"12:17",319
"12:18",357
"12:19",379
"12:20",364
"12:21",352
"12:22",340
"12:23",336
"12:24",337
"12:25",340
"12:26",321
"12:27",313
"12:28",316
"12:29",347
"12:30",366
"12:31",338
"12:32",313
"12:33",295
"12:34",275
"12:35",253
"12:36",240
"12:37",251
"12:38",233
"12:39",225
"12:40",231
"12:41",220
"12:42",212
"12:43",210
"12:44",211
"12:45",205
"12:46",209
"12:47",216
"12:48",238
"12:49",221
"12:50",227
"12:51",218
"12:52",219
"12:53",205
"12:54",198
"12:55",197
"12:56",213
"12:57",253
"12:58",290
"12:59",313
"13:00",339
"13:01",352
"13:02",360
"13:03",368
"13:04",382
"13:05",443
"13:06",513
"13:07",577
"13:08",572
"13:09",617
"13:10",565
"13:11",618
"13:12",657
"13:13",669
"13:14",673
"13:15",644
"13:16",617
"13:17",538
"13:18",527
"13:19",614
"13:20",699
"13:21",649
"13:22",552
"13:23",625
"13:24",643
"13:25",620
"13:26",607
"13:27",696
"13:28",622
"13:29",513
"13:30",456
"13:31",399
"13:32",349
"13:33",355
"13:34",406
"13:35",494
"13:36",499
"13:37",453
"13:38",428
"13:39",377
"13:40",347
"13:41",349
"13:42",370
"13:43",411
"13:44",418
"13:45",413
"13:46",389
"13:47",393
"13:48",489
"13:49",555
"13:50",597
"13:51",567
"13:52",520
"13:53",523
"13:54",553
"13:55",545
"13:56",585
"13:57",620
"13:58",617
"13:59",593
"14:00",612
"14:01",578
"14:02",523
"14:03",539
"14:04",569
"14:05",548
"14:06",489
"14:07",445
"14:08",466
"14:09",527
"14:10",451
"14:11",440
"14:12",467
"14:13",595
"14:14",675
"14:15",590
"14:16",496
"14:17",420
"14:18",378
"14:19",410
"14:20",417
"14:21",379
"14:22",353
"14:23",311
"14:24",300
"14:25",319
"14:26",312
"14:27",335
"14:28",349
"14:29",336
"14:30",325
"14:31",352
"14:32",363
"14:33",383
"14:34",387
"14:35",371
"14:36",394
"14:37",463
"14:38",440
"14:39",445
"14:40",458
"14:41",445
"14:42",439
"14:43",470
"14:44",507
"14:45",488
"14:46",521
"14:47",526
"14:48",557
"14:49",529
"14:50",523
"14:51",561
"14:52",614
"14:53",554
"14:54",571
"14:55",540
"14:56",525
"14:57",543
"14:58",585
"14:59",584
"15:00",574
"15:01",593
"15:02",572
"15:03",637
"15:04",593
"15:05",565
"15:06",680
"15:07",813
"15:08",750
"15:09",759
"15:10",700
"15:11",644
"15:12",519
"15:13",477
"15:14",523
"15:15",471
"15:16",431
"15:17",465
"15:18",418
"15:19",453
"15:20",449
"15:21",363
"15:22",231
"15:23",216
"15:24",250
"15:25",262
"15:26",250
"15:27",272
"15:28",313
"15:29",287
"15:30",249
"15:31",247
"15:32",247
"15:33",255
"15:34",238
"15:35",232
"15:36",208
"15:37",175
"15:38",157
"15:39",160
"15:40",154
"15:41",190
"15:42",181
"15:43",168
"15:44",175
"15:45",208
"15:46",282
"15:47",389
"15:48",439
"15:49",529
"15:50",621
"15:51",524
"15:52",659
"15:53",789
"15:54",658
"15:55",484
"15:56",386
"15:57",269
"15:58",223
"15:59",284
"16:00",337
"16:01",344
"16:02",477
"16:03",456
"16:04",429
"16:05",457
"16:06",484
"16:07",436
"16:08",465
"16:09",565
"16:10",684
"16:11",749
"16:12",695
"16:13",540
"16:14",446
"16:15",388
"16:16",361
"16:17",314
"16:18",271
"16:19",238
"16:20",216
"16:21",221
"16:22",230
"16:23",248
"16:24",236
"16:25",221
"16:26",227
"16:27",236
"16:28",272
"16:29",281
"16:30",304
"16:31",327
"16:32",277
"16:33",267
"16:34",318
"16:35",403
"16:36",391
"16:37",310
"16:38",229
"16:39",216
"16:40",229
"16:41",241
"16:42",259
"16:43",221
"16:44",192
"16:45",203
"16:46",202
"16:47",223
"16:48",259
"16:49",327
"16:50",334
"16:51",285
"16:52",282
"16:53",278
"16:54",327
"16:55",307
"16:56",227
"16:57",212
"16:58",262
"16:59",253
"17:00",204
"17:01",165
"17:02",155
"17:03",210
"17:04",238
"17:05",190
"17:06",150
"17:07",152
"17:08",135
"17:09",137
"17:10",154
"17:11",177
"17:12",203
"17:13",197
"17:14",159
"17:15",140
"17:16",133
"17:17",126
"17:18",120
"17:19",133
"17:20",153
"17:21",181
"17:22",197
"17:23",199
"17:24",200
"17:25",210
"17:26",210
"17:27",194
"17:28",160
"17:29",143
"17:30",140
"17:31",152
"17:32",185
"17:33",188
"17:34",172
"17:35",182
"17:36",178
"17:37",172
"17:38",156
"17:39",143
"17:40",142
"17:41",142
"17:42",138
"17:43",131
"17:44",133
"17:45",121
"17:46",110
"17:47",107
"17:48",115
"17:49",119
"17:50",122
"17:51",116
"17:52",116
"17:53",119
"17:54",116
"17:55",103
"17:56",99
"17:57",99
"17:58",106
"17:59",114
"18:00",117
"18:01",116
"18:02",125
"18:03",142
"18:04",133
"18:05",122
"18:06",111
"18:07",98
"18:08",94
"18:09",96
"18:10",85
"18:11",79
"18:12",73
"18:13",75
"18:14",69
"18:15",67
"18:16",66
"18:17",66
"18:18",69
"18:19",69
"18:20",65
"18:21",63
"18:22",59
"18:23",57
"18:24",52
"18:25",49
"18:26",49
"18:27",48
"18:28",47
"18:29",41
"18:30",40
"18:31",44
"18:32",47
"18:33",47
"18:34",43
"18:35",34
"18:36",23
"18:37",22
"18:38",24
"18:39",23
"18:40",23
"18:41",23
"18:42",23
"18:43",23
"18:44",22
"18:45",19
"18:46",10
"18:47",10
"18:48",10
"18:49",10
"18:50",10
"18:51",10
"18:52",10
"18:53",10
"18:54",9
"18:55",4
"18:56",4
"18:57",4
"18:58",4
"18:59",4
"19:00",4
"19:01",4
"19:02",4
"19:03",4
"19:04",4
"19:05",4
"19:06",4
"19:07",3
