"DATETIME","Total(Watts)"
"05:39",1
"05:40",1
"05:41",4
"05:42",6
"05:43",6
"05:44",6
"05:45",7
"05:46",6
"05:47",7
"05:48",7
"05:49",7
"05:50",7
"05:51",8
"05:52",8
"05:53",11
"05:54",10
"05:55",11
"05:56",12
"05:57",10
"05:58",8
"05:59",9
"06:00",10
"06:01",10
"06:02",9
"06:03",11
"06:04",10
"06:05",11
"06:06",12
"06:07",13
"06:08",12
"06:09",12
"06:10",10
"06:11",17
"06:12",39
"06:13",52
"06:14",52
"06:15",51
"06:16",48
"06:17",51
"06:18",57
"06:19",51
"06:20",56
"06:21",62
"06:22",64
"06:23",66
"06:24",72
"06:25",64
"06:26",64
"06:27",68
"06:28",76
"06:29",78
"06:30",82
"06:31",83
"06:32",80
"06:33",84
"06:34",84
"06:35",85
"06:36",87
"06:37",88
"06:38",89
"06:39",92
"06:40",92
"06:41",93
"06:42",93
"06:43",93
"06:44",95
"06:45",96
"06:46",97
"06:47",99
"06:48",98
"06:49",101
"06:50",102
"06:51",102
"06:52",104
"06:53",101
"06:54",105
"06:55",107
"06:56",108
"06:57",108
"06:58",110
"06:59",112
"07:00",112
"07:01",113
"07:02",114
"07:03",110
"07:04",112
"07:05",116
"07:06",117
"07:07",116
"07:08",120
"07:09",121
"07:10",121
"07:11",122
"07:12",124
"07:13",122
"07:14",126
"07:15",126
"07:16",127
"07:17",127
"07:18",128
"07:19",129
"07:20",130
"07:21",132
"07:22",134
"07:23",133
"07:24",136
"07:25",133
"07:26",138
"07:27",139
"07:28",139
"07:29",141
"07:30",142
"07:31",140
"07:32",146
"07:33",146
"07:34",147
"07:35",148
"07:36",148
"07:37",149
"07:38",147
"07:39",149
"07:40",149
"07:41",149
"07:42",150
"07:43",150
"07:44",150
"07:45",150
"07:46",155
"07:47",155
"07:48",156
"07:49",157
"07:50",153
"07:51",160
"07:52",161
"07:53",161
"07:54",162
"07:55",161
"07:56",159
"07:57",164
"07:58",164
"07:59",164
"08:00",168
"08:01",170
"08:02",170
"08:03",172
"08:04",172
"08:05",172
"08:06",173
"08:07",173
"08:08",173
"08:09",173
"08:10",176
"08:11",178
"08:12",180
"08:13",182
"08:14",184
"08:15",180
"08:16",185
"08:17",186
"08:18",188
"08:19",191
"08:20",194
"08:21",197
"08:22",208
"08:23",213
"08:24",222
"08:25",233
"08:26",248
"08:27",252
"08:28",254
"08:29",235
"08:30",222
"08:31",216
"08:32",214
"08:33",203
"08:34",217
"08:35",233
"08:36",243
"08:37",241
"08:38",221
"08:39",237
"08:40",237
"08:41",212
"08:42",228
"08:43",229
"08:44",225
"08:45",218
"08:46",204
"08:47",204
"08:48",200
"08:49",199
"08:50",200
"08:51",205
"08:52",188
"08:53",213
"08:54",222
"08:55",239
"08:56",258
"08:57",269
"08:58",296
"08:59",335
"09:00",355
"09:01",346
"09:02",324
"09:03",277
"09:04",250
"09:05",214
"09:06",228
"09:07",216
"09:08",190
"09:09",204
"09:10",213
"09:11",210
"09:12",209
"09:13",209
"09:14",208
"09:15",210
"09:16",210
"09:17",206
"09:18",213
"09:19",214
"09:20",215
"09:21",217
"09:22",217
"09:23",215
"09:24",217
"09:25",218
"09:26",219
"09:27",220
"09:28",220
"09:29",221
"09:30",225
"09:31",225
"09:32",225
"09:33",225
"09:34",227
"09:35",230
"09:36",237
"09:37",244
"09:38",248
"09:39",251
"09:40",256
"09:41",253
"09:42",241
"09:43",245
"09:44",247
"09:45",245
"09:46",244
"09:47",242
"09:48",235
"09:49",239
"09:50",237
"09:51",238
"09:52",239
"09:53",240
"09:54",236
"09:55",243
"09:56",246
"09:57",252
"09:58",252
"09:59",257
"10:00",252
"10:01",263
"10:02",268
"10:03",270
"10:04",273
"10:05",280
"10:06",279
"10:07",289
"10:08",298
"10:09",300
"10:10",305
"10:11",307
"10:12",311
"10:13",263
"10:14",303
"10:15",368
"10:16",390
"10:17",399
"10:18",404
"10:19",401
"10:20",428
"10:21",452
"10:22",471
"10:23",486
"10:24",499
"10:25",480
"10:26",492
"10:27",500
"10:28",471
"10:29",433
"10:30",410
"10:31",403
"10:32",410
"10:33",427
"10:34",455
"10:35",473
"10:36",473
"10:37",455
"10:38",460
"10:39",478
"10:40",502
"10:41",481
"10:42",488
"10:43",474
"10:44",497
"10:45",482
"10:46",546
"10:47",529
"10:48",447
"10:49",487
"10:50",533
"10:51",523
"10:52",448
"10:53",418
"10:54",415
"10:55",418
"10:56",419
"10:57",422
"10:58",405
"10:59",393
"11:00",392
"11:01",393
"11:02",372
"11:03",383
"11:04",379
"11:05",369
"11:06",364
"11:07",360
"11:08",364
"11:09",387
"11:10",406
"11:11",425
"11:12",432
"11:13",454
"11:14",488
"11:15",468
"11:16",407
"11:17",479
"11:18",536
"11:19",592
"11:20",658
"11:21",710
"11:22",656
"11:23",680
"11:24",665
"11:25",639
"11:26",574
"11:27",647
"11:28",598
"11:29",455
"11:30",446
"11:31",527
"11:32",447
"11:33",496
"11:34",572
"11:35",533
"11:36",541
"11:37",542
"11:38",551
"11:39",589
"11:40",597
"11:41",577
"11:42",509
"11:43",455
"11:44",445
"11:45",438
"11:46",463
"11:47",458
"11:48",475
"11:49",455
"11:50",386
"11:51",442
"11:52",415
"11:53",513
"11:54",508
"11:55",530
"11:56",498
"11:57",512
"11:58",475
"11:59",483
"12:00",581
"12:01",583
"12:02",558
"12:03",533
"12:04",554
"12:05",492
"12:06",619
"12:07",671
"12:08",584
"12:09",568
"12:10",517
"12:11",551
"12:12",555
"12:13",604
"12:14",594
"12:15",581
"12:16",587
"12:17",525
"12:18",587
"12:19",626
"12:20",704
"12:21",792
"12:22",816
"12:23",666
"12:24",673
"12:25",730
"12:26",394
"12:27",797
"12:28",816
"12:29",803
"12:30",897
"12:31",892
"12:32",1068
"12:33",916
"12:34",844
"12:35",209
"12:36",961
"12:37",1273
"12:38",881
"12:39",675
"12:40",1201
"12:41",1490
"12:42",1602
"12:43",1385
"12:44",1799
"12:45",1884
"12:46",1860
"12:47",1914
"12:48",1794
"12:49",1964
"12:50",2070
"12:51",2006
"12:52",1682
"12:53",926
"12:54",2179
"12:55",1972
"12:56",2035
"12:57",1995
"12:58",2055
"12:59",2283
"13:00",2224
"13:01",2128
"13:02",2234
"13:03",2300
"13:04",2264
"13:05",2324
"13:06",2420
"13:07",2498
"13:08",2407
"13:09",1795
"13:10",903
"13:11",1855
"13:12",2612
"13:13",2560
"13:14",2204
"13:15",504
"13:16",562
"13:17",619
"13:18",1216
"13:19",734
"13:20",2277
"13:21",2402
"13:22",988
"13:23",761
"13:24",1322
"13:25",2106
"13:26",2233
"13:27",1670
"13:28",666
"13:29",820
"13:30",2377
"13:31",720
"13:32",673
"13:33",682
"13:34",1721
"13:35",3068
"13:36",2563
"13:37",3104
"13:38",2974
"13:39",2837
"13:40",3132
"13:41",3206
"13:42",2211
"13:43",1760
"13:44",2853
"13:45",3041
"13:46",2982
"13:47",3061
"13:48",3143
"13:49",3195
"13:50",3229
"13:51",3320
"13:52",1360
"13:53",659
"13:54",680
"13:55",1822
"13:56",3450
"13:57",2769
"13:58",1437
"13:59",744
"14:00",503
"14:01",580
"14:02",910
"14:03",1967
"14:04",2583
"14:05",1062
"14:06",1157
"14:07",2725
"14:08",2374
"14:09",1315
"14:10",1047
"14:11",830
"14:12",668
"14:13",607
"14:14",648
"14:15",744
"14:16",828
"14:17",673
"14:18",623
"14:19",580
"14:20",589
"14:21",678
"14:22",1002
"14:23",2465
"14:24",3771
"14:25",3707
"14:26",3609
"14:27",3583
"14:28",3555
"14:29",3567
"14:30",3561
"14:31",3567
"14:32",3498
"14:33",1462
"14:34",855
"14:35",1002
"14:36",1144
"14:37",1016
"14:38",981
"14:39",2517
"14:40",2848
"14:41",2573
"14:42",723
"14:43",842
"14:44",820
"14:45",804
"14:46",2637
"14:47",3129
"14:48",2728
"14:49",1014
"14:50",987
"14:51",3039
"14:52",2035
"14:53",3237
"14:54",2289
"14:55",1996
"14:56",3870
"14:57",3298
"14:58",3306
"14:59",3674
"15:00",2651
"15:01",2109
"15:02",3191
"15:03",2699
"15:04",3988
"15:05",4183
"15:06",4065
"15:07",1587
"15:08",940
"15:09",1092
"15:10",1124
"15:11",1242
"15:12",2687
"15:13",1678
"15:14",1417
"15:15",1423
"15:16",3556
"15:17",1592
"15:18",4445
"15:19",3976
"15:20",1929
"15:21",1706
"15:22",1512
"15:23",2042
"15:24",1410
"15:25",1478
"15:26",1469
"15:27",1369
"15:28",1804
"15:29",3716
"15:30",3424
"15:31",4373
"15:32",4012
"15:33",4376
"15:34",4313
"15:35",4229
"15:36",4161
"15:37",4092
"15:38",4054
"15:39",4026
"15:40",3927
"15:41",3858
"15:42",3860
"15:43",3849
"15:44",3904
"15:45",3954
"15:46",3959
"15:47",3961
"15:48",3932
"15:49",3898
