"DATETIME","Total(Watts)"
"07:17",1
"07:18",5
"07:19",11
"07:20",12
"07:21",11
"07:22",11
"07:23",14
"07:24",14
"07:25",14
"07:26",14
"07:27",15
"07:28",15
"07:29",16
"07:30",17
"07:31",14
"07:32",15
"07:33",16
"07:34",16
"07:35",15
"07:36",15
"07:37",30
"07:38",67
"07:39",67
"07:40",67
"07:41",66
"07:42",63
"07:43",61
"07:44",60
"07:45",62
"07:46",62
"07:47",60
"07:48",59
"07:49",71
"07:50",75
"07:51",76
"07:52",77
"07:53",78
"07:54",80
"07:55",85
"07:56",81
"07:57",86
"07:58",88
"07:59",91
"08:00",94
"08:01",95
"08:02",97
"08:03",97
"08:04",101
"08:05",102
"08:06",106
"08:07",106
"08:08",107
"08:09",113
"08:10",121
"08:11",126
"08:12",127
"08:13",127
"08:14",125
"08:15",123
"08:16",123
"08:17",120
"08:18",118
"08:19",114
"08:20",115
"08:21",113
"08:22",115
"08:23",118
"08:24",121
"08:25",123
"08:26",125
"08:27",124
"08:28",128
"08:29",128
"08:30",129
"08:31",130
"08:32",130
"08:33",130
"08:34",131
"08:35",133
"08:36",137
"08:37",137
"08:38",135
"08:39",137
"08:40",136
"08:41",137
"08:42",138
"08:43",139
"08:44",139
"08:45",140
"08:46",141
"08:47",142
"08:48",143
"08:49",141
"08:50",142
"08:51",133
"08:52",140
"08:53",150
"08:54",151
"08:55",153
"08:56",154
"08:57",154
"08:58",155
"08:59",158
"09:00",158
"09:01",158
"09:02",160
"09:03",165
"09:04",162
"09:05",168
"09:06",174
"09:07",179
"09:08",180
"09:09",191
"09:10",192
"09:11",205
"09:12",217
"09:13",231
"09:14",247
"09:15",273
"09:16",299
"09:17",320
"09:18",332
"09:19",335
"09:20",337
"09:21",338
"09:22",336
"09:23",314
"09:24",307
"09:25",291
"09:26",269
"09:27",267
"09:28",263
"09:29",253
"09:30",244
"09:31",233
"09:32",228
"09:33",234
"09:34",240
"09:35",241
"09:36",254
"09:37",259
"09:38",268
"09:39",269
"09:40",266
"09:41",259
"09:42",270
"09:43",274
"09:44",272
"09:45",266
"09:46",263
"09:47",254
"09:48",255
"09:49",262
"09:50",281
"09:51",302
"09:52",307
"09:53",297
"09:54",287
"09:55",287
"09:56",298
"09:57",298
"09:58",300
"09:59",306
"10:00",314
"10:01",318
"10:02",320
"10:03",329
"10:04",340
"10:05",367
"10:06",399
"10:07",456
"10:08",517
"10:09",587
"10:10",619
"10:11",555
"10:12",494
"10:13",490
"10:14",504
"10:15",520
"10:16",536
"10:17",550
"10:18",562
"10:19",571
"10:20",584
"10:21",594
"10:22",596
"10:23",589
"10:24",585
"10:25",574
"10:26",581
"10:27",591
