"DATETIME","Total(Watts)"
"07:13",2
"07:14",5
"07:15",8
"07:16",10
"07:17",12
"07:18",12
"07:19",12
"07:20",14
"07:21",15
"07:22",15
"07:23",16
"07:24",15
"07:25",15
"07:26",14
"07:27",16
"07:28",16
"07:29",17
"07:30",17
"07:31",17
"07:32",17
"07:33",17
"07:34",16
"07:35",17
"07:36",15
"07:37",16
"07:38",17
"07:39",15
"07:40",18
"07:41",15
"07:42",16
"07:43",37
"07:44",67
"07:45",67
"07:46",70
"07:47",69
"07:48",70
"07:49",73
"07:50",76
"07:51",76
"07:52",78
"07:53",80
"07:54",76
"07:55",82
"07:56",83
"07:57",83
"07:58",85
"07:59",87
"08:00",87
"08:01",89
"08:02",89
"08:03",91
"08:04",88
"08:05",94
"08:06",93
"08:07",95
"08:08",96
"08:09",95
"08:10",97
"08:11",99
"08:12",100
"08:13",101
"08:14",98
"08:15",100
"08:16",102
"08:17",102
"08:18",104
"08:19",104
"08:20",106
"08:21",107
"08:22",107
"08:23",109
"08:24",109
"08:25",106
"08:26",110
"08:27",110
"08:28",115
"08:29",114
"08:30",115
"08:31",115
"08:32",117
"08:33",112
"08:34",117
"08:35",114
"08:36",119
"08:37",119
"08:38",122
"08:39",121
"08:40",123
"08:41",126
"08:42",128
"08:43",129
"08:44",131
"08:45",133
"08:46",131
"08:47",132
"08:48",131
"08:49",131
"08:50",134
"08:51",134
"08:52",137
"08:53",136
"08:54",135
"08:55",138
"08:56",140
"08:57",141
"08:58",138
"08:59",141
"09:00",143
"09:01",141
"09:02",143
"09:03",142
"09:04",139
"09:05",146
"09:06",147
"09:07",147
"09:08",147
"09:09",150
"09:10",148
"09:11",149
"09:12",150
"09:13",152
"09:14",151
"09:15",153
"09:16",152
"09:17",146
"09:18",152
"09:19",152
"09:20",153
"09:21",154
"09:22",156
"09:23",154
"09:24",156
"09:25",158
"09:26",157
"09:27",156
"09:28",159
"09:29",160
"09:30",161
"09:31",161
"09:32",162
"09:33",163
"09:34",164
"09:35",163
"09:36",165
"09:37",165
"09:38",165
"09:39",166
"09:40",166
"09:41",167
"09:42",163
"09:43",172
"09:44",170
"09:45",172
"09:46",174
"09:47",174
"09:48",172
"09:49",183
"09:50",196
"09:51",199
"09:52",200
"09:53",200
"09:54",202
"09:55",203
"09:56",203
"09:57",204
"09:58",206
"09:59",207
"10:00",205
"10:01",209
"10:02",210
"10:03",209
"10:04",210
"10:05",211
"10:06",210
"10:07",214
"10:08",215
"10:09",217
"10:10",218
"10:11",218
"10:12",218
"10:13",241
"10:14",254
"10:15",259
"10:16",263
"10:17",265
"10:18",273
"10:19",275
"10:20",281
"10:21",291
"10:22",298
"10:23",307
"10:24",330
"10:25",328
"10:26",325
"10:27",321
"10:28",328
"10:29",324
"10:30",344
"10:31",381
"10:32",378
"10:33",386
"10:34",375
"10:35",365
"10:36",365
"10:37",372
"10:38",432
"10:39",474
"10:40",474
"10:41",482
"10:42",468
"10:43",471
"10:44",494
"10:45",489
"10:46",485
"10:47",504
"10:48",516
"10:49",494
"10:50",510
"10:51",519
"10:52",532
"10:53",510
"10:54",512
"10:55",532
"10:56",546
"10:57",548
"10:58",546
"10:59",560
"11:00",573
"11:01",598
"11:02",613
"11:03",618
"11:04",620
"11:05",601
"11:06",594
"11:07",609
"11:08",627
"11:09",620
"11:10",625
"11:11",640
"11:12",651
"11:13",655
"11:14",664
"11:15",670
"11:16",684
"11:17",692
"11:18",685
"11:19",705
"11:20",718
"11:21",744
"11:22",745
"11:23",740
"11:24",738
"11:25",757
"11:26",774
"11:27",767
"11:28",776
"11:29",770
"11:30",760
"11:31",755
"11:32",767
"11:33",756
"11:34",724
"11:35",749
"11:36",774
"11:37",754
"11:38",761
"11:39",785
"11:40",767
"11:41",776
"11:42",764
"11:43",783
"11:44",788
"11:45",797
"11:46",798
"11:47",775
"11:48",790
"11:49",807
"11:50",801
"11:51",823
"11:52",868
"11:53",877
"11:54",879
"11:55",881
"11:56",864
"11:57",871
"11:58",906
"11:59",946
"12:00",979
"12:01",996
"12:02",1002
"12:03",1014
"12:04",1026
"12:05",1047
"12:06",1067
"12:07",1081
"12:08",1081
"12:09",1083
"12:10",1095
"12:11",1120
"12:12",1124
"12:13",1131
"12:14",1136
"12:15",1142
"12:16",1146
"12:17",1140
"12:18",1156
"12:19",1162
"12:20",1167
"12:21",1171
"12:22",1174
"12:23",1172
"12:24",1186
"12:25",1188
"12:26",1197
"12:27",1203
"12:28",1207
"12:29",1214
"12:30",1220
"12:31",1227
"12:32",1230
"12:33",1239
"12:34",1240
"12:35",1241
"12:36",1250
"12:37",1257
"12:38",1265
"12:39",1271
"12:40",1274
"12:41",1281
"12:42",1286
"12:43",1294
"12:44",1299
"12:45",1304
"12:46",1309
"12:47",1315
"12:48",1318
"12:49",1323
"12:50",1334
"12:51",1339
"12:52",1343
"12:53",1350
"12:54",1338
"12:55",1359
"12:56",1365
"12:57",1369
"12:58",1374
"12:59",1379
"13:00",1361
"13:01",1388
"13:02",1393
"13:03",1401
"13:04",1405
"13:05",1409
"13:06",1413
"13:07",1419
"13:08",1423
"13:09",1430
"13:10",1442
"13:11",1442
"13:12",1450
"13:13",1456
"13:14",1460
"13:15",1466
"13:16",1470
"13:17",1474
"13:18",1477
"13:19",1479
"13:20",1488
"13:21",1493
"13:22",1496
"13:23",1500
