"DATETIME","Total(Watts)"
"07:13",6
"07:14",9
"07:15",9
"07:16",10
"07:17",10
"07:18",10
"07:19",11
"07:20",11
"07:21",11
"07:22",13
"07:23",13
"07:24",11
"07:25",11
"07:26",12
"07:27",36
"07:28",64
"07:29",65
"07:30",65
"07:31",70
"07:32",79
"07:33",80
"07:34",79
"07:35",85
"07:36",84
"07:37",78
"07:38",77
"07:39",78
"07:40",77
"07:41",77
"07:42",77
"07:43",74
"07:44",73
"07:45",72
"07:46",72
"07:47",71
"07:48",67
"07:49",63
"07:50",62
"07:51",62
"07:52",68
"07:53",75
"07:54",82
"07:55",87
"07:56",88
"07:57",90
"07:58",89
"07:59",87
"08:00",87
"08:01",91
"08:02",98
"08:03",109
"08:04",121
"08:05",138
"08:06",157
"08:07",170
"08:08",179
"08:09",181
"08:10",180
"08:11",173
"08:12",167
"08:13",155
"08:14",145
"08:15",135
"08:16",129
"08:17",123
"08:18",118
"08:19",112
"08:20",111
"08:21",104
"08:22",98
"08:23",93
"08:24",89
"08:25",95
"08:26",100
"08:27",108
"08:28",111
"08:29",119
"08:30",125
"08:31",138
"08:32",143
"08:33",151
"08:34",150
"08:35",145
"08:36",148
"08:37",150
"08:38",171
"08:39",189
"08:40",191
"08:41",187
"08:42",196
"08:43",204
"08:44",200
"08:45",204
"08:46",200
"08:47",188
"08:48",187
"08:49",188
"08:50",190
"08:51",195
"08:52",198
"08:53",212
"08:54",225
"08:55",234
"08:56",228
"08:57",229
"08:58",232
"08:59",232
"09:00",231
"09:01",220
"09:02",222
"09:03",249
"09:04",269
"09:05",244
"09:06",238
"09:07",223
"09:08",238
"09:09",254
"09:10",248
"09:11",243
"09:12",243
"09:13",237
"09:14",253
"09:15",259
"09:16",269
"09:17",269
"09:18",301
"09:19",282
"09:20",286
"09:21",299
"09:22",313
"09:23",313
"09:24",316
"09:25",333
"09:26",344
"09:27",336
"09:28",339
"09:29",354
"09:30",369
"09:31",368
"09:32",360
"09:33",365
"09:34",366
"09:35",344
"09:36",359
"09:37",365
"09:38",330
"09:39",329
"09:40",324
"09:41",315
"09:42",281
"09:43",265
"09:44",254
"09:45",261
"09:46",260
"09:47",269
"09:48",270
"09:49",272
"09:50",295
"09:51",315
"09:52",316
"09:53",326
"09:54",337
"09:55",339
"09:56",343
"09:57",355
"09:58",365
"09:59",368
"10:00",368
"10:01",366
"10:02",362
"10:03",362
"10:04",356
"10:05",354
"10:06",346
"10:07",340
"10:08",340
"10:09",350
"10:10",357
"10:11",345
"10:12",304
"10:13",300
"10:14",388
"10:15",433
"10:16",442
"10:17",448
"10:18",450
"10:19",423
"10:20",413
"10:21",390
"10:22",392
"10:23",413
"10:24",427
"10:25",426
"10:26",402
"10:27",422
"10:28",427
"10:29",425
"10:30",432
"10:31",435
"10:32",439
"10:33",452
"10:34",441
"10:35",428
"10:36",399
"10:37",418
"10:38",438
"10:39",432
"10:40",408
"10:41",422
"10:42",405
"10:43",376
"10:44",373
"10:45",365
"10:46",372
"10:47",356
"10:48",352
"10:49",302
"10:50",315
"10:51",351
"10:52",312
"10:53",300
"10:54",329
"10:55",367
"10:56",382
"10:57",395
"10:58",397
"10:59",398
"11:00",400
"11:01",365
"11:02",386
"11:03",399
"11:04",373
"11:05",363
"11:06",367
"11:07",353
"11:08",352
"11:09",332
"11:10",355
"11:11",368
"11:12",392
"11:13",407
"11:14",414
"11:15",417
"11:16",425
"11:17",427
"11:18",416
"11:19",426
"11:20",434
"11:21",438
"11:22",430
"11:23",407
"11:24",406
"11:25",415
"11:26",415
"11:27",403
"11:28",389
"11:29",375
"11:30",384
"11:31",383
"11:32",379
"11:33",389
"11:34",405
"11:35",410
"11:36",402
"11:37",424
"11:38",438
"11:39",443
"11:40",421
"11:41",424
"11:42",416
"11:43",417
"11:44",412
"11:45",407
"11:46",391
"11:47",375
"11:48",361
"11:49",370
"11:50",362
"11:51",359
"11:52",352
"11:53",350
"11:54",342
"11:55",337
"11:56",333
"11:57",327
"11:58",323
"11:59",317
"12:00",317
"12:01",312
"12:02",313
"12:03",312
"12:04",313
"12:05",320
"12:06",327
"12:07",333
"12:08",341
"12:09",347
"12:10",355
"12:11",364
"12:12",379
"12:13",377
"12:14",374
"12:15",374
"12:16",369
"12:17",365
"12:18",368
"12:19",365
"12:20",363
"12:21",352
"12:22",342
"12:23",349
"12:24",353
"12:25",351
"12:26",342
"12:27",340
"12:28",338
"12:29",334
"12:30",333
"12:31",319
"12:32",322
"12:33",316
"12:34",315
"12:35",313
"12:36",306
"12:37",301
"12:38",295
"12:39",301
"12:40",303
"12:41",302
"12:42",301
"12:43",300
"12:44",301
"12:45",304
"12:46",304
"12:47",302
"12:48",304
"12:49",312
"12:50",318
"12:51",320
"12:52",328
"12:53",337
"12:54",345
"12:55",349
"12:56",359
"12:57",362
"12:58",373
"12:59",386
"13:00",389
"13:01",393
"13:02",398
"13:03",402
"13:04",400
"13:05",405
"13:06",407
"13:07",399
"13:08",390
"13:09",379
"13:10",383
"13:11",379
"13:12",377
"13:13",374
"13:14",364
"13:15",353
"13:16",346
"13:17",336
"13:18",325
"13:19",308
"13:20",294
"13:21",288
"13:22",278
"13:23",265
"13:24",253
"13:25",246
"13:26",238
"13:27",217
"13:28",211
"13:29",208
