"DATETIME","Total(Watts)"
"06:37",8
"06:38",12
"06:39",13
"06:40",14
"06:41",15
"06:42",15
"06:43",17
"06:44",18
"06:45",18
"06:46",18
"06:47",18
"06:48",18
"06:49",18
"06:50",24
"06:51",51
"06:52",73
"06:53",75
"06:54",77
"06:55",81
"06:56",88
"06:57",90
"06:58",94
"06:59",99
"07:00",100
"07:01",102
"07:02",105
"07:03",108
"07:04",114
"07:05",120
"07:06",124
"07:07",127
"07:08",127
"07:09",128
"07:10",132
"07:11",139
"07:12",144
"07:13",151
"07:14",153
"07:15",153
"07:16",149
"07:17",150
"07:18",148
"07:19",151
"07:20",153
"07:21",153
"07:22",158
"07:23",158
"07:24",158
"07:25",157
"07:26",157
"07:27",158
"07:28",153
"07:29",158
"07:30",159
"07:31",162
"07:32",161
"07:33",160
"07:34",159
"07:35",163
"07:36",169
"07:37",175
"07:38",186
"07:39",196
"07:40",202
"07:41",211
"07:42",213
"07:43",219
"07:44",228
"07:45",242
"07:46",258
"07:47",262
"07:48",279
"07:49",284
"07:50",284
"07:51",284
"07:52",290
"07:53",289
"07:54",303
"07:55",314
"07:56",330
"07:57",340
"07:58",340
"07:59",334
"08:00",331
"08:01",335
"08:02",342
"08:03",345
"08:04",352
"08:05",345
"08:06",354
"08:07",355
"08:08",359
"08:09",363
"08:10",363
"08:11",358
"08:12",345
"08:13",353
"08:14",352
"08:15",355
"08:16",356
"08:17",367
"08:18",372
"08:19",383
"08:20",383
"08:21",381
"08:22",377
"08:23",378
"08:24",373
"08:25",390
"08:26",410
"08:27",426
"08:28",434
"08:29",439
"08:30",431
"08:31",455
"08:32",465
"08:33",475
"08:34",482
"08:35",478
"08:36",454
"08:37",464
"08:38",462
"08:39",464
"08:40",469
"08:41",483
"08:42",498
"08:43",507
"08:44",531
"08:45",544
"08:46",554
"08:47",562
"08:48",570
"08:49",554
"08:50",569
"08:51",569
"08:52",574
"08:53",576
"08:54",575
"08:55",571
"08:56",578
"08:57",575
"08:58",579
"08:59",583
"09:00",592
"09:01",580
"09:02",585
"09:03",588
"09:04",591
"09:05",597
"09:06",606
"09:07",619
"09:08",626
"09:09",635
"09:10",641
"09:11",650
"09:12",652
"09:13",645
"09:14",635
"09:15",622
"09:16",614
"09:17",615
"09:18",627
"09:19",620
"09:20",627
"09:21",632
"09:22",637
"09:23",641
"09:24",634
"09:25",642
"09:26",634
"09:27",634
"09:28",637
"09:29",646
"09:30",652
"09:31",644
"09:32",613
"09:33",629
"09:34",612
"09:35",623
"09:36",631
"09:37",627
"09:38",622
"09:39",646
"09:40",646
"09:41",652
"09:42",654
"09:43",653
"09:44",654
"09:45",637
"09:46",668
"09:47",675
"09:48",683
"09:49",690
"09:50",707
"09:51",698
"09:52",701
"09:53",691
"09:54",690
"09:55",699
"09:56",711
"09:57",706
"09:58",708
"09:59",702
"10:00",702
"10:01",691
"10:02",691
"10:03",708
"10:04",723
"10:05",738
"10:06",753
"10:07",781
"10:08",786
"10:09",751
"10:10",771
"10:11",761
"10:12",742
"10:13",741
"10:14",731
"10:15",710
"10:16",710
"10:17",740
"10:18",753
"10:19",756
"10:20",758
"10:21",784
"10:22",815
"10:23",837
"10:24",854
"10:25",838
"10:26",841
"10:27",818
"10:28",834
"10:29",861
"10:30",895
"10:31",895
"10:32",927
"10:33",932
"10:34",895
"10:35",896
"10:36",908
"10:37",914
"10:38",929
"10:39",944
"10:40",959
"10:41",961
"10:42",1009
"10:43",1063
"10:44",1044
"10:45",1008
"10:46",998
"10:47",1024
"10:48",1017
"10:49",987
"10:50",965
"10:51",907
"10:52",879
"10:53",875
"10:54",907
"10:55",941
"10:56",984
"10:57",1001
"10:58",970
"10:59",979
"11:00",1020
"11:01",1078
"11:02",1085
"11:03",1060
"11:04",1050
"11:05",1070
"11:06",1066
"11:07",1077
"11:08",1025
"11:09",996
"11:10",972
"11:11",963
"11:12",963
"11:13",1000
"11:14",1031
"11:15",972
"11:16",911
"11:17",872
"11:18",845
"11:19",827
"11:20",817
"11:21",807
"11:22",783
"11:23",761
"11:24",764
