"DATETIME","Total(Watts)"
"06:04",4
"06:05",4
"06:06",4
"06:07",4
"06:08",4
"06:09",5
"06:10",9
"06:11",10
"06:12",10
"06:13",10
"06:14",10
"06:15",11
"06:16",11
"06:17",12
"06:18",12
"06:19",12
"06:20",13
"06:21",14
"06:22",15
"06:23",17
"06:24",14
"06:25",12
"06:26",14
"06:27",13
"06:28",12
"06:29",28
"06:30",66
"06:31",71
"06:32",75
"06:33",77
"06:34",80
"06:35",82
"06:36",75
"06:37",58
"06:38",57
"06:39",58
"06:40",78
"06:41",85
"06:42",86
"06:43",90
"06:44",94
"06:45",100
"06:46",101
"06:47",109
"06:48",112
"06:49",112
"06:50",109
"06:51",115
"06:52",115
"06:53",118
"06:54",122
"06:55",127
"06:56",131
"06:57",132
"06:58",133
"06:59",134
"07:00",135
"07:01",138
"07:02",140
"07:03",142
"07:04",144
"07:05",148
"07:06",157
"07:07",159
"07:08",169
"07:09",177
"07:10",185
"07:11",188
"07:12",186
"07:13",181
"07:14",181
"07:15",179
"07:16",171
"07:17",170
"07:18",167
"07:19",162
"07:20",164
"07:21",165
"07:22",165
"07:23",166
"07:24",165
"07:25",166
"07:26",170
"07:27",175
"07:28",180
"07:29",183
"07:30",191
"07:31",193
"07:32",194
"07:33",198
"07:34",201
"07:35",204
"07:36",204
"07:37",203
"07:38",194
"07:39",196
"07:40",195
"07:41",199
"07:42",207
"07:43",211
"07:44",214
"07:45",222
"07:46",230
"07:47",251
"07:48",282
"07:49",315
"07:50",359
"07:51",417
"07:52",434
"07:53",455
"07:54",477
"07:55",489
"07:56",479
"07:57",460
"07:58",442
"07:59",418
"08:00",378
"08:01",341
"08:02",322
"08:03",240
"08:04",316
"08:05",312
"08:06",307
"08:07",328
"08:08",341
"08:09",319
"08:10",303
"08:11",271
"08:12",254
"08:13",266
"08:14",270
"08:15",266
"08:16",274
"08:17",271
"08:18",278
"08:19",279
"08:20",281
"08:21",277
"08:22",281
"08:23",278
"08:24",279
"08:25",277
"08:26",273
"08:27",275
"08:28",279
"08:29",283
"08:30",281
"08:31",280
"08:32",279
"08:33",280
"08:34",281
"08:35",288
"08:36",289
"08:37",289
"08:38",295
"08:39",305
"08:40",332
"08:41",368
"08:42",419
"08:43",472
"08:44",496
"08:45",493
"08:46",456
"08:47",414
"08:48",373
"08:49",344
"08:50",336
"08:51",333
"08:52",333
"08:53",323
"08:54",316
"08:55",317
"08:56",326
"08:57",322
"08:58",309
"08:59",318
"09:00",316
"09:01",320
"09:02",341
"09:03",365
"09:04",389
"09:05",410
"09:06",410
"09:07",398
"09:08",395
"09:09",383
"09:10",346
"09:11",362
"09:12",356
"09:13",352
"09:14",354
"09:15",359
"09:16",357
"09:17",349
"09:18",360
"09:19",371
"09:20",375
"09:21",375
"09:22",374
"09:23",370
"09:24",370
"09:25",373
"09:26",382
"09:27",389
"09:28",394
"09:29",392
"09:30",408
"09:31",421
"09:32",450
"09:33",464
"09:34",483
"09:35",483
"09:36",464
"09:37",507
"09:38",537
"09:39",564
"09:40",544
"09:41",458
"09:42",381
"09:43",463
"09:44",480
"09:45",507
"09:46",500
"09:47",492
"09:48",520
"09:49",511
"09:50",509
"09:51",498
"09:52",485
"09:53",475
"09:54",423
"09:55",436
"09:56",440
"09:57",426
"09:58",432
"09:59",442
"10:00",449
"10:01",448
"10:02",453
"10:03",449
"10:04",470
"10:05",440
"10:06",428
"10:07",450
"10:08",444
"10:09",455
"10:10",458
"10:11",468
"10:12",470
"10:13",485
"10:14",482
"10:15",473
"10:16",475
"10:17",453
"10:18",458
"10:19",468
"10:20",467
"10:21",506
"10:22",526
"10:23",537
"10:24",524
"10:25",527
"10:26",524
"10:27",518
"10:28",537
"10:29",543
"10:30",540
"10:31",557
"10:32",562
"10:33",573
"10:34",581
"10:35",582
"10:36",580
"10:37",575
"10:38",589
"10:39",607
"10:40",622
"10:41",622
"10:42",599
"10:43",613
"10:44",595
"10:45",610
"10:46",623
"10:47",642
"10:48",660
"10:49",667
"10:50",667
"10:51",683
"10:52",698
"10:53",707
"10:54",675
"10:55",679
"10:56",701
"10:57",718
"10:58",720
"10:59",721
"11:00",713
"11:01",715
"11:02",747
"11:03",746
"11:04",737
"11:05",785
"11:06",787
"11:07",780
"11:08",777
"11:09",793
"11:10",828
"11:11",822
"11:12",823
"11:13",853
"11:14",903
"11:15",908
"11:16",918
"11:17",944
"11:18",969
"11:19",976
"11:20",977
"11:21",1009
"11:22",1041
"11:23",1074
"11:24",1124
"11:25",1157
"11:26",1175
"11:27",1150
"11:28",1179
"11:29",1187
"11:30",1204
"11:31",1228
"11:32",1246
"11:33",1248
"11:34",1276
"11:35",1262
"11:36",1292
"11:37",1269
"11:38",1265
"11:39",1282
"11:40",1319
"11:41",1376
"11:42",1399
"11:43",1404
"11:44",1429
"11:45",1454
"11:46",1450
"11:47",1464
"11:48",1466
"11:49",1498
"11:50",1500
"11:51",1496
"11:52",1515
"11:53",1553
"11:54",1584
"11:55",1617
"11:56",1623
"11:57",1649
"11:58",1642
"11:59",1724
"12:00",1760
"12:01",1801
"12:02",1805
"12:03",1827
"12:04",1810
"12:05",1871
"12:06",1888
"12:07",1915
"12:08",1934
"12:09",1944
"12:10",1951
"12:11",1958
"12:12",1989
"12:13",2009
"12:14",2007
"12:15",2039
"12:16",2063
"12:17",2061
"12:18",2051
"12:19",2073
"12:20",2093
"12:21",2101
"12:22",2104
"12:23",2118
"12:24",2132
"12:25",2148
"12:26",2143
"12:27",2150
"12:28",2166
"12:29",2167
"12:30",2169
"12:31",2163
"12:32",2183
"12:33",2209
"12:34",2228
"12:35",2218
"12:36",2221
"12:37",2226
"12:38",2233
"12:39",2229
"12:40",2256
"12:41",2263
"12:42",2263
"12:43",2269
"12:44",2278
"12:45",2297
"12:46",2310
"12:47",2320
"12:48",2324
"12:49",2329
"12:50",2338
"12:51",2347
"12:52",2350
"12:53",2361
"12:54",2372
"12:55",2333
"12:56",2388
"12:57",2381
"12:58",2378
"12:59",2403
"13:00",2410
"13:01",2425
"13:02",2440
"13:03",2452
"13:04",2462
"13:05",2448
"13:06",2449
"13:07",2424
"13:08",2429
"13:09",2437
"13:10",2471
"13:11",2484
"13:12",2459
"13:13",2402
"13:14",2466
"13:15",2469
"13:16",2471
"13:17",2489
"13:18",2472
"13:19",2474
"13:20",2479
"13:21",2500
"13:22",2505
"13:23",2517
"13:24",2520
"13:25",2507
"13:26",2528
"13:27",2533
"13:28",2534
"13:29",2533
"13:30",2527
"13:31",2549
"13:32",2565
"13:33",2572
"13:34",2566
"13:35",2560
"13:36",2548
"13:37",2589
"13:38",2593
"13:39",2592
"13:40",2601
"13:41",2618
"13:42",2603
"13:43",2599
"13:44",2631
"13:45",2682
"13:46",2802
"13:47",2826
"13:48",2838
"13:49",2844
"13:50",2824
"13:51",2774
"13:52",2707
"13:53",2825
"13:54",2849
"13:55",2826
"13:56",2825
"13:57",2834
"13:58",2845
"13:59",2862
"14:00",2880
"14:01",2881
"14:02",2876
"14:03",2912
"14:04",2913
"14:05",2893
"14:06",2934
"14:07",2913
"14:08",2892
"14:09",2887
"14:10",2916
"14:11",2932
"14:12",2944
"14:13",2962
"14:14",2954
"14:15",2944
"14:16",2952
"14:17",2953
"14:18",2963
"14:19",2967
"14:20",2960
"14:21",2933
"14:22",2947
"14:23",2999
"14:24",2995
"14:25",2986
"14:26",2989
"14:27",2986
"14:28",2990
"14:29",3001
"14:30",2978
"14:31",2993
"14:32",2975
"14:33",2990
"14:34",2974
"14:35",2970
"14:36",2987
"14:37",2968
"14:38",2967
"14:39",2989
"14:40",2985
"14:41",2973
"14:42",3013
"14:43",3039
"14:44",3042
"14:45",3041
"14:46",3027
"14:47",3021
"14:48",3007
"14:49",3012
"14:50",3020
"14:51",3010
"14:52",3013
"14:53",3013
"14:54",3006
"14:55",2999
"14:56",3002
"14:57",3002
"14:58",3006
"14:59",3000
"15:00",2996
"15:01",2991
"15:02",2984
"15:03",2983
"15:04",2982
"15:05",2978
"15:06",2973
"15:07",2967
"15:08",2956
"15:09",2947
"15:10",2936
"15:11",2926
"15:12",2918
"15:13",2897
"15:14",2903
"15:15",2872
"15:16",2906
"15:17",2897
"15:18",2883
"15:19",2877
"15:20",2862
"15:21",2849
"15:22",2846
"15:23",2842
"15:24",2835
"15:25",2827
"15:26",2816
"15:27",2804
"15:28",2798
"15:29",2783
"15:30",2777
"15:31",2771
"15:32",2769
"15:33",2764
"15:34",2752
"15:35",2748
"15:36",2733
"15:37",2717
"15:38",2711
"15:39",2699
"15:40",2698
"15:41",2814
"15:42",2865
"15:43",2857
"15:44",2841
"15:45",2815
"15:46",2807
"15:47",2803
"15:48",2787
"15:49",2782
"15:50",2777
"15:51",2762
"15:52",2753
"15:53",2754
"15:54",2739
"15:55",2719
"15:56",2695
"15:57",2670
"15:58",2646
"15:59",2600
"16:00",2618
"16:01",2599
"16:02",2581
"16:03",2568
"16:04",2542
"16:05",2530
"16:06",2509
"16:07",2502
"16:08",2491
"16:09",2490
"16:10",2482
"16:11",2478
"16:12",2434
"16:13",2460
"16:14",2455
"16:15",2444
"16:16",2423
"16:17",2413
"16:18",2378
"16:19",2394
"16:20",2367
"16:21",2335
"16:22",2304
"16:23",2260
"16:24",2251
"16:25",2228
"16:26",2217
"16:27",2221
"16:28",2207
"16:29",2191
"16:30",2162
"16:31",2155
"16:32",2141
"16:33",2114
"16:34",2088
"16:35",2056
"16:36",2037
"16:37",2015
"16:38",1998
"16:39",1978
"16:40",1952
"16:41",1937
"16:42",1916
"16:43",1890
"16:44",1871
"16:45",1843
"16:46",1822
"16:47",1802
"16:48",1782
"16:49",1759
"16:50",1740
"16:51",1716
"16:52",1696
"16:53",1675
"16:54",1650
"16:55",1623
"16:56",1592
"16:57",1563
"16:58",1538
"16:59",1497
"17:00",1444
"17:01",1396
"17:02",1348
"17:03",1180
"17:04",1053
"17:05",847
"17:06",689
"17:07",599
"17:08",656
"17:09",590
"17:10",443
"17:11",339
"17:12",280
"17:13",257
"17:14",237
"17:15",225
"17:16",218
"17:17",214
"17:18",198
"17:19",188
"17:20",186
"17:21",179
"17:22",172
"17:23",179
"17:24",178
"17:25",169
"17:26",145
"17:27",122
"17:28",110
"17:29",108
"17:30",94
"17:31",87
"17:32",79
"17:33",76
"17:34",69
"17:35",57
"17:36",45
"17:37",43
"17:38",42
"17:39",26
"17:40",22
"17:41",22
"17:42",22
"17:43",22
"17:44",20
"17:45",10
"17:46",9
"17:47",8
"17:48",7
"17:49",7
"17:50",5
"17:51",5
"17:52",4
"17:53",3
"17:54",2
"17:55",1
"17:56",1
