"DATETIME","Total(Watts)"
"06:10",4
"06:11",7
"06:12",7
"06:13",7
"06:14",9
"06:15",10
"06:16",10
"06:17",12
"06:18",12
"06:19",12
"06:20",12
"06:21",13
"06:22",12
"06:23",14
"06:24",14
"06:25",16
"06:26",15
"06:27",17
"06:28",15
"06:29",17
"06:30",17
"06:31",29
"06:32",32
"06:33",55
"06:34",59
"06:35",60
"06:36",62
"06:37",62
"06:38",66
"06:39",65
"06:40",69
"06:41",72
"06:42",69
"06:43",59
"06:44",68
"06:45",69
"06:46",71
"06:47",71
"06:48",74
"06:49",76
"06:50",77
"06:51",78
"06:52",79
"06:53",67
"06:54",77
"06:55",79
"06:56",79
"06:57",80
"06:58",81
"06:59",82
"07:00",84
"07:01",84
"07:02",86
"07:03",72
"07:04",83
"07:05",83
"07:06",85
"07:07",85
"07:08",86
"07:09",87
"07:10",89
"07:11",91
"07:12",91
"07:13",86
"07:14",86
"07:15",86
"07:16",86
"07:17",88
"07:18",89
"07:19",90
"07:20",90
"07:21",91
"07:22",91
"07:23",93
"07:24",87
"07:25",93
"07:26",92
"07:27",93
"07:28",94
"07:29",95
"07:30",97
"07:31",97
"07:32",97
"07:33",98
"07:34",92
"07:35",99
"07:36",100
"07:37",101
"07:38",101
"07:39",102
"07:40",102
"07:41",102
"07:42",102
"07:43",102
"07:44",102
"07:45",97
"07:46",104
"07:47",104
"07:48",104
"07:49",104
"07:50",103
"07:51",106
"07:52",106
"07:53",106
"07:54",106
"07:55",101
"07:56",106
"07:57",106
"07:58",106
"07:59",107
"08:00",108
"08:01",108
"08:02",108
"08:03",107
"08:04",110
"08:05",108
"08:06",108
"08:07",111
"08:08",112
"08:09",111
"08:10",113
"08:11",113
"08:12",113
"08:13",115
"08:14",129
"08:15",159
"08:16",164
"08:17",166
"08:18",168
"08:19",168
"08:20",168
"08:21",169
"08:22",167
"08:23",168
"08:24",170
"08:25",170
"08:26",170
"08:27",170
"08:28",167
"08:29",173
"08:30",174
"08:31",172
"08:32",174
"08:33",173
"08:34",171
"08:35",176
"08:36",175
"08:37",175
"08:38",177
"08:39",178
"08:40",178
"08:41",180
"08:42",179
"08:43",179
"08:44",179
"08:45",181
"08:46",180
"08:47",182
"08:48",183
"08:49",182
"08:50",184
"08:51",183
"08:52",183
"08:53",178
"08:54",183
"08:55",185
"08:56",187
"08:57",188
"08:58",187
"08:59",188
"09:00",188
"09:01",194
"09:02",204
"09:03",197
"09:04",204
"09:05",207
"09:06",208
"09:07",200
"09:08",202
"09:09",214
"09:10",220
"09:11",211
"09:12",210
"09:13",217
"09:14",229
"09:15",220
"09:16",218
"09:17",225
"09:18",231
"09:19",233
"09:20",229
"09:21",226
"09:22",226
"09:23",230
"09:24",228
"09:25",234
"09:26",245
"09:27",249
"09:28",244
"09:29",246
"09:30",244
"09:31",257
"09:32",257
"09:33",268
"09:34",266
"09:35",253
"09:36",257
"09:37",281
"09:38",297
"09:39",289
"09:40",290
"09:41",316
"09:42",342
"09:43",372
"09:44",385
"09:45",384
"09:46",399
"09:47",400
"09:48",381
"09:49",366
"09:50",363
"09:51",336
"09:52",319
"09:53",316
"09:54",331
"09:55",337
"09:56",362
"09:57",370
"09:58",375
"09:59",377
"10:00",381
"10:01",363
"10:02",355
"10:03",344
"10:04",352
"10:05",385
"10:06",400
"10:07",408
"10:08",397
"10:09",365
"10:10",355
"10:11",381
"10:12",399
"10:13",396
"10:14",392
"10:15",404
"10:16",436
"10:17",435
"10:18",442
"10:19",431
"10:20",430
"10:21",432
"10:22",434
"10:23",444
"10:24",416
"10:25",442
"10:26",423
"10:27",436
"10:28",434
"10:29",464
"10:30",485
"10:31",521
"10:32",534
"10:33",538
"10:34",529
"10:35",536
"10:36",546
"10:37",553
"10:38",557
"10:39",558
"10:40",546
"10:41",561
"10:42",564
"10:43",584
"10:44",603
"10:45",608
"10:46",627
"10:47",646
"10:48",662
"10:49",672
"10:50",654
"10:51",652
"10:52",681
"10:53",681
"10:54",681
"10:55",714
"10:56",719
"10:57",684
"10:58",703
"10:59",711
"11:00",701
"11:01",689
"11:02",708
"11:03",680
"11:04",681
"11:05",707
"11:06",729
"11:07",742
"11:08",744
"11:09",756
"11:10",789
"11:11",798
"11:12",804
"11:13",821
"11:14",843
"11:15",856
"11:16",892
"11:17",914
"11:18",910
"11:19",913
"11:20",935
"11:21",985
"11:22",1046
"11:23",1022
"11:24",1034
"11:25",1064
"11:26",1100
"11:27",1086
"11:28",1125
"11:29",1139
"11:30",1144
"11:31",1146
"11:32",1169
"11:33",1192
"11:34",1143
"11:35",1149
"11:36",1175
"11:37",1208
"11:38",1232
"11:39",1267
"11:40",1266
"11:41",1274
"11:42",1297
"11:43",1264
"11:44",1234
"11:45",1288
"11:46",1313
"11:47",1338
"11:48",1377
"11:49",1404
"11:50",1429
"11:51",1453
"11:52",1496
"11:53",1527
"11:54",1548
"11:55",1565
"11:56",1582
"11:57",1594
"11:58",1634
"11:59",1651
"12:00",1658
"12:01",1670
"12:02",1704
"12:03",1709
"12:04",1716
"12:05",1727
"12:06",1739
"12:07",1752
"12:08",1759
"12:09",1760
"12:10",1770
"12:11",1779
"12:12",1791
"12:13",1800
"12:14",1806
"12:15",1815
"12:16",1823
"12:17",1834
"12:18",1842
"12:19",1849
"12:20",1851
"12:21",1863
"12:22",1874
"12:23",1883
"12:24",1889
"12:25",1904
"12:26",1915
"12:27",1924
"12:28",1934
"12:29",1931
"12:30",1945
"12:31",1950
"12:32",1952
"12:33",1957
"12:34",1963
"12:35",1973
"12:36",1981
"12:37",1985
"12:38",2008
"12:39",2008
"12:40",2014
"12:41",2015
"12:42",2034
"12:43",2037
"12:44",2039
"12:45",2042
"12:46",2046
"12:47",2052
"12:48",2054
